src	trg	nij	score
4	0	308571	0.9999999999997998
14	0	96183	0.7850380076663619
23	0	372652	0.9999986487547871
30	0	89800	0.9448081004184368
31	0	26067	0.9453223141217616
52	0	112321	0.7540893283266958
63	0	64016	0.9896631953274949
65	0	16034	0.519937501274367
105	0	4571	0.548466027095805
18	1	247306	0.9977599610846178
20	1	210566	0.9854115929570414
21	1	88840	0.8878800770784316
41	1	408729	0.9999999999665221
50	1	236249	0.9999997125376852
56	1	204473	0.9999687043479023
58	1	150275	0.9890458959753581
60	1	22588	0.5765538120785715
71	1	29036	0.6139390709062909
7	2	52966	0.9653691392700456
15	2	122095	0.9823994476472824
26	2	214042	0.998445780696819
27	2	49069	0.5865672249618179
28	2	30590	0.6566844294749488
29	2	101131	0.9841104064121943
44	2	148789	0.975041391022235
45	2	436322	0.9999999999999967
66	2	55529	0.7292692052337599
11	3	148839	0.9993205697100614
25	3	422659	0.9999658921645793
27	3	224602	0.9847478855546481
28	3	125157	0.9884122548500338
32	3	22155	0.7394555806850425
35	3	29188	0.7994867172295816
40	3	106227	0.9916355656318534
44	3	133770	0.9634584824217148
48	3	577001	0.9999999999784267
66	3	41925	0.6261890148541486
73	3	37304	0.9854081324105946
0	4	393178	1.0
5	4	22858	0.5918734927518841
14	4	152910	0.9146765303475581
15	4	222791	0.9994384846945785
30	4	78184	0.9187209174791598
52	4	74452	0.6017274094683641
65	4	21005	0.6179646306573374
69	4	116982	0.9896555875686751
6	5	270732	0.9999999997770211
15	5	554035	0.9999999970124335
31	5	94907	0.9999858079588476
62	5	31691	0.7990203403843219
65	5	416241	0.9999999989034615
69	5	337887	0.9999995316225244
79	5	49033	0.7604918977060153
105	5	9157	0.7981768569194845
139	5	18922	0.6072837101539997
5	6	246769	0.9999652207827217
7	6	166150	0.9999852397622512
15	6	604785	0.9999999995885955
65	6	238030	0.9999884804790738
2	7	100128	0.9975469950320425
6	7	185420	0.9999995519927799
8	7	99039	0.9746869744662876
15	7	505319	0.9999999806018387
45	7	264923	0.9999999913072338
65	7	192268	0.9998885669706754
70	7	18427	0.7722736925215683
81	7	10936	0.5808610435563979
7	8	122646	0.9996779919370421
9	8	20139	0.7902197439689089
29	8	152778	0.9981985549426806
45	8	86427	0.9963048735171861
64	8	17336	0.6203855324406404
65	8	330029	0.9999998944980902
70	8	218658	0.9999999962448115
82	8	51810	0.9139422577469712
83	8	11154	0.5829952543892254
139	8	30874	0.7831634127300103
8	9	19852	0.5062659957440596
22	9	43210	0.8814823557265997
29	9	87949	0.9724916104159375
43	9	472699	0.9999942055438866
60	9	53674	0.8720569448024672
64	9	21042	0.6917512573680805
65	9	447685	0.9999999998014113
83	9	62319	0.993379050847028
117	9	33312	0.6945677639979254
134	9	28655	0.6727851717396142
139	9	118994	0.9975101979848787
19	10	445134	0.9999999998591581
21	10	75802	0.8447331129790168
41	10	82952	0.9865318219473155
43	10	966400	0.9999999999978342
64	10	405668	0.9999999999912546
3	11	190791	0.9977682493924509
12	11	44013	0.9811317682015746
13	11	88114	0.998831105965486
38	11	44948	0.9960219511870962
39	11	118021	0.999999558375466
46	11	16054	0.6539245422366539
48	11	610579	0.9999999999957253
51	11	194566	0.9767000401022123
67	11	240398	0.9964668115964098
11	12	23587	0.6688007502828672
13	12	25201	0.8447251074278561
23	12	190875	0.9987698473857616
38	12	160159	0.9999999997633319
46	12	113519	0.9996052667284278
61	12	13918	0.8895956843101261
11	13	102802	0.9929405874794927
12	13	25727	0.8977874446771672
38	13	166903	0.9999999999221922
39	13	230531	0.9999999999999942
48	13	118394	0.9899513466667128
51	13	362976	0.9992920609330378
61	13	131723	0.9999999999422018
0	14	84501	0.9997352793903299
4	14	129826	0.9999750297381578
11	14	26583	0.712545249987727
15	14	362852	0.9999961213668824
23	14	44520	0.7822344290322749
28	14	27372	0.6155845364873026
44	14	36948	0.5930028408801098
51	14	1311822	0.9999999999999964
52	14	1551911	0.9999999999999999
53	14	629825	0.9999999999999979
61	14	104075	0.9999999855831834
67	14	233816	0.995828949872066
68	14	247937	0.9999999439024784
2	15	143729	0.9998489852353254
4	15	160614	0.9999985107683869
5	15	645698	0.9999999999999367
6	15	522737	1.0
7	15	268894	0.9999999942549191
14	15	341579	0.9964205694499926
31	15	11520	0.7193706421171636
39	15	8851	0.6266697327957631
53	15	653825	0.9999999999999996
65	15	25967	0.6959780670940485
68	15	119379	0.9994848663955591
69	15	132190	0.9944734338926655
81	15	10211	0.5558732099984584
17	16	253762	0.999999922352321
22	16	97913	0.992654754102971
23	16	45857	0.7920515206672073
32	16	12648	0.5336887201065035
34	16	160980	0.9995209975663931
40	16	29905	0.7308655380457967
46	16	67041	0.9892353141574665
47	16	351517	0.9999999999308457
48	16	137157	0.9952417552650522
62	16	44426	0.8953679155803022
16	17	267593	0.9999999921837105
22	17	23206	0.6797168858011993
23	17	60663	0.8754045222912512
34	17	44235	0.8665131534975796
46	17	314685	0.9999999999640987
47	17	113439	0.9990978578892966
48	17	498454	0.9999999991329799
62	17	81260	0.9845753527685758
1	18	316798	0.9999465385789761
19	18	73253	0.9654538791589393
24	18	87168	0.8491090788573632
41	18	108907	0.9966794580495782
56	18	949935	1.0
57	18	611632	1.0
58	18	227620	0.999170032497096
71	18	99382	0.9631994200899093
72	18	305778	0.9991452156227335
10	19	462889	0.9999983778426823
18	19	90947	0.8876010633737554
21	19	35781	0.5822441672753353
26	19	123559	0.974849245816875
41	19	248945	0.9999989316400498
43	19	236364	0.9970051915556587
55	19	128940	0.9744333954196915
56	19	71612	0.9694596191906381
57	19	370187	0.9999999999966018
60	19	26635	0.6373084158390945
64	19	188869	0.999984551386346
1	20	208726	0.9980593881606358
22	20	196715	0.9999622931558266
42	20	48035	0.9571331254047676
49	20	457800	0.9999999499709031
50	20	76495	0.9879240605644001
56	20	24408	0.6905241135101293
58	20	101460	0.9492580905201904
59	20	569598	0.9999999999999903
60	20	545245	0.9999999999437545
1	21	74701	0.8824451347402136
10	21	77989	0.8702642132944336
20	21	77386	0.7784004509319057
22	21	72384	0.9727920635153205
29	21	21130	0.5737120339119882
41	21	308934	0.9999999743023823
43	21	919538	0.9999999999900604
50	21	339360	0.9999999999245572
60	21	663031	0.9999999999998709
64	21	15928	0.5891760121677236
9	22	42082	0.9628132863252087
16	22	66823	0.9856578742976416
17	22	39179	0.9003232024563212
20	22	157296	0.9558005939080222
21	22	75146	0.8421751969417449
23	22	21035	0.5119875160547702
34	22	329774	0.9999999463204045
42	22	258693	0.9999999922161318
43	22	37300	0.5895062675735236
47	22	44550	0.9327449730695568
49	22	27557	0.5749386080079433
60	22	350999	0.9999994606294602
62	22	182574	0.9999357634916292
63	22	26060	0.8404740235795646
0	23	331365	0.9999999999999999
12	23	241788	0.9999999999988589
14	23	53377	0.5719997867061357
16	23	14192	0.5858775414593287
17	23	51689	0.952983968590175
22	23	19768	0.6204934986244297
30	23	146245	0.9920495635717355
31	23	24052	0.9312744189171392
34	23	18446	0.5649434091742519
46	23	390913	0.9999999999999721
47	23	41457	0.9187045382521905
61	23	230415	1.0
62	23	531200	0.9999999999999788
63	23	1158266	1.0
65	23	30237	0.7503148145288214
18	24	127439	0.9540948593054903
25	24	227707	0.9950589047809684
26	24	33240	0.6238502279826329
33	24	28884	0.7265977715623032
54	24	288041	0.9999999999772181
55	24	683880	0.9999999993970032
57	24	21704	0.7417676042551946
72	24	1399889	0.9999999999999999
3	25	339277	0.999988891850178
24	25	253855	0.9965292692414652
27	25	43232	0.5403713873828468
33	25	85467	0.979504433181209
35	25	364616	0.999999999950233
40	25	528695	0.9999999999993998
48	25	45912	0.8280506972198367
54	25	230686	0.9999999880738503
55	25	49513	0.7513599258855398
66	25	454256	0.9999906574009361
72	25	119659	0.9336419040029663
2	26	153422	0.9999199810262764
19	26	87701	0.9824762122627358
29	26	578926	0.9999999999955832
45	26	47411	0.9514097433765076
55	26	1687721	1.0
64	26	169141	0.9999479615173277
66	26	233578	0.9966167563128407
2	27	39984	0.9035394680100473
3	27	202983	0.9985271727183609
25	27	61453	0.7496909468065724
44	27	1011072	0.9999999999998931
66	27	1039099	0.9999999999999452
2	28	34561	0.8669218602945299
3	28	127881	0.9818980222092496
44	28	1057283	0.9999999999999807
66	28	31856	0.5258698252814042
67	28	434130	0.9999811051968839
68	28	474454	0.9999999999999998
2	29	85784	0.9940065255245484
8	29	156421	0.9975306947608454
9	29	75907	0.9975689424914401
10	29	49258	0.7223796427923297
21	29	45787	0.6733830680130999
26	29	604848	0.9999999964223335
43	29	41416	0.6281393481511001
45	29	361825	0.9999999999971231
55	29	141676	0.9823351540740229
64	29	326036	0.9999999978175022
65	29	75104	0.969061445348771
70	29	738042	1.0
83	29	8883	0.5013131088508915
103	29	66861	0.918445897337742
144	29	19581	0.7571996590098888
0	30	103430	0.9999621120470977
4	30	65716	0.9940638160222626
5	30	18197	0.5096323176041555
23	30	117901	0.9832131475654212
31	30	108841	0.9999976214736496
62	30	431485	0.9999999999811312
65	30	16081	0.5209721337561907
69	30	413673	0.9999999910981221
104	30	74463	0.9976272125526963
143	30	20785	0.501631398705511
5	31	68250	0.9332600251379551
30	31	83477	0.931831011241381
62	31	164112	0.9998212449089224
65	31	100079	0.9904735473762636
69	31	95212	0.9749697972990021
105	31	7698	0.7390296061548574
33	32	107022	0.9924979956921559
40	32	96413	0.9867956301130537
47	32	242290	0.9999998267234826
73	32	163275	0.9999999994186863
17	33	17529	0.6404456530414104
24	33	39469	0.5724622538530835
25	33	90016	0.8700317689133171
32	33	162846	0.9999828888161768
34	33	327684	0.9999999394369414
35	33	247549	0.9999997258840887
37	33	49218	0.7782927194153931
40	33	28671	0.7157416184012855
42	33	69409	0.9898730979224825
47	33	389185	0.9999999999959438
62	33	19080	0.6181341684661932
72	33	1254544	0.9999999999999903
73	33	100587	0.9999948347192356
16	34	84771	0.995602615248585
17	34	30565	0.8334972514625868
22	34	315474	0.9999999586154067
23	34	21583	0.5210558028888339
33	34	196626	0.999897275637534
42	34	175100	0.9999946723503736
47	34	296952	0.999999996297011
62	34	70498	0.9729018970744405
25	35	296273	0.9990981991922715
33	35	231736	0.99998184985632
40	35	280554	0.9999985725198971
72	35	49200	0.6696390193779324
73	35	130762	0.9999999227096862
37	36	203244	0.9983327175630297
42	36	276153	0.9999999981456171
49	36	443486	0.9999999060482676
59	36	543880	0.9999999999999433
71	36	632385	0.9999999999418462
33	37	41421	0.8451065520210277
36	37	209615	0.9988245601406208
42	37	135254	0.9999000485300527
58	37	149881	0.9889063971731069
71	37	1101292	1.0
72	37	1231562	0.9999999999999809
12	38	125683	0.9999956257896992
13	38	137161	0.9999801492457479
39	38	7121	0.5468234017582405
46	38	43208	0.9444141240683097
48	38	137941	0.9953886134851683
61	38	6855	0.659792194426529
11	39	99290	0.9915878839281171
13	39	136407	0.9999788252483978
38	39	21322	0.9231511928400964
48	39	168665	0.9986600129904198
3	40	120923	0.9772981475760707
16	40	31023	0.8564011600054413
25	40	489307	0.9999943948312344
32	40	119882	0.9995944676350264
35	40	410186	0.999999999998762
47	40	143522	0.9998701176189925
48	40	226192	0.9998726042484956
73	40	90610	0.9999805468250558
1	41	421018	0.999998736246088
10	41	84989	0.8923776155800224
18	41	130666	0.9576119806530909
19	41	271027	0.9999980097482718
21	41	272397	0.9990369802645058
43	41	101923	0.9142225043241261
50	41	21270	0.6960460046019004
56	41	242361	0.9999960545113111
60	41	18823	0.5110509691369252
22	42	407477	0.9999999998605561
31	42	8953	0.6268297925391941
33	42	64859	0.9469282890053319
34	42	215611	0.9999711377435017
36	42	207935	0.9987556778808103
37	42	173600	0.9956334756241022
49	42	158977	0.9943145306886917
60	42	24912	0.6125743411786131
62	42	33002	0.8120417842099051
71	42	142199	0.9914770450377169
