src	trg	nij	score
4	0	375551	0.9999999999999997
5	0	24397	0.6469915682810384
6	0	4832	0.2773750423236029
7	0	3637	0.20921548230302045
14	0	206372	0.9896832169447711
15	0	19556	0.2886640507050565
23	0	523592	0.9999998821593818
30	0	60152	0.9520660970492122
31	0	361	0.06552001197499702
38	0	693	0.07495928353020997
52	0	160756	0.9991058605345103
53	0	18492	0.44779391787182565
61	0	3545	0.36076333689925577
63	0	226623	0.9999998408494115
65	0	48876	0.8078463652113699
70	0	489	0.05171493929057258
78	0	3408	0.22887260810583765
79	0	30884	0.6761185694107168
86	0	662	0.07559872094386189
89	0	22613	0.32962743440948483
97	0	2078	0.05512160606798433
105	0	279	0.058012551613814245
120	0	856	0.07079645543479163
137	0	6293	0.32442174941254776
139	0	10120	0.2810805556242105
18	1	168914	0.995601040156574
20	1	238001	0.999981096252679
21	1	23696	0.5599981256864277
36	1	100007	0.9816351259556695
41	1	142423	0.9999563084813939
50	1	125340	0.9999999054862385
56	1	193175	0.9999908766122829
58	1	267403	0.9999999968451541
59	1	18132	0.7469622592191798
60	1	5075	0.15987275982596016
72	1	5139	0.09130102255316108
94	1	1641	0.07079862278101845
95	1	2608	0.10789753522269452
6	2	827	0.05402440004767983
7	2	104792	0.9990268262620642
8	2	2119	0.24970565582257798
9	2	653	0.0648962840244478
15	2	499356	0.9998728357546296
22	2	2042	0.13545416241635155
26	2	65353	0.894464776064813
27	2	200963	0.9989788518460495
28	2	299810	0.999971000249032
29	2	89932	0.9627275197243973
38	2	520	0.05678563782751256
44	2	519095	0.9999993603783164
45	2	340176	0.9999999999994077
47	2	840	0.05057561258796461
48	2	1382	0.05307582388379495
53	2	3007	0.0918913865566483
65	2	82727	0.9393694883747652
66	2	121150	0.9808503028448431
68	2	5838	0.3158701451520456
70	2	646	0.0677487640597707
76	2	34944	0.9027503419471373
81	2	8086	0.38839355330049974
89	2	38202	0.4914914560505079
96	2	1002	0.05947114701753975
102	2	35459	0.6800948460383395
105	2	789	0.15555843358680088
118	2	37553	0.674404954219799
119	2	985	0.06108505558705657
139	2	32477	0.6541543493727646
142	2	1247	0.07122910562654672
11	3	121167	0.9997704759084401
16	3	84791	0.9983620791275725
22	3	5133	0.30661356005792195
25	3	381635	0.9999906204162321
27	3	222407	0.999520868591505
28	3	98837	0.9650749262142629
32	3	127150	0.9999992653877726
33	3	78783	0.983815084624759
34	3	3834	0.2819422527347688
35	3	65060	0.9451871441439941
40	3	80924	0.9901899297480641
44	3	255522	0.9989262123469087
47	3	15664	0.6213914610399802
48	3	345470	0.999999428057365
66	3	34596	0.6731268292092718
67	3	19061	0.601429367679394
68	3	2612	0.1560909623469019
73	3	99451	0.9999634707332861
0	4	325210	0.9999999999371397
5	4	100630	0.9871832810508241
6	4	4669	0.2694018991206625
7	4	1804	0.10986067309777658
14	4	184085	0.9829590305274596
15	4	218204	0.9786912813261467
23	4	5571	0.14759730647814195
30	4	53712	0.9333011488046451
52	4	110508	0.9916469302173327
53	4	3483	0.10564804945356887
62	4	1341	0.06763896995938457
63	4	7986	0.4063168538284885
65	4	59990	0.8682918311156104
69	4	40142	0.9215725073357166
78	4	2356	0.1644130040690982
79	4	18525	0.49087183366427567
89	4	12231	0.19440340745048934
139	4	22262	0.516621628214134
0	5	8578	0.4325134745024113
4	5	94629	0.9996260999436217
6	5	343405	0.9999999999924063
7	5	12402	0.5516251084133394
