src	trg	nij	score
4	0	527816	1.0
14	0	235195	0.9993048420882374
15	0	64781	0.7345660487213347
17	0	30590	0.9063635532661373
22	0	61856	0.9839604989535623
23	0	335509	0.999999904926254
30	0	99485	0.9995699964022846
31	0	46987	0.9635268554063412
34	0	26017	0.8675513876909251
42	0	10845	0.6766233306617067
46	0	19372	0.7967985411189429
51	0	22190	0.5635552956146735
52	0	80021	0.9939632210365436
61	0	8341	0.641907307954467
62	0	11966	0.5495928424630121
63	0	146018	0.9999963900629226
79	0	28583	0.547424174698613
9	1	11042	0.6350093187970314
10	1	116155	0.9961973740284077
18	1	541790	0.9999999959870678
19	1	88141	0.9955466669355311
20	1	265562	0.9999998639554226
21	1	142615	0.9973868844975474
33	1	64234	0.9270539121058748
34	1	11407	0.5864073246522842
36	1	77524	0.983800800457309
37	1	39777	0.8102783673866384
41	1	336278	0.9999999999994772
42	1	23463	0.9140231344001231
47	1	39258	0.8020799406205109
49	1	88294	0.9967354566787346
50	1	150355	0.9999999989785303
56	1	131635	0.9996806314996707
57	1	76626	0.9954401344386175
58	1	309974	0.9999999687020262
59	1	354344	0.9999999988665013
60	1	156643	0.9972671735373372
71	1	159295	0.9994583702827999
72	1	54940	0.6281452010289273
7	2	121636	0.9997071088550564
8	2	27655	0.9825196702491895
15	2	388972	0.9997116990373758
26	2	85887	0.9603722603526152
27	2	207409	0.999616666426526
28	2	127298	0.9927084609570672
29	2	94827	0.9881705736977456
44	2	251753	0.9989185796811028
45	2	372231	0.9999999999999819
65	2	89864	0.956549855885569
66	2	127585	0.9939815375237802
70	2	50991	0.9947825217177956
76	2	167723	0.9999993938850108
81	2	43981	0.9202727616470965
82	2	10551	0.6775932868529599
89	2	52263	0.5702155536238225
103	2	25227	0.6730074284716359
119	2	61429	0.9860579619840699
139	2	153291	0.9893262610436686
144	2	15764	0.7259653501995922
11	3	150157	0.9999166082766203
16	3	55721	0.9929493944673795
17	3	17971	0.7500906448089179
25	3	549863	0.9999999999921608
26	3	37719	0.7556021512132256
27	3	237373	0.9998813343917938
28	3	169367	0.9986183647780061
32	3	34145	0.9546997336250321
35	3	28227	0.974133166082309
40	3	156507	0.9998401538255409
44	3	150586	0.9825031248057563
47	3	45823	0.8493139677386323
48	3	256117	0.9999633700540147
55	3	40126	0.6154028630452921
66	3	127621	0.9939903720487758
73	3	44336	0.9979856208615943
0	4	792237	1.0
5	4	22258	0.5351460268619779
14	4	108337	0.9632464370768329
15	4	275361	0.9967307655220732
22	4	28773	0.8515679367414214
23	4	35534	0.8040861856847725
30	4	83744	0.9984918511096357
31	4	15647	0.6651161735651709
34	4	11600	0.5925584256241416
52	4	149174	0.9999386618620086
62	4	17270	0.6842039318617568
78	4	17377	0.6916749392489177
