src	trg	nij	score
4	0	352312	0.9999999999999997
14	0	242692	0.9899174194952274
23	0	651657	0.9999999991101223
30	0	54532	0.9693210326151068
52	0	191144	0.999797298240994
61	0	10192	0.7150492387115983
62	0	19473	0.6775823487111995
63	0	228415	0.9999999518070158
18	1	513119	0.9999922534692923
20	1	402916	0.9999999521747333
21	1	23670	0.6249126384955268
36	1	95019	0.9687721988545616
41	1	348390	0.9999999818234133
49	1	23093	0.7473609557732166
50	1	191941	0.9999999999999726
56	1	90798	0.9931560936428383
58	1	388723	0.9998512067784051
59	1	113787	0.997784938485924
60	1	85314	0.9639552233875037
7	2	118119	0.999135084433522
15	2	484213	0.999867370651252
25	2	28229	0.619861446960911
26	2	74316	0.9374307096321433
27	2	249317	0.999932517938692
28	2	256223	0.9996823931344214
29	2	78556	0.940960498292622
32	2	6065	0.5044067908803884
40	2	34590	0.8685702800502868
44	2	541284	0.9999991984111527
45	2	419068	0.9999999999999367
47	2	23481	0.7923770414385618
65	2	54152	0.8181083771251936
66	2	176641	0.9960384949441426
68	2	12285	0.5122585776576988
72	2	40620	0.5043487918847902
73	2	7548	0.5952864322153268
2	3	17333	0.6002439488595982
11	3	132099	0.9999490967243446
16	3	145151	0.999997578974889
17	3	28608	0.907395762538886
25	3	221939	0.9995865517793371
27	3	262251	0.9999597801465471
28	3	105377	0.961486842388693
32	3	10921	0.7183215485414678
33	3	33715	0.8137766394461494
35	3	49570	0.9327754774893724
40	3	153565	0.999903014685828
44	3	333734	0.9997948030905937
47	3	34091	0.8985338378919667
48	3	599519	0.9999999999808167
67	3	49645	0.9268084855006602
73	3	15565	0.8462736338133126
0	4	294500	0.9999999994792429
5	4	43051	0.8048177875046149
14	4	166001	0.9561592084895161
15	4	211008	0.9781520453766073
23	4	26569	0.5467425733277849
30	4	78338	0.9935193722996363
46	4	16137	0.7320710530833656
52	4	149637	0.9986560188395232
61	4	9436	0.6871202245278604
62	4	26648	0.7880079834672088
63	4	28850	0.8664209253717082
69	4	201204	0.999999673808755
0	5	23845	0.7970597234671746
4	5	47687	0.985711015787919
6	5	266254	0.9999998787822596
12	5	11820	0.8061149855693936
13	5	20213	0.8243822433761094
15	5	983793	0.9999999928043922
17	5	23816	0.861643091686469
23	5	64967	0.856713286371478
30	5	96306	0.9980236421722516
31	5	39920	0.9997119412426825
38	5	29759	0.9804953411401885
46	5	21133	0.822225582763726
48	5	21183	0.5520553862137492
51	5	45857	0.8413455160974409
52	5	23659	0.6410532863719922
61	5	41283	0.9942279958484208
62	5	208945	0.9999967365508622
63	5	19426	0.7413042387784063
65	5	257689	0.9997504119048375
69	5	499815	1.0
79	5	889094	0.9999999999999899
89	5	112270	0.8656843862895773
105	5	3594	0.5230321709767807
139	5	212691	0.9969154318735434
3	6	13085	0.578983198530493
5	6	231410	0.9998784636000739
7	6	395417	0.9999999999876851
11	6	36143	0.9283963607115092
15	6	925138	0.9999999763948119
17	6	9635	0.5491856100781638
48	6	29210	0.6699746912948313
65	6	147973	0.9909543501157074
67	6	36230	0.8508521873889581
79	6	44008	0.7615069795280581
80	6	375122	0.9999999995975546
81	6	21095	0.6973564950698807
89	6	49578	0.5865037923751495
139	6	41778	0.6729229660510725
2	7	154376	0.9997701392163667
3	7	23658	0.7915301057883714
6	7	348253	0.9999999993963964
8	7	120264	0.9999998400668965
15	7	685797	0.9999972720887675
28	7	29250	0.5919736357677733
33	7	15194	0.530018642382508
40	7	68684	0.9827244234610373
44	7	45164	0.6738099107517892
45	7	334557	0.9999999999502923
47	7	17597	0.6916404376963232
65	7	153761	0.992498608679847
68	7	14883	0.5811688791694948
70	7	11956	0.6977417488480779
72	7	45572	0.5451014390971396
80	7	32437	0.8254978651841609
81	7	217818	0.9999974570749048
82	7	78920	0.9986384553611207
119	7	11286	0.5424822594499229
139	7	85494	0.8993651256078137
7	8	143977	0.9998238880811694
9	8	24416	0.8982052708884329
29	8	115179	0.9845137500259284
45	8	119456	0.9996744114182715
65	8	115165	0.9739812641977313
70	8	172255	0.9999999884811054
72	8	65860	0.6800903699630507
82	8	203802	0.9999999799925825
144	8	80773	0.9967260067516812
8	9	23138	0.9438994025937368
22	9	12122	0.5685294130557402
26	9	51169	0.8508080889631815
29	9	62178	0.8930129877672278
43	9	421936	0.9999996613765125
49	9	38710	0.9011003579054875
50	9	7341	0.6553043930847746
60	9	35496	0.7465845868368457
64	9	119682	0.993911578243242
65	9	309052	0.9999549388860177
83	9	113106	0.999999984834447
117	9	65457	0.9204333408236961
123	9	20624	0.7096217092864574
139	9	408832	0.999987934765169
9	10	18698	0.8256174085763304
19	10	883044	1.0
21	10	202882	0.999823763231205
29	10	29256	0.6491318872327988
41	10	125971	0.9978963129329609
43	10	878938	0.9999999999999952
50	10	5383	0.5416625136632138
57	10	44580	0.9648543271760135
64	10	565151	0.9999999999940181
72	10	41518	0.5119989661351113
84	10	471430	0.9999999979961229
93	10	88356	0.9790995231905504
115	10	14159	0.566160684445291
138	10	56095	0.9468040336434781
3	11	177983	0.9999951869176801
6	11	15647	0.5878711129178875
13	11	175636	0.9999998750701298
15	11	155363	0.9395265254253445
16	11	18313	0.7908732202962051
17	11	124166	0.9999761979617883
32	11	47075	0.9961427206623767
33	11	56463	0.940749615037921
39	11	94973	0.9999999713869112
48	11	1040993	1.0
51	11	243558	0.99995729818026
53	11	38162	0.7182806459361509
65	11	40812	0.7226920237026035
67	11	123157	0.9986232197263896
113	11	4891	0.6326385992289146
13	12	26879	0.9015197844271925
23	12	201862	0.9978191094766604
38	12	137375	0.9999999953056607
46	12	233346	0.9999999985143693
61	12	10177	0.7145199346073821
63	12	30323	0.8795681584209897
11	13	182711	0.9999990479680414
12	13	27210	0.9777905970803161
17	13	13432	0.6710870893337982
38	13	397919	1.0
39	13	179244	0.9999999999999998
48	13	161945	0.9980836771539342
51	13	218820	0.9998773830373079
61	13	147505	0.9999999960156148
0	14	242158	0.9999999688705518
4	14	121379	0.9999852075810773
5	14	19663	0.524725480289967
12	14	5479	0.5313559192508723
15	14	363343	0.9987029881244993
23	14	120856	0.973651336232019
28	14	95121	0.9469455835448418
44	14	53696	0.7362859917242551
51	14	1190918	1.0
52	14	1510135	1.0
53	14	833706	0.9999999999999549
61	14	258814	0.9999999999999998
63	14	29426	0.8717235220904385
65	14	34720	0.6639338435893497
67	14	350801	0.9999999973409657
68	14	212871	0.9999977544599904
113	14	4133	0.5707475661089247
2	15	516791	0.9999999999999224
3	15	36421	0.9111750633134208
4	15	235077	0.9999999998401031
5	15	1003452	1.0
6	15	973378	1.0
7	15	649050	1.0
11	15	128929	0.9999349306867468
12	15	16073	0.8930877120951299
13	15	37042	0.9594196437279068
14	15	407933	0.999598219423953
17	15	14345	0.6951325095104223
23	15	82631	0.9159125763884621
28	15	95088	0.9468909368014912
30	15	18887	0.6972425645070437
38	15	44532	0.9973507288808758
44	15	77580	0.8548151640283905
45	15	46328	0.9531712745712119
46	15	29663	0.9119917212068983
48	15	44623	0.8167724873608444
51	15	187315	0.9995353587241297
52	15	240707	0.999979540850349
53	15	1557766	1.0
61	15	150004	0.9999999971958793
62	15	28668	0.8116535722928322
65	15	260940	0.999775906862001
67	15	235751	0.9999975647248911
68	15	319715	0.9999999980034125
69	15	193326	0.9999993943687383
79	15	95154	0.955747583994382
80	15	37608	0.8681546050040171
89	15	241140	0.9870512160072531
139	15	38268	0.6406056705352197
3	16	92263	0.9980012922026709
11	16	43441	0.9582071259114197
17	16	215641	0.9999999947403171
22	16	63787	0.9886523493398698
23	16	83869	0.9190019517344985
32	16	47803	0.9964675451216626
34	16	108523	0.9999968059587845
40	16	57183	0.9656339282043301
46	16	40630	0.9645400724045654
47	16	371798	0.9999999999984057
48	16	303456	0.9999935967441032
62	16	38619	0.894967893760898
63	16	12115	0.568984106645125
65	16	33084	0.6461495995555139
3	17	47977	0.9591554149770407
11	17	126873	0.9999237156340574
13	17	23154	0.863899180065085
16	17	262797	0.9999999999748124
23	17	43458	0.7265526205394934
32	17	7258	0.5685318456712225
34	17	20450	0.8996138034208934
39	17	14268	0.9093275877229725
46	17	406634	1.0
47	17	39387	0.9291193777185538
48	17	641299	0.9999999999971003
62	17	77883	0.989756314127472
1	18	444391	0.9999999999745647
19	18	274340	0.9999974812710865
24	18	183256	0.9977075943110284
36	18	56809	0.8727074324798483
41	18	453218	0.9999999999493591
55	18	47978	0.7561227927989304
56	18	1080658	1.0
57	18	530120	1.0
58	18	247054	0.9954740699940269
59	18	17816	0.607530854686462
72	18	334180	0.9971974970612517
10	19	629698	0.9999999999999526
18	19	189186	0.9847638639551508
26	19	85291	0.9586354758829031
41	19	174033	0.9998151049227632
43	19	148974	0.9938247057080275
55	19	131217	0.9796018015436188
56	19	95319	0.9946895212989202
57	19	612991	1.0
64	19	142450	0.9977402259803184
72	19	106932	0.8435477311060556
84	19	100166	0.9814819098100958
93	19	52833	0.8996948201073092
115	19	21735	0.7230652942077093
1	20	265795	0.9999991706844422
21	20	341858	0.9999996614343075
22	20	222645	0.9999999144232838
36	20	23332	0.5694105531167808
49	20	294756	0.9999999918383609
50	20	100208	0.9999997861877412
58	20	118528	0.9186598272414421
59	20	383313	0.9999999997423236
60	20	1042135	1.0
94	20	68252	0.9679567067249703
95	20	37838	0.7535748487288074
134	20	22200	0.5854786916453292
1	21	17988	0.5930126415356722
10	21	181547	0.9997136866096304
20	21	206915	0.999772688528929
22	21	51452	0.9727253239301319
29	21	24102	0.5778038898213855
41	21	254488	0.99999716014063
43	21	830907	0.9999999999999644
50	21	209272	0.9999999999999989
60	21	736276	0.999999999999984
94	21	28543	0.7603237484947678
95	21	150209	0.99647871133177
3	22	11078	0.5190788793286195
9	22	7973	0.5239211663180516
16	22	27138	0.9022577884220995
20	22	366870	0.9999997635828719
21	22	71567	0.9495493262961499
34	22	208933	0.9999999999913861
42	22	416533	0.9999999999999962
43	22	27246	0.6003496801020085
47	22	54697	0.9749991674265289
49	22	244686	0.9999997703590922
60	22	578490	0.9999999999722471
62	22	37600	0.8884828200551921
0	23	515225	1.0
4	23	13705	0.7005275886599387
5	23	50087	0.8508296004240282
12	23	200585	0.9999999999999662
14	23	132278	0.9167551887304622
15	23	53301	0.615744825114585
16	23	33072	0.9415322658895381
17	23	55628	0.9905895855854326
22	23	35041	0.9131202540945627
30	23	134177	0.9998447404447006
31	23	22629	0.9895583994161826
34	23	43466	0.9927869452341395
42	23	64116	0.9901301549262166
46	23	411893	1.0
47	23	26151	0.8265519501336278
49	23	38470	0.8996599958643515
52	23	55669	0.9113477085293274
61	23	191786	0.999999999993084
62	23	597568	1.0
63	23	1262476	1.0
65	23	28293	0.5885121074259874
104	23	15188	0.693342804123489
136	23	11921	0.527804188573606
18	24	183099	0.9825214962756719
25	24	387614	0.9999990839860102
26	24	165809	0.9980858346255984
54	24	228919	0.9999999999908961
55	24	809295	0.9999999999941351
57	24	46793	0.9703002276045444
66	24	92450	0.94296444490306
72	24	1137366	0.999999999281019
2	25	55372	0.9476440367301348
3	25	295617	0.9999999992090609
11	25	16513	0.6983534863734746
16	25	23494	0.8661230122818715
24	25	386631	0.9999981773423011
27	25	125225	0.9912405415395611
33	25	49323	0.9150394244743764
35	25	710283	1.0
40	25	486316	0.9999999999999815
44	25	167312	0.9849218234479853
45	25	27119	0.8320451984890185
47	25	24239	0.8027071305741428
48	25	41175	0.7909491559675108
54	25	502354	1.0
55	25	219930	0.9986180885120198
65	25	26751	0.5680475011176813
66	25	1116546	1.0
72	25	409463	0.999278767184609
2	26	107428	0.9969067966603034
9	26	13292	0.7104422934769943
19	26	99356	0.989241304030743
24	26	137403	0.989191764764823
29	26	605476	0.9999999999302417
45	26	28700	0.8487397819331262
55	26	1682364	1.0
64	26	147729	0.998205921427193
66	26	215804	0.9988768094966956
71	26	15904	0.6520373470167715
72	26	97444	0.8153798725565742
2	27	181551	0.9999500394290837
3	27	184222	0.9999969278594854
25	27	94482	0.9617595925863309
44	27	1595964	1.0
66	27	989945	0.9999999999999992
2	28	216106	0.9999929922632321
3	28	107073	0.9992817973012058
14	28	60181	0.6754442704015451
15	28	48308	0.5796157698068036
27	28	51505	0.8546116312957469
44	28	1604590	1.0
47	28	11492	0.5357048589032323
53	28	55292	0.8410719009444881
65	28	33061	0.6458930280744964
67	28	585899	0.9999999999999993
68	28	938238	1.0
2	29	83597	0.988628627719833
8	29	132342	0.9999999699080225
9	29	39609	0.9758817409154672
10	29	49010	0.8840560426773838
21	29	56202	0.903669229396291
26	29	506201	0.9999999979951555
37	29	25152	0.6333296481682098
43	29	67054	0.8964514402917304
45	29	395479	0.9999999999995804
55	29	54551	0.7992076919756552
64	29	978774	1.0
65	29	25369	0.5488491827478019
70	29	589275	1.0
71	29	22643	0.7780465416721677
72	29	108862	0.8487320474417008
103	29	120550	0.9869164589201866
