src	trg	nij	score
4	0	401690	1.0
5	0	80131	0.9770692339461952
14	0	260210	0.9963085810664619
15	0	120438	0.8905584920777029
23	0	583824	0.9999999953587182
30	0	56379	0.9679880802453341
52	0	450804	0.9999999971767198
61	0	12128	0.7652675593689973
63	0	145761	0.9999675431053262
65	0	72398	0.9295451409123927
69	0	50264	0.972617881012916
120	0	9954	0.661218545429813
137	0	13484	0.6648225312252027
139	0	27608	0.607286824417973
18	1	528036	0.9999999897931158
20	1	316563	0.9999997443946463
21	1	29741	0.6989451279381644
36	1	150315	0.9992635179620489
41	1	217537	0.9999999996286156
50	1	135592	0.9999999985115969
56	1	84464	0.9965288875127832
58	1	268892	0.9999999937001128
59	1	13805	0.6420373037217042
60	1	38811	0.772284272678396
7	2	118529	0.9985282927335672
15	2	350806	0.9985552199952283
26	2	68695	0.8982361857809512
27	2	159777	0.994856266905595
28	2	304113	0.9999673860308793
29	2	77668	0.9395487175915604
40	2	10277	0.5245215839079291
44	2	385223	0.9999849749514405
45	2	591068	1.0
65	2	26480	0.6188985404961276
66	2	135318	0.9816133047246623
11	3	128624	0.9999630871122974
16	3	41229	0.9926582104208949
17	3	8780	0.5964691773673733
25	3	212055	0.9990131865361396
27	3	251928	0.9997781709992484
28	3	92691	0.953597889843043
32	3	8450	0.5967548172738831
35	3	24580	0.8003028196240991
40	3	45730	0.9645453971142425
44	3	306986	0.9998461274802616
47	3	20326	0.6769510735225163
48	3	286246	0.9999996341130195
67	3	16645	0.6841227867218753
73	3	35306	0.9824450571207146
0	4	282996	0.9999999996005057
5	4	61484	0.9443051248060724
14	4	174033	0.9758259095077635
15	4	420567	0.9996202355218685
30	4	47900	0.9459477486236929
52	4	129027	0.9953130143925898
69	4	88642	0.9983714910865689
79	4	25604	0.6319972317270783
89	4	38441	0.5056320866388834
0	5	40965	0.9470474232897735
4	5	34452	0.967354724280262
6	5	407444	0.9999999999954371
7	5	13659	0.5212219447813412
15	5	943887	0.9999999888229282
23	5	30656	0.6120274606310707
30	5	62824	0.9785351148614455
31	5	29339	0.9986004663124627
46	5	9038	0.5344969781750594
62	5	57327	0.9658960748106646
63	5	194617	0.9999991434113392
65	5	250138	0.9999153951137256
69	5	500792	1.0
79	5	392128	0.9999998997125135
80	5	21870	0.7051111620758633
105	5	25448	0.9788265335337052
139	5	225660	0.9995988483796545
0	6	10551	0.5281498346843694
5	6	249701	0.999994476112146
7	6	347618	0.9999999980124735
15	6	767430	0.9999995901289608
52	6	24485	0.6329908964249582
65	6	152458	0.9964597286358531
80	6	182047	0.9999724017858237
81	6	41490	0.9152043336387615
2	7	145687	0.9991544708347859
5	7	43731	0.8710145229988123
6	7	496256	0.9999999999999925
8	7	120813	0.9999999684159121
15	7	906935	0.9999999760600436
29	7	72164	0.9261182135985303
45	7	354839	0.9999999999104731
64	7	18203	0.5544681559978014
65	7	206443	0.9995450830911388
68	7	23273	0.7509903101954636
70	7	14902	0.8010469827691513
81	7	126989	0.9995453029896988
82	7	56751	0.9917844321422411
139	7	77499	0.9285727790331051
7	8	120815	0.9987060751853873
9	8	29389	0.935086915665272
29	8	154011	0.996366430810036
45	8	153357	0.9999288014268465
65	8	125254	0.9901513044503871
70	8	226491	0.9999999999975203
82	8	47324	0.981533788496219
8	9	20255	0.9351265822088837
19	9	57853	0.9730611504900797
29	9	53966	0.8568557085083727
43	9	481135	0.9999999609317252
57	9	81408	0.99896340936583
60	9	29439	0.6740127496837396
64	9	135907	0.9978674894540394
65	9	309231	0.9999915698042173
83	9	82277	0.9999743596682037
138	9	19031	0.6479562661342275
139	9	383485	0.9999986977315913
19	10	531940	1.0
21	10	147241	0.9976491116500151
29	10	241321	0.9998637295209838
41	10	76973	0.9992894336971861
43	10	530719	0.9999999940455995
64	10	572835	0.9999999999992721
84	10	304749	0.9999990871734913
95	10	25491	0.6227302289977186
103	10	207577	0.9992665954609594
115	10	31794	0.8105152016161049
138	10	69794	0.9790708868115505
3	11	162177	0.999995029955565
13	11	221361	0.9999999978626513
17	11	12191	0.7168029418448185
32	11	8644	0.6051031081733906
39	11	116215	0.9999999999832482
48	11	766647	1.0
51	11	289427	0.9999957888475955
53	11	60725	0.8663516792763131
67	11	127126	0.99988370957681
68	11	18800	0.67436219066105
13	12	31557	0.931522911625955
23	12	289839	0.9998998605389633
38	12	152346	0.9999999289099726
46	12	308344	0.9999999999996694
61	12	49832	0.9976532396126504
63	12	16379	0.6755330138793555
11	13	202766	0.999999927668183
12	13	87325	0.9999423986224991
17	13	13052	0.7410535665496492
38	13	484880	1.0
39	13	186440	1.0
46	13	11271	0.6148759967278996
48	13	228088	0.9999915546303036
51	13	341019	0.9999995879503013
61	13	105779	0.9999981210956904
0	14	195364	0.9999995369894525
4	14	124802	0.9999973815699579
11	14	11587	0.5893444274370483
13	14	12699	0.6579982469442645
15	14	390667	0.9993256587696897
23	14	121035	0.9770568849418382
28	14	72569	0.9091221934672054
48	14	32362	0.7981251769232167
51	14	1268158	1.0
52	14	1520301	1.0
53	14	815279	0.9999999999998729
61	14	210654	0.9999999999990014
65	14	27661	0.6350019788713088
67	14	385178	0.9999999999998522
68	14	289123	0.9999999892966346
0	15	54090	0.9796081705006257
2	15	478990	0.9999999999811141
4	15	384113	1.0
5	15	1018753	1.0
6	15	779711	1.0
7	15	722729	1.0
11	15	20329	0.7909510895761778
13	15	11964	0.6360064897087161
14	15	374910	0.999708773620428
16	15	8830	0.6455474040214162
28	15	70894	0.903906024232339
44	15	50911	0.7580953102378136
45	15	29209	0.8298552536174056
46	15	18303	0.788340298876285
48	15	27197	0.7390735684714522
51	15	37936	0.7903366943935756
52	15	217211	0.9998935191316033
53	15	1619928	1.0
61	15	8939	0.6558723645468355
63	15	27802	0.8527660857308978
65	15	260116	0.9999425372803058
67	15	23801	0.8081148600848356
68	15	326049	0.9999999991473942
69	15	109913	0.9996690776002491
76	15	14583	0.622076750966696
139	15	20759	0.5045270238940183
3	16	106395	0.9996239783187438
11	16	23159	0.832110822183908
17	16	175721	0.999999996048134
22	16	23062	0.7670594786373475
25	16	24033	0.5357317049896968
34	16	72079	0.9986092062557106
40	16	72287	0.9950920518889818
46	16	16494	0.7530443660482355
47	16	273938	0.9999998893788212
48	16	219499	0.9999866518176259
51	16	18602	0.5341568771286572
54	16	10456	0.6574186602089276
62	16	44886	0.9285188668599521
72	16	50669	0.6435351614779741
3	17	46160	0.9654345894431051
11	17	18132	0.7522165050432479
16	17	177960	0.9999999998557841
23	17	85137	0.9289871478275386
40	17	14811	0.657919204078498
46	17	401472	1.0
47	17	45807	0.9226135027438133
48	17	474269	0.9999999999913377
62	17	86720	0.9941550856549383
1	18	411917	0.9999999999999984
19	18	100017	0.9981821617204205
24	18	202788	0.998304266131691
33	18	25234	0.7216830327977698
41	18	160420	0.9999998367627764
43	18	80059	0.932732289937469
47	18	39361	0.8887664573517406
50	18	37800	0.9951511282737301
56	18	1021111	1.0
57	18	532668	1.0
58	18	188766	0.9999975628448464
72	18	290012	0.9975338034048435
9	19	11540	0.6561648789698558
10	19	642179	0.9999999999588373
18	19	73097	0.9095052016134743
26	19	105984	0.9710637321758736
29	19	59562	0.8831616510398321
41	19	28620	0.9290254393607861
43	19	265787	0.999895576069153
55	19	140395	0.984119791366369
57	19	331968	0.9999999999999412
64	19	288306	0.9999984538369747
84	19	42386	0.8424578425535361
1	20	312397	0.9999999999857467
21	20	134864	0.9960471999747419
22	20	114893	0.9993964131346803
49	20	348318	0.999999999753894
50	20	62718	0.9998735869026045
58	20	163236	0.999984726118841
59	20	350469	0.9999999999998722
60	20	907685	1.0
1	21	32292	0.905940000606945
10	21	170737	0.9969712317234795
19	21	13703	0.5714775613846041
20	21	130403	0.9975849668931238
22	21	161492	0.9999733786909911
29	21	46624	0.8132362681493229
37	21	45647	0.8597379941006453
41	21	237281	0.9999999999578641
42	21	11687	0.5597767503941702
43	21	970586	0.9999999999999999
50	21	271038	1.0
56	21	31644	0.8766188190519235
60	21	730466	0.9999999999999627
62	21	14796	0.5786446856586944
64	21	53929	0.9100738675509505
71	21	37942	0.9317470060564289
72	21	39791	0.5548972521250006
84	21	69250	0.9518289501774925
95	21	40403	0.7873902136432589
115	21	13656	0.5093981051361147
117	21	17080	0.5016347051418573
9	22	14579	0.7407776529635077
16	22	18103	0.8817839680107025
20	22	189309	0.9998564601860679
21	22	171609	0.9991599384740351
31	22	3934	0.5782502633297117
34	22	188810	0.9999999834591001
36	22	41516	0.8575899446898436
42	22	591485	1.0
43	22	55948	0.8475252429297851
47	22	24357	0.742074230135163
49	22	209110	0.9999973734934403
60	22	663112	0.9999999999991208
62	22	47993	0.9405590975721063
0	23	614290	1.0
5	23	23241	0.6620369951526532
12	23	275192	0.9999999999999984
14	23	137342	0.9465860569983562
16	23	10881	0.7217579866019107
17	23	83975	0.9998667425397443
22	23	13019	0.5598505963220684
30	23	327419	0.999999999537821
31	23	27444	0.9978399874258084
34	23	25158	0.895825634173225
46	23	418321	1.0
47	23	31991	0.831765613455249
61	23	363399	1.0
62	23	828178	1.0
63	23	1106232	1.0
69	23	53796	0.978822612321665
97	23	49342	0.7806328269228671
104	23	41805	0.9539522596723942
136	23	36431	0.9078776981312187
18	24	191484	0.9983158662564854
25	24	354090	0.9999921678189423
26	24	111578	0.9760641337585899
54	24	372690	1.0
55	24	1094395	0.9999999999999998
57	24	72897	0.9978389432916216
72	24	1401732	0.9999999999999816
2	25	23704	0.676309019332421
3	25	409592	0.9999999999999964
11	25	9539	0.5191917069949339
16	25	14828	0.8255973780238055
24	25	263077	0.999761059587802
27	25	167979	0.9960992832240704
28	25	34908	0.6829229045911414
33	25	41149	0.8764923649536939
35	25	601827	1.0
40	25	282929	0.9999999997481747
44	25	144804	0.9829929604846864
45	25	32211	0.8583457247621663
47	25	21961	0.7051311638646571
48	25	27116	0.7380224577620516
54	25	272650	0.9999999999999754
55	25	221970	0.9986500654501468
66	25	1230811	1.0
67	25	10696	0.5226024831820532
72	25	183112	0.9767797319857526
2	26	103019	0.9930381468034422
19	26	71618	0.9887618764846429
24	26	96958	0.9507392622132946
29	26	468814	0.9999999817611351
45	26	138409	0.9998142329810458
55	26	1447335	1.0
64	26	178197	0.9997024508385278
66	26	358094	0.9999809639508481
2	27	158755	0.9995594213531562
3	27	149820	0.9999868842854986
25	27	98142	0.9575898675826396
28	27	40817	0.7391881351955125
40	27	11694	0.5709818991516128
44	27	1579926	1.0
66	27	887385	0.9999999999997219
2	28	420559	0.9999999995142649
3	28	102581	0.9994970745827991
14	28	95212	0.8679646451420616
16	28	6231	0.5185978359088064
27	28	46900	0.7821645296338646
44	28	1548233	1.0
51	28	51322	0.8796839089587624
53	28	54846	0.8374009069733137
66	28	33383	0.6224095105897784
67	28	473547	0.9999999999999999
68	28	715648	1.0
2	29	91094	0.9875187953343185
7	29	54293	0.9476747849958276
8	29	200870	0.9999999999999215
9	29	58820	0.9960211204550261
10	29	141162	0.9915160120684979
19	29	16750	0.6453282463454334
21	29	121274	0.9930228890295215
26	29	593507	0.9999999993931044
43	29	60092	0.8674856777305249
45	29	443951	0.9999999999998571
55	29	150460	0.9882566754717316
64	29	693563	0.9999999999999991
65	29	63650	0.9026721224722551
70	29	595956	1.0
103	29	28913	0.6260490877351242
0	30	71521	0.9943143503922712
4	30	47973	0.9916898205349541
5	30	50154	0.904757833189344
23	30	298926	0.9999256953379501
31	30	87459	0.9999999988526589
62	30	440762	0.9999999999994938
63	30	28873	0.8633095697348783
69	30	468126	1.0
79	30	99131	0.9799404303606185
104	30	104129	0.9995912370280259
105	30	32524	0.9928926420666694
143	30	38800	0.968872054220556
5	31	28182	0.7319299137305055
30	31	75862	0.990475817819176
62	31	200671	0.9999949453047097
69	31	32475	0.9009437088754224
105	31	30220	0.9898494004353663
33	32	190676	0.9999524637114643
34	32	59007	0.9953096949261696
40	32	86917	0.9983689732236789
47	32	346476	0.9999999988344875
73	32	187470	0.9999999998858248
9	33	7689	0.5085725613927403
11	33	12446	0.6156505368406308
25	33	35932	0.6829706923633021
32	33	248849	0.9999999999998536
34	33	363816	0.9999999999999999
35	33	485707	0.9999999999999997
37	33	69262	0.949764746319834
40	33	88670	0.9985715189519652
42	33	155500	0.9999879334435575
47	33	295573	0.9999999711255878
60	33	18875	0.5120888788301106
72	33	1058113	0.9999999999174048
73	33	170619	0.999999998955773
16	34	71743	0.9998288135384897
17	34	15249	0.7939873704264996
22	34	209951	0.9999990382853565
32	34	31621	0.9675832788369059
33	34	238894	0.9999965684283544
42	34	172577	0.9999967134450453
47	34	368189	0.9999999997099679
60	34	19206	0.5182066044352693
62	34	90052	0.9952209931678845
3	35	26584	0.8545067085400762
25	35	394650	0.999998092624029
32	35	9270	0.6308885822342791
33	35	457401	0.9999999999877484
40	35	475928	1.0
72	35	160767	0.9630554990682162
73	35	344938	1.0
1	36	172931	0.9999981672029216
20	36	29705	0.739916207926297
22	36	13319	0.5681200837744643
37	36	235634	0.9999707679918776
42	36	304231	0.999999999904674
49	36	422973	0.9999999999987029
56	36	11623	0.5344837555007944
58	36	304688	0.9999999996032058
59	36	404991	0.9999999999999994
71	36	541275	1.0
72	36	49696	0.6363787770596556
33	37	51745	0.9282734313122676
36	37	249800	0.9999951681291384
42	37	157979	0.9999900021245355
49	37	53773	0.9588695368700313
58	37	174630	0.999993242426438
59	37	9807	0.5175127617994635
71	37	929655	1.0
72	37	956437	0.9999999990910517
12	38	182391	0.9999999995044428
13	38	224125	0.9999999983647395
39	38	42728	0.9997936677688282
46	38	35795	0.9527728388692424
48	38	94148	0.9909596237343461
61	38	78966	0.9999400303220793
11	39	115245	0.999889491346819
12	39	7342	0.5459681917066458
13	39	197671	0.9999999792153768
38	39	54938	0.9966417459235033
48	39	136480	0.9989656357401547
2	40	38303	0.8391137862856888
3	40	143956	0.9999792639065485
16	40	45069	0.9953982681242747
25	40	368510	0.9999952520944668
27	40	53361	0.8236754856459272
32	40	197035	0.9999999998828277
33	40	77406	0.9809258935620293
35	40	487208	0.9999999999999998
44	40	94164	0.9283607544580413
45	40	23206	0.7547162958488458
47	40	135113	0.9995383333711344
48	40	149516	0.9994729899473539
66	40	52210	0.7827296982009533
72	40	101022	0.8730392463952924
73	40	213642	0.9999999999965744
1	41	227281	0.9999999787001419
10	41	80816	0.9328980489699713
18	41	162742	0.9955211831962194
19	41	31306	0.856842781212751
21	41	294241	0.9999958243734309
43	41	97143	0.9624389646393381
50	41	51216	0.9993099620874774
56	41	215642	0.9999996903191513
84	41	20251	0.5850957090782832
115	41	77668	0.9833930041187332
117	41	25175	0.642168743914002
9	42	19535	0.8366616245727097
22	42	555509	1.0
31	42	3180	0.5021501797545738
33	42	104516	0.9953548083795353
34	42	169574	0.9999998858569475
36	42	208892	0.9999608285765873
37	42	159620	0.9990779282476946
49	42	409214	0.9999999999965371
60	42	82219	0.9573013943407278
62	42	17550	0.6414655568565211
9	43	285475	0.9999999999997645
10	43	666441	0.9999999999853263
18	43	64993	0.8816363400890916
19	43	471209	0.9999999999999936
21	43	917391	1.0
22	43	86193	0.9960106710120487
29	43	50505	0.8377235922965088
41	43	150651	0.9999995513069286
42	43	10020	0.5049780018273258
56	43	26162	0.822275032544959
57	43	43818	0.9741694020530229
60	43	225983	0.999856207089323
64	43	786922	1.0
65	43	40765	0.7741227851909537
71	43	10639	0.5265010823396665
83	43	137693	0.9999999879134804
117	43	20073	0.5590456244217263
2	44	401766	0.9999999986406016
3	44	224572	0.999999966820889
16	44	35257	0.9848677387437946
25	44	125695	0.982763094129955
27	44	1852611	1.0
28	44	1783234	1.0
40	44	39013	0.9417990451409362
45	44	49795	0.9518038235646862
46	44	14678	0.7117390650793158
47	44	41208	0.899740298600422
48	44	16107	0.5480307565619633
55	44	35282	0.642821633234492
66	44	286252	0.9998178775929173
67	44	56104	0.9802374744632779
68	44	97994	0.9973967247297368
72	44	51941	0.6526801136103692
2	45	848275	1.0
7	45	324673	0.9999999918374683
8	45	168026	0.999999999981629
24	45	31057	0.61582597864755
25	45	92273	0.9486628647095042
26	45	360159	0.999996112000936
29	45	1005848	1.0
32	45	100612	0.9999865074935178
33	45	42007	0.8818005398361802
35	45	23167	0.7808172728126233
40	45	33187	0.9106683382815182
44	45	26290	0.5186254428506776
46	45	11305	0.6159866775267976
47	45	191133	0.9999830902167618
55	45	153659	0.9893322106999246
64	45	90625	0.9829480369795024
65	45	138290	0.9939627240168629
66	45	46246	0.7410894606946932
70	45	205680	0.9999999999641408
72	45	272931	0.9964629598081313
73	45	78966	0.9998993204323339
82	45	31490	0.9288252966935804
139	45	121909	0.9845963953386586
144	45	22361	0.7293423343891644
12	46	395045	1.0
13	46	8556	0.5142258677127358
16	46	11866	0.7523362663392678
17	46	416909	1.0
23	46	470506	0.9999997641179046
38	46	53173	0.9959513106854827
47	46	30478	0.8168788650522754
48	46	99201	0.9930087559442211
61	46	39964	0.9920489469104888
63	46	50219	0.9691593684195905
3	47	36339	0.9287761813167308
16	47	311301	1.0
17	47	37990	0.9810980667428186
22	47	13790	0.5807930144472995
32	47	416376	1.0
33	47	305215	0.9999999146831297
34	47	435097	1.0
40	47	209013	0.9999998846392538
46	47	23886	0.8686409910502989
62	47	30592	0.8335089216960825
72	47	223571	0.9900218493866019
73	47	35776	0.9833776309847161
3	48	270970	0.9999999992934678
11	48	780198	1.0
12	48	33901	0.9750778126319972
13	48	351998	0.9999999999999962
14	48	37359	0.5466420421802445
16	48	190318	0.9999999999743802
17	48	418167	1.0
38	48	319119	0.9999999999999999
39	48	212581	1.0
40	48	113848	0.9997903183803925
44	48	33071	0.6015978043843881
46	48	114781	0.9999559742643788
47	48	13046	0.5153071764695984
51	48	25966	0.6561171131585617
53	48	39102	0.7254677766111581
61	48	69036	0.9997884089933773
63	48	12546	0.5774245972830843
67	48	15356	0.6545161180790142
9	49	29023	0.9328163538947967
20	49	411363	0.9999999981700515
22	49	279778	0.9999999930286725
36	49	418058	0.9999999994136194
37	49	103007	0.9885654532113218
42	49	423107	0.9999999999999962
59	49	336685	0.9999999999995139
60	49	335576	0.9999984085609531
65	49	21146	0.5369193248752697
71	49	93470	0.9987786995005384
72	49	64287	0.7301804988878783
1	50	152469	0.9999905778598268
18	50	28925	0.6115404314031947
20	50	61014	0.9381165899040559
21	50	266737	0.9999860207402541
41	50	31297	0.9447471904942466
56	50	25231	0.8109305549543373
60	50	265338	0.9999709813747184
0	51	15418	0.6667577617132774
11	51	244595	0.9999999981055636
13	51	417496	1.0
14	51	1694642	1.0
17	51	17202	0.8319357891027794
28	51	77604	0.9231681761322067
