src	trg	nij	score
2	0	1305	0.10705413118220075
4	0	312560	1.0
5	0	118654	0.9866003381186533
6	0	2765	0.1468575026185608
7	0	1323	0.09030190955640172
8	0	3089	0.22996043663183707
9	0	879	0.06619007882857475
11	0	799	0.05292646136776802
13	0	2760	0.20788650963939748
14	0	153365	0.9753351886875742
15	0	35456	0.5567701894898878
16	0	676	0.06854907279959765
17	0	4760	0.33991753385847423
19	0	5019	0.2941655946637136
21	0	1294	0.05301945329128621
22	0	3403	0.1931254664092522
23	0	476189	0.9999999866347388
24	0	2321	0.08374144719682874
26	0	2093	0.07086457063698492
27	0	1981	0.07093129359398043
28	0	7871	0.26485398492744294
29	0	2339	0.08169038543001428
30	0	184779	0.9999978372051496
31	0	20734	0.9806472375157805
32	0	859	0.09368905318764631
33	0	4281	0.17661796058867174
34	0	3902	0.3420984549065401
38	0	630	0.07663866194496549
39	0	480	0.06444495605716571
41	0	1222	0.09338301451004749
42	0	2493	0.23529628828880256
43	0	3398	0.10867301965652476
44	0	11230	0.2556444513537578
45	0	1003	0.06817271083372545
46	0	2845	0.2663010647521019
47	0	3606	0.15998958354385184
49	0	1667	0.12235539758046443
51	0	18167	0.4879242773392918
52	0	296737	0.9999996677093667
53	0	3240	0.09126165160524913
57	0	1264	0.07126292351835506
60	0	1587	0.06004432137970939
61	0	4000	0.4778534142058951
62	0	20141	0.753763147886084
63	0	151541	0.9999997004772734
64	0	1157	0.06757657068196221
65	0	74190	0.8667680865009245
68	0	4626	0.2566998656484485
69	0	115621	0.9998611969089278
74	0	48853	0.9812810521255771
78	0	22976	0.8584265068809529
79	0	15416	0.4147337906575519
86	0	448	0.06596610228563404
87	0	869	0.06490137341394164
89	0	16052	0.25352505200471065
96	0	1276	0.06795613649121546
97	0	17939	0.48061476865617914
99	0	3027	0.10425162663987497
103	0	1566	0.057349268508178564
104	0	8149	0.5204045364492557
105	0	9555	0.7383080846015195
106	0	517	0.09348495596749118
107	0	2825	0.15328750714550987
109	0	1820	0.13315316937550803
114	0	2352	0.10108815569234741
121	0	3317	0.1655440967952576
126	0	2528	0.08695077222568548
131	0	746	0.058920484496304604
135	0	474	0.07691993945218423
136	0	6845	0.42248786045544595
137	0	11320	0.5598158543883802
139	0	73172	0.8630919096974481
143	0	1722	0.23490706142785378
147	0	1703	0.27098178976567167
8	1	699	0.05737860234848213
9	1	3444	0.2354794659050592
10	1	1736	0.07784142361837931
13	1	718	0.05879178551694364
16	1	1068	0.10614011333900542
17	1	1791	0.14457211249815505
18	1	389601	0.9999999331983298
19	1	56918	0.9817166407131312
20	1	391383	0.9999999999918503
21	1	26453	0.6730218820068259
22	1	1315	0.07954024105980939
23	1	4270	0.14173319462800804
26	1	5281	0.16933381243492163
29	1	6295	0.20504604380442537
33	1	16593	0.5298443043046202
34	1	2459	0.23180948239248556
35	1	1250	0.1092561802619525
36	1	127701	0.9988478141319789
37	1	8055	0.29367346598150823
38	1	708	0.08571206456276492
41	1	334542	0.9999999999999004
42	1	18679	0.8676805598403813
43	1	21052	0.5104508788218762
46	1	1644	0.16376883603848025
47	1	8209	0.32779330479322133
49	1	29091	0.8993174152561897
50	1	206819	0.9999999998650919
54	1	542	0.05625071650793789
56	1	131509	0.9999736239090301
57	1	80845	0.9918385542973285
58	1	179120	0.9999845972210677
59	1	276808	0.9999999999725943
60	1	101791	0.9822022365349827
62	1	882	0.059256789365333296
63	1	1935	0.1666086822993259
64	1	2813	0.15648073932771134
65	1	3471	0.08943088093745177
70	1	955	0.06974060506131419
71	1	46928	0.8759450906209
72	1	10132	0.15757387740594564
139	1	2090	0.05485935554235699
3	2	18732	0.6648070820066014
5	2	9080	0.27784967251228865
6	2	21865	0.7165519376356762
7	2	107712	0.999634756589319
8	2	31866	0.9340328043157807
9	2	669	0.05078355982523852
11	2	2561	0.16001293285810503
13	2	1180	0.09479309926698876
15	2	379369	0.9998703442080796
16	2	859	0.08628940868698831
24	2	5435	0.18525296830397586
25	2	56924	0.8367940114370868
26	2	189576	0.9989022000662687
27	2	160300	0.9977143771388998
28	2	104955	0.98435329162687
29	2	113948	0.9851746398687868
32	2	526	0.05845170002714628
33	2	1852	0.08060472828265619
35	2	2135	0.17935834892286895
36	2	1228	0.06157528583029159
37	2	3243	0.13053442973181284
39	2	1344	0.17022532051512929
40	2	3074	0.15782825023323577
44	2	195021	0.9945663970263022
45	2	345317	0.9999999999971977
47	2	2749	0.12443703367066417
48	2	1647	0.06094400735015626
51	2	1666	0.05940996557804856
54	2	3040	0.27749188417806614
