src	trg	nij	score
4	0	433899	1.0
14	0	156967	0.9792267605838364
17	0	23463	0.856177649220724
22	0	18516	0.6706377705624729
23	0	769027	0.9999999999996223
30	0	99077	0.9998224749147475
31	0	7641	0.7441828735361522
34	0	15299	0.851626501114192
35	0	8615	0.548831626597413
46	0	70545	0.9995565148444967
47	0	23336	0.6434161612081821
48	0	28866	0.6271711217382936
52	0	50839	0.948252837618748
62	0	78215	0.993666193008208
63	0	423976	0.9999999998372687
65	0	28088	0.5177230780103885
105	0	5272	0.6099525644997064
139	0	54999	0.7682744436307738
9	1	12536	0.5297608660209838
10	1	20106	0.5541669290101241
18	1	393376	0.9999949733829973
19	1	151105	0.9994602273357606
20	1	771938	0.9999999999999989
21	1	63286	0.894829621244942
34	1	15704	0.8589840535987627
36	1	147788	0.9987259063326562
41	1	658542	1.0
42	1	55255	0.9917314232973972
43	1	55025	0.7775845884420667
49	1	61628	0.9841351421157356
50	1	71245	0.9999973388066111
56	1	103142	0.9995350654725433
57	1	69882	0.969635461416921
58	1	309501	0.9999998461376716
59	1	272362	0.999999936955971
60	1	77901	0.9270430722333947
71	1	158152	0.9989016414305285
7	2	155644	0.9996965352331152
8	2	107190	0.9999730759059715
15	2	306468	0.9967988161742859
24	2	35000	0.6554556031080365
25	2	70313	0.9196689536843016
26	2	122213	0.9898943022579603
27	2	197419	0.9995348041157142
28	2	220062	0.9979018158459688
29	2	106672	0.973130586041286
44	2	183830	0.9880577186976269
45	2	434668	0.9999999999999938
65	2	153329	0.9821581082265493
66	2	196699	0.9961468569691805
76	2	135831	0.9999604714888085
82	2	20590	0.9051356297678291
83	2	7962	0.6742612952154787
89	2	47211	0.5514838599658634
98	2	100429	0.9485920867273399
99	2	63519	0.8781075105975532
100	2	88673	0.9713158179162755
103	2	73584	0.9179415297549305
106	2	10373	0.6686616256375733
107	2	36593	0.842978513184302
109	2	20520	0.8081036881534291
111	2	21030	0.5304845854504272
119	2	166686	0.9999490264570836
128	2	25908	0.8678058002757711
139	2	141550	0.9774839351610249
144	2	23513	0.7485182024283384
146	2	45951	0.5631187466539816
147	2	20593	0.9449194492038727
11	3	180948	0.9995945725997966
16	3	85806	0.9998508599376379
25	3	353283	0.9999980237035888
27	3	158558	0.9978238703808967
28	3	160960	0.9887182702859483
32	3	63038	0.9994707556459542
33	3	39512	0.8206854172123058
35	3	46597	0.9871913735468961
40	3	78093	0.9873538032135224
44	3	156746	0.9768735924188854
47	3	122220	0.995844827260653
48	3	419921	0.9999997103571601
73	3	18903	0.9660102976889482
0	4	411789	0.9999999999999697
5	4	24520	0.5344747242818806
14	4	122865	0.9513729680726756
15	4	267572	0.9932786140850561
16	4	15479	0.7875897470909237
17	4	57643	0.9918656647707124
22	4	65109	0.9806353974336778
23	4	41272	0.7533900497692799
24	4	33262	0.6366671304641042
25	4	23334	0.5648203800632504
26	4	24240	0.5933862465472501
30	4	116269	0.9999624404673865
31	4	4826	0.5765968594679003
34	4	8887	0.6688631793839208
35	4	15285	0.7571060752320993
44	4	37352	0.5888386579612364
52	4	189546	0.9999884090408293
61	4	6410	0.6350521890593239
62	4	42129	0.9330433134876144
65	4	48210	0.7146160346891586
69	4	32903	0.9608685126761902
97	4	29806	0.6073887795643211
105	4	4533	0.554756966662883
139	4	54864	0.7674370495896228
6	5	571581	0.9999999999984992
7	5	32587	0.8096500716232293
13	5	11979	0.5330989165848221
15	5	734390	0.9999992955217363
23	5	39919	0.7417529547707077
29	5	39341	0.7337710887093303
30	5	23252	0.862000266096462
31	5	179696	0.9999999999999999
45	5	15908	0.6588926117737695
62	5	96084	0.9980587550676583
65	5	317065	0.9997867019089115
69	5	432277	1.0
70	5	33998	0.9209719115999058
79	5	238850	0.9993559534295896
105	5	28137	0.9938979994334752
139	5	29143	0.5383544556603215
143	5	9488	0.5646288174009568
5	6	375418	0.9999948469216938
7	6	388246	0.9999999993257049
15	6	295311	0.996038269916567
65	6	303726	0.9996925197474051
80	6	74001	0.9742164400007693
2	7	105175	0.9990959726379766
5	7	132231	0.9845816317938102
6	7	646369	0.9999999999999718
8	7	188657	0.9999999948966439
11	7	224407	0.999941727366998
13	7	27083	0.8223010989698755
14	7	29626	0.5148593284713487
15	7	274097	0.994063482446837
28	7	48706	0.7387930225718797
29	7	32373	0.663150510607023
39	7	8193	0.6749618785952309
45	7	397293	0.9999999999998583
65	7	274641	0.9993196136691065
67	7	89125	0.9740230476766869
70	7	77186	0.9970554878328316
81	7	89056	0.993580254618088
82	7	25040	0.9432760210442273
7	8	229437	0.9999944669585593
9	8	77509	0.9911710991381205
29	8	297091	0.99996657371845
45	8	313099	0.9999999998736062
65	8	169606	0.9884405933235112
70	8	381375	0.9999999999999771
82	8	28032	0.959899938368201
8	9	126732	0.9999963850518824
10	9	155460	0.9982892155619224
18	9	32140	0.6169040507640983
19	9	55121	0.9326482950037885
21	9	78498	0.9391273191205254
22	9	93377	0.9966254605803713
24	9	33328	0.6373988593376341
26	9	268117	0.999965561803315
29	9	398556	0.9999991691334722
36	9	19521	0.5779286804444492
42	9	10188	0.5819859031887138
43	9	433748	0.9999954556153903
50	9	15115	0.9273247631727682
55	9	58663	0.7833507272796716
60	9	48704	0.8042988236474438
64	9	174049	0.995622903677421
65	9	565079	0.9999998002750559
70	9	105241	0.9996665107974398
71	9	19260	0.5562156940460238
75	9	16190	0.5121741680873475
83	9	43914	0.9981648210105073
84	9	29775	0.6546762108348203
92	9	31509	0.6919591012741424
93	9	25339	0.651864560984526
96	9	16880	0.5933870568113571
98	9	67656	0.8636778193474914
100	9	52448	0.8763191757125192
103	9	66911	0.8968730161552301
116	9	10888	0.5276496703269702
131	9	19045	0.5606104119515072
138	9	31293	0.6650905542126863
139	9	181339	0.99238765647592
9	10	83248	0.9938184325440801
19	10	713705	1.0
21	10	34502	0.705753288004479
26	10	19633	0.5173351358753873
29	10	31710	0.6555313716678681
41	10	54361	0.9693504058397715
43	10	977613	0.9999999999998279
57	10	59002	0.947379785628744
64	10	1111787	1.0
65	10	70331	0.8400551418433729
83	10	6013	0.5709858169290355
84	10	325496	0.999994385024181
93	10	17500	0.5170836952395264
103	10	112122	0.978229960060083
117	10	46544	0.7363050155396137
138	10	109367	0.9789349816380748
139	10	43114	0.6817684676643496
3	11	254927	0.9999999695347261
7	11	34856	0.8305348399154004
12	11	6586	0.7363236972294778
13	11	229010	0.999999772672324
14	11	447833	0.9999880951981742
15	11	462890	0.9998440893332151
16	11	65318	0.9987141367241145
17	11	73901	0.9979672312958204
23	11	45182	0.7841730255081173
25	11	29324	0.6487800637300734
28	11	83638	0.9010315963734495
32	11	23607	0.9378018493246651
33	11	32829	0.7598531529832944
38	11	17759	0.9302335182813088
39	11	351637	1.0
46	11	63488	0.9990214620500566
47	11	70354	0.9563360598830387
48	11	799634	0.9999999999999193
51	11	1414584	1.0
52	11	15040	0.5809472748633495
53	11	80474	0.9164901614251038
61	11	13195	0.8754223123682262
67	11	512726	0.9999999998153951
85	11	21431	0.6859451179917232
88	11	52361	0.6789907115166304
113	11	7289	0.7964502570482755
13	12	63491	0.9831410880707333
17	12	17571	0.7653714949629405
23	12	169545	0.9970891585118399
38	12	246048	1.0
46	12	86765	0.9999292661149005
