src	trg	nij	score
4	0	314703	1.0
5	0	31193	0.7055888785870026
9	0	22347	0.7572956773502193
14	0	191714	0.9948889991826653
15	0	61178	0.7020859762792413
22	0	16771	0.7125799455102406
23	0	415540	0.9999999438481788
30	0	77869	0.9990012261888341
31	0	24424	0.9732279742415866
52	0	83420	0.9985798610174546
62	0	53369	0.9531967471752844
63	0	88761	0.9996599514226912
65	0	70727	0.9116006264042773
69	0	14967	0.7392059113553696
79	0	22147	0.5436153955236112
139	0	28736	0.5923077681243564
143	0	9187	0.6383797184159463
18	1	482768	0.999999956809196
19	1	104882	0.9956906724069206
20	1	295343	0.9999963851336295
36	1	162388	0.9991970886100182
41	1	403447	0.9999999959062769
44	1	39809	0.7057365260498306
50	1	90736	0.9999905480249993
56	1	222490	0.9999446952138125
57	1	60171	0.9611248640295826
58	1	200001	0.9999988168371731
59	1	317888	0.9999999329363891
71	1	55762	0.8458902682754955
3	2	35281	0.8398661513073652
6	2	13617	0.6220667748577113
7	2	125430	0.9999445811702211
15	2	244380	0.9925453670421632
16	2	13060	0.6763561982520669
26	2	63092	0.8703799149439638
27	2	149644	0.9963782414017265
28	2	224796	0.9983447748227947
29	2	113360	0.984683034436499
44	2	271718	0.999809119029158
45	2	392205	0.999999999999999
47	2	26478	0.7056075061511777
48	2	40637	0.7169213542470647
51	2	17813	0.5029133124619962
65	2	62134	0.8810415418951733
66	2	171787	0.9912520662545937
76	2	40337	0.9736370455301908
103	2	53362	0.8538371785675363
118	2	28935	0.5834668421261066
119	2	37163	0.9271588842372258
139	2	65203	0.8704810095264531
147	2	5255	0.5010002191049456
11	3	166860	0.9997511161925614
16	3	136629	0.9999953276684941
17	3	12228	0.5854817028626249
25	3	393447	0.999994873064416
27	3	299082	0.9999895096773267
28	3	130544	0.9748859624749809
32	3	13115	0.7921563468517747
40	3	142326	0.9990851455829427
44	3	231604	0.9993018488229131
47	3	44934	0.8752425712281955
48	3	353008	0.999988209639297
66	3	59473	0.8027019694304998
67	3	54438	0.922007042751487
0	4	534557	1.0
5	4	43064	0.8156512674330485
6	4	13274	0.6126578657050443
7	4	10817	0.5592273524466258
14	4	157588	0.9867384626312591
15	4	305585	0.9978712433033127
23	4	108657	0.9847337137316574
30	4	49695	0.9873411446106803
52	4	184688	0.9999996815291511
61	4	4806	0.5366527952111078
63	4	17423	0.7841381831516633
65	4	32542	0.6708135392170149
69	4	10475	0.6090944872238981
0	5	16294	0.7544349160776523
6	5	624071	1.0
7	5	61508	0.991103601040827
8	5	11941	0.8190934027522843
14	5	71967	0.8588712899878053
15	5	596941	0.999995316719106
17	5	15582	0.6747446171576477
23	5	57339	0.8882825421458829
30	5	16473	0.7614586766423239
31	5	146033	0.9999999999118432
45	5	10856	0.5737665365478744
61	5	53747	0.9998563550242922
62	5	51029	0.9463976727673099
63	5	8871	0.5409305014894193
65	5	486949	0.9999999770033675
69	5	473316	1.0
70	5	16855	0.7017650100683783
79	5	286386	0.9999721518855043
80	5	132181	0.9991894883026182
81	5	11130	0.5091615563504126
105	5	8036	0.6056813740014713
139	5	41724	0.7287201735889008
5	6	488752	0.9999999987455228
7	6	234884	0.9999999940424772
13	6	16049	0.6732003464953056
14	6	84445	0.8997722630359726
15	6	291996	0.9971856319296148
45	6	9715	0.533689332293676
51	6	25621	0.6344925379211543
61	6	31344	0.9938621724626889
65	6	203955	0.9991821041416347
80	6	21969	0.6861695966828989
2	7	57196	0.9794557021071721
5	7	46422	0.838562229022795
