src	trg	nij	score
4	0	149119	0.9999999999999957
5	0	27292	0.6831251210902958
6	0	3195	0.1676084797029832
12	0	938	0.09889514866341753
14	0	142564	0.9791927201767835
15	0	14621	0.22475176914061135
23	0	180720	0.9994933875260921
30	0	70245	0.9869700808511855
43	0	1488	0.06354807909912719
46	0	10765	0.6397575355356014
50	0	314	0.0676414065899642
51	0	2132	0.09148482250499312
52	0	190084	0.9999260062428157
53	0	3607	0.11817580200881528
61	0	8500	0.8449440545814062
62	0	3504	0.17500366596386652
63	0	229207	0.9999999983858338
65	0	8475	0.27512691327847205
69	0	32759	0.8667224342821694
71	0	1703	0.10086734996588487
74	0	504	0.08549148162869757
86	0	392	0.05748685484531724
139	0	2274	0.06868792821173098
9	1	5748	0.5365850763940256
18	1	7791	0.4800176352992698
19	1	1171	0.15789328454226614
20	1	261731	0.9999727108402205
21	1	4861	0.2242544877096827
36	1	1997	0.08168759443124185
41	1	10162	0.9958839670717365
43	1	5439	0.21348479707509294
50	1	70087	0.999999951015279
56	1	5400	0.47446671626412185
57	1	7322	0.5141710698767362
58	1	60024	0.9986846793881735
59	1	10352	0.5466404758586783
60	1	66885	0.9381232748409809
64	1	1992	0.06332100197982149
0	2	481	0.05183638320876782
3	2	1728	0.12107198350918524
7	2	58837	0.9545372163484941
15	2	280905	0.993071012229002
19	2	435	0.061818194540096405
24	2	1906	0.07140781152006903
26	2	92321	0.9683923740350407
27	2	204885	0.9995869471969162
28	2	259525	0.9999379538609725
29	2	106042	0.9436471126024035
31	2	745	0.16467337014537564
33	2	1222	0.07796477702099236
37	2	5054	0.2099364896028988
40	2	868	0.05035162922377823
43	2	1335	0.057203325015262374
44	2	699950	0.9999999978810822
45	2	413899	0.9999999999967004
47	2	1037	0.054083201009357595
53	2	2599	0.0866222698033452
55	2	3568	0.10173030812166095
58	2	566	0.05906779226846637
62	2	1321	0.06992819533572736
65	2	9065	0.2912024882391536
66	2	202787	0.999088179576799
68	2	5560	0.2919388939459331
71	2	4615	0.2504786477788884
72	2	20137	0.3335261468976529
76	2	259938	0.9999999706332626
82	2	788	0.06136066132948359
89	2	34571	0.44758097818409626
101	2	1636	0.06663649164010343
119	2	17610	0.5939297301186364
139	2	2123	0.06427578298769687
144	2	1266	0.06640245890440288
2	3	2719	0.11732231742276766
6	3	1282	0.07093921929899283
7	3	3694	0.17470740143072527
11	3	128823	0.9998604227251158
15	3	7177	0.11741921248007159
16	3	62364	0.9888881936367173
25	3	268475	0.9998371877887917
27	3	184882	0.9990983065180014
28	3	99657	0.973763856142828
32	3	77514	0.9991825213253458
33	3	38084	0.922296608802382
35	3	251379	0.9999966989370564
40	3	75624	0.9897325347331802
44	3	335618	0.9999011545023575
47	3	40576	0.8883843267601291
48	3	284332	0.9999887458631017
65	3	2721	0.09807651143100382
66	3	14491	0.38671821278575946
67	3	64686	0.977480461343071
68	3	1013	0.0608999083241637
72	3	4027	0.07785130834712306
73	3	112673	0.9999989367522495
0	4	121052	0.9999992556001237
5	4	41622	0.8273667867136207
6	4	1871	0.10183398785574316
14	4	18722	0.39488922253127623
15	4	170223	0.9498267212273014
23	4	4783	0.17734525398489176
30	4	40071	0.9143280433126466
43	4	2000	0.08447349187461028
46	4	4024	0.3166639311023348
50	4	437	0.09288396662274556
52	4	86646	0.9857656744201563
61	4	603	0.12308768095362033
62	4	7097	0.32289026468439297
63	4	12677	0.6471049661011808
65	4	16730	0.47052139429584183
69	4	103935	0.9985275799304294
71	4	1982	0.116400593638877
79	4	3958	0.11632301634038722
89	4	4109	0.06798262438303815
139	4	2603	0.07822972877398937
0	5	113826	0.9999981957334036
2	5	5305	0.2161905068093123
3	5	4115	0.26473921670671496
4	5	49657	0.9999579426160562
6	5	253750	0.9999997936174477
7	5	30542	0.7972425361161305
9	5	1775	0.2110454640060906
10	5	1639	0.08180030321900644
