src	trg	nij	score
4	0	286877	1.0
6	0	13594	0.5629318036268056
14	0	277046	0.997814514010269
23	0	598521	0.9999999987039864
30	0	74100	0.9913884712623101
52	0	224911	0.9999175034992565
61	0	6577	0.6006932988947862
63	0	186729	0.9999986543935475
18	1	542085	0.9999998449381204
20	1	234288	0.999988569100783
21	1	38134	0.7712499277729088
36	1	79788	0.9736031750553562
41	1	407965	0.9999999999999835
50	1	128564	0.9999998028169974
56	1	132219	0.9997402944326845
58	1	251054	0.9999999552912627
59	1	15283	0.7558281451413167
7	2	58262	0.9614269847561774
15	2	450645	0.9998330346844561
26	2	78652	0.9503360567889712
27	2	209840	0.9990346143756136
28	2	239476	0.9997406786246084
29	2	95795	0.9798020829292391
44	2	238263	0.9980478982330984
45	2	524958	0.9999999999999999
66	2	138379	0.9911196414946125
76	2	16476	0.6815804826746027
119	2	21005	0.6774821009087839
11	3	122474	0.9998021693073256
16	3	34725	0.9626320283637044
25	3	256988	0.9997238884304941
27	3	204670	0.9988496503459215
28	3	90815	0.9537432360195898
32	3	6300	0.5325118349778063
35	3	28290	0.821121238789486
40	3	111486	0.9996117694441836
44	3	311819	0.9997312173339432
47	3	20254	0.6576579275802609
48	3	276362	0.9999984100716245
67	3	20972	0.6905831398060047
73	3	10742	0.6685659008250883
0	4	327712	0.9999999999838729
14	4	110151	0.9095238457457329
15	4	246780	0.990888947947994
30	4	74648	0.9916922400831046
52	4	120750	0.9930455681360256
63	4	31066	0.8847327744651379
69	4	66816	0.9941457469598884
4	5	46644	0.9969114159611838
6	5	323069	0.9999999993259042
7	5	43038	0.9090251107006748
13	5	47891	0.9824339652622935
15	5	1181806	0.9999999999631274
23	5	99010	0.9586391843882742
30	5	168084	0.9999846633031723
31	5	24501	0.9944919060377215
38	5	35271	0.9974390652559514
39	5	10861	0.936716328279781
45	5	15583	0.6191880469318206
51	5	26391	0.6661774264396868
52	5	49282	0.8655011886971183
61	5	7142	0.6310827786756621
62	5	141142	0.9997722012915801
63	5	126365	0.9998770953809442
65	5	247841	0.9998804574962056
69	5	518271	1.0
79	5	355874	0.9999951310645315
105	5	7799	0.7177437184493785
139	5	78845	0.9440423540298384
4	6	8797	0.6574981724295352
5	6	324993	0.9999996929278073
7	6	407668	0.9999999999787432
15	6	848154	0.9999999508517674
38	6	5280	0.5839419758152121
45	6	85810	0.9954821986378172
52	6	17254	0.5029539110840735
53	6	79410	0.9017152545334336
65	6	152384	0.9958547838675382
68	6	40519	0.8745314153960806
79	6	36218	0.6982582417749412
80	6	356061	0.9999999894230086
81	6	71393	0.9786676141911095
139	6	21326	0.5389088357102654
2	7	83601	0.9887021570740497
5	7	51960	0.8989676809327048
6	7	301901	0.99999999702447
8	7	212501	0.9999999999996082
9	7	7837	0.5160951612409783
15	7	574014	0.999985947188578
29	7	21546	0.5803370515373791
44	7	36345	0.6070786582541273
45	7	284738	0.9999999929389375
65	7	283260	0.9999686444026432
68	7	54358	0.9386958847373388
70	7	7026	0.5114125082274792
81	7	99302	0.9954043003274688
139	7	107605	0.9807332877534772
7	8	221643	0.9999972824045575
9	8	26953	0.9189224058973525
29	8	125203	0.9940364703851869
45	8	134638	0.9998096272849898
65	8	138132	0.9930135289034642
70	8	243974	0.999999999998883
82	8	45959	0.9595653550998141
8	9	33306	0.9823092082308419
18	9	31143	0.5716573262086779
19	9	73847	0.9754592243222268
22	9	22503	0.8283871954899095
29	9	78305	0.9584816983980382
31	9	8852	0.8438425737509945
42	9	16651	0.7468716846400616
43	9	468156	0.9999999825577223
57	9	25570	0.8169986207393588
60	9	20105	0.5443506449419513
64	9	162560	0.9995893508321746
65	9	362828	0.9999985188222936
70	9	7755	0.5465082017404608
83	9	24304	0.9762303650615826
139	9	333378	0.999996646585823
144	9	15664	0.6098982513990474
19	10	742334	1.0
21	10	109299	0.9860937795237061
29	10	45287	0.8397945607501908
41	10	20251	0.7537512085867786
43	10	741623	0.9999999999998457
64	10	676543	0.9999999999999997
84	10	20131	0.6800101997269894
3	11	128521	0.9998053183621276
13	11	170372	0.9999996847342633
14	11	99394	0.8853822677630553
16	11	7448	0.5020861922258321
17	11	37953	0.9599263009895562
32	11	14356	0.8244198815248669
39	11	87576	0.9999999999700184
44	11	47026	0.7017559829557195
48	11	751915	1.0
51	11	284215	0.99999554025458
53	11	87719	0.9230740264199777
67	11	158817	0.9998974656915088
13	12	28390	0.9075649754963979
23	12	157166	0.9938469905037255
38	12	163120	0.9999999999999135
46	12	176070	0.9999998769470596
61	12	8323	0.6873885962906365
11	13	181989	0.9999974917593485
12	13	27487	0.9853809534477618
14	13	61577	0.7376072699247739
17	13	9503	0.5495836605793334
38	13	214952	1.0
39	13	174591	1.0
48	13	172774	0.9997229326878656
51	13	303465	0.999998145034557
52	13	46959	0.8520640744495807
53	13	37609	0.665063842901927
61	13	136264	0.9999999986686504
0	14	164775	0.9999932826838894
4	14	108561	0.9999990367971839
11	14	11699	0.5459524590246316
13	14	32764	0.9361944945796115
15	14	336993	0.9984265559434325
23	14	100674	0.9608196881348335
28	14	85057	0.943675617975231
51	14	1190223	1.0
52	14	1515982	1.0
53	14	977057	0.999999999999983
61	14	280420	1.0
63	14	18074	0.7143268131655243
65	14	22004	0.5412945123812861
67	14	396500	0.9999999999749472
68	14	212696	0.9999871797624466
2	15	519192	0.9999999999999428
4	15	216104	0.9999999999997757
5	15	1036923	1.0
6	15	613596	1.0
7	15	430836	0.99999999999543
9	15	9109	0.570028395457455
11	15	25386	0.8208898719011091
13	15	36345	0.9529312592552529
14	15	275302	0.9977265994799339
23	15	29331	0.6078560825379341
28	15	90050	0.9525163049313532
38	15	36835	0.9980464472396391
39	15	5032	0.719493471228644
44	15	74323	0.8529339965497993
45	15	57387	0.9723555145393229
46	15	16675	0.7608377694012893
47	15	17716	0.6082652319189691
51	15	29390	0.705476607445127
52	15	159143	0.9986208977424531
53	15	1677976	1.0
61	15	38312	0.9956528397385377
62	15	23201	0.7392344751324397
63	15	18346	0.7196868835664029
65	15	164538	0.9973480913046974
67	15	24632	0.7481641628263217
68	15	383549	0.9999999992683075
69	15	115229	0.9998793799575374
89	15	74555	0.7364114642050044
3	16	45862	0.94929982533179
11	16	40911	0.9381755474612837
17	16	177316	0.9999998647009269
22	16	38343	0.951042300043421
32	16	10505	0.7193243870684336
34	16	102161	0.9999283186212766
39	16	3036	0.5348421676079932
40	16	48264	0.9643859414201091
46	16	21097	0.8367536626233226
47	16	308605	0.9999999692183189
48	16	285517	0.9999990020267387
62	16	40053	0.9025793011910932
11	17	82054	0.9964743918854172
12	17	5222	0.5469081955130217
13	17	8721	0.516639720607029
16	17	213635	0.9999999996745591
23	17	26375	0.5689360058967129
38	17	17326	0.9449139342175522
39	17	16571	0.9855381844864938
46	17	291854	0.9999999999988272
47	17	46234	0.9144851601281824
48	17	619987	0.9999999999999878
62	17	62015	0.9732838420729237
1	18	466821	0.9999999999995643
9	18	18439	0.8198305984222914
19	18	177323	0.999886862133708
24	18	256759	0.9963992018535252
26	18	19641	0.5247009285991084
36	18	44539	0.8668401990305676
41	18	279897	0.9999999991542012
55	18	39725	0.6371866323408181
56	18	937225	1.0
57	18	711741	1.0
58	18	202746	0.9999985645964874
64	18	15054	0.5054685518643935
72	18	268440	0.9951354794266848
9	19	21060	0.8590267401517251
10	19	659787	1.0
18	19	142520	0.9803464924193952
21	19	23126	0.5903681747414745
26	19	170091	0.9986057580403551
41	19	163089	0.9999921214007415
43	19	253923	0.9999170572902023
55	19	144507	0.9758927002677472
56	19	26327	0.7985691753399566
57	19	577413	1.0
64	19	156215	0.9994386266106267
1	20	256140	0.9999996031889596
21	20	303906	0.999995308526272
22	20	149324	0.9999946577625661
49	20	321162	0.999999999816901
50	20	75056	0.9998327517014535
58	20	150811	0.9999469789398935
59	20	244888	0.9999999999820495
60	20	797906	0.9999999999999998
1	21	27820	0.7796369054364382
10	21	114808	0.9970480914044103
19	21	14030	0.5015616295584588
20	21	232002	0.9999871573166116
22	21	72501	0.9968521040286146
29	21	91936	0.9763141015643942
41	21	175926	0.9999970217969641
43	21	907712	0.9999999999999999
50	21	269072	0.9999999999999998
60	21	840948	1.0
64	21	51629	0.911947881112597
84	21	16135	0.5984778226919971
95	21	33134	0.7219175473051549
9	22	36983	0.9685356098728435
16	22	35303	0.9646492211344173
20	22	173682	0.9997587505819369
21	22	54822	0.880707683167073
31	22	4431	0.6040207333996137
34	22	171889	0.9999999299256453
42	22	308373	0.9999999999992573
43	22	22852	0.5594054713719023
47	22	54344	0.9446956254348824
49	22	148860	0.9999512213744489
60	22	457153	0.9999999957289419
62	22	48657	0.9412303473028495
105	22	5320	0.5775091589780843
0	23	637055	1.0
4	23	15169	0.8432176151811779
5	23	36638	0.8006004444302534
12	23	228174	1.0
13	23	10864	0.5959599751842954
14	23	142117	0.955307453995525
15	23	51164	0.6177362973558369
16	23	14036	0.732220524938249
17	23	72972	0.9980936308118077
30	23	236645	0.9999998800026721
31	23	40593	0.9998378368690126
38	23	17128	0.9430386154555297
46	23	462356	1.0
47	23	40452	0.8834182398751674
51	23	37378	0.7891454888317105
52	23	47831	0.8572575263483979
61	23	194578	0.9999999999999261
62	23	719979	1.0
63	23	1143520	1.0
69	23	22531	0.8185007216623412
18	24	187383	0.9944464841348059
25	24	406146	0.9999981631559675
26	24	100922	0.9790236602553436
54	24	372166	1.0
55	24	876711	0.9999999999737593
57	24	87606	0.9972981845847678
66	24	41348	0.7522270103169694
72	24	1182741	0.9999999999874705
3	25	334400	0.9999999999431569
11	25	19430	0.7312854648005767
16	25	10267	0.6180018270046352
24	25	511810	0.9999910710941624
27	25	138883	0.9894982413780061
33	25	71780	0.9742194881707302
35	25	625162	1.0
40	25	406810	0.9999999999999822
44	25	221577	0.9969508465174982
47	25	42305	0.8944324906993335
48	25	52601	0.9129803108388372
54	25	439835	1.0
55	25	215753	0.996303715653981
66	25	889988	0.9999999999999972
72	25	249155	0.9928206065856572
