src	trg	nij	score
3	0	14361	0.6809962327851036
4	0	392025	1.0
5	0	30190	0.760561063158456
12	0	5536	0.7092616244442286
13	0	10541	0.5691577733965596
14	0	168803	0.9938344214529398
17	0	18418	0.863206292910671
21	0	28390	0.7517980328516289
23	0	579484	0.9999999999865313
30	0	143878	0.9999996842001011
31	0	16993	0.8027086180633551
34	0	9116	0.6137605452733857
43	0	26532	0.5536093305405543
46	0	66371	0.9995504909631555
47	0	16300	0.5929417383782856
51	0	34617	0.7547192439183161
52	0	123170	0.9994409050119516
61	0	50556	0.9985945852900464
62	0	25331	0.9112046117785505
63	0	200195	0.9999999787440748
69	0	56411	0.9988263987124462
79	0	25099	0.6189425977241976
105	0	2763	0.5641573884626141
139	0	33337	0.6689724769603211
10	1	25672	0.7670867629005957
18	1	323076	0.9999996870272467
19	1	30989	0.8744697330729643
20	1	125034	0.9996650187553567
21	1	30826	0.7799097580517087
36	1	16556	0.5413148576964077
41	1	201553	0.9999999999826538
43	1	24041	0.5184001505553462
49	1	11903	0.6170081249731527
50	1	159029	0.9999999999999999
56	1	293007	0.9999999999999998
57	1	22417	0.7771940112869056
58	1	144348	0.9999523588538274
59	1	79757	0.9955318140541659
64	1	19379	0.6174206578598849
71	1	55201	0.938138680113683
8	2	7718	0.5916742409559792
15	2	217521	0.9928081782982436
26	2	84317	0.9068113983809966
27	2	116190	0.9878187705147388
28	2	128424	0.9959830563103858
29	2	79554	0.9529634244266263
44	2	82330	0.9201461698046239
45	2	257635	0.9999999999767705
48	2	21962	0.5711304258889371
65	2	23477	0.6329839376117974
76	2	32575	0.9242969276393042
11	3	180794	0.9999852183132687
16	3	147217	0.9999994173180344
25	3	438888	0.9999995635851537
27	3	237071	0.9998927655845871
28	3	67130	0.9426037786740684
32	3	28636	0.9452547476133296
35	3	28892	0.8699154111811968
40	3	126412	0.9994959379080508
44	3	231101	0.9992618425496944
47	3	119680	0.998807672502916
48	3	358989	0.9999994929855673
66	3	139013	0.9805098792868545
73	3	2953	0.515807741811935
0	4	332550	0.9999999999999998
5	4	60816	0.9446569078179312
14	4	123002	0.9750323308896144
15	4	218811	0.9930191405352371
30	4	52092	0.994659457976631
52	4	290376	0.9999999896642685
69	4	60564	0.999294961908463
0	5	15134	0.7696583837058291
3	5	14599	0.687003422411423
4	5	14809	0.8756856610722279
6	5	309020	0.9999999832389997
7	5	101931	0.9983171777052915
12	5	12983	0.9457955935305336
13	5	38719	0.9557103032676671
