src	trg	nij	score
1	0	5392	0.17930637152267048
2	0	4604	0.27118239805441324
3	0	8967	0.40255188029715516
4	0	750180	1.0
5	0	34075	0.7045775738822759
6	0	47891	0.9524385186629303
7	0	16710	0.6819122238530428
9	0	850	0.09765762672565081
11	0	19433	0.6258217170942026
12	0	826	0.1462820953722086
13	0	6744	0.4272810814534719
14	0	316960	0.9990545272074361
15	0	201702	0.9690270968978261
16	0	6079	0.32938349879970685
17	0	3239	0.23340394370921214
18	0	2754	0.09688762025929032
19	0	2967	0.1450901521046959
20	0	7437	0.26968391893280896
21	0	2815	0.12980211103907346
22	0	8171	0.45761820851308355
23	0	699200	0.9999999999933664
24	0	9277	0.285827705710325
25	0	1439	0.053073462872252786
26	0	15278	0.3610515144726171
27	0	15460	0.44294109120981595
28	0	25136	0.5756831664415014
29	0	17881	0.4374441581069459
30	0	183895	0.9999999653354433
31	0	99126	0.9989462613214195
32	0	772	0.08623881050059656
33	0	27615	0.7543400912096336
34	0	14272	0.7210351832842183
35	0	1378	0.10499981526836866
36	0	1942	0.10508297389760357
37	0	4877	0.19666918590819116
38	0	1568	0.2349985472197157
39	0	1896	0.2501027184756349
40	0	1138	0.0631574435290656
42	0	17147	0.7905340434986283
43	0	2509	0.07648499461544656
44	0	28161	0.45186780782785896
45	0	20255	0.6192143780941297
46	0	33240	0.9754582191195466
47	0	55784	0.8653454361318837
48	0	14621	0.390347163930687
49	0	20578	0.7779181928468972
50	0	2585	0.2577523945518556
51	0	68121	0.8948768408582475
52	0	59558	0.9543478519990557
53	0	69745	0.8376435171235279
55	0	3917	0.09253617322600372
57	0	2232	0.07730543784687849
59	0	3430	0.21958480021779092
60	0	11303	0.38895064457442496
61	0	15652	0.9253043422544497
62	0	22940	0.7858406850919459
63	0	169280	0.9999941449020207
64	0	3859	0.1281947675315035
65	0	72894	0.8655989917332396
66	0	12192	0.3226323052675666
67	0	9418	0.3176756507241627
68	0	1755	0.09127323399887965
69	0	6649	0.38321433501641433
