src	trg	nij	score
4	0	286873	1.0
14	0	138327	0.9611361944552546
17	0	11667	0.6601108860776246
21	0	23423	0.5743589130322102
23	0	453498	0.9999999995358922
30	0	71933	0.9987504322708441
31	0	34050	0.9935013509207666
33	0	18821	0.5898148851316234
34	0	34776	0.9529714752007846
42	0	13174	0.7373647059539994
46	0	15541	0.8235089952479755
47	0	24267	0.6740974728657295
52	0	62324	0.9475249840361399
62	0	82486	0.9895578010423712
63	0	206391	0.9999999654660514
65	0	37579	0.7454874264981108
78	0	14661	0.7647057964673288
79	0	73110	0.8932982891345834
89	0	42699	0.5513622694320457
105	0	7939	0.6843656178189239
136	0	28914	0.7964527651437074
139	0	79331	0.882036801817506
143	0	6940	0.6579664999591334
9	1	10190	0.5459774755631779
10	1	35842	0.7603397946564509
18	1	578799	0.9999999997496347
19	1	56092	0.9494072255859476
20	1	223955	0.9999944692229826
21	1	185693	0.9990092492211031
33	1	22708	0.6589990778504775
36	1	15244	0.5113187618420296
37	1	37809	0.793850602875571
41	1	441010	0.9999999999819463
42	1	12308	0.713127962867691
49	1	23049	0.8161343554604381
50	1	272520	1.0
56	1	94116	0.9952156614147145
57	1	36955	0.8703475701479244
58	1	56748	0.9861509280608708
59	1	313751	0.9999999999340603
60	1	81805	0.9571835963017332
71	1	82296	0.9712380577416945
6	2	19704	0.6867680484929868
7	2	75392	0.9909340841924196
8	2	42754	0.9935455448592735
15	2	487784	0.9999392867841488
26	2	53802	0.8309245203676477
27	2	133868	0.995204102862632
28	2	196228	0.9994999149934386
29	2	202825	0.9996789417419324
35	2	12262	0.6003045320314606
44	2	177153	0.9941019558331866
45	2	716789	1.0
65	2	136965	0.9935939480665598
66	2	129510	0.983415570399942
76	2	54573	0.9825222936206667
81	2	23939	0.7081467023364008
89	2	78758	0.7727894434584061
119	2	74399	0.9850851823437563
139	2	130900	0.9710954671006591
11	3	177532	0.999969401042747
12	3	5729	0.5662042349109084
13	3	26059	0.8744249301372058
16	3	75500	0.9997557136762344
17	3	69655	0.998608887435187
25	3	706162	0.9999999999999392
26	3	41449	0.7452306749143603
27	3	244801	0.999950831701801
28	3	140680	0.9955198890334764
32	3	72166	0.9998096509023725
33	3	31556	0.7762510293051119
34	3	14085	0.7077416326084256
35	3	90251	0.9989846917842241
37	3	17477	0.5170455531841943
38	3	10180	0.7677687045668954
39	3	8834	0.6936356396816722
40	3	313476	0.999999966468565
44	3	204600	0.9973812557318352
47	3	87217	0.9829525481220309
48	3	366058	0.9999981462660256
55	3	45749	0.6514947662366914
66	3	428598	0.9999991961854526
67	3	72976	0.9827959697841039
73	3	41878	0.998906910239958
0	4	481269	1.0
1	4	12922	0.5232209437114654
3	4	16996	0.646032115176624
5	4	34228	0.7640515678740705
7	4	17299	0.6553388691412376
14	4	86832	0.8686852421492427
15	4	224892	0.9876785076546565
21	4	57414	0.8778991084386679
23	4	76061	0.9661723324565595
30	4	70426	0.9985576163611667
34	4	9905	0.5784962039099428
41	4	56026	0.9457340227039169
42	4	11167	0.6777737684604364
50	4	7579	0.6086659905439613
52	4	210930	0.9999639484130058
62	4	25311	0.749475348546714
63	4	18839	0.7722268354394551
65	4	31922	0.6870114632153097
69	4	76377	0.9980389665629232
78	4	27321	0.933357602697739
79	4	82735	0.9207321889695543
89	4	37513	0.5053741207099467
139	4	64654	0.8244058538933459
6	5	443898	0.9999999999996806
7	5	55123	0.9673873676664163
8	5	17116	0.8639497248136083
9	5	11781	0.5988001978403941
15	5	708052	0.999999393001525
29	5	21102	0.5580382610949799
30	5	42836	0.9805691229704196
31	5	153175	0.9999999999716352
45	5	14043	0.5648364820598364
62	5	56074	0.9542724857372911
65	5	231116	0.9998207026434035
69	5	474632	1.0
70	5	27421	0.89948421903052
79	5	99614	0.9529999281738272
105	5	19252	0.9399835110357524
139	5	68149	0.8402602712900453
5	6	426767	0.9999999954808433
7	6	423114	0.9999999999996662
8	6	15093	0.8274924519110444
15	6	340399	0.9987776541698022
29	6	22724	0.5850029612024744
45	6	125834	0.9995163183493678
65	6	194650	0.99927623035662
70	6	16296	0.7435512125460461
2	7	58500	0.975029422911019
5	7	25897	0.6641923651107112
6	7	419058	0.9999999999981176
8	7	163195	0.9999999986742241
9	7	22407	0.8248643374999646
15	7	222674	0.9871240976516568
29	7	19678	0.5329350905020173
45	7	337669	0.999999999532912
65	7	191958	0.9991981191869815
70	7	9777	0.5573024946171191
80	7	15975	0.5745708022509262
2	8	50675	0.9588692049939372
6	8	15133	0.5896216862708376
7	8	159490	0.9999607072845619
9	8	38620	0.9510251859887835
29	8	132850	0.9945838900087696
45	8	138435	0.9997799151796419
65	8	190944	0.9991665737516713
70	8	294088	0.9999999999977947
82	8	34317	0.9802102668044805
1	9	15259	0.5831741838668345
2	9	16105	0.6345177960899107
7	9	15860	0.6232881024908773
8	9	109276	0.9999983492285818
10	9	134741	0.99570087733619
19	9	20270	0.6573296277368519
21	9	42282	0.7868239989859211
22	9	76249	0.996199979619844
26	9	98780	0.9623754081647758
29	9	82337	0.9597311523538945
41	9	30246	0.7910446211553077
42	9	9565	0.6207221821760518
43	9	361936	0.9999516316287336
64	9	83220	0.9443134449877034
65	9	539326	0.9999999992309081
66	9	27805	0.581205720932535
70	9	18750	0.791307727861096
83	9	31097	0.9859993129938172
103	9	24163	0.5762932291712808
115	9	29342	0.6554322796342674
139	9	140905	0.9780323935016078
1	10	36005	0.8742951632182939
9	10	43165	0.9658076369420118
18	10	25700	0.5976927374089172
19	10	650655	1.0
21	10	110189	0.9828157596155702
29	10	187940	0.9994116878920948
41	10	143431	0.9994907563867765
43	10	1625601	1.0
57	10	29835	0.8073648587934272
60	10	22558	0.5775097333493576
64	10	714923	0.9999999999979875
65	10	73035	0.9308425334145717
83	10	6338	0.5766318876051977
84	10	123217	0.9963161424905143
93	10	33986	0.8487867247022742
103	10	35127	0.7135033352518585
115	10	55531	0.8677606954580201
117	10	78379	0.903580183220219
138	10	38579	0.7468528381099481
139	10	39321	0.6519811938425495
3	11	199033	0.9999968556363703
13	11	161630	0.9999984537722562
14	11	504352	0.9999950179005241
15	11	318411	0.9980969813096024
16	11	20121	0.8853021715415729
17	11	80060	0.9994939989915779
24	11	29900	0.6555154879830994
25	11	36779	0.7613585615221721
26	11	38048	0.7148428004800553
27	11	30350	0.6968175307352542
28	11	49293	0.8461725927077051
32	11	26543	0.9544076533955508
35	11	70998	0.9954555943822148
39	11	239812	0.9999999999999999
40	11	82603	0.986767014624635
48	11	807522	0.9999999999999682
51	11	437992	0.9999999649312162
53	11	44256	0.759103505156705
54	11	6377	0.665397229510215
55	11	68160	0.7926534043392426
66	11	64182	0.8669493213993911
67	11	593406	0.9999999999999999
73	11	6175	0.62550378728089
3	12	35676	0.887959370473088
4	12	11978	0.7497941308209359
11	12	23033	0.7291280586659201
13	12	121909	0.9999534310970404
14	12	33736	0.5440558108663114
15	12	36747	0.5080503841279029
17	12	25536	0.9068485633807494
19	12	31025	0.8065201998563493
23	12	309682	0.9999993959838536
24	12	39831	0.7586416653206451
25	12	20016	0.54065494329999
26	12	28339	0.606830065115965
27	12	24234	0.6140820506400662
29	12	42960	0.8112174920441744
35	12	25991	0.857853340632145
38	12	300399	1.0
41	12	96102	0.9934968897279695
46	12	129939	0.9999997706100971
47	12	30180	0.7523401120265341
48	12	54880	0.8500071864971999
54	12	4119	0.5064385124821693
57	12	29811	0.8071079577623963
61	12	82445	0.9999999983239997
72	12	54745	0.6548881610395757
3	13	79519	0.9927464236496674
4	13	7102	0.5594935336715685
6	13	15970	0.6094120705873702
7	13	14613	0.5931316744432487
11	13	232099	0.9999989320557929
12	13	142663	0.9999999998230578
14	13	268836	0.9983048642811321
15	13	242045	0.991237124561973
16	13	14932	0.7988232249440984
17	13	109826	0.9999731604417649
23	13	22870	0.6357226496402395
24	13	137835	0.9931376348927438
25	13	107212	0.985271264711124
26	13	54540	0.8350217736958588
27	13	33722	0.7346290275823038
29	13	34326	0.7356723409538419
32	13	10859	0.7148704058329183
33	13	26296	0.7125170352830208
35	13	122280	0.9999190252482053
37	13	33816	0.7562399793383806
38	13	241864	1.0
39	13	310270	1.0
40	13	43006	0.8929373427376547
41	13	28551	0.7717782605672366
46	13	37929	0.9860954218526599
47	13	63294	0.9473004235775195
48	13	419244	0.9999997568904359
51	13	498626	0.9999999972654087
52	13	43512	0.871438148689221
54	13	84840	0.9999997892142122
55	13	41996	0.6199041722333539
57	13	15509	0.5741614361927729
61	13	74222	0.9999999855754567
66	13	28775	0.5937691670673615
72	13	90171	0.8273555933134659
73	13	17451	0.9389472937013594
0	14	218630	0.9999999984430801
3	14	18331	0.6738669598846251
4	14	113918	0.9999989455186655
6	14	13264	0.5417636230536802
7	14	14664	0.5944107601834779
11	14	296108	0.999999981213332
12	14	11073	0.8018610755335243
13	14	139591	0.9999896698757644
15	14	948649	0.9999999966588191
23	14	52725	0.9035692162804009
24	14	97301	0.9697486133368491
26	14	156865	0.9947201106413112
27	14	59460	0.9043873388254702
28	14	226251	0.9998492467548709
39	14	27093	0.9742794546138301
44	14	60490	0.823113392119751
