src	trg	nij	score
1	0	12152	0.4211598281718453
2	0	32211	0.7959936370226849
3	0	1113	0.0579881793177226
4	0	316225	0.9999999999999999
5	0	40939	0.8471603170911914
6	0	5773	0.3302585802270017
7	0	3115	0.1715365728642846
8	0	1202	0.14582134181688888
9	0	7914	0.526722101553311
10	0	4223	0.1785386818722946
11	0	2878	0.1737549065167947
13	0	6880	0.47330153500979744
14	0	326487	0.9987083845739312
15	0	138958	0.9124524574191296
17	0	1045	0.08206275123570994
18	0	9316	0.2993331387383902
19	0	23506	0.6313952344160386
20	0	1974	0.07511722595520542
21	0	11259	0.4065817923377478
22	0	1517	0.10651858667649683
23	0	664749	0.9999999987567867
24	0	18145	0.5082238648000258
25	0	6381	0.20178249340346055
26	0	40165	0.7972130675610456
27	0	28722	0.6496737806357451
28	0	27629	0.6028372843974775
29	0	13471	0.4371152732980432
30	0	59609	0.9928268508513731
31	0	8409	0.669975606013919
33	0	12865	0.4430093374966283
34	0	6628	0.4229116393640153
35	0	2704	0.1572001992536325
36	0	4498	0.17713658122267417
37	0	8695	0.292345924371341
39	0	628	0.10242839304066664
41	0	16821	0.5729540382471934
42	0	6530	0.45862341381675387
43	0	14186	0.37955274046187837
44	0	36919	0.5723739879864045
45	0	9047	0.42673205658968916
46	0	1403	0.08827114242286405
47	0	10030	0.3699207122307008
50	0	18561	0.8426727671581928
51	0	15275	0.4282825284537247
52	0	415704	0.9999999678243485
53	0	60261	0.7948433006554003
54	0	1234	0.1070844570419669
55	0	14486	0.3405072675607582
56	0	1822	0.12446218325368974
57	0	5642	0.41268565367857957
58	0	3400	0.22134543287614006
59	0	1442	0.09477173576972997
60	0	18974	0.5236185008881818
61	0	4623	0.4304834555548024
62	0	3977	0.20052729713362683
63	0	69950	0.9949836568364869
64	0	8005	0.2592879932025167
65	0	76007	0.9152842485913294
66	0	23294	0.4776614742864632
68	0	4473	0.21992310415648542
69	0	3137	0.19162083272608565
70	0	2694	0.23171596807863626
71	0	3494	0.17823406494001148
72	0	13902	0.2384718214049356
73	0	1364	0.12854780520660547
74	0	27106	0.880148413860869
75	0	761	0.050594468634460266
76	0	3263	0.21084106379060497
78	0	41381	0.8865202482297379
79	0	56489	0.8338983487680529
80	0	5959	0.24599433700499362
81	0	4451	0.22651884619345408
83	0	513	0.09472628597791766
86	0	443	0.06255232892160467
87	0	1169	0.07693005165155153
88	0	13425	0.24992299645931682
89	0	80859	0.7541402333708324
90	0	441	0.05245317616649858
92	0	2320	0.07384441496677407
