src	trg	nij	score
4	0	369991	1.0
14	0	111977	0.9450784311609802
15	0	73015	0.7148235611358628
17	0	13653	0.6330894404063843
19	0	15484	0.6075241407787013
23	0	506148	0.9999999881228021
30	0	60178	0.9928228415226917
41	0	18027	0.6751673514043982
46	0	38352	0.9829956031877128
47	0	17372	0.5762997905130346
52	0	77595	0.9748586646667515
53	0	26539	0.5824871902022305
61	0	12746	0.9278735468342085
63	0	56930	0.9859206118228406
69	0	40605	0.9686791714470757
74	0	39116	0.9655723704437632
78	0	31423	0.9451540361945547
18	1	209620	0.9997199865157587
20	1	262521	0.9999999930931891
21	1	136710	0.998297609587589
22	1	20513	0.8008081640485274
31	1	11681	0.6962841055666147
36	1	118560	0.997472710857959
41	1	283079	0.9999999936117895
42	1	18612	0.8601676427826613
49	1	202145	0.9999992396444983
50	1	264531	0.9999999999999998
56	1	53186	0.98093857824554
57	1	15161	0.5888752718050776
58	1	245327	0.9999999845045372
59	1	338265	0.9999999999931163
60	1	136671	0.9969598058136094
71	1	72710	0.9756028482190893
7	2	57044	0.9701440941511572
8	2	25818	0.9447827363261087
15	2	578126	0.9999645407916132
24	2	18861	0.5194953195976848
25	2	35545	0.7377140989925781
26	2	91812	0.9753363889012681
27	2	141075	0.9943265809560792
28	2	257368	0.9997853142494607
29	2	111139	0.9781765767100811
35	2	8901	0.5184691158199547
37	2	45492	0.8395275962153399
44	2	328086	0.9996779007167294
45	2	246999	0.9999999998869061
65	2	91793	0.933701478013044
66	2	36498	0.6133804611797435
76	2	56385	0.9885565595745743
81	2	47080	0.9129466193221072
89	2	141748	0.9182117712682061
102	2	31740	0.6621193743382869
103	2	35065	0.7461655980048321
107	2	27517	0.7776321157139627
119	2	25223	0.8190301375753779
139	2	96138	0.9348820485565494
144	2	12068	0.5954831658625643
11	3	156817	0.9997355383054296
16	3	39650	0.9631065498129459
17	3	19721	0.7655875637687788
25	3	251758	0.999942079167255
27	3	301892	0.9999877135844913
28	3	100782	0.961127688247315
32	3	6299	0.5498035456624393
35	3	113331	0.9999324265011764
40	3	77724	0.9845374591562713
44	3	143701	0.9687171974917238
47	3	47953	0.9077476281685206
48	3	431707	0.9999996689762588
73	3	6713	0.5917621437993492
0	4	457253	1.0
14	4	137205	0.9716716354785631
15	4	387954	0.9988809299728622
17	4	24516	0.8356535804190421
19	4	13243	0.5504571722200802
23	4	163001	0.9963864760422096
30	4	30622	0.9168561957008908
46	4	28112	0.9489198484063864
47	4	19682	0.6221702340550104
52	4	376860	0.9999999936324022
53	4	34600	0.6801242894160126
61	4	9626	0.8620880574030395
63	4	39458	0.9471626449898236
65	4	35006	0.6425120703036904
74	4	13791	0.6922072512838437
78	4	66755	0.9980556396321327
88	4	48078	0.7086929833892333
89	4	94044	0.8091205736525462
126	4	31037	0.718235451896784
6	5	541178	0.9999999999996134
7	5	35284	0.8848048969020808
15	5	1165950	0.999999999527115
29	5	21825	0.5243980123553917
30	5	38017	0.9547475986402431
31	5	156676	0.9999999537180315
45	5	14101	0.7022149906985167
62	5	93684	0.9941812035361396
65	5	410344	0.999996493151452
69	5	417562	1.0
70	5	37678	0.874380838951195
79	5	412165	0.9999995688447832
80	5	14655	0.5119623626867668
105	5	5695	0.554262520164956
139	5	94442	0.9316359843977637
5	6	550643	0.9999999558807149
7	6	411232	0.9999999999990006
8	6	8384	0.6068152270349518
15	6	423110	0.9994051382391459
29	6	36286	0.7099491544286581
45	6	33259	0.9435374957815652
65	6	149876	0.9884169595107175
70	6	67320	0.9759620227638663
79	6	56452	0.8530697600183772
80	6	135013	0.9988305062594367
139	6	43829	0.7102665056590733
2	7	27669	0.8811015250454374
5	7	60414	0.8280478399907181
6	7	584575	0.9999999999999705
8	7	111323	0.9999976981913923
15	7	192349	0.964172592620081
29	7	35320	0.7001916871628256
45	7	291482	0.9999999999988103
65	7	165903	0.9928701462251296
70	7	93175	0.9944077310890268
80	7	28428	0.7521408759556538
81	7	41513	0.8835516287317366
82	7	10634	0.6486941067878882
6	8	17059	0.5576232695793834
7	8	130314	0.9997140894439446
9	8	115174	0.9999432378749719
29	8	194489	0.9988418105629507
45	8	82337	0.9992727112794142
65	8	274078	0.9997422265263511
70	8	443247	0.999999999997093
82	8	125006	0.9999973629541785
144	8	61426	0.9906259519127417
1	9	14358	0.5521004170252595
8	9	71352	0.9997166822795966
10	9	59820	0.9650333785956652
18	9	21370	0.556425396478883
19	9	20962	0.7185194138962212
21	9	36489	0.8119228926949993
22	9	51007	0.9825619284190907
29	9	126364	0.9871790558901733
42	9	21425	0.8963919015659224
43	9	452760	0.9999999067028578
49	9	13484	0.5910246894055653
50	9	6368	0.5283389840776138
60	9	37414	0.789971415264133
64	9	174075	0.9982501607717847
65	9	434206	0.99999837024452
83	9	75901	0.9999831622723245
84	9	15170	0.5103566989941213
117	9	23850	0.5228066712494444
139	9	227517	0.9985719758503094
1	10	15229	0.5734683604100164
9	10	24455	0.8669551281726848
19	10	481618	0.9999999999999927
21	10	369744	0.9999999852802783
29	10	59091	0.867478262721386
41	10	184577	0.9999938118911967
43	10	1016619	1.0
60	10	35859	0.7758120093989246
64	10	708779	0.9999999999992377
65	10	34563	0.6378108769705297
84	10	116110	0.9961730981791145
93	10	45074	0.8678837495295466
115	10	21476	0.5672510248734937
117	10	22879	0.5081761887610277
138	10	22620	0.5957623851965628
3	11	419275	0.9999999999998941
13	11	348136	0.9999999999959029
14	11	396817	0.9999741264791179
15	11	226627	0.9803654935111636
16	11	50351	0.9850781331591063
17	11	62059	0.9901386647513224
24	11	44474	0.8235010167036709
25	11	49863	0.8475506464283796
26	11	17456	0.5016942559623238
27	11	52253	0.8494947633415005
28	11	109221	0.970484070767744
35	11	51320	0.9859738732742904
38	11	9873	0.7216991442151636
39	11	116872	0.9999999984577964
48	11	844259	0.9999999999999656
