src	trg	nij	score
4	0	3396	0.9781798194314693
14	0	114704	0.9263879988755599
52	0	221123	0.9999254782872298
61	0	12600	0.8132392009003584
18	1	519563	0.9999999998456929
20	1	397839	0.9999999675609075
21	1	46826	0.8583872888558646
36	1	53193	0.9555193917787004
41	1	504207	1.0
50	1	252577	0.9999999999999999
56	1	63571	0.9967511250783224
57	1	6967	0.548505955872143
58	1	165493	0.9999995980065948
59	1	23854	0.877184481577639
60	1	112589	0.9855122587087973
63	1	7570	0.5590553178818284
7	2	82720	0.9867978242085871
15	2	347506	0.9992705604393813
16	2	16195	0.8203429000991959
26	2	119044	0.9943571720515775
27	2	170616	0.9911929332750347
28	2	247321	0.9984826331753983
29	2	114896	0.9939094651913001
40	2	19126	0.7358053050151254
44	2	418417	0.9999697531773126
45	2	563271	1.0
47	2	52583	0.9601470624955581
65	2	29707	0.7748202608232553
66	2	204955	0.9947200820364566
76	2	79814	0.9994506177551136
11	3	113809	0.9979582529182802
16	3	17922	0.8505851028246864
25	3	272778	0.9998334086268733
27	3	213285	0.997388653877407
28	3	87914	0.8961467639906241
35	3	15595	0.6253256351716747
40	3	91439	0.998491903140573
44	3	447154	0.9999856618631426
48	3	302400	0.9999995677052512
67	3	14132	0.5255699131616206
52	4	38131	0.7964016903762526
69	4	15398	0.8200886757394815
0	5	5919	0.8018559187486637
4	5	8215	0.9999226386210357
6	5	198313	0.9999988881167136
7	5	31419	0.8037065627736066
13	5	78842	0.9984262039436851
15	5	1247867	0.9999999999991728
30	5	91219	0.9999381711249273
31	5	44379	0.9999577958442193
38	5	24144	0.9192346345234164
39	5	23246	0.979542789524061
48	5	51519	0.9082233589090751
51	5	80299	0.9511779805480374
61	5	64145	0.999844623525454
62	5	15464	0.6919559239091766
65	5	269597	0.9999992643474507
69	5	389991	1.0
79	5	327650	0.999997995340152
105	5	5421	0.6289968784700128
139	5	146313	0.9978951195831157
0	6	5215	0.7595412907247814
2	6	17350	0.6118980231331468
4	6	776	0.5783163277599633
5	6	230651	0.9999937566220384
7	6	393319	0.9999999996810097
11	6	72861	0.980195232820955
14	6	48479	0.6658364805330608
15	6	804433	0.9999999695801233
16	6	10426	0.6680413024655352
17	6	8283	0.566771490420654
45	6	21840	0.751237637630886
47	6	12131	0.5214893146986808
48	6	49549	0.8993694500527325
51	6	91241	0.9678263840679715
61	6	10389	0.7489156587929213
65	6	230717	0.9999938531961247
67	6	42609	0.8961451307769064
79	6	74955	0.9448500739233778
80	6	445742	0.9999999999766178
81	6	48029	0.945769023964141
2	7	54071	0.9487206737529295
5	7	35456	0.8308948241626085
6	7	287007	0.9999999984739258
8	7	128773	0.999996900620471
15	7	705025	0.9999997099484699
28	7	82217	0.8795633213240948
29	7	22369	0.6243682207051552
44	7	154044	0.9761073805751683
45	7	343506	0.9999999999428026
65	7	241161	0.9999965142144983
67	7	31280	0.8094276356552383
68	7	14251	0.5580339717241019
70	7	46733	0.9915381369005789
80	7	36812	0.8459122149133259
81	7	222694	0.9999992109193651
82	7	37366	0.9540884794987233
139	7	135937	0.9967128263325966
7	8	105675	0.9961202348511323
9	8	50090	0.9916676842809802
29	8	81467	0.9726291556630808
45	8	92603	0.9975021102273505
65	8	151948	0.9995865562904972
70	8	200203	0.9999999996113575
82	8	42025	0.9689110502462618
144	8	10804	0.524656246575715
8	9	44399	0.9844390555387021
19	9	8042	0.7190333284301775
29	9	32635	0.7608673925679273
34	9	11371	0.7095508811020597
42	9	6992	0.6525339735176129
43	9	523859	0.9999999979593361
57	9	7079	0.5542583060752818
60	9	75657	0.9410627705622954
64	9	125910	0.9975113426961632
65	9	408339	0.9999999997097019
83	9	88778	0.9999992781591854
95	9	26224	0.6886613505261854
96	9	10948	0.5474900088350374
117	9	25522	0.6477235391865847
134	9	36506	0.7376801740794863
139	9	343298	0.9999996602971274
19	10	238717	1.0
21	10	143043	0.9976705509863418
29	10	109099	0.9920874615306552
41	10	60544	0.9960547700346816
43	10	504070	0.9999999954098724
64	10	484096	0.9999999999789424
84	10	22571	0.6088947467523165
3	11	122905	0.9980842617145077
6	11	21005	0.75106376618821
13	11	274149	0.9999999999628533
32	11	13753	0.8469073882219371
39	11	120638	0.9999999997263412
48	11	446832	0.9999999997823048
51	11	309262	0.9999941118551267
67	11	187720	0.9999687710864485
13	12	40542	0.9622932970871063
17	12	40650	0.9843391526701996
23	12	200111	0.9999909580852264
38	12	168702	0.9999999926112241
39	12	5825	0.6174043874702578
46	12	190297	0.9999999961288325
48	12	36258	0.8129826584509167
61	12	17405	0.9020577849262611
5	13	45571	0.8985697253716798
11	13	248797	0.9999992201462523
12	13	58617	0.9997253427818487
15	13	57756	0.6913927657338814
17	13	8417	0.5726131854707668
23	13	14644	0.558672514274293
38	13	308564	0.9999999999999999
39	13	222384	1.0
48	13	134583	0.9982163718662992
51	13	300325	0.9999915232916412
61	13	106035	0.9999996348470167
65	13	19442	0.6224229099113165
0	14	152618	1.0
15	14	409669	0.9998073122702708
28	14	36623	0.6085687467976372
51	14	1003791	1.0
52	14	1563853	1.0
53	14	1099587	0.999999999999922
61	14	222482	0.9999999999999963
67	14	249934	0.9999992141658417
68	14	196784	0.9999922470698069
0	15	11820	0.9613092603607044
2	15	525369	0.9999999999999851
4	15	28328	0.9999999999999998
5	15	887817	1.0
6	15	554343	1.0
7	15	627636	0.9999999999999999
11	15	47741	0.9221225374462675
13	15	29823	0.90955380231056
14	15	618968	0.9999996112331101
16	15	8051	0.5729155197957301
28	15	180854	0.9909901600015439
44	15	154618	0.9764423377824011
45	15	17802	0.6779429310346539
48	15	82267	0.9783761512559536
51	15	328329	0.9999973032358989
52	15	151731	0.998417209327246
53	15	1653892	1.0
61	15	29711	0.9815141366020185
65	15	16853	0.5699717930615588
67	15	327703	0.999999993508545
68	15	325412	0.9999999981236478
69	15	33519	0.9767682507126463
70	15	7636	0.5365023047292712
76	15	55986	0.99460985976791
89	15	163721	0.9514747925232404
2	16	16695	0.5977341077555396
3	16	119359	0.9976931834278879
6	16	15292	0.6361416600255174
17	16	273526	0.9999999999999601
22	16	17890	0.7151274075469978
32	16	7974	0.662077529675273
34	16	80453	0.9998759949809595
40	16	115178	0.9997363214207663
44	16	51308	0.7082307685240901
46	16	19612	0.8467979137831512
47	16	388325	0.9999999999930792
48	16	256520	0.9999955714642402
56	16	11390	0.6351573199073828
57	16	6840	0.5418940265374115
62	16	63783	0.992718416206493
2	17	17220	0.6091268242523733
12	17	51312	0.9992141418408786
16	17	205517	0.9999999999399604
23	17	32785	0.8408550885311548
46	17	206650	0.9999999993585938
47	17	49135	0.950660190821067
48	17	480219	0.9999999999646195
62	17	87271	0.9988636236278504
1	18	353552	0.9999999999967689
19	18	5912	0.6062416104367749
24	18	150415	0.993058616055195
41	18	41331	0.9765801898568254
47	18	23280	0.7577610451648741
56	18	781997	1.0
57	18	325065	1.0
58	18	152913	0.9999986905308462
64	18	35080	0.8070405183563832
72	18	363179	0.9997830420795244
10	19	258441	0.9999988471367407
26	19	18196	0.5408760059597456
43	19	109118	0.9804959517793761
55	19	66944	0.8746116305730582
56	19	11534	0.6397965632850842
57	19	81059	0.99992965909192
64	19	141741	0.9988501745805483
1	20	435739	0.9999999999999969
18	20	74022	0.9501314555654574
19	20	6090	0.6171788078596534
21	20	63777	0.9306979623118398
22	20	134600	0.9999421146901808
36	20	24640	0.7614852240535666
49	20	348801	0.9999999999967557
50	20	103172	0.9999990514756631
56	20	42264	0.9772015934300808
57	20	47159	0.9958245996086983
58	20	166035	0.9999996180422307
59	20	332306	0.9999999999999916
60	20	857645	0.9999999999999998
64	20	17457	0.5579631461694312
1	21	87575	0.9977418807397607
9	21	11406	0.6591046838471475
10	21	137609	0.9991321832122114
20	21	141444	0.9971483318375396
22	21	192644	0.9999993190361051
29	21	47922	0.8782534959939684
36	21	16322	0.6124188067472791
41	21	425695	1.0
43	21	1064586	1.0
47	21	11946	0.5160665126113725
50	21	273027	1.0
58	21	10324	0.5813764515955833
60	21	1032295	1.0
64	21	26207	0.706923329574175
71	21	9668	0.5135308411550958
16	22	16296	0.8222679622388169
20	22	249270	0.999973027427805
21	22	104917	0.9879604757690086
34	22	161153	0.9999999920368725
42	22	251517	1.0
43	22	39080	0.7527311640582398
47	22	26961	0.8066589746666748
49	22	171608	0.9999956460574361
60	22	609693	0.9999999999799428
62	22	67147	0.9944108289179997
0	23	14098	0.9795143282739646
12	23	223895	0.9999999999999991
17	23	38614	0.9806542905325678
30	23	57589	0.9975984870018408
31	23	4471	0.6254061962590918
38	23	16260	0.8153085700746929
46	23	493228	1.0
47	23	36493	0.8923425577770598
61	23	103780	0.9999994906007164
62	23	559192	1.0
63	23	733000	1.0
65	23	21548	0.6603621280385805
18	24	127162	0.9944412443939398
25	24	381814	0.9999956953758721
26	24	65626	0.9409396756700902
54	24	287665	0.9999999999999993
55	24	911507	0.999999999999978
56	24	9653	0.574299968450968
57	24	38434	0.98829400218807
66	24	75852	0.8524241403561
72	24	1163354	0.9999999999997352
2	25	13373	0.5175998591795733
3	25	342867	0.9999999903957676
11	25	73322	0.9806900127537733
17	25	7374	0.524996803542807
24	25	510530	0.9999999801016072
26	25	59103	0.9215484827826596
27	25	132891	0.9744814921118153
33	25	46949	0.942795015099684
35	25	561489	1.0
39	25	4417	0.5169862503905864
40	25	361441	0.9999999999992695
44	25	130997	0.9579366989740208
45	25	16930	0.6594937858257761
48	25	103229	0.9919996149395359
54	25	431457	1.0
55	25	350476	0.9999868964143971
66	25	961401	0.9999999999979823
72	25	255421	0.9972086570129258
2	26	107393	0.9974227962107411
19	26	20319	0.960552820720347
24	26	85766	0.9397920435189994
29	26	296683	0.9999987053709507
45	26	30807	0.860031333705521
54	26	19424	0.874495529511423
55	26	1380482	1.0
57	26	26228	0.9511425115842642
64	26	224950	0.9999814870986841
66	26	239180	0.997851247925711
2	27	128300	0.9992157546234857
3	27	192637	0.9999535820925042
25	27	100691	0.9567521116176216
44	27	1234445	0.9999999999999971
66	27	1245867	0.9999999999999998
2	28	270346	0.9999998154431889
3	28	94292	0.9915010496960625
6	28	21699	0.7622979004699879
7	28	29728	0.785627343243406
14	28	37401	0.5703621700472554
15	28	121550	0.9167191595017491
27	28	41565	0.6783829978272892
44	28	1382976	1.0
67	28	427372	0.9999999999901686
68	28	840510	1.0
2	29	119626	0.9987137064241444
7	29	42761	0.8914460104263344
8	29	144738	0.9999994411731732
9	29	61985	0.9973902118289862
10	29	89091	0.9889738027397937
16	29	6962	0.5206817669144078
18	29	27682	0.671616979906487
21	29	143193	0.9976856479417392
24	29	56263	0.8405870591976067
26	29	311260	0.9999991579080607
32	29	17569	0.9094718771598621
33	29	13495	0.5580999296055871
36	29	16681	0.6204424628547753
37	29	19236	0.6315928323858544
