src	trg	nij	score
4	0	454414	1.0
5	0	39516	0.7793148502575182
14	0	69660	0.8925619160371455
17	0	44184	0.9764616288790895
22	0	10430	0.6337618390171269
23	0	653368	0.999999999999347
30	0	178161	0.9999971529416103
31	0	24073	0.9819817406087735
46	0	75660	0.999090071007472
52	0	104549	0.9932521241656672
62	0	157417	0.9999960094908972
63	0	602309	0.9999999999999998
65	0	34817	0.7433621860263981
4	1	8257	0.525738143519481
10	1	39366	0.8254537709735847
18	1	306648	0.9999944498703423
19	1	14412	0.5412951032096702
20	1	361908	0.9999999999894797
21	1	195366	0.9999032870036132
33	1	41688	0.9154768409037874
34	1	27995	0.9698625918886703
36	1	58463	0.9705999528847862
41	1	345263	0.9999999992457811
42	1	53376	0.995192799296717
43	1	42951	0.7592110839203147
47	1	61180	0.959715167250308
50	1	174040	0.9999999999999079
56	1	90180	0.9996881614007342
58	1	183562	0.9999934569842471
59	1	328485	0.9999999999977902
60	1	84318	0.9913339570016672
71	1	47800	0.9611315791295849
3	2	37587	0.916499759245848
7	2	40449	0.9588997615307663
15	2	374686	0.9995206737267
26	2	93281	0.9827749472602214
27	2	126183	0.9947111573355822
28	2	200007	0.9999177301738297
29	2	130845	0.9891761956786058
44	2	332498	0.9999262391568003
45	2	448318	1.0
66	2	41192	0.7234284655188227
68	2	56886	0.9357142718395561
7	3	11385	0.5898509355802439
11	3	153750	0.9999437624734246
15	3	201797	0.9828649571655834
16	3	39701	0.9670247822596977
25	3	165950	0.9983071456396805
27	3	140836	0.9971612961200821
28	3	232311	0.9999830973386409
32	3	63058	0.9997695724257792
33	3	18891	0.6718648566157126
35	3	14583	0.6764384805282903
40	3	133751	0.9994627602624307
44	3	381199	0.9999827118102574
47	3	25945	0.7415987145683778
48	3	282633	0.9999502450974334
61	3	6744	0.724956838070869
66	3	37073	0.6853264383394599
67	3	123861	0.9998088998600473
73	3	16677	0.8444793958737118
0	4	405996	0.9999999999999664
3	4	11773	0.5382960351503792
5	4	107698	0.9843390309637757
14	4	95162	0.9529512543224483
15	4	286492	0.9969957972539818
17	4	42081	0.9717930568780045
21	4	15431	0.5077533065704858
22	4	56985	0.9962301935561193
23	4	44696	0.8258489855018528
30	4	41474	0.9423583416989592
31	4	20319	0.9660123798129358
41	4	14123	0.5514448020104556
43	4	30138	0.6312386300299043
46	4	35185	0.9593734782051316
50	4	8857	0.7417332389696332
52	4	137396	0.9986746566641589
60	4	15640	0.5805670036129511
62	4	31207	0.9064895785065471
65	4	44807	0.8266927192217481
69	4	18749	0.8105276868124693
105	4	4380	0.7158303224168098
139	4	23323	0.5801160503036413
