src	trg	nij	score
1	0	6298	0.3232971213127708
2	0	9809	0.42368142133303854
4	0	364610	1.0
5	0	24616	0.6362502397681363
6	0	72389	0.9818783437521087
7	0	2690	0.16184119253071627
8	0	1235	0.14139524083187316
9	0	21680	0.7326521858230941
10	0	1417	0.06234731290386497
12	0	458	0.08798308482821393
13	0	5372	0.3135578925650315
14	0	189160	0.993238549971794
15	0	96019	0.8428025872799835
16	0	1840	0.17168582482114858
17	0	9147	0.4916365258297074
18	0	5050	0.18958312082149786
19	0	11309	0.46891300811178427
20	0	4473	0.2546272252295487
21	0	5274	0.21070143797593965
22	0	9240	0.44848964446026984
23	0	434173	0.9999999870243995
24	0	3331	0.11010856746079278
25	0	4998	0.1798426901457698
26	0	6628	0.20559031550708562
28	0	5551	0.16714968068925462
29	0	13568	0.4117648631554456
30	0	61908	0.9927507739835142
31	0	91855	0.9993323979753451
33	0	7704	0.33686425722412217
34	0	9780	0.517861283250603
36	0	4174	0.2082349046360078
37	0	6284	0.20427145083727694
39	0	454	0.0740820622821089
40	0	1668	0.07451969871079955
41	0	7678	0.3838528401520679
42	0	1232	0.08804438827190786
43	0	3924	0.12046389225787535
44	0	4770	0.10298421658708035
45	0	1954	0.1447062228030881
46	0	2308	0.17471344383845444
47	0	10553	0.3954093904993239
49	0	4941	0.2664751476927312
50	0	4529	0.40635689768556904
51	0	6784	0.19649247540690018
52	0	145543	0.999091332153714
53	0	21460	0.48767432481331807
56	0	1013	0.08610332297547973
57	0	4460	0.27188219780597367
58	0	2880	0.20103818140075258
59	0	10397	0.6084285869683075
60	0	7755	0.3047365379172817
61	0	23760	0.9759931920010722
62	0	2174	0.1714609101852197
63	0	43509	0.9468121872394123
64	0	3411	0.14069052238794433
65	0	41496	0.7847390810427106
66	0	2768	0.07394174871481252
69	0	2498	0.1780313410405887
70	0	3038	0.26465956781917566
71	0	2407	0.1248998984962254
72	0	13675	0.25612133256071723
73	0	677	0.0706105695881275
74	0	51676	0.9898870437300193
76	0	6991	0.4313320719516185
78	0	116683	0.9998481747192164
79	0	39595	0.735857007279171
80	0	3607	0.20289406406868427
81	0	3258	0.19686421760139172
83	0	388	0.05269653223102444
88	0	3568	0.08830095952699435
89	0	127252	0.9332091072570045
93	0	1610	0.07795002128770712
97	0	2233	0.07074166308776453
100	0	1519	0.0501650847034969
102	0	5982	0.18372365267395685
103	0	6725	0.23683753606763813
104	0	3396	0.24857726812158254
105	0	2967	0.3524320601046357
119	0	2575	0.2046874191835134
121	0	1310	0.0752948875318743
126	0	4390	0.16380080617389592
139	0	54840	0.7762078835515429
143	0	2271	0.2414806620019696
144	0	1150	0.08641616727700618
0	1	8322	0.4518315370996675
4	1	5148	0.44475564260056977
6	1	1456	0.07646487925511636
9	1	12910	0.5434471553278917
10	1	2594	0.11119049087768496
12	1	385	0.07449251212341945
13	1	933	0.06318886091144382
17	1	811	0.05809948381356733
18	1	331027	0.9999994842526325
19	1	19003	0.6552720871452543
20	1	316502	0.9999999998562413
21	1	112543	0.9941542351197556
22	1	22251	0.7625360485264213
23	1	6957	0.23922331202914626
29	1	1897	0.07139662646694489
31	1	3274	0.22439528863441793
33	1	5701	0.26203881968719
34	1	6291	0.37426646379681583
36	1	42375	0.9082646189543799
37	1	10297	0.3124413146302779
41	1	536783	1.0
42	1	13454	0.6357434483513478
43	1	4362	0.13298221562349566
47	1	6768	0.2756771399554493
