src	trg	nij	score
4	0	225085	0.9999999999269936
5	0	37360	0.7651175402013893
12	0	7053	0.6791346327879024
14	0	218354	0.9906938981944625
17	0	17290	0.7589462712459312
23	0	248998	0.9999954129433347
30	0	27700	0.8991172268895955
31	0	23689	0.9921518219560366
38	0	22763	0.9400154646354435
46	0	63284	0.9981643880096475
52	0	152757	0.9980818166084836
61	0	31879	0.9862922616314943
62	0	56291	0.9679666897788122
63	0	83313	0.9980946758427428
65	0	99817	0.9618605282839121
69	0	82484	0.9985997662740416
78	0	74660	0.9940930659846008
79	0	52914	0.8237510813046269
89	0	72447	0.6801033862046033
105	0	11569	0.8507360634028183
139	0	65649	0.8441790737956771
9	1	6804	0.5113388145856501
18	1	694441	0.9999999998519284
20	1	261278	0.9999947047952802
21	1	40966	0.8554243189997595
36	1	91353	0.9932331466281201
41	1	342208	1.0
49	1	25400	0.7395084983974345
50	1	144541	0.9999999998730938
56	1	169729	0.9999893307494128
58	1	274644	0.9999999990929751
59	1	50988	0.982434022655859
60	1	34858	0.7253294666436777
7	2	103000	0.9982564979259733
8	2	18865	0.9094065307462689
15	2	331137	0.9973026836567658
26	2	77266	0.9456696787709381
27	2	320198	0.9999577599587793
28	2	316626	0.999990050834955
29	2	88695	0.9350387392818305
44	2	204063	0.9973846134208235
45	2	409364	0.9999999999924558
61	2	9027	0.6992380586676596
65	2	39491	0.7229499404824787
66	2	146066	0.9903013694878148
76	2	134566	0.99982374947419
103	2	52536	0.7830598000548078
119	2	94511	0.9944741171849544
11	3	133676	0.9999565276279433
16	3	77402	0.9998768339819929
25	3	420258	0.9999979778103831
27	3	162410	0.9933271223378145
28	3	75480	0.9301616105908206
32	3	15996	0.844389364680201
35	3	36572	0.9247329892227851
40	3	159009	0.999969021665553
44	3	140545	0.9828956655293352
47	3	65490	0.9726567150741317
48	3	295186	0.9999990726625823
66	3	80400	0.9203861874305265
67	3	14707	0.6148146069606267
73	3	9623	0.7085157261211175
0	4	212749	0.9999999998975716
5	4	159392	0.9981369020806449
14	4	99291	0.8785160503398755
15	4	439806	0.9996331613430149
30	4	64708	0.9956074513314701
31	4	4172	0.5689550706145462
46	4	10690	0.6482025491362664
52	4	109222	0.9882638159421848
65	4	23041	0.5264554124138364
69	4	338489	0.9999999999997883
78	4	20077	0.743872862347348
79	4	41544	0.7436195872554119
105	4	8663	0.7587244058079686
0	5	58334	0.9973754585383575
4	5	160896	0.9999999148157521
6	5	223292	0.999998312684582
14	5	153036	0.9616882033164104
15	5	1085447	0.9999999985706037
30	5	66951	0.9963769181691124
31	5	91462	0.999999997298575
52	5	230893	0.9999299548519548
62	5	31424	0.851998825163757
65	5	372034	0.9999965181460141
69	5	345241	0.9999999999998893
74	5	25958	0.9205542052514373
78	5	60305	0.9839276931679212
79	5	383380	0.9999979085291921
80	5	20844	0.6557625519334362
104	5	12328	0.6403050061443716
105	5	43401	0.9993066196582213
136	5	14924	0.6526754816264968
139	5	230189	0.9986735354450847
5	6	398949	0.9999999153335697
7	6	442755	0.9999999999998855
8	6	35639	0.9896945830267221
11	6	53565	0.9805320433682183
14	6	68769	0.766994274398544
15	6	947897	0.9999999777583009
45	6	34712	0.8646558716496432
48	6	20943	0.6100312254655513
51	6	65288	0.9415398338593309
52	6	58864	0.9072942953826726
53	6	82201	0.9382488790395589
65	6	145035	0.9915266729955359
67	6	14483	0.6091572196257748
70	6	30925	0.9257682466562956
79	6	56647	0.8441893612010665
80	6	321646	0.9999999728165432
81	6	90186	0.9949326801147025
139	6	58883	0.8110646710112619
2	7	197244	0.9997533158827845
6	7	298037	0.9999999854269446
8	7	144508	0.9999999970998477
15	7	360964	0.9984357897221476
45	7	372972	0.9999999999103848
65	7	146386	0.9919010311957324
70	7	16532	0.7494775474141342
76	7	34134	0.8827648461929932
81	7	120591	0.9991863722402593
82	7	50207	0.9867446168057308
119	7	13368	0.5149825290695865
139	7	84491	0.9090110158900289
2	8	27651	0.6786074236574797
7	8	93921	0.9969095157235285
9	8	20282	0.8829792556724977
29	8	78854	0.9117880430629595
37	8	32483	0.732918467013181
45	8	172900	0.9999648331845784
47	8	17030	0.6044403567197018
55	8	24106	0.5286594511475828
65	8	120714	0.9809325823270533
70	8	133561	0.9999907878616935
71	8	39706	0.9157673728411904
72	8	176207	0.9606513456098564
73	8	12278	0.7929562857496031
82	8	144060	0.9999972461337568
139	8	56402	0.7972445461783566
1	9	10735	0.525325309597315
8	9	33063	0.9855759423010167
18	9	36088	0.6624263665810182
19	9	120569	0.9975840173301251
21	9	76943	0.9741391384085829
22	9	19517	0.7032151995906255
29	9	56710	0.824824807020537
34	9	26017	0.9167490357162787
41	9	16252	0.8233533964314708
43	9	515578	0.9999999961729431
56	9	23438	0.782398558308034
57	9	26704	0.8483968682411455
60	9	36562	0.7422275450694504
64	9	203142	0.9998017266236701
65	9	290087	0.999938996520969
83	9	71841	0.9999996886969441
117	9	43347	0.8384732535882232
131	9	13069	0.5468014504058473
138	9	21396	0.6536700466914734
139	9	259715	0.9994453774555212
19	10	700024	1.0
21	10	31890	0.7775699620726219
26	10	25087	0.6090269527095042
29	10	78239	0.9100871675190749
41	10	13795	0.7700959754429564
43	10	789150	0.9999999999999619
64	10	548705	0.9999999999736959
84	10	102051	0.994958395702918
103	10	26835	0.5408944450102844
138	10	30322	0.7780075037690328
3	11	154775	0.9999379875616218
6	11	14116	0.552216614729657
12	11	7570	0.704919258383955
13	11	266634	0.999999999999993
15	11	44853	0.5449154336592315
16	11	24617	0.9392068013143503
17	11	23624	0.8573885892240285
35	11	17181	0.7015269856721122
38	11	15527	0.8523583049272434
39	11	123921	0.999999999999906
40	11	23521	0.7731109572649009
48	11	744032	1.0
51	11	275493	0.9999958540364632
67	11	195946	0.9999983104658934
13	12	37427	0.9838181786183249
17	12	12162	0.6318399572751843
23	12	103316	0.993057415168056
38	12	129519	0.9999999514194765
46	12	183424	0.9999999949092413
61	12	88484	0.9999951987250628
11	13	202049	0.9999998089853716
12	13	39757	0.9985855825145672
38	13	309344	1.0
39	13	192891	1.0
48	13	168260	0.9995690906656803
51	13	147602	0.998501615671405
61	13	107505	0.999999701709843
0	14	151624	0.9999998875025766
4	14	121272	0.9999943870943012
5	14	63787	0.9164522990536346
11	14	26115	0.851424832304968
13	14	12088	0.7323520389734901
15	14	307241	0.9958325086444682
16	14	6826	0.5373792765109775
17	14	20277	0.8117563827675203
23	14	52537	0.9183467303570152
28	14	62036	0.8873891948651278
38	14	6118	0.5279015924366339
44	14	41721	0.6974516962311235
48	14	48160	0.8863869755957512
51	14	1192267	1.0
52	14	1545551	1.0
53	14	920645	0.9999999999999993
54	14	27894	0.9223397647658449
61	14	288515	1.0
65	14	58884	0.8531087554344609
67	14	471676	0.999999999999999
68	14	200955	0.9999991497342126
72	14	70101	0.7215380696043431
2	15	339791	0.999999559807631
3	15	18607	0.6765996510522065
4	15	317184	0.9999999999999986
5	15	1224001	1.0
6	15	795134	1.0
7	15	433701	0.9999999999997736
8	15	6397	0.5548091236193464
11	15	92890	0.9989947396132045
14	15	331770	0.9992289243672043
16	15	7971	0.5936621027737304
17	15	23584	0.8569141811459937
28	15	133682	0.9913374975616289
44	15	91065	0.9273916396451163
45	15	51265	0.9483734491436184
47	15	14895	0.5555234992806879
48	15	70558	0.9591569689233492
51	15	54101	0.9045138976441891
52	15	103892	0.9853732031459244
53	15	1508220	1.0
61	15	10218	0.7435248315380285
65	15	185441	0.9978199425225347
67	15	85959	0.9965609148013098
68	15	372364	0.9999999999983377
69	15	87210	0.9990481678177957
76	15	82582	0.9947119147075623
79	15	105977	0.9697383658542493
80	15	53551	0.9364606534116636
81	15	168012	0.9999553530879689
82	15	45838	0.9805809699714512
89	15	366206	0.9971373109467606
105	15	25468	0.9853323456796987
119	15	39086	0.8807213924223828
3	16	102540	0.998237063303636
11	16	31389	0.8992254861661283
17	16	194444	0.9999999548517968
22	16	15418	0.6166251298001938
32	16	12195	0.7573448832254375
34	16	68824	0.9987365523723478
40	16	78739	0.9934944741684002
47	16	320634	0.9999999910768483
48	16	343763	0.9999999177903716
62	16	78603	0.9920011598516457
3	17	19597	0.6955321253579861
11	17	29468	0.8839049654251627
12	17	13903	0.8947805508366005
13	17	10427	0.6789621046872653
16	17	171994	0.9999999991267976
23	17	35678	0.8166652895952192
38	17	20924	0.9245433533569521
39	17	4261	0.5995555120916406
46	17	308951	0.999999999999998
47	17	37471	0.8710727161052533
48	17	505511	0.9999999999811794
61	17	6197	0.5611820153801441
62	17	144836	0.9998801751759245
1	18	421990	0.9999999999999948
9	18	18742	0.8621176754258333
19	18	94052	0.9906977081296862
24	18	184500	0.9987797905476421
41	18	153873	0.9999999715011003
56	18	891842	1.0
57	18	611296	1.0
58	18	174963	0.9999974340365962
72	18	398323	0.9994003308705462
9	19	18425	0.8573854506452756
10	19	729749	0.9999999999999933
18	19	86877	0.9278861652966479
26	19	198645	0.9995061795325195
29	19	82229	0.9205689116590603
41	19	106620	0.9999924824883761
43	19	181960	0.9985432400771418
55	19	182581	0.9969687486850605
56	19	62647	0.983673489286948
57	19	502693	1.0
64	19	232190	0.9999439474434735
1	20	225364	0.9999999363288575
21	20	175593	0.9997939594127313
22	20	194329	0.9999966155788129
49	20	215933	0.9999935243616044
50	20	73442	0.9999833742694422
58	20	110333	0.9996537051937044
59	20	382301	0.9999999999999978
60	20	757982	0.999999999999978
1	21	25737	0.8335922286714904
9	21	22581	0.9084309594412493
10	21	28934	0.6818950454883427
20	21	224414	0.9999681855475353
22	21	114934	0.9993320801998089
29	21	39706	0.7040035367727743
41	21	215045	0.9999999999853677
43	21	756406	0.9999999999998407
50	21	191352	0.9999999999999739
60	21	544957	0.9999999996670615
84	21	27956	0.7602225866549316
95	21	104589	0.9918121101693831
9	22	10586	0.6723142112351245
16	22	24340	0.937240898133088
20	22	304831	0.9999993861651539
21	22	123993	0.9973645311825311
34	22	227662	0.9999999999312791
36	22	69619	0.9774141934303338
42	22	500865	1.0
43	22	92084	0.9618594209157367
47	22	34109	0.8448760629094614
49	22	370289	0.999999999427663
59	22	11494	0.5936809535332576
60	22	803780	0.9999999999999974
62	22	67200	0.9837173211858206
0	23	180057	0.9999999954765044
12	23	120894	0.999999999409966
14	23	86586	0.840628107251136
17	23	34470	0.9422191815309638
30	23	197945	0.9999999732047722
31	23	6160	0.7118707322401736
46	23	303875	0.9999999999999962
47	23	15918	0.5796695383481694
61	23	120354	0.9999999557703715
62	23	541808	0.9999999999999999
63	23	1296710	1.0
69	23	34972	0.9359753447242932
18	24	191618	0.9971783215960051
25	24	343942	0.9999757215985292
26	24	135610	0.9942157742203953
44	24	96766	0.9384864738741008
47	24	26604	0.765770171010566
54	24	356785	1.0
55	24	813565	0.9999999999992248
57	24	87897	0.9981805815250611
64	24	20457	0.5661763340762502
66	24	27424	0.5757633006421914
72	24	1123482	0.9999999997168717
2	25	28050	0.683850214131192
3	25	497866	0.9999999999999982
24	25	332738	0.9999956595944168
26	25	151973	0.996933667648358
27	25	80149	0.9135145919936836
33	25	38680	0.8933917004872757
35	25	552851	1.0
40	25	407853	0.9999999999996021
44	25	67439	0.8559428565412
45	25	52381	0.9516328788956123
47	25	21858	0.6962231846380537
51	25	17114	0.5222872292084341
54	25	367594	1.0
55	25	451549	0.9999996253292853
66	25	1159433	1.0
72	25	228339	0.985101279071257
2	26	98523	0.9832185285433069
19	26	239083	0.9999950626003036
24	26	154353	0.9962643559485682
25	26	62876	0.8468383464439636
27	26	132802	0.9831209035442301
29	26	668329	0.9999999997285293
45	26	62794	0.9737187343098741
47	26	28194	0.7853309725315204
55	26	1661863	1.0
57	26	17857	0.7159590296951995
64	26	243253	0.9999654613294586
65	26	25059	0.5565464475564377
66	26	240655	0.9995611778460876
2	27	291822	0.9999961753815761
3	27	152278	0.9999270889229921
25	27	82687	0.9156952760473123
26	27	35293	0.733656713991568
28	27	23798	0.5655842782737306
44	27	1733059	1.0
66	27	1131698	1.0
2	28	518334	0.9999999998965834
3	28	76392	0.9908642866949515
11	28	9671	0.5049419178643819
14	28	89475	0.850161470308315
15	28	102488	0.8355606060839403
27	28	67879	0.8738143906427115
44	28	1462910	1.0
51	28	17565	0.5315221126754004
53	28	38929	0.7306808624209689
54	28	8092	0.5207058058810783
