src	trg	nij	score
4	0	241626	1.0
5	0	26698	0.6674622625098119
14	0	173747	0.9891661348100095
17	0	9279	0.5542879836269812
18	0	45320	0.8070286731090445
19	0	41265	0.917743566820532
21	0	49139	0.9003441698923832
22	0	20192	0.7599838242741477
23	0	624747	0.9999999999568259
30	0	63041	0.9930857563448039
31	0	23788	0.976469784014618
41	0	41908	0.9250586268566741
43	0	45687	0.788418653977387
46	0	7718	0.5202782398669933
50	0	7887	0.508554305975577
52	0	130898	0.9999713995926724
56	0	17354	0.7764403597359939
57	0	49050	0.9430122314078049
62	0	46831	0.9653798789582375
63	0	217864	0.9999986907095862
65	0	58067	0.8527756305508801
69	0	26033	0.9138786840011863
79	0	24326	0.6173535521339336
86	0	5573	0.6965793678021743
135	0	8650	0.7513775111818977
137	0	16673	0.6501103178955321
139	0	42908	0.6892029867834317
9	1	10701	0.6583153480791641
18	1	313645	0.9999924961643825
20	1	434481	0.9999999999996426
21	1	111210	0.9948937571910961
41	1	372434	0.999999999985633
43	1	27614	0.6080925367592482
49	1	12932	0.7298942000442359
50	1	258670	0.9999999999948934
56	1	56434	0.9927940928038893
58	1	205347	0.9999999996140583
59	1	200764	0.999999644841808
60	1	169969	0.9958249597000403
71	1	290291	0.9999976984547883
3	2	99874	0.9982791440218705
7	2	44908	0.9895103929976048
8	2	17138	0.8507292573348078
13	2	8523	0.5370423871462118
15	2	199914	0.989670337213731
16	2	11366	0.7479606350864445
17	2	15252	0.7357026324400127
26	2	89044	0.9306584941793346
27	2	141868	0.9984088411276703
28	2	185568	0.9994214067646966
29	2	47361	0.894650275078514
38	2	4805	0.5300515373653116
44	2	187359	0.9982891277038154
45	2	218131	0.9999999999648369
47	2	17509	0.582720973526158
48	2	33854	0.726667447947632
65	2	32920	0.6614199874290918
66	2	111434	0.9666606926876422
76	2	118770	0.9999439110407913
81	2	10583	0.501087495017849
119	2	51337	0.9854765747081627
139	2	47370	0.7249168557019332
2	3	72365	0.9976612242540746
11	3	120654	0.9990035415616183
16	3	167712	0.999999999674191
17	3	74879	0.9987125604016919
24	3	51607	0.8705801223876493
25	3	654676	0.999999999999193
26	3	73584	0.8893963385365735
27	3	216805	0.9999532332573977
28	3	155734	0.9980309753036766
32	3	52743	0.9996416801266538
35	3	39946	0.9468257608937445
37	3	57082	0.8935017969978027
40	3	137848	0.9996064223672916
44	3	235293	0.9996800317907153
45	3	10611	0.6614018026873869
47	3	53939	0.9334328613014072
48	3	390490	0.9999998522011888
55	3	101906	0.9429397845688289
66	3	212302	0.9985757288066494
67	3	45663	0.8457260705473469
72	3	62272	0.6956014406671767
73	3	7428	0.6693298800535855
0	4	316476	0.9999999999987952
5	4	47840	0.8617894159761557
14	4	126460	0.9623484748126729
15	4	298384	0.998971458807469
19	4	13081	0.5448484702783161
30	4	128848	0.9999686851511383
31	4	8797	0.7471168084277786
52	4	179074	0.9999995018359343
61	4	5769	0.6115926023644291
65	4	58742	0.8560397809595262
69	4	160981	0.9999998814958432
74	4	7819	0.5535098003515535
79	4	24577	0.6211405075812781
86	4	14193	0.9530057148920429
97	4	39662	0.7053149951617752
135	4	59181	0.9999450471532048
137	4	14316	0.5939169064658021
139	4	65201	0.8312794882309766
0	5	49365	0.9806871126853622
4	5	52252	0.9994446534153641
6	5	356819	0.9999999999999903
7	5	45369	0.9899974484836692
8	5	11044	0.7055563177384179
15	5	757298	0.9999999868492997
23	5	42732	0.7794004325366329
30	5	72500	0.9967746487249707
31	5	180838	0.9999999999999774
45	5	11366	0.6866091920849379
61	5	9629	0.794430861457117
62	5	56252	0.9825727825460259
65	5	510933	0.9999999814335477
69	5	385261	1.0
70	5	34255	0.9223831929985344
79	5	160083	0.9984106930711286
105	5	24333	0.9884588274073031
135	5	6853	0.667641927393962
139	5	174250	0.9918149567342656
5	6	261270	0.9999857701481536
7	6	172962	0.9999999899115345
11	6	88975	0.99368173314066
13	6	12954	0.6902965137665211
14	6	39222	0.6354694999526422
15	6	308379	0.9991878683871467
29	6	16102	0.5329001307896563
39	6	6198	0.7277866354067752
52	6	21029	0.8041378208816985
65	6	186859	0.9980853680386151
70	6	31101	0.9016012251987284
80	6	13491	0.5485947985168902
2	7	22209	0.8399542571944146
6	7	214356	0.9999999908124834
8	7	74929	0.9997997817043535
11	7	56276	0.9585129409110881
14	7	29232	0.5283130566110481
15	7	188526	0.9865437960048457
45	7	227663	0.9999999999888521
52	7	20780	0.8002984116475051
65	7	188988	0.9982199686633959
70	7	9739	0.5142598229064326
81	7	21770	0.7616468475419986
6	8	11172	0.5966446632388736
7	8	82211	0.9997875103993993
9	8	30897	0.9559739218495993
29	8	139683	0.9988178150822528
45	8	114211	0.9999944638476576
65	8	283330	0.9999321966884178
70	8	446142	1.0
82	8	43455	0.9943936322195976
144	8	21610	0.7811094769215061
1	9	16617	0.5647041751777064
8	9	58857	0.9986990183028676
10	9	148675	0.9993585931612926
19	9	114007	0.9990975314652429
21	9	17434	0.5567349987763215
22	9	128411	0.999911256228457
29	9	63492	0.9514429781152672
41	9	31780	0.8591875312229662
42	9	9395	0.6301477800462392
43	9	593957	0.9999999996003336
57	9	17821	0.644495845826625
64	9	162972	0.9994359248538661
65	9	472518	0.9999999233646288
83	9	79315	0.9999934578183785
84	9	14808	0.5355150729946008
96	9	11843	0.513256591118932
117	9	35103	0.7459305356234023
139	9	268358	0.99942923748711
9	10	38818	0.9804501643064726
18	10	22489	0.5569177249967565
19	10	483560	0.9999999999999918
21	10	126870	0.9976125277695385
29	10	95230	0.9895498091865449
41	10	113757	0.9992162828777991
43	10	1223232	1.0
57	10	20241	0.6912559153094099
64	10	779826	1.0
65	10	45441	0.7762118630372021
84	10	62108	0.9610551414172991
139	10	27581	0.5276790983453725
2	11	26508	0.8880477264728462
3	11	139279	0.9998709267155177
6	11	62319	0.9941382013535531
7	11	34292	0.9687848325734839
9	11	7872	0.5457831424285198
13	11	162662	0.9999998078898057
14	11	157347	0.9832913090306187
15	11	260815	0.9975090995344202
16	11	6708	0.5559153493968076
17	11	20817	0.837861751484867
28	11	65840	0.925828360614947
29	11	41501	0.8605594785596672
32	11	13039	0.8535202707679864
38	11	4454	0.5033315354367898
39	11	183539	1.0
44	11	37184	0.711191585143585
45	11	25204	0.924650165250706
48	11	773886	0.9999999999999956
51	11	610486	0.999999999982007
52	11	10220	0.5461709387277163
61	11	8179	0.7388411704218227
65	11	36339	0.6975806497404045
67	11	761994	0.9999999999999994
70	11	47655	0.9717963019759668
87	11	7759	0.5203450973524868
88	11	27852	0.5678052711483124
113	11	19469	0.975675291234969
139	11	41991	0.681311675092938
13	12	34005	0.9548456666010535
23	12	217379	0.9996142034501833
38	12	102130	0.9999999585392492
46	12	65553	0.9982826593096412
61	12	31750	0.9949277626814456
2	13	35265	0.9460894926864575
3	13	12310	0.5367929548538943
6	13	16226	0.7330140235835517
11	13	181526	0.9999732306103429
12	13	50547	0.9999963577617572
14	13	64375	0.8098704980652233
15	13	59748	0.7411477776522153
17	13	84811	0.9994799402984988
23	13	26303	0.6048264236955736
24	13	52021	0.8727006809129232
25	13	34315	0.7361571905140412
28	13	19298	0.5312339051760959
33	13	42627	0.8824720762562324
35	13	17884	0.7291262643568839
37	13	19850	0.5392390089645188
38	13	189798	0.999999999999997
39	13	218049	1.0
40	13	25097	0.7523056618586466
44	13	93034	0.9561928238304757
46	13	13686	0.7288917673897957
48	13	339964	0.999998749939564
51	13	481818	0.9999999952191924
52	13	20115	0.7896743171833529
54	13	5166	0.691303367119635
61	13	187179	0.9999999999999989
62	13	10017	0.5096761643109785
72	13	59380	0.6782442572225313
0	14	187052	0.9999998275951184
4	14	81713	0.9999932426960796
6	14	26402	0.8840920091956324
7	14	27182	0.9355009850469345
11	14	77937	0.9880411394802862
13	14	35812	0.9617713300635923
15	14	712208	0.9999999585951045
23	14	77980	0.9373532665368787
28	14	126141	0.993432027056706
29	14	51888	0.915196719370142
39	14	10417	0.8885130834648053
45	14	20610	0.8788684173697214
51	14	1684192	1.0
52	14	1128712	1.0
53	14	2052839	1.0
61	14	137827	0.999999999977185
67	14	523261	0.9999999999062184
68	14	163186	0.9999976425969088
86	14	5948	0.7200809269844133
87	14	7371	0.502351505110318
89	14	39043	0.5522148373654918
135	14	15669	0.9204516296643844
0	15	19126	0.7804619670132829
2	15	192378	0.9999999443101721
3	15	26095	0.805291245654127
4	15	227139	0.9999999999999998
5	15	1377147	1.0
6	15	512799	1.0
7	15	327965	0.9999999999999999
8	15	14299	0.7950729348810661
9	15	14088	0.7571857031720597
11	15	204305	0.9999932465801803
13	15	49979	0.9897071550637919
14	15	931217	0.9999999999954005
23	15	30670	0.6614757406693235
28	15	408062	0.9999999555975725
29	15	70726	0.9657378073917082
30	15	48223	0.9773652127726495
31	15	9440	0.7714164099724267
33	15	14388	0.5128362538952527
39	15	27409	0.9971139524528975
44	15	52215	0.825725468475774
45	15	111710	0.9999927029296651
47	15	16744	0.5664305286650446
48	15	54536	0.8769660223915858
51	15	160928	0.9977969338945607
52	15	162395	0.9999979489769084
53	15	1329910	1.0
61	15	42755	0.9992245058709133
65	15	290980	0.9999481500126313
67	15	448769	0.9999999967975898
68	15	330559	0.9999999999990946
69	15	84486	0.9997052519069424
70	15	77833	0.9971899825982422
74	15	10703	0.668759737991283
76	15	11187	0.5911865894553463
79	15	38087	0.7784181728634236
80	15	18310	0.6606146006806812
81	15	94629	0.9982354629422276
85	15	11484	0.5191316967843329
86	15	5997	0.723015154289882
87	15	10297	0.6231140203089613
88	15	27853	0.5678183257664979
89	15	131674	0.9346184387669347
90	15	8291	0.5450452448256135
97	15	23184	0.5097996895058151
102	15	75897	0.9449300562252473
113	15	9204	0.8253414040674878
119	15	16517	0.7402575462604302
125	15	23168	0.5969428179711238
135	15	44815	0.9993666317780319
139	15	187511	0.9943593853312401
141	15	27785	0.7608513709498873
2	16	19501	0.7996374967043983
3	16	88341	0.996359045003327
17	16	192705	0.9999999813574559
22	16	52075	0.9755215195951479
32	16	9140	0.7391395328185211
