src	trg	nij	score
4	0	306227	0.9999999997873164
5	0	165416	0.9985160836854569
13	0	29161	0.5203457062859577
14	0	248660	0.9755796098579202
15	0	66370	0.692090233729425
23	0	419317	0.9998852595426818
30	0	72993	0.7632999506976583
38	0	48936	0.9426580893833807
46	0	26960	0.8685889051845486
48	0	37767	0.7874362501024169
51	0	179448	0.9851694523711014
52	0	185692	0.9997466074114123
61	0	151413	0.9993646859271764
63	0	43543	0.825922191139446
69	0	172697	0.990576841907194
18	1	495849	0.9990836938519393
20	1	322016	0.9999478321208957
21	1	166320	0.974425054636878
41	1	443562	0.9993185191883603
50	1	317415	0.9999999951381675
56	1	297476	0.9963919249477895
58	1	102559	0.9637413128603037
59	1	148221	0.9676021754369974
60	1	33154	0.5932288354730151
15	2	337215	0.9979316214003251
26	2	78993	0.7026666484232026
27	2	164545	0.9486749910926305
28	2	145246	0.9754006294705166
29	2	83883	0.8701528075595713
44	2	204401	0.9879205041343238
45	2	266546	0.9978341862203117
66	2	88378	0.8478899005471143
11	3	319072	0.9999863063755445
25	3	421129	0.9999925305173125
27	3	256763	0.9912993432498007
28	3	116394	0.9478198128882143
32	3	119982	0.8941753614631662
44	3	410372	0.9998892637011856
48	3	409069	0.9999999838546197
66	3	94780	0.8675141890552265
67	3	142733	0.9827814307777539
0	4	397638	0.999999999529611
5	4	98372	0.9782080609750725
14	4	128959	0.8503111775731916
15	4	444602	0.9997408936747977
48	4	19822	0.5552507616089053
51	4	105072	0.9127280468223322
52	4	211528	0.9999257953732835
69	4	45892	0.6960921848305186
0	5	97719	0.9917884254926121
4	5	79105	0.9939625448753586
6	5	340843	0.9999997484408519
15	5	635617	0.9999944276101201
23	5	61342	0.7149395367880116
31	5	69488	0.9996378030084542
46	5	29475	0.8915575096386852
48	5	54329	0.8928942490292041
51	5	140615	0.9624018298916472
53	5	157180	0.9888813405886407
62	5	100294	0.9808643636210194
63	5	40157	0.8002049631664959
65	5	680802	0.9999999999999998
69	5	481845	0.9999995132471057
79	5	43678	0.7507998313363065
139	5	98016	0.9861669103673788
5	6	221544	0.9998514421499508
7	6	295667	0.9999955428406964
15	6	476201	0.9998609038620527
53	6	36500	0.6405743516396867
65	6	215516	0.9999679372818854
80	6	17568	0.5499205214547149
6	7	322164	0.9999993662806483
8	7	103471	0.9999173097442565
15	7	643648	0.9999952784836766
28	7	44335	0.6704347198604088
44	7	102449	0.8875387249246736
45	7	158062	0.9701233443798325
53	7	111155	0.9574156947180933
65	7	180329	0.9998158377247705
68	7	171247	0.9995988211312141
81	7	26061	0.7045032626201624
7	8	164053	0.9985942572444924
9	8	38510	0.9706382519329851
29	8	67687	0.8065329383669219
45	8	146454	0.960870504667676
55	8	43578	0.6248408216221395
64	8	32568	0.5278872261415419
65	8	222031	0.9999768645563486
66	8	53211	0.6765020943499597
70	8	443175	0.9999999980691755
82	8	76574	0.9934276960924349
139	8	24080	0.6459660748400382
144	8	33458	0.8119518878568568
8	9	32433	0.9410404463300998
29	9	67762	0.806888853922565
43	9	160504	0.9752757898448359
65	9	393212	0.9999999968104092
139	9	93697	0.9832439543867683
19	10	882038	0.9999999990834446
21	10	38865	0.5683442374807148
29	10	34027	0.560020333895926
41	10	67885	0.6382184519442737
43	10	1009482	0.9999999999958691
57	10	166219	0.9718692464537448
64	10	576549	0.9999993832870073
84	10	78459	0.5796118589535879
3	11	237467	0.9996544878856136
13	11	113595	0.9468083814069145
17	11	15934	0.6710369368282341
28	11	65456	0.8070099729397207
39	11	256608	0.9999999977931237
48	11	225472	0.999929220182825
51	11	388382	0.9999181638024903
67	11	283086	0.9997496158295475
13	12	34331	0.5794676747810581
23	12	209444	0.9875092637409393
38	12	141789	0.9998614235639249
46	12	77971	0.9975805091567137
63	12	32076	0.7227647206404959
11	13	136097	0.9890075322246392
12	13	25381	0.637474780956937
14	13	113542	0.811611911904413
23	13	84991	0.8253680030422227
38	13	230794	0.9999998329074182
39	13	289526	0.9999999999184032
48	13	153669	0.9983866208703283
51	13	534524	0.9999982567138508
61	13	307715	0.9999999041252732
63	13	108396	0.9883255232981274
0	14	186753	0.9999192441910787
4	14	130042	0.9998175679384309
5	14	32715	0.7156685560918398
13	14	53003	0.7393618008376122
15	14	316507	0.9969321641687311
23	14	76959	0.7936654383485292
28	14	49338	0.7095621348234081
51	14	1006247	0.9999999999983359
52	14	852330	1.0
53	14	707107	0.9999999998293196
61	14	130398	0.9981244966726993
67	14	320630	0.9999226890794912
68	14	64438	0.9417398897846895
0	15	43597	0.8786929233115104
2	15	349927	0.9947568344424467
4	15	381205	0.999999999999747
5	15	664970	0.9999999999997294
6	15	700287	0.9999999999999998
7	15	480197	0.9999999994260051
14	15	305918	0.9899237178165363
28	15	59947	0.7780129953765564
52	15	50575	0.8853917172178496
53	15	811917	0.9999999999966145
68	15	227471	0.999974807494893
69	15	123069	0.9620514775464534
17	16	254577	0.9999999963134567
22	16	92868	0.9653946842145644
31	16	39518	0.9881229409346958
34	16	87878	0.8615437966759916
40	16	65470	0.9801570182356922
47	16	333420	0.9999994406584409
48	16	180108	0.9994849273357294
9	17	9499	0.577275910921653
16	17	380267	0.9999999999999953
22	17	97278	0.9706035426409062
31	17	216017	0.999999999997855
34	17	33543	0.5253217763866475
40	17	14352	0.5713421654429937
46	17	186912	0.9999997803150958
47	17	137081	0.996636498311156
48	17	299132	0.9999973745660268
62	17	79065	0.9545239416826014
65	17	16437	0.5324191079861266
1	18	523295	0.9999986739931241
24	18	178554	0.9881841387459535
41	18	296585	0.9908372098872964
48	18	27894	0.6807465394341314
50	18	43807	0.8940242923650368
56	18	1321864	0.9999999999999737
57	18	623649	0.999999706074891
58	18	324911	0.9999857641051301
64	18	84301	0.8585219679604499
72	18	313748	0.9907168629374472
10	19	871819	0.9999984857018146
26	19	210249	0.9628585204735224
41	19	91488	0.7478386861890223
43	19	169660	0.9800712643990156
55	19	322299	0.9994632937941894
57	19	589832	0.9999992412654632
64	19	563981	0.9999991362368452
1	20	334690	0.9997341377022185
22	20	68871	0.9163881157192811
49	20	270723	0.9888248820536082
50	20	69770	0.9733237126755385
58	20	34676	0.6679272561095654
59	20	595593	0.9999997820376436
60	20	626964	0.9999999945787548
1	21	148182	0.9692586538770903
10	21	59355	0.5385635101008976
22	21	142078	0.9944961924841786
41	21	438560	0.9992529339326526
43	21	856213	0.9999999996306747
50	21	191989	0.9999770851462475
56	21	201339	0.9762936641026279
58	21	27019	0.5757087212937121
60	21	841084	0.9999999999975809
16	22	49603	0.9768318057238438
17	22	47017	0.9637213424823134
20	22	74325	0.8824399208212239
21	22	183232	0.9825706832690568
31	22	86425	0.9999521659349699
34	22	228407	0.9951008674973808
42	22	341213	0.9999991780395906
43	22	170542	0.9804814514095775
47	22	31076	0.7179368942292766
49	22	276064	0.9898331538137205
54	22	37097	0.8641301088382598
60	22	397360	0.9999900731176663
72	22	93858	0.7476863623357637
0	23	360355	0.9999999955029343
5	23	53126	0.871221236339358
12	23	195861	0.9999333939820276
13	23	64896	0.8083457035518637
14	23	102412	0.7777034654769569
17	23	26244	0.8408290722829468
30	23	338903	0.9995085971407595
38	23	34053	0.860337116550495
46	23	207640	0.999999967388553
61	23	347278	0.9999999918890409
62	23	333382	0.9999995808942368
63	23	769648	1.0
69	23	170780	0.9900474684755022
18	24	176850	0.9080334737493287
25	24	191398	0.9941705810846581
26	24	48810	0.5257920907902852
54	24	245762	0.9999993959273802
55	24	653621	0.9999998903655517
57	24	80246	0.8156276894158757
72	24	1480194	0.9999999999718784
3	25	565476	0.9999999990612288
24	25	180420	0.9887375775748074
27	25	60496	0.6550241714447349
33	25	84012	0.6906775582339668
35	25	319543	0.9999667651052546
40	25	375727	0.9999999999820065
44	25	43394	0.6009970468465289
48	25	193627	0.9997139232554106
54	25	405371	0.9999999999898244
55	25	162434	0.9755869477419093
66	25	801302	0.9999999939637867
2	26	89096	0.7040339346033735
19	26	119120	0.9005803049400984
24	26	34220	0.5631394036145507
29	26	853386	0.9999999999675555
55	26	1269698	0.9999999999999989
64	26	349374	0.9997737300514038
66	26	328994	0.999285389991991
70	26	30571	0.6977990266345953
2	27	191745	0.9337118071006176
3	27	268179	0.9998852843477294
25	27	41754	0.6650517358757784
28	27	78243	0.8606999963303055
44	27	714014	0.9999999336787102
45	27	58467	0.7160761719406017
66	27	843037	0.999999998026699
2	28	145817	0.8688061037648102
3	28	136882	0.9886633759951061
11	28	57505	0.8447132126950023
14	28	65108	0.6140406547616244
15	28	72311	0.723148671689239
27	28	51385	0.5942522715246297
44	28	847887	0.9999999979702683
51	28	38906	0.5911332369175966
67	28	651841	0.999999999037131
68	28	463901	0.9999999999423557
2	29	53292	0.5131156952540876
8	29	49775	0.9875519711662891
9	29	83516	0.99958263280796
10	29	87252	0.6810041711485562
21	29	35439	0.5349792902555629
26	29	991505	0.9999999807227866
43	29	71044	0.8019816195224492
45	29	169286	0.9770282207219629
55	29	61278	0.748880927262487
64	29	934708	0.9999999999762783
65	29	90821	0.9858546611187339
70	29	458116	0.9999999991338883
82	29	41179	0.9306394250400126
84	29	63410	0.502268270695235
103	29	269628	0.9971107114322839
144	29	24901	0.7108508638545534
0	30	60788	0.9479550280327174
4	30	24506	0.786358797022818
23	30	341133	0.9993164271443462
31	30	12191	0.74022060873017
62	30	247344	0.9999706001142826
69	30	307019	0.9998297745505521
104	30	68235	0.9757471016227488
0	31	28041	0.740968582957725
5	31	143117	0.9963464090261441
9	31	9917	0.5930486846741065
16	31	40725	0.9540965648602711
17	31	148162	0.9999804634644803
22	31	114146	0.9842953119609125
46	31	88395	0.9989584169141944
47	31	37456	0.7828693834672287
48	31	67816	0.9388857658873198
62	31	213260	0.9998568323456424
63	31	59119	0.908022336494015
65	31	162547	0.9995585014187857
69	31	155154	0.9845009888317262
105	31	10706	0.8965983589835711
3	32	67204	0.8849650335281257
33	32	216014	0.9550820249110238
34	32	39626	0.5858357266647591
35	32	87125	0.9204788716645245
40	32	64307	0.9786990699698638
47	32	228398	0.9999360403298456
73	32	358626	0.9999998677357471
25	33	83555	0.8896802479808374
32	33	163750	0.9563873316804858
34	33	530751	0.9999984984803914
35	33	393440	0.9999981212501666
37	33	301441	0.9688411551687183
42	33	136064	0.9945612863664862
47	33	38677	0.7934881466449675
54	33	24697	0.7336669989379898
72	33	535853	0.9997053821045437
16	34	111572	0.9998274111993806
17	34	16451	0.6827578012872972
22	34	175994	0.9984864728748319
31	34	22804	0.920777155105118
33	34	572793	0.9998693546142619
42	34	407530	0.9999999641866328
47	34	430362	0.9999999941588317
72	34	210023	0.9553159455474101
25	35	305917	0.9997737036949116
32	35	61384	0.6729167590568467
33	35	378312	0.996432841857596
40	35	183792	0.9999886967665468
47	35	26570	0.6608160820248208
54	35	18558	0.6291609185169901
72	35	61144	0.5913709066978783
73	35	206418	0.999652190306656
1	36	99389	0.9006493040612518
20	36	181630	0.9953369245109311
37	36	662610	0.999671284649869
42	36	112433	0.9861100075946352
49	36	509511	0.9998747068302516
58	36	103527	0.9648881997045677
59	36	469665	0.9999918116168749
71	36	1215288	0.9999999995077852
33	37	342807	0.9936891790671969
34	37	82730	0.8441873780561895
36	37	762544	0.999882321390515
42	37	229632	0.9998852328614058
49	37	102991	0.806842757671902
58	37	162012	0.9951157762617334
59	37	138390	0.9590464162824712
60	37	56816	0.7872850178970191
71	37	1162985	0.9999999984386876
72	37	1510649	0.9999999999840554
12	38	185079	0.999870033838882
13	38	252227	0.9988879287598107
46	38	95420	0.9994129064888725
