src	trg	nij	score
4	0	59125	0.9999746617035822
14	0	141906	0.9729534820148894
23	0	92393	0.9928651979983171
30	0	105098	0.9994508227984261
31	0	54561	0.9999782730601536
46	0	15310	0.7271861130998587
52	0	160344	0.999757014027983
61	0	14585	0.9902403202586317
62	0	67551	0.9739141201923622
63	0	24967	0.8714485144802727
65	0	22622	0.5750538941547618
69	0	94867	0.9992411949785887
18	1	126281	0.9984243250665382
20	1	282601	0.999992180906832
21	1	34241	0.6994222841444542
36	1	26480	0.8335241344697051
41	1	292320	0.9999999999992688
43	1	38551	0.677650775858735
50	1	199028	0.9999999996707026
56	1	89784	0.9963322952515287
57	1	7376	0.5221513992119744
58	1	167764	0.9999946096990643
59	1	76259	0.9958558124780498
60	1	47229	0.7571214758049767
7	2	87492	0.9881575856303859
8	2	42736	0.989103121527517
15	2	484076	0.9996762227433345
26	2	66090	0.9260723889253687
27	2	297033	0.9999515554442688
28	2	284931	0.999985060886958
29	2	196348	0.9981383288249251
44	2	405084	0.9999978833734179
45	2	506622	0.999999999999987
65	2	23674	0.5916837900356197
66	2	127928	0.9857303332788981
70	2	10241	0.6037867855670798
76	2	23080	0.7694850760807733
103	2	170184	0.9940363868937507
144	2	35821	0.8295822763967882
11	3	148643	0.9999557764167346
25	3	357036	0.9999982438958481
27	3	190588	0.9981406189889609
28	3	70667	0.9312612942895941
32	3	22713	0.9340527543522561
35	3	39366	0.9673321553407387
40	3	93818	0.9991060268220252
44	3	173179	0.995662104159958
48	3	245687	0.9999669059282144
66	3	25746	0.5702568254156741
67	3	46867	0.945194186072011
73	3	13941	0.8526571025991465
0	4	55212	0.9998220060305254
5	4	95732	0.985840139067482
15	4	243440	0.981406700763644
30	4	62346	0.9876962940647145
52	4	72786	0.9757168784109508
69	4	223787	0.999999977818503
4	5	93472	0.9999999653190694
6	5	412019	0.9999999999997978
7	5	79361	0.9820072473059943
8	5	23108	0.9114827217634703
14	5	144100	0.9744402330483778
15	5	1588481	0.9999999999994578
30	5	82659	0.9971640184105967
31	5	27015	0.9945485396919628
52	5	118754	0.9977946311097471
62	5	32182	0.8218542297524186
65	5	445576	0.9999999825342578
69	5	532100	1.0
70	5	8366	0.5303861735277795
