src	trg	nij	score
1	0	152851	0.9997862851960925
4	0	422867	1.0
5	0	44485	0.8486424094415714
6	0	17318	0.6261175132548976
14	0	127895	0.9458720250085766
16	0	20156	0.869750130316972
17	0	15747	0.6931061081711066
18	0	98845	0.9889381753204242
19	0	14572	0.595486428366744
20	0	14441	0.5123624157244409
21	0	207683	0.9999185343585574
23	0	568073	0.9999999997848887
30	0	159147	0.9999993820322148
31	0	107799	0.9999558737312592
32	0	6206	0.5435709264637336
33	0	39035	0.8080787557969862
34	0	33774	0.9693945665860272
36	0	28693	0.7229635682414378
37	0	20882	0.5772569190941375
41	0	73146	0.9976578841879126
46	0	60153	0.9931469031278525
47	0	54324	0.9167661523331402
50	0	105475	0.9999995917960043
52	0	267823	0.9999965603806922
56	0	39578	0.9714577783076791
58	0	30266	0.8143980385859795
59	0	12691	0.5399402133249086
60	0	118978	0.98542395712079
62	0	145035	0.9998969141282112
63	0	223241	0.9999997613194989
65	0	67577	0.8780217569264211
69	0	82180	0.9996201588845394
71	0	20683	0.6092887847648208
74	0	24970	0.8955695992695197
79	0	19973	0.5207308339808889
104	0	20871	0.7922269058199726
105	0	26853	0.9496977169585931
135	0	4108	0.6172616400738665
136	0	11128	0.5124521688945337
139	0	68056	0.8704574326167464
143	0	8429	0.5457952937435252
9	1	22192	0.9122885625494679
18	1	390478	0.9999999921747312
20	1	343339	0.9999999880359707
21	1	176864	0.999656594355038
23	1	21097	0.5362395105723694
36	1	29585	0.7338491663064433
41	1	259228	0.9999999998644407
49	1	28910	0.7796912999663307
50	1	194574	0.9999999999996144
56	1	8521	0.5315328128802963
58	1	608098	1.0
59	1	106390	0.9987088681749601
60	1	92773	0.9625985090145296
63	1	24461	0.7968122191422771
71	1	77533	0.9714112886112808
7	2	35189	0.8673935617011761
8	2	35276	0.9517869664042741
13	2	21844	0.8488437125637135
15	2	322467	0.9963005657449094
25	2	84711	0.9413649638148971
26	2	134329	0.9856151860918922
27	2	163556	0.9982802890584361
28	2	305473	0.9999598758841364
29	2	67043	0.901715748048206
39	2	4692	0.5287754820803692
44	2	312979	0.9997715364793277
45	2	355893	0.999999999993538
61	2	3494	0.5204219418527748
65	2	148767	0.9906502720915474
66	2	174373	0.9940895110793324
76	2	383589	0.9999999999975204
81	2	78407	0.988988555686287
89	2	105057	0.8767031924021721
102	2	24643	0.580335305050626
103	2	51252	0.8226359546319925
106	2	6212	0.5464371334656353
119	2	290480	0.9999999959974643
139	2	95898	0.9443218509323852
144	2	18618	0.6675194067774796
11	3	127839	0.9991603192897496
13	3	11479	0.6283597984382072
16	3	86124	0.9998663299834485
17	3	32358	0.9126504596044271
25	3	378922	0.9999980331281964
27	3	197814	0.9995631178556428
28	3	153775	0.9933187219208837
32	3	11629	0.7708040737254845
35	3	12092	0.5982726380474375
40	3	134498	0.9989402949894239
44	3	227655	0.9976420811225564
47	3	22587	0.6424722192748981
48	3	303807	0.9999735150540123
67	3	48499	0.8932525030658757
0	4	543877	1.0
1	4	24096	0.727273196120275
5	4	141798	0.9977724068949736
6	4	26847	0.7830318523591154
14	4	75542	0.8201337430410314
15	4	215232	0.975608624307278
18	4	20948	0.6105583642805239
21	4	17073	0.5276607450017716
30	4	66993	0.9970468266555951
31	4	13414	0.7015596941355584
41	4	14999	0.7051738299062479
50	4	8962	0.6949493063295366
52	4	125015	0.9967774723722814
56	4	8347	0.5242034074845783
63	4	16964	0.6682282000749362
65	4	34753	0.659791782933216
69	4	189763	0.9999999940116421
74	4	21730	0.8597185499617628
78	4	29141	0.8221548243909031
79	4	66562	0.9150543632465753
105	4	7603	0.5683974749602565
137	4	11860	0.5575019386693865
139	4	31036	0.6048441665645239
143	4	32433	0.953287080283765
0	5	83230	0.9978555889242546
4	5	21971	0.9534079587207035
6	5	385495	0.9999999999466385
7	5	31907	0.8396995427249548
8	5	51737	0.9885449622774154
9	5	45304	0.9933519711247654
15	5	720779	0.9999973113786043
29	5	23441	0.5537810004766981
30	5	13244	0.6771940789204451
31	5	132706	0.999996090787679
45	5	37177	0.9169594634704714
63	5	11484	0.5257245372332442
65	5	432963	0.9999991984028465
69	5	398627	1.0
70	5	129183	0.9996562362678927
79	5	200545	0.9994790937001439
105	5	6300	0.5013756071727331
139	5	114005	0.9679343034980908
0	6	12763	0.6036887935555182
5	6	348417	0.999999813768286
7	6	311944	0.9999999944420697
8	6	8948	0.5337601434208914
15	6	405050	0.9991487765506144
45	6	19277	0.7233500454869266
65	6	349179	0.9999865024690648
70	6	37908	0.8992947140541442
79	6	21137	0.5408928812097176
80	6	98250	0.9987516996792065
81	6	70510	0.9825439295740568
89	6	39929	0.5470692752773114
139	6	73739	0.8909239093099769
6	7	195590	0.9999900635251786
8	7	151826	0.9999986740535617
15	7	326980	0.9965846892974218
45	7	235365	0.9999999331633878
65	7	160326	0.993537806525115
70	7	51656	0.9565906667577697
81	7	70642	0.9826776367441402
82	7	47910	0.9903372671463756
5	8	20356	0.5772244078452313
7	8	138688	0.9997072713103256
9	8	30789	0.9662178758234115
29	8	162621	0.9966279887985882
45	8	105895	0.9992554701527028
65	8	206866	0.9985534064788604
70	8	426917	0.9999999999994383
82	8	174657	0.9999999802964485
83	8	4672	0.5264207368996466
144	8	54418	0.960922786880071
4	9	5363	0.5240637130998801
5	9	45221	0.853328196914204
8	9	111663	0.9999460217847795
10	9	227035	0.9999952802235516
19	9	34249	0.8819102241647112
21	9	35232	0.7882520522949751
22	9	25939	0.8299422836761498
29	9	136651	0.9915042693982017
31	9	10919	0.6259925193967015
36	9	32213	0.763511690999366
37	9	31076	0.7228380814718404
41	9	44569	0.9742682566856006
42	9	10221	0.5867417677726354
43	9	459314	0.9999999237606194
49	9	19930	0.6468883542365716
50	9	5627	0.5248819177097661
60	9	103247	0.9743170761459892
64	9	206170	0.9999250936355978
65	9	388752	0.9999964190230608
70	9	12730	0.5355306651839709
71	9	25316	0.6837229647561565
83	9	34201	0.9961886020409269
84	9	25474	0.7620683773854844
117	9	66785	0.952320772713126
139	9	183741	0.9962456278684659
9	10	82768	0.9999083292863176
19	10	639871	1.0
21	10	260012	0.9999931643966925
29	10	146799	0.9940750193332922
41	10	226215	0.9999999969884946
43	10	1549421	1.0
56	10	22505	0.866205959470176
57	10	22581	0.7350195989116299
64	10	797141	1.0
65	10	74127	0.9006849762577938
75	10	18601	0.7222605436936328
83	10	6505	0.6471869761340212
84	10	49922	0.9409088530105129
92	10	27588	0.6976616123486834
93	10	47582	0.945439196583765
103	10	39774	0.7382668460396612
115	10	24715	0.6981093930418786
130	10	18831	0.8388028858158401
131	10	32088	0.8284204810494479
138	10	67135	0.9552655331147962
139	10	32409	0.620798114660248
3	11	133847	0.9999623218417663
13	11	172410	0.9999998369233182
14	11	254504	0.9971545314703234
15	11	626502	0.9999846338046949
16	11	14317	0.7642136805062215
17	11	88766	0.9988729236688592
25	11	61874	0.8733487611051415
