src	trg	nij	score
4	0	320341	1.0
14	0	335417	0.9998595023847984
15	0	60508	0.756057356054959
23	0	482944	0.9999997995503956
30	0	98199	0.9994186851724015
46	0	14180	0.7078470231469518
52	0	207420	0.9996893700817119
53	0	45590	0.7542852569613994
62	0	25363	0.7994866382992056
63	0	170446	0.9999860968578302
65	0	27890	0.5623614821761684
74	0	21690	0.7949734384400319
97	0	26914	0.5165717574676603
139	0	33903	0.6038044499363953
13	1	8108	0.5484004626060178
18	1	362086	0.9999999026145432
19	1	178765	0.9999961080687945
20	1	366707	0.9999999913261493
21	1	114491	0.9873681551130419
34	1	9600	0.5818870924712147
36	1	186479	0.9992217678411336
41	1	440906	1.0
47	1	25138	0.6520486843155925
50	1	215220	1.0
56	1	237525	0.9999999988141958
57	1	63135	0.990705301074723
58	1	275592	0.9999999464430487
59	1	179217	0.9999105778086123
60	1	68620	0.9286958022812714
71	1	54430	0.8776783393403199
3	2	12745	0.5396240872625406
7	2	243176	0.9999999910478543
8	2	10719	0.6649827163007371
11	2	19936	0.6673871484374889
15	2	480969	0.9999909253542185
25	2	24201	0.560567568877385
26	2	107001	0.9395178609815309
27	2	168422	0.9991491669030117
28	2	153837	0.999158407338877
29	2	205305	0.999407645297278
35	2	18896	0.7775578640668865
44	2	187392	0.9990179466854064
45	2	377871	0.9999999999999997
48	2	40380	0.7382450602547846
65	2	106011	0.9578385201114326
76	2	111682	0.9999654439204402
103	2	26680	0.6296648966483602
106	2	5523	0.5118190295948427
119	2	37114	0.9292371886892746
139	2	91227	0.9183058804678917
144	2	12411	0.5653441799986095
11	3	208973	0.9999938748658683
16	3	26398	0.9491131061587712
17	3	11244	0.6292136810483566
25	3	530839	0.9999999953833553
27	3	386838	0.999999949375481
28	3	163608	0.9994695195093992
32	3	25713	0.9550174223275762
33	3	33044	0.8077572874063804
35	3	25355	0.8674030012925683
40	3	182193	0.9998899305283594
44	3	227112	0.999783513728394
47	3	42073	0.8298799831694933
48	3	252270	0.9998138346655229
66	3	375904	0.9999628933714629
67	3	25478	0.6216779037546241
73	3	71375	0.9999926827191982
0	4	705528	1.0
5	4	27399	0.6754366610723583
14	4	189014	0.9927684718208428
15	4	455601	0.999982859283637
23	4	83353	0.9215325788396552
30	4	73831	0.996157187452842
31	4	12551	0.7488448186893631
52	4	188046	0.9993235423073813
53	4	26691	0.5595761380279504
62	4	23981	0.7810344750184428
63	4	22914	0.7659250064166467
65	4	53610	0.7966031452336251
69	4	16427	0.7297491453624783
74	4	46311	0.9668054542590468
78	4	31257	0.8871443611364024
79	4	30643	0.654386140771382
89	4	58098	0.6808612595148608
97	4	65172	0.8290640675125481
105	4	4580	0.5783098041572651
139	4	78568	0.8840531252684214
6	5	368347	0.9999999999952233
7	5	21040	0.7793467819292585
15	5	727160	0.9999999836708207
23	5	36426	0.6693225293485521
30	5	22841	0.8164894056861797
31	5	207421	0.9999999999834551
46	5	9154	0.5475415815401162
62	5	50959	0.9611259086690204
65	5	396532	0.9999950326432496
69	5	386968	0.9999999999999993
79	5	174710	0.9979037547079067
105	5	6984	0.7325682639682882
139	5	138521	0.9780812588431519
143	5	6042	0.5092869029070082
5	6	220486	0.9999101014171451
7	6	243532	0.9999999913035814
15	6	405064	0.9999396467253633
45	6	9736	0.5578715994639472
65	6	227598	0.9989762817987208
80	6	18126	0.6993031445345511
139	6	33769	0.6023473634432753
2	7	85241	0.9991488319341215
6	7	259159	0.9999999819328552
8	7	101523	0.9999785435013033
9	7	18575	0.8439323098801591
15	7	207594	0.9925405047445517
29	7	68472	0.9125237592580182
45	7	275865	0.9999999999880033
65	7	160774	0.9920067884984759
70	7	38868	0.9523320760796914
81	7	20811	0.7329678593309417
6	8	15484	0.6338182118124686
7	8	101836	0.9994291708161926
9	8	74632	0.999509260483756
29	8	272887	0.9999529083318676
45	8	72880	0.9980218576148157
65	8	221878	0.998777992887281
70	8	497411	1.0
82	8	57078	0.9985212282301297
119	8	38583	0.9363428155194082
144	8	34585	0.9030786278938101
7	9	26833	0.8548626343596676
8	9	131632	0.9999992607857314
10	9	34320	0.7828715311522524
22	9	50268	0.9833963754323575
29	9	93926	0.9650081293808925
43	9	258612	0.9999295081861012
64	9	134257	0.9975816629421603
65	9	615036	0.9999999962669689
83	9	55020	0.9979580553007369
139	9	180216	0.9931957923025669
9	10	68428	0.9990602672721014
19	10	585605	1.0
21	10	376937	0.99999967635646
29	10	188165	0.9988819953892129
41	10	114096	0.999987976363665
43	10	944466	1.0
60	10	29505	0.676753333972517
64	10	654394	0.9999999999999891
65	10	72857	0.8856662025766399
84	10	49105	0.9018416121731768
95	10	14089	0.5013929826233909
138	10	26545	0.6306178735008321
2	11	25187	0.8716931820807932
3	11	352137	0.9999999999141572
12	11	9571	0.7698233083198264
13	11	136477	0.9999991791293317
14	11	308079	0.9997042323494058
15	11	197342	0.9904619926989323
16	11	20865	0.9044844930359569
17	11	118805	0.9999809348334079
24	11	106852	0.9847559824238756
25	11	111329	0.9781060872575841
26	11	64320	0.813608096989889
27	11	68041	0.9399995331742153
28	11	75334	0.9674279146532186
32	11	55885	0.9989170679890518
33	11	185026	0.9999239867749746
34	11	52975	0.9923998647652574
35	11	69869	0.9964352519330438
37	11	42815	0.8497193394322735
38	11	20290	0.947141399111318
39	11	253962	1.0
40	11	52833	0.9244154240659689
44	11	75922	0.9370695709342947
46	11	10364	0.5927131634793738
47	11	172843	0.9994002124209321
48	11	993668	0.9999999999999999
51	11	697639	0.9999999999823235
53	11	130524	0.9826968282875865
54	11	15745	0.7449836147143714
55	11	89737	0.884987494819652
63	11	15992	0.6364538621099083
66	11	87547	0.9003899468085697
67	11	450242	0.9999999905869531
68	11	17592	0.778772245784776
72	11	100549	0.8396851164095419
73	11	7141	0.6801945166905441
13	12	126078	0.999997489741753
17	12	11253	0.6295090922407005
23	12	199042	0.9978767778748246
34	12	22094	0.8666666153298184
38	12	298727	1.0
39	12	7624	0.6820728601860016
46	12	116007	0.9999699379352743
47	12	20749	0.5813910270811518
48	12	84464	0.9402886461859499
61	12	37302	0.9935028555806334
1	13	16601	0.6401013596417924
3	13	20586	0.7149457579234488
4	13	6290	0.5201382384589135
11	13	161902	0.9998995838975013
12	13	126423	0.9999999991277486
14	13	161924	0.9851844685923099
15	13	183172	0.9866122833167106
17	13	34159	0.9520094255333706
18	13	22840	0.6194954153312463
23	13	61486	0.8463328050482846
24	13	75526	0.9473674331139179
26	13	51046	0.7359530184033145
27	13	29561	0.7034136403948457
28	13	29613	0.7372341605196484
29	13	26407	0.6073266537842356
35	13	15918	0.7178094422178465
37	13	40811	0.8356883793793377
38	13	148846	0.9999999999190258
39	13	312195	1.0
44	13	46134	0.8125433645815768
46	13	41697	0.9740286920682477
47	13	35433	0.7746878922843229
48	13	184930	0.9980596570458575
51	13	385662	0.9999980253245809
53	13	67686	0.8761877634865435
54	13	9601	0.5645334228490182
55	13	42292	0.6376448238335597
56	13	14111	0.6799018664581888
58	13	15129	0.5803202057569998
61	13	281901	1.0
63	13	32123	0.8699726011775685
65	13	27708	0.5599884416690597
67	13	27512	0.6500463457947638
68	13	10131	0.579689146215766
72	13	44732	0.5558384237144858
139	13	28680	0.5428898182701991
0	14	350163	0.9999999999914629
4	14	161900	0.9999999983876137
11	14	114620	0.9984243100889648
13	14	54433	0.9955920285210015
15	14	409276	0.9999456351555195
23	14	126887	0.9796094124669699
24	14	51141	0.8629159894895673
28	14	400225	0.9999999953570429
51	14	1615372	1.0
52	14	1973200	1.0
53	14	1632427	1.0
61	14	185172	0.9999999999982431
63	14	12374	0.542640101933497
67	14	859002	1.0
68	14	292615	0.9999999999988688
0	15	134297	0.9999031310651945
1	15	11585	0.5095159283100956
2	15	365868	0.9999999999999958
3	15	22250	0.7425720280322293
4	15	264343	0.9999999999999992
5	15	1583260	1.0
6	15	789931	1.0
7	15	384330	0.9999999999999439
9	15	7448	0.5237375784422481
11	15	210634	0.9999944563413591
12	15	6446	0.6274930130843301
13	15	116025	0.9999926649131734
14	15	525753	0.9999992954148911
17	15	9823	0.5795144823002714
19	15	14207	0.6137339444301655
