src	trg	nij	score
4	0	184977	0.9999999999999966
5	0	38245	0.787114508345668
14	0	89097	0.8717707608330768
22	0	35365	0.8803294446215537
23	0	342993	0.9999993155610906
30	0	78677	0.9961655416957773
31	0	64833	0.9950954532184937
34	0	36486	0.9427576436001261
42	0	42814	0.9888487253572762
46	0	15461	0.7839418352269237
52	0	243241	0.9999990815959254
62	0	23564	0.7371979932330046
63	0	154439	0.9999996314412439
65	0	49559	0.8182486096705317
105	0	8817	0.6984900345975507
10	1	19902	0.5006690274412069
18	1	485274	0.9999998444432726
19	1	79634	0.9832191646070952
20	1	317173	0.9999999531960658
21	1	45268	0.8357750414083835
36	1	34382	0.8581648498416017
41	1	493118	0.9999999999999131
49	1	10991	0.6915549125119751
50	1	120454	0.9999913123581505
56	1	186732	0.999888625399179
57	1	24069	0.6591716695199425
58	1	64678	0.9896191578798385
59	1	164709	0.9999992946429996
60	1	16714	0.5180333438301219
71	1	89582	0.9932959469667427
3	2	28268	0.8647581860586968
7	2	50846	0.9575900568424147
8	2	40483	0.957596703107408
15	2	463951	0.99951656759606
16	2	11375	0.618591666768133
25	2	97288	0.970387976992448
26	2	73488	0.843404084819473
27	2	138837	0.9942564095936649
28	2	160165	0.9987300314521247
29	2	120542	0.9598722353247874
40	2	25721	0.7637415334291283
44	2	220457	0.9989993093227597
45	2	510725	0.9999999999999913
65	2	101703	0.9704371921873982
66	2	79080	0.842317549896448
68	2	9895	0.5113610563077122
76	2	10912	0.503572873567997
81	2	36558	0.7859563338528
139	2	39951	0.6757457431267209
2	3	38287	0.9256169510396687
11	3	196604	0.999981829016425
14	3	32122	0.5215146040174123
15	3	77572	0.7131610302004827
16	3	248614	0.9999999998624559
17	3	86124	0.9979198540224036
25	3	333359	0.9999960360924504
27	3	217912	0.99972085744203
28	3	245573	0.9999681763360002
32	3	54188	0.9967317056291973
33	3	26410	0.721573773472215
35	3	8773	0.5242979083476704
40	3	102291	0.997049169527051
44	3	122765	0.9777551443948432
47	3	39646	0.8287303595476907
48	3	737610	0.9999999999900497
66	3	86658	0.8680666302730663
67	3	36747	0.7957419280146776
68	3	53747	0.9804293419563601
73	3	6669	0.5692711798296006
102	3	55188	0.7904636515209693
141	3	42554	0.8047236626723686
0	4	273625	0.9999999997181338
5	4	134591	0.9960031395708189
14	4	49709	0.6809211392274991
15	4	288620	0.990922624514863
23	4	49427	0.8591519155118437
30	4	102332	0.9993212516446691
31	4	10631	0.5760451502331059
42	4	16739	0.8246077118727987
46	4	8497	0.5682582770174508
52	4	98559	0.9957054479864026
62	4	21692	0.7075992965086879
63	4	13673	0.7128808088652636
65	4	75471	0.9260777423601165
69	4	12685	0.6108124698633777
0	5	17202	0.720777111057059
4	5	57825	0.9999258159363057
6	5	334277	0.9999999917641229
7	5	18904	0.6886184767379675
13	5	21839	0.9051190696559235
14	5	70127	0.8009426966969088
15	5	901344	0.9999997545121418
23	5	77373	0.9540586436967168
30	5	79500	0.9963880147490533
31	5	110840	0.9999008042239804
51	5	40774	0.7745659731142129
61	5	22477	0.9722991629606724
62	5	133966	0.9995939852219048
65	5	218385	0.9995334224749557
69	5	439817	1.0
79	5	326781	0.999956975104495
139	5	220189	0.998196543356733
5	6	212810	0.9998544999010183
7	6	309608	0.999999998676111
8	6	31437	0.9135411834191715
9	6	24289	0.8432229777017703
11	6	36031	0.8562306841513241
13	6	9208	0.6277681866863194
15	6	460498	0.9994875293227691
45	6	43715	0.9180539389385898
51	6	31307	0.6809646685471649
65	6	234356	0.9997380562622866
67	6	25656	0.6694817018342507
70	6	14541	0.5269854173749526
79	6	60370	0.8353879373923183
80	6	387081	0.9999999880890087
139	6	54092	0.7828042156457669
2	7	20363	0.7474510189474941
6	7	280350	0.9999998033313988
8	7	116346	0.9999069592540634
9	7	31377	0.9091223097019301
15	7	168105	0.9341292857799004
28	7	18149	0.5230463397448115
44	7	40244	0.7096213826588946
45	7	372317	0.9999999998812704
65	7	185134	0.9984593579717422
80	7	39922	0.8308535844309942
81	7	251048	0.9999822602284618
82	7	14225	0.6792723233108872
139	7	43985	0.7107404951234307
2	8	56151	0.97823165767171
6	8	26717	0.7537185144247621
7	8	222792	0.9999994454931163
9	8	71827	0.9961162554435494
25	8	22533	0.5540279631829134
29	8	160072	0.9862409094366591
32	8	14833	0.78645581409316
33	8	16872	0.5575960486297391
35	8	11916	0.6358119546782015
40	8	29373	0.8077322271308643
45	8	388096	0.9999999999586237
47	8	31560	0.7541109274261804
65	8	164941	0.996832891853614
70	8	772749	1.0
73	8	17496	0.8914290221040791
81	8	61303	0.9253242571263106
82	8	345552	0.9999999999999539
119	8	85930	0.978610110518323
144	8	88401	0.9967080619750074
7	9	12092	0.525357257088931
8	9	64228	0.9935782475479606
10	9	180670	0.9983888971895847
22	9	246777	0.9999998215389113
29	9	96869	0.924110156466154
43	9	454560	0.9999943279151876
64	9	88394	0.967938653436862
65	9	484127	0.9999999770622434
83	9	16940	0.9642856510040495
139	9	220141	0.9981940031517845
1	10	43426	0.9355925317809993
9	10	70756	0.9957743076889114
13	10	11154	0.6981949567746975
18	10	86294	0.9303385240924867
19	10	488881	0.9999999999985834
21	10	95187	0.9781917365364479
32	10	11819	0.7073663162385043
33	10	171528	0.9997991289920775
34	10	10464	0.5571163093043137
36	10	50320	0.9431640488876293
37	10	100792	0.9921731716854632
38	10	8410	0.7193601171313928
39	10	4254	0.5244470191519077
41	10	100135	0.9963380289466985
42	10	6935	0.512548140240352
43	10	1130454	0.9999999999999893
47	10	106347	0.9916278053924118
48	10	28416	0.5927105856685411
49	10	8519	0.597797396996036
56	10	17455	0.5621542764832518
57	10	18592	0.5642151089003251
58	10	11519	0.5518744375971669
60	10	24751	0.6611494926355234
64	10	877070	1.0
65	10	79793	0.9364128006383189
71	10	23696	0.729362432116192
72	10	273452	0.9950589429073325
84	10	307510	0.9999981865997932
93	10	27072	0.7178676104163935
103	10	111847	0.9644001553220013
138	10	36802	0.7270716722787492
139	10	52099	0.7701691513503329
3	11	167402	0.9999953462237028
5	11	34281	0.7498903574721525
6	11	122920	0.9985908398144523
13	11	133577	0.9999997110586334
14	11	86195	0.8628352915404736
15	11	489357	0.9996854945252199
16	11	22210	0.8486397981413489
17	11	109119	0.99961805856047
28	11	40144	0.8065410680971623
39	11	103965	0.9999999961775147
40	11	16760	0.6087919325410638
48	11	1100978	1.0
51	11	294080	0.9999850285932526
65	11	30277	0.6462984513951984
67	11	277918	0.9999961923725041
85	11	24197	0.8331015743467277
87	11	21662	0.838940821445786
90	11	8691	0.5286012187517479
102	11	28961	0.5586846663449334
113	11	26466	0.9961612368565429
122	11	25373	0.6270542071225933
141	11	71190	0.9356469970720267
13	12	76426	0.9997792656468664
17	12	22714	0.7986959578759443
23	12	175593	0.9991662132550345
38	12	273606	1.0
46	12	133304	0.99999899947252
48	12	46460	0.7704203146919855
50	12	8299	0.5376475264989814
61	12	92201	0.9999997809874512
63	12	10149	0.6035229899734743
1	13	12738	0.5501953231243668
5	13	59669	0.9111832347906861
11	13	157542	0.9998300564463867
12	13	56655	0.9999792531109041
14	13	53667	0.708776088240169
15	13	164176	0.9297645007322913
17	13	52784	0.9765530661671843
20	13	20489	0.6427082678300927
21	13	86221	0.9685933193954914
38	13	195064	0.9999999999999946
39	13	313491	1.0
41	13	16457	0.5961705417929917
43	13	33321	0.57329735784219
46	13	34235	0.967164611168647
47	13	26817	0.6961341238467514
48	13	202088	0.9985150078199599
50	13	50207	0.9912241281341115
51	13	361453	0.9999989646472862
60	13	28513	0.7127530679629019
61	13	170670	0.9999999999998916
0	14	264665	0.9999999993828158
4	14	41868	0.9989012523640534
5	14	69269	0.9400764941254902
6	14	18015	0.6106780568688354
11	14	56651	0.9531772091757056
13	14	49843	0.9956318309670635
15	14	1218309	0.999999999223329
