src	trg	nij	score
1	0	31384	0.8805444934995361
2	0	14681	0.6101304556552976
3	0	53842	0.9645310556894462
4	0	311762	1.0
5	0	32625	0.6650349998674299
6	0	51910	0.9227878354360773
7	0	43585	0.9510266816038063
9	0	5686	0.5336118986813212
11	0	14927	0.5532221861875705
12	0	9882	0.8832494938495615
13	0	20888	0.8544992321878524
14	0	193693	0.9890881672021803
15	0	45359	0.6433489028935608
17	0	11093	0.6262573211033523
19	0	10402	0.5478121263806222
21	0	32146	0.7826888485676258
22	0	42583	0.9378495747766648
23	0	590701	0.9999999994701712
25	0	19790	0.5186572591115426
26	0	43837	0.8124480454074002
27	0	33918	0.7567037031561168
29	0	54901	0.8384460113021946
30	0	124297	0.9999447847394349
31	0	8446	0.6565305020931533
40	0	22488	0.6402404500060022
41	0	23005	0.9055162471488518
42	0	8135	0.5609382960047145
44	0	38409	0.7049857192011741
45	0	10332	0.5642746905947066
46	0	30700	0.9709684293989426
47	0	19582	0.6250438607416924
48	0	42209	0.7999548717316445
50	0	14582	0.8707317052818071
51	0	28002	0.612032802725506
52	0	224283	0.999999432825681
55	0	21587	0.526941834168495
56	0	19414	0.7645092378496062
57	0	18864	0.7723763306751402
61	0	9441	0.7299624264193437
62	0	86927	0.9957211136984799
63	0	192865	0.9999949253410685
65	0	51360	0.880791450772818
69	0	15890	0.7687560961370192
73	0	4597	0.5053796551303376
74	0	23668	0.8203258751408076
76	0	10410	0.5270612097926091
78	0	25551	0.8134908400098554
79	0	66634	0.8784600332601183
83	0	5565	0.5658487603178997
89	0	54602	0.6808205290357578
103	0	22248	0.5157647994774828
105	0	5447	0.6112533105554921
139	0	76963	0.9268348641122438
143	0	12470	0.8358331234395457
18	1	236144	0.9999771358302615
19	1	26451	0.8682380922260255
20	1	498422	0.999999999999075
33	1	29488	0.7208885775245237
34	1	25878	0.858397200083246
36	1	38888	0.8818063668617102
37	1	23810	0.5909665330547192
41	1	232593	0.9999999999940435
42	1	12702	0.723976575829609
47	1	59758	0.9509321508997882
49	1	19216	0.7498310427489063
50	1	263856	1.0
56	1	259201	0.9999999988785033
57	1	49820	0.9805967104171173
58	1	118503	0.9998044310127906
59	1	76003	0.9965343888841528
