src	trg	nij	score
2	0	20373	0.7226967107439543
3	0	13965	0.5348457219040592
4	0	178715	0.999999999997308
11	0	18698	0.6557516283246756
12	0	13328	0.9200281862492623
14	0	192083	0.9933804430840208
15	0	37651	0.5157039829817605
17	0	8762	0.5182717238191978
23	0	403625	0.9999996152070649
28	0	31098	0.6247707020870332
30	0	35079	0.9383010190391562
31	0	12955	0.8487347434948036
52	0	183279	0.9999708144239855
61	0	3783	0.5327047771245802
63	0	145599	0.99987552344513
65	0	29286	0.560540504836886
74	0	12274	0.6679317882797553
104	0	15341	0.7214399467200936
105	0	16476	0.9013234664931609
136	0	19852	0.7426135890513891
18	1	320810	0.9999980963307707
20	1	196600	0.9999885420597964
21	1	304513	0.9999958409315627
36	1	28200	0.777777959125094
41	1	181062	0.9999999422967301
49	1	15273	0.6227465442555429
50	1	304813	1.0
56	1	8311	0.6938204464392894
57	1	14804	0.5421808342066828
58	1	285485	0.9999999959570085
59	1	35024	0.9961098604713823
60	1	37997	0.7750555023730632
64	1	19383	0.5303898301637224
71	1	98773	0.9848490336399169
84	1	19837	0.6821380242913615
93	1	13500	0.535320596621964
3	2	162992	0.9998984671525097
7	2	31155	0.871617364850729
15	2	394173	0.9995800304482171
25	2	106359	0.9787181445781746
26	2	160920	0.9958448323831902
27	2	263525	0.9999855065148323
28	2	215680	0.9990305435975998
29	2	299075	0.9999894371091245
44	2	275438	0.998085087465682
45	2	408370	0.9999999999999509
48	2	23966	0.544602216269272
65	2	58871	0.8093993807409635
66	2	41716	0.7936700456572992
70	2	26483	0.8639270039967365
76	2	66417	0.9949957668992525
103	2	62867	0.9174480079619032
119	2	38555	0.9284228297130156
139	2	107386	0.9400025601205287
2	3	146719	0.9999252217597235
6	3	50137	0.952305345328749
7	3	23992	0.7936512077787221
11	3	266169	0.9999998850563196
15	3	187903	0.9741362925607294
16	3	76667	0.9993442266933106
17	3	16749	0.7532700061381673
25	3	441041	0.9999999428610036
27	3	141143	0.9971491202593366
28	3	262338	0.9997933624170742
32	3	11492	0.6726870028603452
35	3	16361	0.6312335257318504
40	3	135569	0.9985463019162658
44	3	257575	0.9971024088444892
47	3	18694	0.5804788719852745
48	3	493468	0.9999999634559957
51	3	19986	0.5700791181149649
54	3	4528	0.5528659535776645
65	3	57389	0.8012314952117275
67	3	98998	0.9952741728364045
0	4	320753	1.0
5	4	96360	0.971681628392424
13	4	7107	0.5166224895812184
14	4	69187	0.8325835317911977
15	4	159434	0.9547361536584078
30	4	36360	0.9443251537495453
52	4	194066	0.9999845949627661
61	4	16308	0.9634383498854366
65	4	64144	0.8358493527773501
69	4	129782	0.9999912215499225
74	4	30850	0.9383919645964425
78	4	16386	0.757382892638509
87	4	23470	0.8086967562944386
88	4	30692	0.5413719007983817
105	4	7124	0.6309177908127637
135	4	27038	0.9522708877220152
4	5	11712	0.7982818889135255
6	5	438806	0.9999999999997756
7	5	21892	0.7629198805711548
8	5	8811	0.7142957422054377
15	5	426780	0.9997833998631938
31	5	154654	0.9999999999736863
61	5	6981	0.755145144680394
62	5	9877	0.6223539563708014
65	5	525964	0.9999998194411123
69	5	412005	1.0
74	5	23571	0.8805120229330822
78	5	24655	0.881913251359544
79	5	449436	0.9999999961006918
80	5	80226	0.9950765526724941
89	5	167514	0.976321652415557
104	5	11899	0.628548680785371
139	5	165663	0.9872634732923329
143	5	18320	0.8732975529793849
5	6	499954	0.9999999967105134
7	6	396545	0.9999999999996221
8	6	6851	0.622098493681347
9	6	8606	0.5555434698819463
11	6	54758	0.9569568554373195
13	6	14483	0.7735726438002377
14	6	41808	0.6595030662698951
15	6	315137	0.9979352516406468
39	6	6318	0.75754018436602
45	6	24117	0.8061355868366071
51	6	45345	0.8537476314646558
61	6	3766	0.5311002089283139
65	6	232307	0.9987111037486239
67	6	21131	0.675713754426694
80	6	170893	0.9999905413594892
81	6	200485	0.9999965576327167
89	6	89774	0.8638539020542172
3	7	15929	0.5824507493808636
6	7	316877	0.9999999986454516
8	7	63205	0.9999040159647706
9	7	9487	0.5910553968212648
15	7	223514	0.9871962832870387
45	7	339839	0.9999999999865066
65	7	231583	0.9986834622280792
67	7	14671	0.5420104380997603
81	7	245887	0.9999998299908343
82	7	28327	0.9545767911562459
89	7	39022	0.5782636880030922
119	7	37746	0.924313229453901
7	8	95223	0.9982849423484098
9	8	81898	0.9996328744213061
29	8	232736	0.9998548648518842
45	8	95501	0.9986508932142194
54	8	4110	0.5182852321634879
64	8	18410	0.5121832847840171
65	8	227244	0.9985050260721641
70	8	444099	1.0
82	8	66924	0.999397813283947
144	8	17406	0.7267762287714379
0	9	8573	0.5977244179848391
8	9	104992	0.9999998525430005
10	9	63715	0.9515907477405382
22	9	34074	0.9452591264713883
29	9	81621	0.9521131279574296
42	9	81178	0.999882544911606
43	9	357972	0.9999754519754432
64	9	145597	0.9969002092471968
65	9	422604	0.9999956344030881
70	9	9881	0.5233434763190465
82	9	20149	0.8883364972069089
83	9	46369	0.9998548183210287
139	9	150260	0.9807847155802154
9	10	83737	0.9996941880310798
18	10	45031	0.8311448094932065
19	10	605122	1.0
21	10	453428	0.9999999935225399
22	10	24041	0.8703954504449876
29	10	138920	0.9945421545474604
33	10	16108	0.5049541312225685
37	10	22368	0.5213285846726078
41	10	129329	0.9999917747163576
42	10	12197	0.7339060845441268
43	10	1343039	1.0
56	10	25811	0.9755098034826896
57	10	24687	0.7288842357851459
60	10	113948	0.9891235798722897
64	10	503656	0.9999999992752903
65	10	59768	0.8141802485291714
83	10	5217	0.6198891756634061
84	10	30040	0.8243334267687608
93	10	23927	0.743632481614122
138	10	43446	0.8326406626939733
139	10	60764	0.7951173631075987
3	11	246028	0.9999992578996565
6	11	124220	0.9995292436408477
7	11	27733	0.8389170151091699
12	11	15239	0.9445386579118746
13	11	117075	0.9999961590712488
14	11	127021	0.9630606330703296
15	11	419262	0.9997476081847945
16	11	14248	0.7365407292042712
17	11	46060	0.9794000575541606
25	11	30515	0.6651730059832838
38	11	13282	0.8942713879505526
39	11	192991	1.0
40	11	15784	0.525611346088532
48	11	973684	0.9999999999999998
51	11	566604	0.9999999999953239
61	11	20445	0.9843978783901031
65	11	104812	0.9484078197074478
67	11	383415	0.999999999711765
85	11	14106	0.5016746434703444
87	11	15138	0.6551255385185555
13	12	88734	0.9999130896823473
17	12	57022	0.9919528364808244
23	12	242958	0.9998349978675504
38	12	170300	0.9999999999999869
39	12	6007	0.7399387323123654
46	12	97308	0.9999848414629321
48	12	91371	0.9512975963805949
61	12	45951	0.9999269933183493
63	12	56503	0.9673846644139951
74	12	10526	0.6112822808061096
105	12	9905	0.7503608597796199
135	12	19319	0.8854937734775944
6	13	13683	0.5613488352126539
11	13	155607	0.9998910873884111
12	13	94992	0.999999994904569
14	13	42034	0.6614877183999255
15	13	97985	0.8496055048075007
17	13	44155	0.9757600800092281
38	13	232720	1.0
39	13	156019	1.0
48	13	318261	0.999979812856835
51	13	452965	0.9999999987034489
52	13	19173	0.6526083075760816
61	13	74161	0.9999998482090785
65	13	34214	0.6174988602287581
74	13	24271	0.8878716945163808
78	13	20438	0.8294396575304941
87	13	24757	0.825379479879077
88	13	47543	0.7015935150076975
125	13	20477	0.5242502681345418
126	13	35578	0.7951198117309115
135	13	34512	0.9796489748486265
0	14	169180	0.9999999949927362
4	14	63789	0.9998697660821716
6	14	35599	0.88396971292478
7	14	43161	0.9422521183181732
11	14	35921	0.8719964939350573
13	14	11537	0.6933213389333115
15	14	1232901	0.9999999999940122
23	14	100225	0.9706863580074294
28	14	236538	0.9995132500230469
45	14	11033	0.5267985737318688
51	14	1135980	1.0
52	14	1439615	1.0
53	14	1941354	1.0
61	14	87119	0.9999999918792088
67	14	328037	0.9999999914442746
68	14	582081	0.9999999999649325
0	15	52093	0.9963860867192891
2	15	417899	0.9999999999997161
3	15	262172	0.9999997203581079
4	15	215274	0.9999999999999941
5	15	772798	0.9999999999999776
6	15	497218	0.9999999999999971
7	15	418165	0.9999999999999334
8	15	6636	0.6103387924932417
9	15	18178	0.8206224334247015
11	15	401704	0.9999999999838932
12	15	12372	0.9039947364485651
13	15	113261	0.999994132481517
14	15	1661053	1.0
23	15	22458	0.5431887125149205
25	15	26609	0.614659040600132
27	15	20459	0.5660395932496298
28	15	614750	0.9999999990014535
29	15	33961	0.7154258458029398
38	15	10182	0.8207951918831335
39	15	27832	0.9982558246272202
44	15	116265	0.9263552626122797
45	15	53120	0.9737075876803242
48	15	53048	0.8256770426582296
51	15	477825	0.9999999996141068
52	15	159258	0.9998801297654898
53	15	2203131	1.0
61	15	70964	0.9999996902224231
65	15	244024	0.9990861152034766
67	15	679027	1.0
68	15	720066	0.9999999999999439
69	15	53590	0.9908298730589907
70	15	9823	0.5212604951795479
74	15	25172	0.896685620818004
76	15	40086	0.9581673522585132
78	15	15591	0.7400413750756418
79	15	37154	0.7781053385963529
80	15	12925	0.5694793197835989
81	15	50166	0.9524546098626372
87	15	22046	0.788388915010031
89	15	276716	0.9980432241447047
102	15	31126	0.6081499963819845
119	15	24273	0.8088233372806726
135	15	22363	0.9188603481975355
139	15	78457	0.8712880775147566
3	16	63265	0.9698076301385602
11	16	19900	0.6786472104083483
17	16	257092	0.9999999999143001
22	16	11183	0.6119559863728588
23	16	36467	0.7203915513860724
25	16	39475	0.7575558865053279
29	16	20962	0.539038794129462
32	16	31414	0.95375035376516
34	16	29504	0.9553616433912848
40	16	213807	0.999970840497497
47	16	379834	0.9999999928152072
48	16	401266	0.9999989509588592
62	16	23855	0.9058961297168197
11	17	67003	0.9788995808147828
12	17	61094	0.9999937071744308
13	17	7670	0.5437445304676661
16	17	279825	0.9999999999996918
22	17	18539	0.7925637052099769
23	17	170543	0.997661994049475
34	17	9602	0.6337975934295752
38	17	89638	0.9999998773510047
39	17	7199	0.8012355078533824
46	17	491584	1.0
47	17	67248	0.9571140584851923
48	17	777561	0.999999999999299
62	17	28251	0.9393823938994424
1	18	338381	0.9999999999993422
9	18	7904	0.5250683287982052
10	18	20620	0.6220219118478323
19	18	102296	0.9997867619951765
20	18	14097	0.5438051107912404
24	18	163710	0.9965504281708858
26	18	463875	0.9999999246582416
29	18	42121	0.7899373269465876
33	18	54777	0.9097286549842999
34	18	9686	0.6370129080052089
36	18	122872	0.9987325653697242
37	18	103039	0.9674623813091741
41	18	297725	0.9999999999995858
42	18	7773	0.5692818120762114
47	18	41753	0.8573379359197766
49	18	15587	0.6302597167408128
55	18	401408	0.9999696313601447
56	18	668167	1.0
57	18	991800	1.0
58	18	458276	0.9999999999999922
59	18	10924	0.8183623433786478
64	18	83119	0.9619718405241624
71	18	48237	0.8687636105227885
72	18	543972	0.9998920664364349
93	18	17093	0.6213223299231361
138	18	30661	0.7161352079071388
139	18	33286	0.5794916013846068
1	19	12087	0.5985632100637432
9	19	17693	0.8121570446001508
10	19	485674	0.9999999999846202
18	19	188890	0.999504931231424
21	19	63680	0.9183676781192435
26	19	128533	0.9872615157209909
31	19	5169	0.5279189218798277
33	19	73139	0.9600469317678867
34	19	32869	0.968821977259556
37	19	92212	0.9531874817604007
41	19	108335	0.9999412777313662
42	19	17498	0.8508960968551302
43	19	39315	0.6764099071446456
47	19	90155	0.9855583918274029
55	19	87625	0.8898761138709731
56	19	54569	0.9996520479846758
57	19	681607	1.0
64	19	281202	0.9999884819430779
71	19	19910	0.5659994476335408
72	19	80335	0.7311200398176201
84	19	51045	0.9485774936223808
93	19	40751	0.9023069165677988
138	19	59725	0.914836161543347
139	19	39742	0.6447414427263118
1	20	161730	0.9999970186730107
21	20	131252	0.9945496184879521
22	20	21342	0.8367285523284294
36	20	51476	0.9365429178531927
41	20	9009	0.5442724226968239
49	20	223828	0.9999997086703839
50	20	194190	0.9999999999993747
58	20	142083	0.9999067783930048
59	20	340187	1.0
60	20	745937	0.9999999999999927
94	20	16997	0.6828565630428695
95	20	18632	0.546212343952787
1	21	379650	0.9999999999999857
9	21	9115	0.5764179490656052
10	21	387203	0.9999999965495971
19	21	34281	0.9378512164070735
20	21	176026	0.9999605577446221
22	21	97541	0.9997939848579677
23	21	21253	0.5235244250192717
29	21	88990	0.9637173419596791
33	21	46972	0.8725248715986824
34	21	10178	0.6552902460237378
36	21	69777	0.9764936900798448
37	21	76534	0.9208558531719462
41	21	383085	1.0
42	21	26458	0.9442813939573467
43	21	1534862	1.0
49	21	38947	0.9179189583064251
50	21	167729	0.9999999999561714
59	21	10520	0.8064581071998127
60	21	1170770	1.0
62	21	13103	0.7256359299831763
63	21	18615	0.673309024981703
64	21	63068	0.9157497084182302
71	21	33126	0.7512934359670183
72	21	50814	0.5637076349773327
84	21	17769	0.6416455102032008
9	22	60411	0.9969477040567326
10	22	21432	0.6362791588197272
16	22	9944	0.6052908363117042
17	22	24222	0.8684509889602804
20	22	84031	0.9913200796118811
21	22	118360	0.9908298672219107
34	22	33297	0.9702150524189258
42	22	224086	0.9999999999969273
43	22	296502	0.9998392360748878
49	22	125804	0.9997385898344922
59	22	5931	0.6028123702471124
60	22	544248	0.99999999989758
64	22	47356	0.8433389407864349
0	23	352031	1.0
2	23	36805	0.9022654116781966
3	23	17130	0.6091434913236635
4	23	7722	0.6512749677322649
5	23	26635	0.6233383191952335
11	23	26922	0.7851765163863305
12	23	197363	1.0
13	23	7767	0.5482623530182982
14	23	112639	0.9461304858348787
15	23	87962	0.8172380760239129
16	23	21824	0.8710376996675021
17	23	212258	0.9999999935139205
22	23	9685	0.5593254035264301
28	23	45032	0.7586677424656078
30	23	323248	0.9999999999992746
31	23	24387	0.9720230981994381
34	23	22936	0.9102948985471362
42	23	14525	0.7936093572609305
45	23	10734	0.5170806506126091
46	23	402629	1.0
47	23	97665	0.989910443377106
48	23	38301	0.7160957205864513
61	23	181329	1.0
62	23	427449	1.0
63	23	1610410	1.0
97	23	39572	0.6717636853309992
