src	trg	nij	score
4	0	171196	0.9999999890551575
5	0	139899	0.9984102403855245
14	0	172744	0.952408525729746
15	0	38110	0.5303803086110355
17	0	19229	0.8313439147189492
23	0	454033	0.999998917929959
30	0	137765	0.9996410161090346
31	0	8119	0.857918541875226
38	0	23855	0.9187563395583286
46	0	50640	0.9977227853061184
48	0	98581	0.989127766584242
51	0	162926	0.9953367477249764
52	0	237028	0.9999760719607069
61	0	84403	0.9517365945776355
62	0	31036	0.8431214595877271
63	0	105299	0.9983119885143698
69	0	308212	0.9999999258839555
18	1	495705	0.9998612681705771
20	1	338258	0.9999993427865035
21	1	76526	0.9221296201358722
41	1	291536	0.9898669628386515
50	1	419875	0.999999993296736
56	1	214955	0.9981470231908505
58	1	190141	0.9993149642814675
59	1	27034	0.5508542396689445
60	1	175487	0.9978994338044767
15	2	288328	0.9974128469660375
26	2	84020	0.8338582173711278
27	2	110176	0.8984469843976797
28	2	181800	0.976596234748343
29	2	71006	0.8986840486886611
44	2	268318	0.9976680842576142
45	2	171702	0.9988474822448284
66	2	42100	0.6416956262199972
11	3	177691	0.9991927290997786
25	3	223755	0.999370117405318
27	3	115537	0.9094168096536016
28	3	119517	0.912833143560198
35	3	28687	0.7885322600076007
44	3	284995	0.9984212907163408
48	3	209025	0.9999454325779358
67	3	73763	0.9424444484564731
0	4	184384	0.999991701385667
5	4	102665	0.9908424413214447
14	4	44459	0.5367724973357494
15	4	250338	0.9941382249118011
30	4	59884	0.9647067973991869
46	4	6415	0.5280291117681355
52	4	90311	0.9801689993822512
63	4	14155	0.5656501398593456
69	4	88335	0.9875578395799872
0	5	70540	0.9865779869249517
4	5	38344	0.9744453819645242
6	5	371007	0.9999999738269065
8	5	10716	0.5045998020530652
14	5	52653	0.598446520410697
15	5	609479	0.9999983776686572
31	5	74150	0.999999995597646
46	5	7871	0.6022908101501365
52	5	59559	0.9233129617885169
53	5	95430	0.9506391958502294
62	5	32140	0.8532361331285687
63	5	16650	0.6253058706477546
65	5	455489	0.9999999984930544
69	5	310926	0.9999999368307512
79	5	92604	0.9659937061745053
139	5	186580	0.9991931670779901
5	6	254808	0.9999940017778961
7	6	310094	0.9999996325518037
8	6	50958	0.9667575168552168
15	6	412460	0.9998344432220518
53	6	306271	0.9999583564611418
65	6	276656	0.9999935763292375
80	6	37099	0.8116796962352466
139	6	37241	0.7514553272205746
6	7	290726	0.9999984246912537
8	7	175942	0.9999963347715229
15	7	249816	0.9940724137299614
28	7	41787	0.5687405657339877
44	7	57526	0.7182141285905028
45	7	136824	0.9951718328343372
65	7	151260	0.99833849215587
68	7	75053	0.9668543816102682
81	7	39421	0.7859840262518359
82	7	12104	0.5763716467439337
5	8	25577	0.6837642725127664
6	8	92065	0.9817893785883336
7	8	248745	0.9999910679213775
9	8	19418	0.9071756461769978
29	8	106825	0.968838633292148
45	8	101043	0.9796723152426814
