src	trg	nij	score
4	0	416747	0.999999999999609
5	0	66004	0.9058249886522787
6	0	30949	0.8826561294732825
14	0	351647	0.997572888602966
15	0	109463	0.8851127926979312
23	0	628434	0.9999999951816678
30	0	153748	0.9998617080562534
52	0	420631	0.9960195724596003
53	0	77920	0.8831895368969388
61	0	72574	0.8728461250941675
62	0	21087	0.7274243994599725
63	0	182218	0.9999774395296377
69	0	38287	0.8604869676098887
18	1	534134	0.9998185639627366
19	1	30550	0.6734152759458747
20	1	345844	0.9999966602376722
36	1	65407	0.8374890225469024
41	1	492432	0.999999999752299
50	1	172862	0.9999999275040021
56	1	206057	0.9992303220758821
57	1	38646	0.8230942396093076
58	1	224942	0.9995250635269136
59	1	47456	0.9216287094842732
60	1	42480	0.7721725785584991
7	2	55038	0.973624299529573
15	2	461078	0.9999125546465695
22	2	11385	0.5626189696729156
26	2	96785	0.9491116504758703
27	2	304578	0.9983475767596574
28	2	305543	0.9994357587045108
29	2	134143	0.9752977263706419
44	2	427792	0.9999936191037658
45	2	584241	1.0
66	2	186320	0.9937964668288806
76	2	14024	0.6041374578535077
119	2	12995	0.5522367466753026
6	3	15568	0.6582473224113788
11	3	145567	0.9999852823455747
16	3	98003	0.9983633390523196
17	3	17243	0.7352218321697985
25	3	350741	0.9999103733347087
27	3	172459	0.9716450147724126
28	3	153045	0.9747957143980802
32	3	83511	0.9998736557132925
33	3	49685	0.9041824590841363
35	3	62258	0.891774602516378
40	3	83140	0.9922202055598353
44	3	398252	0.9999849022862469
47	3	38920	0.8833559635522947
48	3	485182	0.9999999993060824
66	3	48053	0.725057809739029
67	3	55982	0.9480478301170023
68	3	14020	0.5391091823157194
73	3	61573	0.9935946967338097
0	4	291832	0.9999951220061842
5	4	40630	0.7652641329729939
14	4	123771	0.8747889045408664
15	4	254592	0.9938053266038603
30	4	55754	0.9558294639283418
52	4	115494	0.7628647138330865
63	4	15689	0.585921562406755
69	4	33260	0.818803965011667
0	5	92873	0.9749870323940965
4	5	52784	0.950017959465822
6	5	266419	0.9999999970031069
7	5	24600	0.8007505225450834
11	5	34863	0.9245878467807798
12	5	18654	0.575892599685617
13	5	31776	0.7109337270844445
15	5	843775	0.9999999771170961
23	5	70699	0.8663582541731554
30	5	107606	0.9978098792702179
31	5	27981	0.9957650410072627
38	5	29476	0.7818965264065285
39	5	5164	0.5807577047507807
45	5	18976	0.7015546744946946
46	5	106992	0.9999618908906883
48	5	31071	0.7159884339653544
51	5	72998	0.9038891860460779
