src	trg	nij	score
1	0	47328	0.9195651389246281
3	0	36312	0.928713246848842
4	0	464702	1.0
5	0	151763	0.9957854668415702
6	0	35330	0.7879256137987392
7	0	14646	0.532645702159781
11	0	27405	0.7664063632679439
14	0	210198	0.9952499922641486
15	0	121447	0.8714148383427289
17	0	25498	0.8492006540179395
18	0	20355	0.5856977794122579
19	0	22996	0.712812379559705
21	0	70493	0.9481485403340172
22	0	18737	0.7783911766133206
23	0	490336	0.9999999987074873
24	0	26333	0.5951773118648299
26	0	40118	0.7541727396962568
27	0	29438	0.7027362824689736
28	0	131274	0.9877567404377873
30	0	165141	0.9999997777253161
31	0	139744	0.9999925411343727
32	0	9453	0.752566173547056
33	0	46532	0.9083190400887331
34	0	44410	0.9839028553153253
36	0	21722	0.58754845359195
37	0	49320	0.8608609158529885
39	0	5521	0.6166827159674155
41	0	43346	0.953338749759201
42	0	36085	0.932758681684315
44	0	78210	0.8419064617219295
46	0	141667	0.9999971791041466
47	0	64377	0.9490796065556392
48	0	24270	0.5578119653989168
50	0	40265	0.9939554033387166
52	0	129248	0.9997455224500533
53	0	37096	0.7068042872131297
56	0	9470	0.5765885510091271
57	0	33610	0.8161401145159017
60	0	48537	0.8591420795554484
61	0	4741	0.5847559299331515
62	0	23430	0.8500635274099064
63	0	90877	0.9994999163038025
65	0	81072	0.9030938780868932
68	0	32824	0.910411070478491
69	0	64359	0.9936803031686043
71	0	21646	0.5777519104932144
73	0	4784	0.6615003298197294
74	0	27155	0.909150388618274
78	0	58441	0.9911991836153791
79	0	77479	0.894675199323437
86	0	11387	0.7687090617290704
88	0	34694	0.5426067817972586
89	0	210158	0.9853734774650301
97	0	31057	0.6300433099707567
104	0	9875	0.712706194540878
105	0	3661	0.5706030114938094
135	0	22243	0.9499561565765278
136	0	12129	0.7675722007227153
137	0	26758	0.8713441987956355
139	0	34221	0.5882579439353135
143	0	15734	0.727241693531568
18	1	462092	0.9999999995511042
19	1	17129	0.6047600548590242
20	1	341790	0.9999999996531586
21	1	304988	0.9999982973884366
36	1	105554	0.9871699045930841
37	1	21220	0.5705478176025043
41	1	252772	0.999999993897663
50	1	264700	1.0
56	1	234431	0.9999999999129816
57	1	47380	0.9086893366269397
58	1	236896	0.9999987297009092
59	1	337247	0.9999999952909182
60	1	103046	0.9849507680601166
71	1	80574	0.9606626505453075
7	2	304579	0.9999999461913395
8	2	24962	0.9469894561114948
15	2	289729	0.9928584731592253
26	2	91563	0.9601397320385479
27	2	158151	0.998696353937144
28	2	222793	0.9994759139079836
29	2	100455	0.9821969245253865
44	2	174065	0.984072316109695
45	2	468126	0.9999999999999981
65	2	126492	0.9742250473935673
66	2	50495	0.7785231770116113
76	2	127725	0.9999439432719126
81	2	38105	0.880415051945844
89	2	57158	0.6792288160265105
103	2	27656	0.6208846538085553
119	2	186611	0.9999384674423936
139	2	67601	0.827640457689962
11	3	137813	0.9994297842869642
16	3	192655	0.9999999981721255
17	3	22367	0.8094853514408533
25	3	508095	0.999999996828191
27	3	132413	0.9960741039408046
28	3	107394	0.9724510341529431
32	3	72625	0.9999850136477242
33	3	63745	0.9624998183069031
35	3	119726	0.9999976033361515
40	3	219062	0.99999942500752
44	3	257154	0.9978893329181895
47	3	54184	0.9180689162554208
48	3	473467	0.9999999538867854
66	3	25826	0.5365379092579148
67	3	28949	0.70966692140742
73	3	56124	0.9999982499906362
0	4	411728	0.9999999999999997
5	4	199670	0.9992834152032282
6	4	34174	0.7768274685966249
14	4	180083	0.9896510190295726
15	4	222311	0.9771058829731122
30	4	81878	0.9993656150532416
52	4	50921	0.9593575155794468
65	4	27126	0.5400957485395939
69	4	72046	0.9965958872666068
74	4	19614	0.8224306586326043
78	4	21413	0.8202210942765085
86	4	9111	0.6896974221257837
89	4	85951	0.8197065184718213
135	4	18851	0.9206556008937546
0	5	60694	0.9912588786878432
4	5	122801	0.9999976159961912
6	5	558612	0.9999999999975173
7	5	102133	0.9954499787486665
8	5	17940	0.8780885725295237
15	5	1155051	0.9999999990581541
30	5	27629	0.9125547257963826
31	5	68476	0.9965323186276559
45	5	19226	0.7114213071966901
62	5	11600	0.6078357900332305
65	5	412232	0.99999536274581
69	5	457900	1.0
79	5	409109	0.9999954891551287
80	5	56518	0.9178986468326036
105	5	12238	0.9422838666040646
139	5	340526	0.9998862489924751
5	6	382494	0.9999993303352862
7	6	381971	0.999999999454875
8	6	13679	0.79843046207473
15	6	417979	0.9992413158981648
65	6	274891	0.9996879148437251
80	6	102649	0.9896714826657981
81	6	85958	0.9920708239203819
139	6	88269	0.8997402429375564
2	7	177752	0.999991593281695
5	7	92469	0.9633698754382813
6	7	565353	0.9999999999982587
8	7	115097	0.9999992579967744
11	7	31305	0.8103053542898225
13	7	9029	0.660801144465103
14	7	66688	0.8128427050815182
15	7	281042	0.9916974984178608
45	7	382175	0.9999999999982069
