src	trg	nij	score
4	0	248708	0.999999999999981
5	0	29224	0.7167400461699001
9	0	7726	0.5235952879826722
14	0	173844	0.978493936397042
23	0	293579	0.9999974647627056
30	0	10102	0.6771061381753634
31	0	16058	0.9663300389900373
34	0	10108	0.6382936866976492
46	0	17421	0.8029145418692261
52	0	215002	0.9998138912684088
62	0	61481	0.9826829865818307
63	0	67335	0.9960589282798296
65	0	40990	0.7675641981294243
69	0	54148	0.9909322058631004
74	0	17505	0.9075836903212717
78	0	17218	0.7469892487723104
79	0	56290	0.8682187283866022
105	0	14379	0.9305220547487818
139	0	26263	0.6068286614895078
18	1	501538	0.999999998221709
20	1	296989	0.9999983425911906
21	1	19039	0.5686349595228167
36	1	59036	0.9348817529305916
41	1	250617	1.0
50	1	151589	0.999999999856047
56	1	126393	0.9999171286944643
58	1	205341	0.9999986343480077
59	1	124296	0.9997915908222401
7	2	160097	0.9999915691559562
8	2	12057	0.7791819031482441
15	2	460748	0.9999642903271317
26	2	62701	0.936900191586754
27	2	182185	0.9994757668880548
28	2	272643	0.9999678385556565
29	2	90450	0.9715642889816902
44	2	281740	0.999905814527959
45	2	375670	0.9999999999999939
65	2	24919	0.5874107561114832
66	2	125395	0.9804700193838708
68	2	45534	0.9457241473624268
70	2	9718	0.6412698136855892
119	2	19394	0.7290055852786246
11	3	158501	0.9999947695186068
16	3	41702	0.9902971417517109
17	3	15576	0.761084388152916
25	3	290427	0.9999882810301705
27	3	205480	0.9998061474608724
28	3	82779	0.9532030233122504
32	3	35654	0.9888522061484831
40	3	141737	0.9999845541178078
44	3	202326	0.9986351425707342
47	3	27674	0.8108167890888298
48	3	312872	0.9999982269292228
67	3	22931	0.774288096891896
73	3	16644	0.8889682801069292
0	4	208984	0.9999999999763067
5	4	76024	0.9632902243438384
14	4	123711	0.9342047594811692
15	4	419064	0.9999069783905041
30	4	60662	0.9990279341832368
52	4	90284	0.9710684323571852
69	4	225488	0.9999999989701508
79	4	26348	0.6113432773644245
0	5	28653	0.9556335526097522
4	5	23783	0.934344263599735
6	5	449525	0.9999999999999947
7	5	37858	0.9313311257911312
8	5	7364	0.6017086624505186
13	5	30312	0.9376429688973359
14	5	49096	0.6581989637991723
15	5	763912	0.9999999723740021
23	5	19039	0.5511597654683849
30	5	38994	0.987931462069629
31	5	64813	0.9999993282192714
38	5	6339	0.5672817102674889
39	5	3711	0.5463279776013745
51	5	34461	0.7671242256258025
52	5	24592	0.6156344150497757
61	5	35008	0.9926124272194417
65	5	400371	0.9999996696017908
69	5	288529	0.9999999999982272
79	5	240194	0.9998571684183272
80	5	72450	0.9780773712702551
81	5	24918	0.8095129925020226
105	5	12960	0.9094033492316631
139	5	160867	0.9970164516628653
0	6	6852	0.522305394264198
4	6	9039	0.6424995461722285
5	6	509998	0.9999999999527674
7	6	376060	0.9999999999997733
8	6	8421	0.6511820044261432
11	6	37660	0.9389404860476814
13	6	11109	0.6360436346462908
14	6	36146	0.5459516845386895
15	6	648203	0.9999995559088084
39	6	4815	0.6416976243480186
48	6	27506	0.6726164828488295
51	6	119689	0.9940762655486898
52	6	51625	0.866655708448389
61	6	6570	0.5968048433812132
65	6	296715	0.999981719156036
67	6	19622	0.7199339025190666
68	6	13871	0.5857824390901505
80	6	65057	0.9674745455937339
81	6	84636	0.9966945002476796
89	6	41779	0.544205048574659
139	6	56647	0.867483934706654
2	7	267443	0.9999998754056096
5	7	48604	0.8780349406322203
6	7	439333	0.9999999999999877
8	7	76476	0.9999482286259197
15	7	549167	0.9999954141988872
45	7	288852	0.9999999999768047
65	7	227626	0.9997502603244798
70	7	7251	0.5343102640045342
81	7	19667	0.7294072342304265
82	7	51857	0.9936618074457708
119	7	13711	0.6022146260214496
139	7	47218	0.8141254476665017
7	8	90950	0.9985273392158033
9	8	23651	0.8979212413742614
29	8	92497	0.9737920505458633
45	8	216544	0.9999999841239694
64	8	55144	0.890880844122906
65	8	171291	0.9979655547332467
70	8	187838	0.9999999994083096
82	8	66341	0.9985079634830539
139	8	43774	0.7897144413735604
144	8	56742	0.974820194135844
8	9	22119	0.9381787096620111
10	9	30746	0.8239189468869113
19	9	33355	0.9619356334725646
21	9	23299	0.6428661222019576
29	9	78652	0.9545338740715728
43	9	420395	0.9999997729766531
64	9	184041	0.9994624724957887
65	9	334908	0.9999957792822004
70	9	31334	0.9642867602722331
71	9	12695	0.5445158078927781
72	9	34557	0.5601123295525998
83	9	149383	0.9999999996275091
96	9	44652	0.9328878288464898
117	9	71773	0.9376920644338518
139	9	290451	0.9999768670796347
19	10	436212	1.0
21	10	84683	0.977183945718672
43	10	741013	0.9999999999994251
57	10	8985	0.5908787306631149
60	10	36487	0.7517824178490331
64	10	476209	0.9999999985324801
84	10	113691	0.997538752997921
3	11	139395	0.999976928501143
6	11	37538	0.9155130549098466
7	11	10289	0.5147214307414362
13	11	274712	0.9999999999986949
15	11	67244	0.7652534916654087
16	11	16990	0.8458374147358376
17	11	20317	0.8459238408770736
32	11	24558	0.9541387923850865
38	11	7107	0.6091766372588769
39	11	161370	1.0
48	11	593343	0.9999999999960094
51	11	246651	0.9999793124909886
53	11	20970	0.5246734964895234
67	11	187758	0.9999968772386851
139	11	25788	0.6001127272113961
13	12	35015	0.959654536363312
16	12	8581	0.6098295600406889
17	12	13394	0.7077693584554281
23	12	233593	0.999961145409945
38	12	126314	0.9999999799532949
46	12	177053	0.9999999729799405
47	12	14753	0.5873964797320621
61	12	53630	0.9994939964881194
6	13	11587	0.5314927816635784
11	13	255237	0.9999999981969416
12	13	39606	0.9883228544221255
38	13	398421	1.0
39	13	218496	1.0
46	13	7916	0.5208395273781758
48	13	205892	0.9998114959373723
51	13	200096	0.999830820612946
61	13	128620	0.9999999939595564
0	14	173721	0.9999999980009551
4	14	104254	0.9999957327431572
6	14	12569	0.5607331239260902
15	14	353508	0.9995861090381459
23	14	91789	0.9798478897916865
24	14	40697	0.7692436352060916
25	14	19118	0.5134085056836083
28	14	301371	0.9999896648954832
44	14	72175	0.9016217929887049
51	14	1130100	1.0
52	14	1746213	1.0
53	14	607608	0.9999999999234009
55	14	47637	0.7596289037935037
61	14	222253	0.9999999999999989
66	14	24903	0.5384577434368417
67	14	356273	0.9999999999876117
68	14	362642	0.9999999999864666
0	15	38467	0.9849773991432709
2	15	552378	0.9999999999999993
4	15	400658	1.0
5	15	942029	1.0
6	15	580779	1.0
7	15	480477	1.0
11	15	61419	0.98983440486382
13	15	16001	0.7673178456380757
14	15	455130	0.9999659365423048
28	15	27556	0.6364954803857958
30	15	9519	0.6552490267096798
39	15	8273	0.8293541101717121
45	15	8971	0.5041346645762838
48	15	59664	0.9122419306529026
51	15	226325	0.9999480149415667
52	15	446857	0.9999999906058221
53	15	1696251	1.0
61	15	92662	0.9999984495852172
65	15	326157	0.99999408684257
67	15	77598	0.9939138343697408
68	15	262018	0.9999999780576025
69	15	161664	0.999999508794178
74	15	5618	0.532339459348605
79	15	310830	0.9999905040092956
81	15	30406	0.8681340038341901
89	15	404772	0.9995893104872827
102	15	55628	0.8443601630991838
113	15	4135	0.5659431826440398
119	15	20135	0.7422530914766197
125	15	22896	0.6466941926625877
135	15	14439	0.872613848671553
139	15	263075	0.9999345322067732
142	15	11263	0.5472692649647772
3	16	10923	0.5543670781167747
11	16	11871	0.5832809251705677
12	16	7417	0.5588814581805641
17	16	233636	0.9999999999133469
22	16	11933	0.5126113287041445
34	16	61416	0.9981499465515601
40	16	72541	0.9961667016986808
47	16	301896	0.9999999957632145
48	16	311568	0.9999981214264702
62	16	39766	0.9264869212803573
73	16	5343	0.5043699500056509
12	17	23288	0.9251737166371922
16	17	223742	0.9999999999979632
23	17	56971	0.9102494167424013
38	17	10486	0.7505305215227501
40	17	9337	0.5055486564728469
46	17	252595	0.9999999999920339
47	17	32762	0.8609945719946027
48	17	423851	0.9999999881263856
62	17	106345	0.9991667707593591
1	18	358944	0.9999999999887873
19	18	40037	0.9804098969056514
24	18	154823	0.9965238758141192
41	18	41370	0.9967983757002162
46	18	11128	0.644887655653767
47	18	17263	0.6452772951168901
56	18	936344	1.0
57	18	441721	1.0
58	18	181370	0.9999927327406318
59	18	17010	0.6757665469527743
72	18	458271	0.9999874428040874
10	19	375542	0.9999999998870281
18	19	49537	0.8439558699191961
26	19	46800	0.8722054540468154
29	19	67773	0.9300067480595181
43	19	137045	0.9918385365638146
55	19	122414	0.975087608352726
56	19	19537	0.7560888094963867
57	19	186110	0.9999999974277228
60	19	46118	0.8285984790413548
64	19	136808	0.996147525508329
1	20	363137	0.9999999999919198
21	20	91887	0.9835393691370728
22	20	209787	0.9999981452236684
41	20	9604	0.7300148837711722
49	20	357955	0.9999999998251028
50	20	117065	0.9999999637703791
56	20	23210	0.8132259309312164
58	20	152491	0.9999474540467091
59	20	353972	0.9999999999940508
60	20	891097	1.0
1	21	17310	0.6682889095683389
9	21	9489	0.5979683072085977
10	21	73448	0.9847991123373759
20	21	64560	0.9375497500677786
22	21	167726	0.9999710963251174
29	21	42513	0.810336476546341
41	21	273699	1.0
43	21	919172	0.9999999999999998
50	21	267990	1.0
60	21	630831	0.9999999999967945
64	21	60855	0.9134191861146002
0	22	12732	0.7473739881704244
16	22	13005	0.7604322837351432
20	22	320145	0.99999944881239
21	22	136725	0.9978807697383142
34	22	179212	0.9999999953664535
42	22	586763	1.0
43	22	35659	0.7093217690120196
47	22	26834	0.8009539985622487
49	22	240772	0.9999995785905874
60	22	652904	0.9999999999988559
62	22	50520	0.9640080864143704
0	23	235541	0.9999999999992358
4	23	9919	0.6767009633727243
5	23	23147	0.631449780361993
12	23	338351	1.0
14	23	133535	0.9471141084985362
17	23	43880	0.9829390970724372
30	23	51483	0.9971579508358699
34	23	7898	0.5479533022604198
38	23	31709	0.9856162495747224
46	23	419998	1.0
47	23	20975	0.7164142251750909
52	23	45544	0.8306824587636349
61	23	194502	0.9999999999998717
62	23	662122	1.0
63	23	1115880	1.0
14	24	67598	0.7724226701255669
18	24	160879	0.9978269140985847
25	24	443770	0.9999999801273022
26	24	139530	0.9980148219128966
28	24	29289	0.658991451897378
