src	trg	nij	score
1	0	8737	0.4069285797010571
2	0	1899	0.1269388664882397
3	0	49639	0.9531377895726384
4	0	368187	1.0
5	0	9433	0.3199891705848852
6	0	3588	0.18972015452882818
7	0	3428	0.18203490847617854
8	0	963	0.06981260616340501
9	0	916	0.11745730775358121
10	0	6921	0.229531778848994
11	0	5326	0.25054367582047765
12	0	2133	0.27157797009705964
13	0	6361	0.3235225042355969
14	0	274391	0.9997618192993227
15	0	59365	0.6952180749984489
17	0	11709	0.5093040777392684
18	0	9874	0.35221766339018035
19	0	18189	0.6523340664455615
20	0	3032	0.11724966060147579
21	0	13193	0.43516650704657467
22	0	7428	0.40358069762078697
23	0	550514	0.9999999996967991
24	0	26285	0.5921019057945596
25	0	10151	0.25987694760557456
26	0	38712	0.6378510581068695
27	0	27247	0.7437893098421331
28	0	25752	0.7091563057563385
29	0	5317	0.19110633667738863
30	0	114437	0.9999513793728433
31	0	9424	0.7919079804901432
32	0	781	0.08171751764842128
33	0	14630	0.4803313426756216
34	0	18990	0.7843716507787301
35	0	1740	0.12923208529713082
36	0	4178	0.1473277773108972
37	0	26376	0.6024613326318884
38	0	2224	0.1954100593198651
39	0	1171	0.10653829206582666
40	0	2330	0.11276547690340544
41	0	34251	0.9086753533163029
42	0	6375	0.46283623274767627
43	0	18232	0.4082825985873153
44	0	23804	0.5804490576119723
45	0	4640	0.2271568516717396
46	0	3617	0.2743238283785866
47	0	17039	0.5229251683666408
48	0	4262	0.12045379353670438
49	0	1459	0.09432100824119505
50	0	5886	0.5333909808867845
51	0	6126	0.1847947664514774
52	0	89192	0.9995840985020752
53	0	5153	0.19200339978538694
54	0	703	0.0969372609931769
55	0	25848	0.48045287149201366
56	0	5243	0.2938977972809277
57	0	14337	0.5471908863192909
58	0	1400	0.08816686758528347
59	0	2236	0.12707227319714942
60	0	7640	0.24538590212903166
61	0	19982	0.936077351601576
62	0	16253	0.8494017310489883
63	0	155316	0.9999897212798725
64	0	8562	0.27770194197280607
65	0	38150	0.7569160182384543
66	0	13163	0.3465328699252156
67	0	3890	0.23674185041396278
68	0	1139	0.07981047580362888
69	0	2912	0.1809401588329238
70	0	1198	0.0833679854234296
71	0	7641	0.28196979243281584
72	0	41679	0.4760639140029105
73	0	878	0.10378451733213423
74	0	13045	0.6861558781297201
76	0	2507	0.16421636765850145
78	0	11394	0.6184423503662824
79	0	39631	0.6634583005888499
80	0	1822	0.10018139327052855
81	0	1094	0.060418935231859594
83	0	504	0.06501655248700478
84	0	1363	0.061783587408066554
86	0	683	0.09465603958582247
87	0	1078	0.07055672167115234
88	0	4923	0.127122946738215
89	0	19118	0.3388279844257306
91	0	861	0.0525186298835878
96	0	1438	0.06851502997879477
97	0	47247	0.807226901269181
98	0	1874	0.0574909406452212
100	0	3602	0.10817607621551206
102	0	3151	0.1170057502076226
103	0	10248	0.2684970227612087
104	0	13450	0.7902950820980903
105	0	1997	0.20774347007793037
111	0	4441	0.14574778144937317
118	0	2803	0.08897543927323748
119	0	2064	0.10465999030412032
120	0	911	0.055711475856722203
126	0	2440	0.08933057889598672
135	0	7103	0.5431320023641235
136	0	34118	0.9560018960842462
137	0	3078	0.21477527324255807
138	0	1613	0.07705498861005489
139	0	20035	0.438980605189482
142	0	955	0.06796792460407708
143	0	11797	0.8162058165357721
144	0	2291	0.10730687445793752
145	0	1814	0.08820092046812622
0	1	2144	0.13990577862297393
3	1	1341	0.07856739225343956
9	1	645	0.08421186870742159
10	1	55856	0.8798296444132668
12	1	921	0.12779737666487279
13	1	1011	0.060164334707492384
17	1	1188	0.0695334419763074
18	1	187534	0.9997929249705475
19	1	124123	0.9993722613989935
20	1	486200	0.9999999995760733
21	1	133320	0.9972215687020336
22	1	4291	0.25793613364358237
23	1	5285	0.1773340318058405
24	1	1560	0.05168191351985085
26	1	2156	0.05482224501691357
31	1	2900	0.38195054439462817
33	1	5797	0.22818391379432912
34	1	2071	0.15340198421542817
36	1	33866	0.7266821792770868
37	1	13239	0.370158231535894
41	1	426026	0.9999999999999961
42	1	2848	0.24216522677762975
43	1	18459	0.41214308717995474
46	1	659	0.056693487720535174
47	1	2832	0.11550786256559065
49	1	41771	0.9430104623525515
50	1	146634	0.9999999987691433
55	1	2204	0.054192603546879714
56	1	20693	0.7481168389421557
57	1	39784	0.8902622885079613
58	1	232402	0.999999912981059
59	1	260687	0.9999999497499287
60	1	80994	0.9509154730105389
62	1	1619	0.17089733010694907
63	1	3504	0.22041529741370314
64	1	11842	0.36246043610046674
65	1	1486	0.053355612526422624
71	1	11390	0.3898490380337608
72	1	15995	0.2194237098792342
84	1	1742	0.07827943543139504
103	1	2502	0.07343392596414511
138	1	2176	0.1025377992686175
139	1	6099	0.16113534680634944
0	2	1542	0.1027125424866564
3	2	1922	0.11067439865389772
4	2	787	0.07913619669474892
5	2	2093	0.08192283901824571
6	2	1929	0.10690672866640594
7	2	117990	0.9991711774956576
8	2	32123	0.9125089651357775
12	2	734	0.103233922905283
13	2	1732	0.10086146354878434
14	2	5858	0.15895787080511226
15	2	264710	0.9953680480822009
19	2	1234	0.06893452717255866
22	2	1141	0.07620334633672532
23	2	1918	0.06836280874427536
25	2	11486	0.2886303204403331
26	2	109128	0.9439516829056223
27	2	131220	0.9987439516650167
28	2	147876	0.9992844233683229
29	2	113186	0.9897829252731802
31	2	1570	0.2291791102256151
33	2	8377	0.31232087241339046
34	2	1819	0.13606325882221448
35	2	5591	0.3592535734852603
37	2	2484	0.0829801775016884
40	2	2673	0.1282631000319917
41	2	1586	0.10409301594608367
42	2	1065	0.09843879285390555
44	2	195573	0.9993244378995538
45	2	593091	1.0
47	2	2101	0.08702730870747055
52	2	1513	0.12050998872065044
53	2	4370	0.16538182507071075
57	2	1606	0.08472192769041542
61	2	390	0.05177289646732364
65	2	56810	0.8789109455184005
66	2	55721	0.8362896231775861
70	2	2899	0.19001572745991302
72	2	8563	0.12415602060943287
73	2	701	0.08376059445074702
76	2	257323	0.999999997237736
80	2	1142	0.06401461801996078
81	2	18716	0.6569808967835202
82	2	4755	0.37796530041753307
83	2	388	0.05043462382865016
86	2	731	0.10096332226527382
87	2	1024	0.06714298048391676
88	2	2167	0.05807642305131089
89	2	57277	0.7115270125814122
96	2	2814	0.12970544074056467
98	2	1863	0.0571632484525979
99	2	5302	0.1473889564498364
100	2	12545	0.32909602738119137
101	2	27057	0.661001027023342
102	2	118957	0.9915533604293016
103	2	60021	0.8413360280709937
105	2	1622	0.17230582865167476
106	2	890	0.07791121338042684
107	2	1955	0.083264359507642
108	2	1113	0.07653737090530943
109	2	4089	0.20060980882079993
116	2	905	0.08307983107738792
118	2	60951	0.8700013697551686
119	2	385022	0.9999999997823347
121	2	1580	0.07813430932667176
131	2	656	0.053025716271293044
134	2	1713	0.06418040401779268
135	2	1148	0.11866169704412266
138	2	1374	0.06602121150917306
139	2	33106	0.6157088754398856
140	2	44532	0.7709792796966598
142	2	4298	0.2717116871228875
144	2	4315	0.19254855622130718
147	2	1383	0.15256233837683209
0	3	766	0.05240446197799864
11	3	162260	0.9998845626922963
12	3	3588	0.41341757781831523
13	3	4578	0.24511557034788345
14	3	4332	0.12014444680435676
15	3	5166	0.09788100722882376
16	3	333045	0.9999999999998842
17	3	74502	0.9898718595077619
23	3	1671	0.059826369850662364
24	3	2069	0.06796395045359738
25	3	382894	0.9999925519235108
26	3	5407	0.1318939855467448
