src	trg	nij	score
4	0	267776	0.9999999999999828
5	0	36668	0.7925760328865711
14	0	282612	0.9984558770599546
23	0	511694	0.999999995964575
30	0	60175	0.9937736168339473
31	0	51386	0.9999087735944986
46	0	9335	0.5584765165058367
52	0	356998	0.9999999214481685
61	0	6020	0.5886405514258495
62	0	74376	0.9862683244190759
63	0	107637	0.9995388005797408
65	0	47517	0.8167668586296015
18	1	153652	0.9996060976860963
20	1	347858	0.9999988393978596
21	1	28860	0.6744631341667131
36	1	16048	0.7174861630111227
41	1	124347	0.9999999999995133
50	1	179251	0.9999999999956598
56	1	63534	0.9919234525060646
58	1	197782	0.9999999922493481
59	1	38301	0.9558264129381298
60	1	63916	0.8970892200996098
7	2	131968	0.9995060414681186
15	2	434954	0.9999655615645366
26	2	75632	0.9368415872275639
27	2	326231	0.9999972073965965
28	2	246694	0.9999576763734637
29	2	116418	0.9899542422264299
44	2	312411	0.9999649734144551
45	2	595985	1.0
65	2	26194	0.6066362849973462
66	2	126773	0.9885492881607946
81	2	11289	0.5160921082654722
82	2	7999	0.5690272622759802
114	2	18293	0.5788215333540583
119	2	26298	0.8341889984679571
142	2	13534	0.5606967001104917
144	2	13260	0.5792745446744385
11	3	164881	0.9999945022188858
16	3	35343	0.96524348792073
25	3	314780	0.9999964745898424
27	3	145480	0.9961358423504384
28	3	44985	0.832192147950154
35	3	38500	0.9581258055345484
40	3	109217	0.9997346743361067
44	3	186940	0.9976468371142136
48	3	351558	0.9999999089736754
67	3	30816	0.8493966241452648
73	3	41756	0.994379167517075
0	4	305819	0.9999999998871687
5	4	96386	0.9845767882551882
14	4	135719	0.9536657543482577
15	4	252536	0.9971999042501363
30	4	75105	0.9982861686263167
31	4	16106	0.9420804477873908
52	4	90055	0.980815196978032
65	4	34294	0.705583296557216
69	4	294371	0.9999999999100231
0	5	51260	0.9725106229984855
4	5	85550	0.9999149893094791
6	5	441287	0.9999999999999905
7	5	33424	0.8490362507693461
8	5	9040	0.6935999608743182
9	5	12541	0.7110923596122373
15	5	1185404	0.9999999999998974
23	5	22724	0.5529713142047857
30	5	111071	0.9999272111052753
31	5	48254	0.999836204552288
38	5	6498	0.6458406764966886
61	5	16396	0.9121584059776556
62	5	67676	0.9796847036436581
63	5	10133	0.5061747977981846
65	5	508974	0.9999999958520472
69	5	491336	1.0
70	5	19147	0.8826148296956134
79	5	458140	0.9999997872995152
81	5	19746	0.7197350626078225
105	5	28523	0.988758038444957
136	5	11844	0.5004721393941824
139	5	176374	0.9963598543164164
5	6	326359	0.9999995612265935
7	6	549938	0.9999999999999992
8	6	19722	0.9252847486701447
15	6	626171	0.9999997041869373
65	6	236942	0.999827757583185
68	6	10661	0.5487565835376661
70	6	9102	0.6373770841999855
79	6	24719	0.5455513097898521
80	6	25487	0.7003343701343209
81	6	65843	0.9862362090082969
139	6	36487	0.6815071625817506
2	7	150919	0.9995235599841581
6	7	495226	0.9999999999999999
8	7	145177	0.9999999985852744
15	7	487228	0.999990474318458
45	7	381664	0.9999999999967358
65	7	310359	0.9999894627763466
68	7	12345	0.602217484904175
80	7	16379	0.5385106557687408
81	7	40216	0.9259167834905231
82	7	16115	0.8174608777521111
139	7	100652	0.9583412090974796
6	8	19118	0.7159351110342236
7	8	199846	0.9999916250042415
9	8	22940	0.8976668209568582
29	8	86627	0.9669406824652973
45	8	135754	0.999858718073562
64	8	35551	0.7798508955550538
65	8	239409	0.9998430563854211
70	8	210136	0.9999999999913776
82	8	58891	0.9981916243961253
139	8	44242	0.7505496605889216
0	9	15556	0.6608177685523102
4	9	24145	0.9244377424102974
8	9	21735	0.9428267940030761
10	9	31597	0.7030535192040419
19	9	105939	0.9988216995018202
29	9	56221	0.8896002975129175
31	9	13967	0.9151582605866704
43	9	549562	0.9999999966676868
61	9	8295	0.706359772978352
64	9	129591	0.9962866892643109
65	9	298328	0.9999832821793472
83	9	35842	0.9954104408916542
108	9	11726	0.542268205050666
139	9	362715	0.9999924446964031
19	10	632556	1.0
21	10	162272	0.9983912386476211
29	10	27684	0.6607270993072103
41	10	4505	0.601797173084437
43	10	888374	0.9999999999999956
64	10	576774	0.9999999999976653
84	10	54631	0.8515175384309073
115	10	9018	0.8120694141975455
3	11	140028	0.9999945606622286
13	11	151191	0.9999999948234224
16	11	25426	0.9100484469517097
38	11	11761	0.8481007065044412
39	11	131606	0.9999999999941885
47	11	18256	0.6196877074520126
48	11	621794	0.9999999999999106
51	11	196671	0.9999272636791396
67	11	133678	0.9997777179972511
13	12	35491	0.9857011916997588
17	12	49889	0.9793274587414053
23	12	239955	0.9998398900606907
38	12	104656	0.9999999805914576
46	12	212229	0.9999999976499516
61	12	55936	0.9997905804569446
11	13	222324	0.9999999391565689
12	13	47997	0.9994830180583478
17	13	13490	0.6459484076092932
38	13	251222	1.0
39	13	184002	1.0
48	13	199650	0.9998743357614461
51	13	152688	0.9993516667684946
61	13	153768	0.9999999999791249
0	14	292955	0.9999999996805932
4	14	140178	0.999999848246709
5	14	16364	0.5033542293825384
15	14	252728	0.9972126444634315
23	14	83535	0.9493233246729947
25	14	26312	0.6351574592618716
28	14	105152	0.9851111606554457
44	14	34213	0.6634540426572102
48	14	29528	0.7257249933221673
51	14	1101352	1.0
52	14	1671486	1.0
53	14	744331	0.9999999999999465
54	14	10511	0.7097668272882879
55	14	63017	0.8668915229286328
61	14	184575	0.9999999999999122
63	14	11227	0.5424924443812973
65	14	25542	0.5973645047332874
66	14	49388	0.8217573914253347
67	14	344180	0.9999999998772559
68	14	210369	0.9999999372486675
0	15	57078	0.9818229486223117
2	15	480110	0.999999999994248
4	15	311908	1.0
5	15	1081449	1.0
6	15	646781	1.0
7	15	563840	0.9999999999999997
11	15	36805	0.9261604725113479
13	15	8303	0.6254596184576314
14	15	435762	0.9999592706976624
17	15	20585	0.7955668022852849
28	15	49239	0.8584172037347539
38	15	12616	0.8676831106277159
40	15	13587	0.6315372617335838
44	15	67428	0.8839927462037658
45	15	18144	0.6845938946331633
48	15	99903	0.9880190561191484
51	15	48618	0.8993695268367901
52	15	137759	0.9977416158778636
53	15	1649478	1.0
55	15	46765	0.7754918854478681
57	15	8650	0.5012469594210645
61	15	37004	0.9961058699390679
65	15	280785	0.9999673162397693
66	15	31848	0.6703482456525954
67	15	11952	0.5186178178259171
68	15	227285	0.9999999848470796
69	15	130429	0.999942904077071
70	15	21908	0.9140404690721122
72	15	34575	0.5510162773503089
80	15	57934	0.9363143467030554
81	15	142160	0.9999186746381331
89	15	163197	0.9469053147436881
102	15	32045	0.6484159949140174
119	15	19706	0.7393009556955623
139	15	275511	0.9998594194931277
142	15	54125	0.9637803089153342
3	16	28533	0.9078114132258233
17	16	188448	0.9999997623566655
22	16	37597	0.9054051918981472
34	16	82591	0.9998554736312703
40	16	70405	0.9947655206484405
47	16	357082	0.9999999983106707
48	16	254485	0.9999903654414936
62	16	48402	0.937693523001151
3	17	9418	0.5426281968076646
12	17	47559	0.9994449877313669
13	17	7391	0.5826560387665295
16	17	175433	0.9999999759477917
22	17	13068	0.5574424554186004
23	17	88535	0.957692172567161
38	17	29619	0.991741698468234
40	17	22444	0.8085465786902926
46	17	383254	1.0
47	17	49723	0.9292437029201348
48	17	427168	0.999999997835008
56	17	10956	0.5588722274757532
62	17	127181	0.9993970074909287
1	18	121991	0.9999898101664608
19	18	133894	0.9998120900772597
24	18	118804	0.987895896373032
41	18	37302	0.9996065252032247
43	18	32194	0.6576511983352028
47	18	37628	0.8646338000184709
55	18	38732	0.7094996873724357
56	18	737313	1.0
57	18	505263	1.0
58	18	79213	0.9992343594795683
59	18	11443	0.6030607065209479
72	18	415987	0.9999517330440439
9	19	21946	0.8869569468122603
10	19	749431	0.999999999999994
18	19	99340	0.9933819293901983
26	19	83089	0.9520373718889066
41	19	24526	0.9938938990285283
43	19	242796	0.999749632436858
55	19	131634	0.9856575748214282
56	19	28955	0.8862961849629871
57	19	247583	0.9999999995016283
64	19	197057	0.9998155456891552
1	20	348867	0.9999999999999997
21	20	310493	0.9999965656835711
22	20	184905	0.999993839656808
41	20	6809	0.7520168981248032
49	20	253638	0.9999999978138626
50	20	112565	0.9999998523516315
56	20	35408	0.9303069374439276
57	20	19982	0.8005596831387956
58	20	163538	0.9999997624556188
59	20	331327	0.9999999999999015
60	20	973897	1.0
95	20	25037	0.6857507275260512
1	21	35212	0.9600685709339238
10	21	157038	0.9978869322102889
20	21	269754	0.9999714299527936
22	21	223215	0.9999995509214958
29	21	22929	0.59127650255685
34	21	9979	0.6463146425554966
41	21	247298	1.0
43	21	850143	0.9999999999999784
47	21	22558	0.6974554691603936
50	21	240239	0.9999999999999999
58	21	7903	0.5029484853054651
60	21	612962	0.9999999999426181
64	21	63369	0.9333945917343995
84	21	62133	0.8860714727377865
95	21	93480	0.9873659358235458
117	21	58655	0.8939028667514003
9	22	30323	0.9512482554791494
16	22	34535	0.9624344006043221
20	22	426700	0.9999999580655988
21	22	191532	0.9995117673562912
29	22	25638	0.6324102713723718
30	22	18065	0.7779646912920274
31	22	40455	0.9993040243704333
34	22	222921	0.9999999999893684
42	22	514309	1.0
43	22	112912	0.9775368938435771
