src	trg	nij	score
1	0	2135	0.14159264389183546
2	0	1691	0.10916218593190086
3	0	4184	0.2350174418338572
4	0	394775	1.0
5	0	43611	0.861579187218094
6	0	1049	0.0641161430921634
9	0	3178	0.32958622689301587
10	0	2464	0.10164941861693655
11	0	1489	0.09528012525285312
13	0	2470	0.2460497093280808
14	0	129317	0.9913795742050783
15	0	25126	0.41589630158040714
16	0	2599	0.26939998746900484
17	0	14058	0.7224258954627331
18	0	2285	0.10556604594450336
19	0	3844	0.24323270251513351
20	0	2813	0.1565500117861176
21	0	9140	0.3731355135770442
22	0	29638	0.903038486786558
23	0	442111	0.9999999981167023
24	0	1581	0.08473117758410065
25	0	1928	0.07511345712253903
26	0	9343	0.32729090403451877
27	0	5567	0.22060209126370633
28	0	8635	0.3156102170883728
29	0	7186	0.2711755827602307
30	0	22155	0.8956813814425145
31	0	29977	0.9914898297656133
32	0	1404	0.15514146131613804
33	0	11349	0.44846783982473104
34	0	56943	0.9985067390038748
36	0	6363	0.30128550800252807
37	0	12822	0.4222157991956369
38	0	652	0.1032341189411281
39	0	782	0.10836743580440622
40	0	1491	0.07347235365799953
41	0	1563	0.18002183232147628
42	0	37888	0.9824524016111833
43	0	6317	0.19968846241322802
44	0	10075	0.2680700530413922
46	0	55168	0.9967509456416217
47	0	10137	0.4326706656187401
49	0	6179	0.47066056310475113
50	0	2844	0.3002842470663447
51	0	15352	0.605269889173408
52	0	172862	0.9999993686840464
53	0	3241	0.15275266800009002
55	0	3311	0.10218473900138336
56	0	852	0.08044523880528187
57	0	2857	0.18190019656332035
59	0	1468	0.12807219473308784
60	0	24960	0.7200660547944872
61	0	2474	0.5092550571949219
62	0	26671	0.8908358719359308
63	0	152871	0.999998471952132
64	0	2111	0.09246828220415648
65	0	42959	0.8076663278138833
66	0	8116	0.24011280396462187
70	0	804	0.0747960641292178
71	0	11870	0.45898993690546896
72	0	9980	0.18354527762820405
74	0	35723	0.9748534779948695
75	0	929	0.06180510606758183
76	0	7319	0.43898297167844724
78	0	26228	0.9327389140951163
79	0	7231	0.2583009376772454
81	0	793	0.057769793371260314
84	0	1138	0.057211425256330606
87	0	1363	0.10786292439920031
88	0	2326	0.08461512494812462
89	0	24283	0.4343428344468284
92	0	2221	0.10207568527153976
93	0	3250	0.2098009991411912
94	0	2100	0.10610997894981622
95	0	1291	0.07363894154964001
96	0	1217	0.09282062530574098
97	0	15794	0.45708238460802975
98	0	2677	0.1214626085596735
100	0	2029	0.09260912505588847
101	0	1388	0.05643062547644895
102	0	13440	0.453168886264559
103	0	4220	0.16230321653601887
104	0	5701	0.46457299092738125
105	0	807	0.27234230375583
107	0	1950	0.11644603576404766
108	0	828	0.07189089685719718
110	0	1108	0.06993851500746862
111	0	2981	0.13531747201996558
115	0	3173	0.21670183732971193
116	0	3501	0.3171952486862628
117	0	1875	0.08197927137415562
118	0	4036	0.10302899888419281
119	0	4811	0.272727078865008
121	0	1277	0.06512501314392571
123	0	1201	0.09863335177204635
124	0	1699	0.19534132612782218
125	0	1340	0.06052603480754626
126	0	3908	0.2143694044769704
128	0	609	0.05542015823409785
130	0	1184	0.09905258019853447
131	0	2577	0.18029077553450545
132	0	528	0.055273278642670176
134	0	2914	0.1424246789196214
135	0	492	0.08579330541549635
136	0	1589	0.20153904220722452
137	0	2269	0.15433519084634195
138	0	1099	0.07234086868022482
139	0	48554	0.7770221407353474
140	0	1640	0.06476557323766508
141	0	1360	0.07170007111739951
142	0	2937	0.2347417190301737
143	0	3014	0.3908149304738412
145	0	791	0.08650461261829334
146	0	6484	0.17757014278061733
9	1	3417	0.34947577203917435
13	1	708	0.07771359521762633
18	1	253202	0.9999975624758047
19	1	16872	0.7069153475005716
20	1	247446	0.9999998719437332
21	1	141559	0.9993964798595614
22	1	1722	0.12586152052811328
24	1	2215	0.11667100602288283
33	1	2184	0.10803111758344086
34	1	642	0.06920076726667446
36	1	70282	0.9818725826456113
37	1	3444	0.13682563484632793
41	1	312113	1.0
42	1	3777	0.32836344619063484
43	1	2551	0.08599007568342043
47	1	1726	0.09185729908380635
49	1	28771	0.9495738713609521
50	1	242833	0.999999999999999
56	1	54976	0.9959923715770064
57	1	18177	0.7225625267179396
58	1	221023	0.9999995897220729
59	1	137470	0.9999985848510357
60	1	57562	0.9478484127249941
61	1	361	0.09845746531416866
63	1	1189	0.09476118506938469
64	1	3348	0.14265333955592208
65	1	2675	0.09706952165521743
71	1	18527	0.6170983172967136
72	1	5783	0.110833323803052
84	1	2000	0.09837297688176028
93	1	4560	0.28142946713003847
94	1	1047	0.054380435489486234
115	1	1827	0.13114861192966143
117	1	2041	0.08890718128238595
131	1	1727	0.1247108988780603
134	1	1074	0.05503700584849647
138	1	3113	0.19168359343953012
139	1	2047	0.061016324155399815
0	2	783	0.0738910963846372
3	2	5982	0.3183103126285145
5	2	2284	0.09778429816215084
6	2	18665	0.693832342436135
7	2	277332	0.9999999987598679
8	2	4817	0.4892205074641466
11	2	4587	0.26558399304486824
12	2	377	0.07020216238984045
13	2	2762	0.2708336107783631
14	2	1688	0.05923644181206855
15	2	481032	0.9999763992822455
16	2	1217	0.13661539273092815
17	2	2804	0.2248753752755175
25	2	5867	0.2115977013473367
26	2	107058	0.9900332323371444
27	2	142285	0.9985078479752527
28	2	190222	0.999814251025288
29	2	86205	0.9785203323279614
38	2	1436	0.21344448936162208
39	2	854	0.11773819675592545
44	2	192862	0.9977410441306691
45	2	354867	0.9999999999981048
46	2	605	0.059710726781869505
47	2	2864	0.14778591982837863
48	2	9640	0.28600240342589556
51	2	1498	0.08647336141285267
61	2	396	0.10747524748738047
63	2	1271	0.10095748462536103
65	2	49755	0.8520719597368187
66	2	23457	0.5484348745267666
