src	trg	nij	score
4	0	277757	1.0
5	0	22350	0.5806828364062218
14	0	188007	0.9941448534126974
18	0	31837	0.7472169229460166
21	0	32220	0.8042975426268619
22	0	7927	0.5343201928109624
23	0	555197	0.9999999999272229
30	0	54533	0.9921198573161272
31	0	9564	0.7930757898576357
41	0	48691	0.9529933616136381
46	0	20808	0.8499012783473066
50	0	11302	0.6793447011544422
52	0	109604	0.9998455857926392
56	0	16280	0.769221147516416
57	0	13457	0.5723573603862988
62	0	28737	0.8549101254971061
63	0	275065	0.9999999942959283
65	0	47370	0.7599193830277136
69	0	22318	0.8359101538082947
135	0	4527	0.507054910479586
9	1	9451	0.544856019605021
18	1	247219	0.9999839630985202
20	1	557276	1.0
21	1	90546	0.9902980320984124
41	1	348454	0.9999999999408746
49	1	11274	0.6575081734270001
50	1	284875	0.9999999999999912
56	1	28832	0.9262795866896152
58	1	166615	0.9999996132283236
59	1	165618	0.9999960577903719
60	1	141165	0.9942331152100481
71	1	109691	0.9889819727709039
3	2	125146	0.9989549263982527
7	2	18264	0.813866792720142
8	2	25135	0.9308660667229506
11	2	31881	0.8201055625763203
13	2	9298	0.5669515018841349
15	2	259669	0.997647678445599
16	2	14629	0.8227797553404647
17	2	13156	0.6781436499089278
26	2	92110	0.9481637442161781
27	2	99567	0.981046572224181
28	2	182199	0.9994014847877504
29	2	64865	0.9543170435984962
38	2	10536	0.7722181973048946
39	2	3049	0.5160892408739417
40	2	18152	0.6474248561908202
44	2	201835	0.9977204526812385
45	2	233861	0.9999999999994351
48	2	73890	0.9568600755758733
61	2	4064	0.5174911790715363
65	2	75689	0.8983785301929262
66	2	106514	0.9638281872292466
68	2	15611	0.6665229620951943
76	2	77661	0.9987524147404017
81	2	10652	0.5063432423009977
103	2	20304	0.538397876403703
107	2	15723	0.5809576871392388
119	2	86921	0.9991927964049347
139	2	76477	0.8862217877310025
147	2	10420	0.7938908618188045
2	3	86008	0.9992832844457443
11	3	234174	0.9999979548426531
15	3	51405	0.6921434699710187
16	3	127188	0.9999998625779565
17	3	23730	0.8714656771757088
24	3	51035	0.8633498841872816
25	3	579038	0.9999999999532154
26	3	43453	0.7505613954842588
27	3	289483	0.9999928909527468
28	3	214334	0.9998447619352342
32	3	52188	0.9995337284561235
33	3	17417	0.534901909369207
35	3	41770	0.954545302073762
37	3	65135	0.9253713989377946
40	3	142068	0.9997678624868824
44	3	449906	0.9999991143249297
47	3	42316	0.8703381981862669
48	3	271726	0.9999933011876311
55	3	48187	0.7382459322855698
66	3	173336	0.9956716666762736
67	3	119948	0.9924678309733888
72	3	62667	0.7021763411243643
73	3	4666	0.5490712656821377
102	3	22847	0.5700879606185943
0	4	292975	0.999999999974062
5	4	110636	0.9871712006448596
12	4	2315	0.507348549605931
14	4	137422	0.9762271351325488
15	4	332302	0.9995869011727863
18	4	25040	0.6605800940241053
19	4	11416	0.5282706684028473
23	4	21575	0.5680399739109641
30	4	125819	0.9999892919001023
31	4	15874	0.9275306232928161
41	4	23180	0.7647346250018773
52	4	173075	0.9999992606322365
56	4	7860	0.506384253469188
57	4	18065	0.6806632526526835
61	4	4240	0.5325213642669663
63	4	13109	0.571970416722008
65	4	91316	0.9369043222923743
69	4	244093	0.9999999993691386
74	4	13076	0.7694589532400306
78	4	10357	0.6814144669152271
79	4	26149	0.6488942355708951
86	4	17791	0.9775961933169961
89	4	42006	0.5793886118935068
97	4	131686	0.9822917482963814
135	4	121289	0.9999999984855393
137	4	13420	0.5703598736660724
139	4	75931	0.8844289586109407
0	5	39648	0.9533687003255266
4	5	68853	0.9999410993067436
6	5	320666	0.9999999999995693
7	5	59300	0.9960483558167424
8	5	11453	0.702037443158319
14	5	33633	0.5959471606120934
15	5	938600	0.9999999999155783
23	5	40749	0.7959900259630219
30	5	47881	0.9856406340170111
31	5	85683	0.9999996222812051
41	5	13355	0.5647504577475941
45	5	12420	0.7452684756052834
61	5	9493	0.8188079790587143
62	5	31997	0.8836507041207138
65	5	540943	0.9999999658841227
69	5	371882	0.9999999999999978
70	5	30397	0.8899485332227397
74	5	7081	0.5473909150062524
79	5	173794	0.9991805197200988
89	5	35993	0.523723667016802
105	5	11504	0.8668026434060248
135	5	21456	0.9661120922746924
139	5	288173	0.9997675688197951
143	5	11634	0.76021706662733
5	6	366342	0.9999996863372577
7	6	220811	0.999999999662343
11	6	26235	0.7558846982265504
13	6	12993	0.6898980940249074
14	6	38051	0.6414450571140059
15	6	315148	0.9993758421054734
39	6	6809	0.8033071462872265
51	6	22576	0.5560933586132272
52	6	12409	0.6196939767001177
65	6	203756	0.9980488833622565
2	7	10376	0.5745444382770544
5	7	29970	0.6886026163012239
6	7	259941	0.9999999998506871
8	7	82909	0.9998793405065824
11	7	59090	0.9590585741480515
13	7	21208	0.8528231561843893
14	7	42213	0.679638604610181
15	7	221145	0.9941318026685544
39	7	4240	0.6359262670139
45	7	187729	0.9999999997687494
51	7	22018	0.547067253309707
52	7	25699	0.8659508104520204
65	7	234189	0.9992494803548129
70	7	14510	0.6497722385610356
81	7	30047	0.8646818061826727
82	7	32964	0.9749668726665044
6	8	9771	0.5454051851199098
7	8	98284	0.9999079757083512
9	8	57034	0.9919237461225651
29	8	161575	0.9995957755099246
45	8	127800	0.9999995989101209
65	8	281216	0.9998306541756476
70	8	476682	1.0
82	8	47588	0.9952793905763523
144	8	20849	0.7448840567885053
8	9	43861	0.9908809377610158
10	9	210403	0.9999875041070079
19	9	46320	0.9537350665520712
21	9	49529	0.919194332818018
22	9	126481	0.9999970392757572
29	9	72180	0.967878709035002
41	9	22140	0.7488711881282789
43	9	494068	0.9999999881442428
60	9	22543	0.5553645398486473
64	9	151671	0.9994779923008481
65	9	583639	0.9999999919814342
83	9	31221	0.9874084886984175
96	9	15308	0.6246905658210681
117	9	56054	0.904832627898619
139	9	133179	0.9777728921660668
9	10	43069	0.9733107504936456
19	10	524164	1.0
21	10	103505	0.9950687658198304
29	10	99985	0.9916452164493846
41	10	116954	0.9994255896359141
43	10	1148172	1.0
60	10	33884	0.7047864941586506
64	10	697707	1.0
65	10	46019	0.7498997406182264
84	10	52005	0.9578558038679162
139	10	32371	0.5998814929358225
2	11	49946	0.9844035793444202
3	11	335368	0.9999999953709838
6	11	22156	0.833695150528033
7	11	22606	0.8755638459748613
13	11	189620	0.9999999864727129
14	11	153870	0.9849040999807197
15	11	304439	0.9991928915706036
16	11	40666	0.9922746187959092
17	11	70189	0.9978834952604015
28	11	37412	0.7752852017343814
29	11	20908	0.6275000501401474
32	11	34561	0.9934803421470466
35	11	9821	0.5136082458404096
38	11	9388	0.7321774631730338
39	11	126257	0.9999999999999977
40	11	39637	0.8983514762064331
44	11	48856	0.7651715819166521
45	11	15782	0.824472272518638
48	11	1005883	1.0
51	11	664894	0.9999999999954244
53	11	67323	0.9007086754592594
61	11	11577	0.875815302345432
65	11	49328	0.7737372916298462
67	11	881150	1.0
70	11	19579	0.757684960200299
113	11	10512	0.9099507426647669
13	12	40557	0.974952126350368
23	12	208867	0.9997615213345675
38	12	108598	0.9999998914644117
46	12	11701	0.6546700950173965
61	12	36959	0.9988527199645888
2	13	9065	0.5259009199848834
6	13	12826	0.6450345004816457
11	13	162473	0.9998717875906836
12	13	45621	0.9999995691036713
14	13	61442	0.8098283584488636
17	13	56173	0.9926002645454925
23	13	21882	0.5731840363076619
38	13	168996	0.9999999999937602
39	13	228724	1.0
46	13	34230	0.9564405756920625
48	13	253991	0.9999849661643742
51	13	462593	0.9999999783018043
52	13	11119	0.5793561028960977
61	13	170484	0.9999999999999988
87	13	7579	0.5040493955267507
0	14	358838	0.999999999999942
2	14	15163	0.7136581998484048
4	14	114482	0.9999999371758517
6	14	49350	0.9821762035977183
7	14	24554	0.8961690455954454
11	14	151500	0.9997609431251289
13	14	58070	0.9950526739584046
15	14	585146	0.9999991820505395
19	14	17577	0.686038667790297
23	14	82050	0.9600026104938718
28	14	88212	0.9711369657414609
29	14	19607	0.6038142351970808
39	14	12307	0.9478097189680609
44	14	36676	0.662536417033968
45	14	29419	0.961628187324363
48	14	18619	0.5441610536195265
51	14	1824763	1.0
52	14	1124556	1.0
53	14	1995426	1.0
57	14	14129	0.5901728008783578
61	14	150178	0.9999999999998855
65	14	25493	0.5351785592384062
67	14	580225	0.9999999999906758
68	14	261661	0.9999999971667132
74	14	8350	0.6075154331066361
76	14	9050	0.5339726177410267
87	14	27162	0.9202994446915072
89	14	45403	0.6079277513905914
113	14	7811	0.8321855124021593
125	14	24551	0.5625183447393819
135	14	53835	0.9998253328377738
0	15	18412	0.75717178836767
2	15	247331	0.9999999996861229
3	15	89274	0.9922676916922352
4	15	225033	0.9999999999999991
5	15	1473335	1.0
6	15	570577	1.0
7	15	387320	1.0
8	15	17793	0.8482883412691171
9	15	8670	0.5141846366075531
11	15	260268	0.9999995597172353
13	15	35752	0.961037493202101
14	15	987159	0.9999999999998123
19	15	13710	0.5945704732596231
28	15	239618	0.9999467919393042
29	15	97479	0.9905621751137839
30	15	44340	0.9802578407577871
31	15	5911	0.6215148175902612
39	15	11024	0.9287914083286002
44	15	34180	0.6365469447771218
45	15	139320	0.9999999015114623
48	15	37850	0.7984220824951238
51	15	120793	0.9877281327835765
52	15	139037	0.999986702529536
53	15	1489937	1.0
61	15	30375	0.9960743478016342
65	15	344452	0.9999776784177339
67	15	464619	0.9999999978542435
68	15	298458	0.9999999998602486
69	15	114190	0.9999256742108101
70	15	58036	0.9856410436486917
74	15	8525	0.6151589435453428
76	15	22018	0.845045372325048
79	15	42183	0.8159091282923241
80	15	13497	0.5431249971076251
81	15	49903	0.9644628331488085
85	15	17056	0.6359499580221546
87	15	13139	0.7041647839400411
89	15	131798	0.9350953415782892
90	15	8454	0.5797230823128544
102	15	57033	0.8795476507598541
119	15	14248	0.681314265819064
125	15	24446	0.5609642828283901
135	15	43578	0.9990530912142791
139	15	170247	0.9924336685400863
2	16	16641	0.7466658924044771
3	16	78331	0.9858404396364479
11	16	28338	0.7821057575823501
17	16	221296	0.9999999986466179
22	16	49791	0.9923433468551174
23	16	18684	0.5164764637203907
34	16	86613	0.9999725552615344
40	16	125473	0.999367121289569
46	16	11770	0.6568368192876768
47	16	319042	0.9999999048458997
48	16	233310	0.9999616305591167
62	16	24132	0.8019399030327289
0	17	9141	0.5038875498628552
2	17	17188	0.7578990307405584
3	17	14165	0.5325920465878422
11	17	18437	0.6282534298776228
12	17	3175	0.6216236038964483
13	17	39519	0.9724405144567372
16	17	216311	0.9999999999993239
22	17	58948	0.996933595030293
23	17	125601	0.9929688859441871
34	17	23547	0.9379279849247658
37	17	36817	0.7680470133117974
38	17	227348	0.9999999999999998
40	17	21578	0.7106448159255994
41	17	11327	0.5059868233807066
46	17	463331	1.0
47	17	164400	0.9996977623924588
48	17	518010	0.9999999999456368
56	17	8556	0.5363785576445061
62	17	133955	0.9999034688708522
63	17	15283	0.6283443112404796
0	18	32243	0.9169186027839296
1	18	295153	0.999999999128658
4	18	11364	0.7903206673819159
12	18	6944	0.8816822714649128
19	18	90240	0.99764167374154
20	18	40563	0.9269689792268282
23	18	35532	0.7496978051023526
24	18	117857	0.9903350447711857
26	18	238066	0.9995818218928064
29	18	23399	0.6689960824082835
33	18	19549	0.5766238003807299
34	18	15818	0.844502657287724
36	18	24368	0.7361451133206849
37	18	27144	0.6590034386395102
38	18	22557	0.9586693252701868
41	18	187648	0.9999948581320334
44	18	27482	0.5565637830280168
46	18	20636	0.8475135091796338
47	18	38403	0.8431872776658504
55	18	174929	0.9927544700536614
56	18	967514	1.0
57	18	536339	1.0
58	18	307558	0.9999999999996124
59	18	50233	0.9741499251792987
63	18	26230	0.8178790941195849
64	18	77011	0.9773492698424725
71	18	63948	0.9265234944014089
72	18	440385	0.9998395587463618
92	18	25080	0.6739490116238862
