src	trg	nij	score
4	0	186831	0.9999997471883503
5	0	103270	0.9749100945324216
14	0	85545	0.6395216843356208
23	0	163277	0.9827275090685189
30	0	89552	0.9865755471164352
48	0	28511	0.6557922910902336
51	0	83771	0.8614319323674361
52	0	92848	0.9490742585322307
61	0	23567	0.525549001888682
63	0	14939	0.5179174833229769
69	0	94089	0.9809894270703674
18	1	286323	0.8842343338323575
20	1	243152	0.9998659449997498
21	1	77468	0.8497688422487847
41	1	304364	0.8712606988662235
50	1	295425	0.9999931707284334
56	1	40109	0.6385991480564407
58	1	346284	0.9999889424561977
60	1	123444	0.9441572936490717
71	1	69840	0.5879277288291551
8	2	13687	0.6891872999969267
15	2	326778	0.9868814078613583
26	2	37637	0.5082582963152762
27	2	154129	0.9338976733025368
28	2	159104	0.9452872710455094
29	2	36383	0.6136574806557565
44	2	296543	0.9982141553794449
45	2	236245	0.9989212641639179
66	2	90784	0.853193941302997
11	3	336394	0.9999952540647639
25	3	353982	0.9997993803494554
27	3	213931	0.9781854261791282
28	3	121225	0.8890881002548436
40	3	30406	0.7633485914935713
44	3	134595	0.9397133189233136
48	3	228332	0.9998611561127152
67	3	141514	0.9879309941260125
0	4	211286	0.9999999891762167
5	4	38623	0.7436155050172921
15	4	306260	0.9825864642991047
30	4	69477	0.9638451533102311
52	4	112477	0.9733352063932971
69	4	19969	0.5600426107581644
0	5	84919	0.99896652922157
4	5	41447	0.9512148833193814
6	5	172130	0.9989167035048345
14	5	191067	0.9007605416557247
15	5	837764	0.9999935264146842
31	5	105235	0.9999992576470171
48	5	48256	0.8366568947286193
52	5	229239	0.999504570731649
53	5	123060	0.972413604097751
63	5	54372	0.9320245549184893
65	5	501305	0.9999999997869664
69	5	215523	0.9999222945039424
79	5	60905	0.813902771525756
139	5	172448	0.9999512104337971
5	6	157610	0.9966048701444444
7	6	154393	0.9996291200321744
15	6	635495	0.9998487543519129
53	6	331608	0.9999576305758826
65	6	239818	0.9999575454294664
6	7	141276	0.9960943637683954
8	7	71844	0.9982710353897609
15	7	216621	0.9410642344066219
28	7	55798	0.6323550010246591
44	7	209443	0.9879105565481983
45	7	211814	0.9977086979572654
65	7	198509	0.9997420511623728
68	7	198522	0.9971100289910909
7	8	79278	0.980240898152168
9	8	63549	0.9978336610781546
29	8	54643	0.7613466218794209
40	8	99794	0.9918382388025644
45	8	238646	0.9989988865099478
55	8	45298	0.550001232811126
65	8	321313	0.9999989000641994
70	8	181051	0.9998767598629332
82	8	50748	0.9605181509286592
139	8	16445	0.5980919215029528
8	9	34450	0.9491468580200357
22	9	48140	0.8612943156896773
29	9	70996	0.8453648645973306
43	9	91594	0.8367493284998406
65	9	329371	0.9999992388820573
83	9	12172	0.7925083749239016
139	9	189010	0.9999820327672347
19	10	495499	0.9999750330936189
21	10	56180	0.746111315391081
29	10	43239	0.677466609674965
43	10	719060	0.9999997415011249
64	10	322576	0.999951883663057
84	10	45413	0.5078932189948583
3	11	261999	0.9999871666759844
13	11	155563	0.9953552146206335
17	11	39460	0.9554908052641666
39	11	313039	0.999999999996526
48	11	293031	0.9999903733157322
51	11	475871	0.9999939344027151
67	11	301104	0.9999400951464242
13	12	161671	0.9962862469025265
23	12	375170	0.9999349390916342
38	12	116657	0.9979893796839014
46	12	48871	0.9908253853602225
0	13	12747	0.6302877310261207
11	13	122047	0.98422148963265
12	13	195673	0.9984140731002696
23	13	74184	0.8378864769337162
38	13	275265	0.9999999482199456
39	13	296247	0.9999999999789161
46	13	12400	0.6887363707587211
48	13	112169	0.985932671243644
51	13	381009	0.9999217196335517
61	13	193950	0.9993341512250683
63	13	31445	0.7864168013430065
0	14	74829	0.9975857347730573
4	14	46020	0.9654090141782343
5	14	89207	0.9581921252792518
15	14	386531	0.9943017227377859
23	14	30361	0.5228039264054035
28	14	41532	0.5242983162469366
51	14	978031	0.9999999999985845
52	14	940256	1.0
53	14	600831	0.9999999958178944
61	14	67676	0.892465939784606
67	14	110918	0.9679484878334526
68	14	95419	0.9357240303231921
0	15	42118	0.9644197572918018
2	15	253319	0.9726838876850132
4	15	266023	0.9999999999152029
5	15	656438	0.9999999999966328
6	15	563265	0.9999999999950376
