src	trg	nij	score
4	0	108755	0.9999997576742233
14	0	77121	0.8532183891949261
23	0	28509	0.7694567768636527
30	0	15329	0.751538160098598
46	0	12562	0.6675183151654022
52	0	190180	0.9999362633990473
61	0	4371	0.7958749713372104
63	0	73862	0.999886907604007
69	0	47536	0.9843319366601432
10	1	13803	0.5745251023615029
18	1	66050	0.9894306565582083
19	1	3725	0.7117160822026087
20	1	250354	0.9999749740313424
21	1	115308	0.9931277001411513
36	1	29023	0.8379424389826633
41	1	81932	0.9999903349926692
49	1	19322	0.740252075529462
50	1	231385	0.9999999999999999
56	1	52053	0.997352106765534
57	1	16855	0.8515119101773896
58	1	132467	0.999998125404902
59	1	94289	0.9973479368300803
60	1	107770	0.98147828602686
72	1	42246	0.5837894275060458
7	2	65060	0.9763651813521252
15	2	333949	0.9992638040291025
26	2	45127	0.8677032234263056
27	2	159376	0.9945138626495686
28	2	249007	0.9997989510418133
29	2	65375	0.9264653491544155
44	2	281455	0.9997173346570174
45	2	425294	0.9999999999999905
66	2	110465	0.9718319646967329
68	2	13221	0.5629594307784256
73	2	7041	0.5295619295788974
11	3	161847	0.9999606386877289
16	3	25016	0.8541445329104064
25	3	313273	0.9999856539525502
27	3	255262	0.9997854371188152
28	3	39714	0.7333578261663135
32	3	14478	0.8272670467471567
35	3	27496	0.8647369654449475
40	3	261527	0.9999999268841347
44	3	402991	0.9999929053149953
47	3	128148	0.9995740221503039
48	3	196176	0.9992258730072404
66	3	33920	0.6624137877824454
67	3	67450	0.9599623176358667
73	3	14112	0.7803726273108914
0	4	100081	0.999999472758108
15	4	100528	0.8815572215041974
30	4	15748	0.7608663928588884
52	4	90382	0.9888879016779043
69	4	98690	0.9998467473836665
0	5	18829	0.9241127637484786
3	5	20905	0.7164621973909615
4	5	10101	0.7100316392663453
6	5	305572	0.9999999988865649
7	5	27268	0.7893078785446972
15	5	1266395	0.9999999999998525
17	5	12240	0.6662590588066237
23	5	23871	0.7069759160412221
28	5	23450	0.54110616404349
30	5	54631	0.9934655872947915
31	5	31830	0.9994458605463719
44	5	26460	0.526577805170317
46	5	49335	0.9874716283600347
48	5	29286	0.6480660169218877
50	5	5284	0.518053558171671
53	5	19796	0.5329469051453105
62	5	127495	0.9996243676358729
63	5	9378	0.6740212773344766
65	5	346733	0.9999999706098176
68	5	15704	0.6260862664101826
69	5	402393	1.0
79	5	376550	0.9999999222583493
80	5	17051	0.583748411691516
105	5	4082	0.5625759478828976
139	5	230371	0.9997470054795919
5	6	220164	0.9999804497016945
7	6	423454	0.9999999999965973
8	6	8436	0.6319298044180013
15	6	598130	0.999998135359653
48	6	31306	0.6726279813871081
52	6	33282	0.8057244332810363
65	6	161965	0.9996026524569834
67	6	41247	0.8587974424310209
80	6	380437	0.999999999235974
81	6	43429	0.9203803374695544
139	6	92973	0.9625441093407078
2	7	104684	0.9970946356216019
6	7	323662	0.9999999997033525
8	7	137250	0.9999999748285396
15	7	691846	0.9999997898003581
29	7	26161	0.6459437857714017
45	7	371236	0.9999999999990757
52	7	16114	0.5464524891249074
65	7	245571	0.9999941772501488
68	7	35523	0.8930272271194152
70	7	74526	0.9992677831299969
81	7	143171	0.9998016504560394
82	7	21090	0.854777746172614
119	7	16311	0.6303306162021654
139	7	135634	0.9919134153590043
7	8	131757	0.9995435346314151
9	8	31221	0.9480731294954245
29	8	125442	0.9936168145809527
45	8	203588	0.9999994815063064
65	8	120811	0.9969678498664943
70	8	298679	0.9999999999999832
82	8	41636	0.9784646298862709
144	8	12370	0.5581014914836564
8	9	27490	0.9627700766599199
29	9	77805	0.9554924023703918
36	9	16258	0.6379631803830511
37	9	46853	0.9253749192891448
43	9	445623	0.9999998123024264
59	9	16952	0.648552714384351
60	9	108988	0.9823071344036634
64	9	117585	0.9931905769145327
65	9	312015	0.9999998153072291
70	9	8224	0.5403415960477069
71	9	34442	0.9201497103839735
83	9	57951	0.9993717942845806
95	9	22974	0.6116063810633259
117	9	18503	0.5242420450653412
134	9	75479	0.9429169284990137
139	9	298672	0.9999802717477332
1	10	11053	0.6549630886052673
19	10	91701	0.9999999999999999
21	10	213246	0.9999145867072068
29	10	84860	0.9665572484686035
43	10	706202	0.999999999991087
56	10	26298	0.9481812640712415
60	10	44565	0.8049989090268129
64	10	527273	0.9999999999627626
84	10	120760	0.9989594457133769
95	10	97255	0.982597339042115
3	11	155419	0.9999384064876118
13	11	127107	0.9975284470936159
39	11	118530	0.9994237708357875
48	11	655499	0.9999999999930619
51	11	214338	0.9998830071590488
67	11	136706	0.9986590068446803
17	12	11228	0.6344137468107911
23	12	87158	0.9893028721114476
38	12	229198	0.9999999999997188
46	12	191822	0.9999999837334985
61	12	4911	0.8327534132946995
11	13	99851	0.9978563111083033
17	13	16005	0.7623841054075352
38	13	24833	0.9262315757930337
39	13	148961	0.9999389218143578
48	13	103540	0.9760304515634823
51	13	41250	0.8143437662300106
0	14	106729	0.9999998119588751
4	14	12819	0.7932610780018756
15	14	291732	0.9981294859211103
46	14	23694	0.8756813214122979
48	14	63402	0.8968631794962542
51	14	921495	1.0
52	14	1139600	1.0
53	14	791694	0.9999999999999992
61	14	26185	0.9999634489730401
63	14	8748	0.6484253397301571
67	14	322442	0.999999910431109
68	14	192669	0.9999965429487406
0	15	32579	0.9888955933263947
2	15	485222	0.9999999999998453
3	15	14906	0.5923691185982118
4	15	110583	0.9999998203488484
