src	trg	nij	score
4	0	54411	0.9999999002005777
5	0	10009	0.33125044173556206
14	0	73039	0.9354884918457542
15	0	38388	0.5295245877177216
23	0	125296	0.9977230298164736
28	0	4309	0.1384203607393899
30	0	24285	0.8004598933971809
38	0	838	0.12166957703595416
44	0	3800	0.09779851420702423
46	0	7989	0.5256272205096795
51	0	2227	0.10728174999482065
52	0	201434	0.9999984761323989
53	0	4131	0.15488726534186015
61	0	24406	0.9996522776316289
63	0	112356	0.9999114187033519
65	0	6838	0.2180909919861258
68	0	1564	0.09412582352104593
69	0	1078	0.07661908230888226
74	0	543	0.05524319268535449
78	0	3712	0.38331434679636556
79	0	12934	0.33305315806321967
89	0	4436	0.08207161239525929
126	0	1739	0.08060222821814578
139	0	2495	0.0766708949892605
9	1	906	0.09734986180380278
18	1	2898	0.2260400766081051
19	1	2088	0.3189208237724347
20	1	188603	0.999917311777003
21	1	19466	0.542431913049056
36	1	15417	0.557295774537611
41	1	2273	0.9054818545450294
43	1	5822	0.17642198051962077
49	1	11322	0.5303524851574827
50	1	119040	0.9999999805176211
56	1	50271	0.9975565575070842
57	1	11936	0.7194033530791001
58	1	114480	0.9999929423142451
59	1	34551	0.9456887726629495
60	1	27733	0.6195190742773817
62	1	2601	0.14627534446627233
64	1	5667	0.17670048546479789
71	1	3985	0.22496692152869768
72	1	11648	0.20338822214196672
3	2	1376	0.09228723081957346
7	2	107012	0.9936620592327741
8	2	1091	0.1134741461199037
15	2	387832	0.9995959942159003
22	2	875	0.06302539170290333
25	2	3174	0.10018557782360549
26	2	94494	0.9672744267889135
27	2	192764	0.9984346988650775
28	2	296090	0.9999758508032682
29	2	105620	0.970196664677142
44	2	449961	0.9999970954568288
45	2	467039	0.9999999999997853
65	2	18165	0.48028710390930085
66	2	151161	0.9939172277925237
70	2	2463	0.19414688667480118
76	2	10735	0.51173881881184
82	2	1832	0.14430070420129304
89	2	10944	0.19052074897239302
102	2	2331	0.07092721803103574
103	2	6334	0.19124345865305337
119	2	14736	0.5486293886722344
129	2	2489	0.06998844704345475
139	2	4352	0.1299206296968105
142	2	1093	0.058614233828622075
144	2	2888	0.17893282984830416
11	3	150534	0.9999741882690542
14	3	2772	0.09788599627332217
16	3	113576	0.9999960178980828
17	3	5247	0.39938557030928157
22	3	2813	0.1889241636765434
25	3	394835	0.9999989997833215
26	3	1760	0.06099491366096277
27	3	173891	0.9970142415460415
28	3	45902	0.7971799376192985
32	3	51703	0.9956273359761754
33	3	3154	0.18277429206370222
34	3	4378	0.3673632128568002
35	3	7698	0.3907956017553532
40	3	161958	0.9998758175603021
42	3	1251	0.11315728064887198
44	3	133016	0.973974565949182
46	3	3139	0.2536298754852302
47	3	135386	0.9994802734411673
48	3	344408	0.9999996713837481
49	3	3233	0.19376996258563384
51	3	1258	0.062082897203579845
53	3	2025	0.07915811850878063
54	3	10663	0.6409008148901982
55	3	3283	0.09377023660121364
62	3	1197	0.0701739359134439
66	3	50059	0.8115994605070344
67	3	32832	0.8426504154470205
72	3	26153	0.40014212571762264
73	3	3972	0.3398361594881746
0	4	65789	0.9999247921327106
5	4	8368	0.28558601112735904
15	4	22112	0.3519694989595119
30	4	28782	0.8522990843591001
52	4	63566	0.9831951817541861
63	4	1372	0.10416827396142736
65	4	3523	0.11899935726447686
69	4	41502	0.9554090405782768
0	5	42073	0.9974912196612319
4	5	25020	0.9990199934210171
6	5	358882	0.9999999996881109
7	5	25149	0.6904447278775678
8	5	12275	0.7440775158691
15	5	1168751	0.9999999999865634
23	5	30071	0.7618387620175892
30	5	162958	0.9999870010741441
31	5	22095	0.9931014147741406
38	5	3530	0.4215699842582977
46	5	3745	0.29466422357155364
48	5	2681	0.10421793799049639
52	5	4150	0.23129883505292126
61	5	3163	0.6338933640659901
62	5	105255	0.9985685111164422
63	5	71721	0.9972020851899835
65	5	405281	0.9999997889709938
69	5	532480	1.0
74	5	574	0.05830406735149052
79	5	486016	0.9999998983556474
80	5	19343	0.6055493404106725
89	5	279751	0.995927365472671
97	5	1736	0.05671568725673082
104	5	3718	0.24099010354705597
105	5	374	0.066249518683129
135	5	560	0.07955056590180809
137	5	2172	0.14931707719513654
139	5	20178	0.47609348329702383
143	5	2208	0.1712095232532993
0	6	799	0.10511839095451625
5	6	263543	0.9999840140008694
7	6	459657	0.9999999999170883
8	6	1986	0.19696044250370326
15	6	710235	0.9999995721855757
17	6	797	0.07439565355570887
38	6	771	0.11250718989261732
45	6	1201	0.06534573580635061
46	6	932	0.08313080703149844
48	6	4888	0.1818629353065362
52	6	5769	0.3063678267861637
61	6	1107	0.29586503427127264
63	6	3365	0.2365909021902548
65	6	291104	0.9999809770368004
68	6	970	0.05946069375146412
69	6	1545	0.10797714771896572
78	6	436	0.05511041511479298
79	6	4555	0.1328212367133661
80	6	79253	0.9788014461963152
81	6	28881	0.7647526260613011
89	6	10986	0.19117758384481942
139	6	44803	0.7629413139964389
0	7	831	0.10909193305897436
2	7	150312	0.999045813878525
3	7	10797	0.5331210495968829
5	7	16743	0.49021215660017325
6	7	387630	0.9999999999545764
8	7	178401	0.9999999996270852
9	7	3173	0.30164199128969593
11	7	2124	0.13296263823223808
15	7	655225	0.9999985892457307
16	7	1162	0.11448159708976313
17	7	980	0.0906868666828079
22	7	5186	0.3204212633866712
25	7	8437	0.24481820401012278
27	7	5840	0.17418755021511212
28	7	22681	0.544349102854154
29	7	25346	0.566073612957722
31	7	423	0.0893024847163083
33	7	3127	0.18135999897010646
34	7	577	0.058473584260759104
35	7	1211	0.0748797201518947
40	7	1417	0.0727715938604836
43	7	2376	0.07612445552519498
44	7	84280	0.8998103631353459
45	7	337512	0.999999998670002
46	7	958	0.08534876572110173
47	7	3114	0.15582371239270465
48	7	11792	0.3841470953537294
49	7	1018	0.06553752698213666
52	7	11921	0.5309285716543071
53	7	3057	0.11707377976278888
61	7	520	0.15181658135796094
63	7	4114	0.2811675737673498
65	7	321139	0.9999940980401335
66	7	2929	0.09255233069337876
67	7	1506	0.08076260414184688
68	7	8625	0.42076418082946143
70	7	33400	0.9480105864320931
71	7	1001	0.06196895599659635
72	7	9661	0.17185946789439355
73	7	3067	0.27424111700357967
76	7	2335	0.14411109715732073
78	7	423	0.05351166761843029
79	7	2277	0.06874396567068952
80	7	2321	0.1053101301563032
81	7	88537	0.9887935803649953
82	7	13392	0.6812989673016381
89	7	8717	0.15492358096700587
103	7	3962	0.124299076900524
118	7	11353	0.28567405344072117
119	7	4619	0.22030273017426427
139	7	120354	0.9797795137057375
140	7	2656	0.077592154127342
142	7	3210	0.16261343731835032
144	7	1034	0.06812215606556249
2	8	5957	0.23567152985585305
5	8	3383	0.12702519302545345
6	8	5677	0.2728718491156268
7	8	214062	0.9999670316286687
9	8	43719	0.9934554475141596
15	8	3794	0.07164214912345512
21	8	22364	0.5928732523142609
22	8	874	0.06295566273955766
29	8	131533	0.9875867878854993
43	8	81281	0.9351681245441893
45	8	134517	0.9995837540505605
60	8	6237	0.19481640572600423
64	8	4043	0.12949992414575873
65	8	244824	0.9998866649924332
70	8	112678	0.9999644069374154
82	8	39538	0.9668078204242206
89	8	4526	0.08366554879498855
103	8	24230	0.5568186620349601
119	8	5202	0.2444357668385474
144	8	25301	0.8239479731981803
1	9	1141	0.16330978378699856
7	9	1212	0.054726008327171005
8	9	34464	0.9791540573880795
16	9	3401	0.2996405922224813
17	9	1736	0.15502626785634044
19	9	374	0.06639582260467691
20	9	1347	0.06279443134500506
21	9	15616	0.46571313106553225
22	9	66189	0.99335039432505
26	9	39865	0.7612845073662158
29	9	82042	0.9341934123826096
31	9	1615	0.30058022948009133
36	9	6469	0.28916199985151914
37	9	4984	0.2103694677016238
42	9	1132	0.10296451803279683
43	9	182754	0.9980367473602421
45	9	3666	0.18648035046052547
46	9	1521	0.13209097295872085
47	9	3945	0.19316267074352722
49	9	11784	0.5446556092243464
50	9	539	0.07157003326816058
55	9	12800	0.31906033939630296
56	9	934	0.10330352458568837
57	9	597	0.061290883131711826
59	9	3626	0.2611523096839924
60	9	51021	0.8319395594357821
61	9	242	0.07374279865138622
62	9	4076	0.21957014373897998
63	9	861	0.06669331268584267
64	9	186009	0.9985419687287339
65	9	421409	0.99999988955775
70	9	58769	0.9947327405418445
71	9	32311	0.87506371064233
72	9	17541	0.2900555634229033
82	9	21382	0.8396770718982336
83	9	9186	0.803026439715875
96	9	7096	0.357326306246878
97	9	1993	0.06483605366451195
99	9	2397	0.0912934933349645
100	9	18969	0.5065668513798034
103	9	45853	0.7865089979812103
106	9	1324	0.08372884635340838
110	9	7506	0.3885427710148708
111	9	8665	0.39996063509566226
