src	trg	nij	score
1	0	734	0.06120983520241052
2	0	1249	0.05738032302181384
4	0	510227	1.0
5	0	36989	0.847740096801539
6	0	34326	0.9103191483742228
7	0	4795	0.2650755884280309
8	0	1792	0.2645994736867241
9	0	2679	0.21365624188563548
12	0	3564	0.37463727299230054
14	0	268037	0.997624348453079
15	0	10882	0.17932059923209887
19	0	510	0.059513543844974204
22	0	1300	0.08502114578142483
23	0	527848	0.999999999086777
30	0	43059	0.9624541295069039
31	0	23109	0.9907013215658831
33	0	998	0.05075874277327552
34	0	1200	0.10515852940763526
42	0	2785	0.20336900645613087
43	0	3516	0.11258263243858124
45	0	1189	0.07261567104347211
46	0	22182	0.8529558098652893
49	0	1136	0.07777800917442401
51	0	1852	0.08346899008446318
52	0	265678	0.9999974540398208
53	0	2098	0.06911744822890231
61	0	9521	0.7681328495255355
62	0	48762	0.9459467857595217
63	0	344209	0.9999999999999405
65	0	48069	0.809759749872722
69	0	2796	0.2044134881451959
70	0	525	0.05609161060130796
71	0	848	0.05547552997853655
79	0	16379	0.47428682720938087
105	0	906	0.1726145511902435
139	0	3795	0.10978041642448977
9	1	3179	0.24818642484792264
10	1	3208	0.1683068658758361
18	1	177146	0.9997925434170756
19	1	1195	0.13395025672020722
20	1	235236	0.9999977803612102
21	1	84809	0.9714267809133329
26	1	1782	0.06556553949825084
34	1	575	0.051837107224574575
36	1	27087	0.7079609467536603
37	1	1182	0.05211958635351921
41	1	159894	1.0
42	1	1412	0.10883844975646007
43	1	29377	0.6325061211715932
46	1	1495	0.12049583475644465
47	1	1420	0.06945962393459593
49	1	9484	0.4920541483261731
50	1	203851	0.9999999999999678
55	1	3063	0.09459486937619055
56	1	75922	0.9990730208167421
57	1	27224	0.9295062979392048
58	1	165985	0.9999991830117105
59	1	36897	0.949381826242261
60	1	30814	0.7007897006572845
64	1	8319	0.30890901105086466
71	1	2138	0.13405950358063423
72	1	54091	0.6900633419982543
4	2	834	0.07427061449400463
5	2	1269	0.06215639826462982
7	2	143970	0.9999289030832756
8	2	4834	0.5642179881159624
9	2	992	0.08511323605653198
14	2	4862	0.10184145986074478
15	2	393037	0.9993332263647162
19	2	682	0.07878095476570524
22	2	1997	0.127607937968075
25	2	2761	0.09824940176895824
26	2	64177	0.9147637359724151
27	2	275157	0.9998692024523507
28	2	220189	0.999543875924766
29	2	109790	0.9850571733037642
31	2	3620	0.5146193812860891
32	2	654	0.0758289466231642
33	2	2224	0.10962381767396157
