src	trg	nij	score
4	0	289169	0.9999999999999962
6	0	18722	0.5896623467963991
14	0	204951	0.9841559216612183
15	0	52441	0.6102369157990776
23	0	409302	0.9999991509153682
30	0	75508	0.9994938201873184
31	0	6516	0.6191741186534869
34	0	14622	0.7217753395618796
42	0	25979	0.8782147648251392
52	0	172872	0.9995023781506305
61	0	5393	0.5836175105189065
62	0	71993	0.9914878576845921
63	0	33448	0.9099986974964379
74	0	18083	0.6921591556571518
78	0	25437	0.8036992327926513
79	0	23456	0.5648798567971948
89	0	59960	0.6341001000692217
97	0	40058	0.703653858268454
137	0	26240	0.8090912732090036
139	0	25597	0.5442742038526016
143	0	20998	0.8681046165804066
13	1	14461	0.7758357373220023
18	1	357896	0.9999900266834599
19	1	47260	0.9107391756535915
20	1	246802	0.9999933243765753
21	1	103659	0.9847781005870573
36	1	146539	0.9975810655484918
41	1	514347	0.9999999999998794
49	1	21426	0.767542218470281
50	1	96121	0.9999971914414456
56	1	66144	0.9627738922653245
57	1	22784	0.7542839221102966
58	1	200220	0.9999970299701002
59	1	205776	0.9999507459558991
3	2	17437	0.6413348090880611
7	2	117092	0.9995895166773731
8	2	10398	0.659538781415437
15	2	294470	0.9953522038978322
25	2	25768	0.5969617453083447
26	2	304291	0.9999741068495693
27	2	199643	0.9996019623405281
28	2	155440	0.9933915971627097
29	2	108888	0.9848250546983108
44	2	285463	0.9995762514218209
45	2	483598	1.0
65	2	92526	0.9320701600261994
66	2	89101	0.9422705851779427
76	2	240999	0.9999996446917165
81	2	12998	0.525170562156743
89	2	77515	0.7277617886717104
99	2	101290	0.9390458718863499
102	2	55024	0.8062019877912369
103	2	84642	0.9576008715454356
106	2	11321	0.7346354759007904
109	2	15951	0.6350851111752287
119	2	124591	0.9996891522985741
121	2	15589	0.5527247394041321
139	2	86105	0.9300893800397833
144	2	18256	0.7134438145166923
147	2	11170	0.803844406476324
11	3	169777	0.9999613549542898
16	3	127514	0.9999968160570386
17	3	32072	0.9337341462825223
25	3	574119	0.9999999996318394
27	3	243572	0.9999329095344306
28	3	185072	0.9975121024256582
32	3	25307	0.9276844445794921
33	3	35929	0.816546146284174
34	3	20106	0.828313543193452
35	3	17773	0.7003682409503265
40	3	72141	0.9630035295116715
44	3	288994	0.9996160774657252
47	3	42258	0.8413792231874113
48	3	504305	0.9999998847146575
66	3	53664	0.8193022256848641
73	3	15256	0.8743177908862244
0	4	327483	0.9999999999999875
5	4	28692	0.7077377254843089
14	4	114976	0.9007966124386845
15	4	290438	0.9949907289739959
23	4	34201	0.6731252275431492
30	4	39351	0.9798051142974087
52	4	192124	0.9997922177220228
65	4	32040	0.6036957248913325
69	4	45737	0.9899084712795776
137	4	11978	0.5292990286007002
6	5	431209	0.9999999997372493
7	5	52020	0.967003022562656
8	5	35926	0.9766732089039286
9	5	28771	0.9348315267147634
15	5	561049	0.999969885260278
30	5	76375	0.9995372115707551
31	5	62813	0.999931557738888
62	5	33439	0.8885380236880117
65	5	344135	0.9999652374520857
69	5	263089	0.9999999999996927
70	5	22414	0.8221700036666704
79	5	136288	0.9925766497974827
104	5	12410	0.610549772655635
139	5	24027	0.5217113230539083
143	5	15836	0.782371857059705
5	6	372750	0.9999999528189185
7	6	330602	0.9999999999187127
15	6	567518	0.9999734097755667
65	6	326325	0.9999397660351349
80	6	24203	0.8073646594602719
2	7	52422	0.9784456064419889
5	7	71233	0.95374802138897
6	7	454490	0.9999999999278795
8	7	149840	0.9999999233070241
15	7	221598	0.9821116541313526
45	7	222724	0.9999999065176914
65	7	302885	0.9998762187954077
70	7	14071	0.6609824924659706
81	7	20697	0.6951078206015556
82	7	12745	0.7666346854100944
119	7	11105	0.5043984153516934
139	7	45099	0.7502899594427477
5	8	21063	0.5942401098450407
6	8	37044	0.8293065291397708
7	8	188196	0.9999971065341462
9	8	33196	0.9573818120997926
29	8	166977	0.9984546314238114
45	8	119860	0.9997931863952071
65	8	264774	0.9996037768427661
70	8	203546	0.9999999316770485
82	8	82455	0.9999383135461755
144	8	20444	0.7534864790382991
8	9	81143	0.9998222624076621
10	9	27794	0.6768317157760735
19	9	20428	0.6463529079529521
22	9	24666	0.8450625389159622
29	9	83022	0.9585100132347635
43	9	260945	0.9992912909636955
64	9	142395	0.9974495189173597
65	9	468277	0.9999992899746843
83	9	10209	0.8028706711323722
93	9	17557	0.505427664316288
139	9	178100	0.9961422924480936
1	10	25811	0.7554612309516877
9	10	57335	0.9958922374245414
19	10	729000	1.0
21	10	191995	0.9996099684544383
29	10	67194	0.9234818329620358
41	10	106790	0.9966231151781647
43	10	1195612	0.9999999999999999
64	10	506219	0.9999999998252683
65	10	48566	0.7547096466902257
84	10	114329	0.998129320855588
93	10	19188	0.5368219313070999
103	10	78471	0.9464890363890966
138	10	20933	0.6161066390565452
3	11	227425	0.9999991508500192
12	11	6748	0.586019115574463
13	11	120984	0.999997769371547
14	11	233282	0.9911508358027444
15	11	321780	0.9972043165680328
16	11	27371	0.92758472968262
17	11	61039	0.9945391855926343
24	11	23547	0.5059763025307593
25	11	36953	0.7288102931965025
27	11	23127	0.587580903495835
28	11	78926	0.9200963212731421
34	11	13186	0.6843690260367498
37	11	27435	0.6392798501793915
39	11	163999	0.9999999999811462
48	11	895264	0.9999999999998722
51	11	491495	0.9999989827470124
53	11	71665	0.8722685642201413
55	11	39403	0.6262610003138305
66	11	28953	0.6017044754651515
67	11	471496	0.9999999999797867
13	12	76395	0.999690402185451
17	12	53726	0.9897030151850709
23	12	253139	0.9997937725688162
38	12	210005	0.9999999999999977
46	12	126185	0.9999981036921183
48	12	75057	0.8966680167289144
51	12	162266	0.9878561581330979
61	12	161057	0.9999999999996829
1	13	27544	0.7776356773856854
3	13	17305	0.6385301012574895
11	13	193078	0.999990951548523
12	13	85050	0.9999902124317858
14	13	56563	0.677634676608754
15	13	79386	0.7603837748440316
17	13	90148	0.9995747477828135
23	13	22760	0.5243954231413235
24	13	29893	0.5917200488142346
28	13	75153	0.9097460237798515
37	13	33914	0.7167718236762111
38	13	218676	0.9999999999999996
39	13	380213	1.0
41	13	14656	0.5359788894837206
44	13	29845	0.5474697703092559
46	13	63946	0.9985258838152316
48	13	369986	0.9999903359034839
51	13	345587	0.9999296743504796
53	13	46560	0.7364660123404172
55	13	27991	0.5026536229434693
61	13	77924	0.9999981657331969
67	13	16787	0.5543079051762048
72	13	45150	0.5188534922236795
0	14	295579	0.9999999999996071
4	14	205551	0.9999999998736454
11	14	90156	0.9950433711133407
12	14	22237	0.9464475539190743
13	14	17683	0.8396933156590032
15	14	649620	0.9999945722976499
23	14	67390	0.8904658720169008
24	14	178297	0.9956004769292977
26	14	27844	0.607527875950801
27	14	67802	0.9266152886603026
28	14	272676	0.9998667834722569
37	14	75273	0.9400917202489575
39	14	5422	0.5286792379730962
44	14	89884	0.909385266117659
51	14	2530834	1.0
52	14	2061776	1.0
53	14	1735327	1.0
55	14	105660	0.9296486407257148
58	14	48325	0.9487853620994964
61	14	154750	0.9999999999989019
66	14	55536	0.8298341066324197
67	14	679807	0.9999999999999999
68	14	210364	0.9999994930330657
71	14	42538	0.894799708700658
72	14	55726	0.5948434867551815
0	15	118081	0.9999784764840107
2	15	332081	0.9999999999958531
3	15	32673	0.8544562681095713
4	15	312348	0.9999999999999998
5	15	1227924	1.0
6	15	1143369	1.0
7	15	528398	1.0
8	15	32473	0.9663774498502103
9	15	33376	0.9581128759711779
11	15	388757	0.9999999999750792
12	15	7130	0.6062441891594088
13	15	73619	0.9995814022478716
14	15	993194	0.9999999994386591
17	15	20519	0.8228055482809014
18	15	57083	0.8308374675956164
23	15	112033	0.9751580525475763
24	15	45385	0.7439087948533124
26	15	186587	0.9983134982729427
27	15	23632	0.5955049287444844
28	15	423143	0.9999992426504948
29	15	124621	0.991797349255082
30	15	58093	0.9969746610745284
31	15	27538	0.9838402673205695
37	15	21100	0.5432266184922618
39	15	83005	0.9999936659195791
42	15	15583	0.7161454869404769
44	15	38602	0.6416947170810416
45	15	119553	0.9997885056040917
48	15	94788	0.9434370014884724
51	15	304673	0.999774363015193
52	15	141203	0.997931363638437
53	15	1847647	1.0
55	15	74543	0.8454978152542488
57	15	60032	0.9759509090983685
61	15	57306	0.9999318877853384
62	15	17398	0.6793333560488788
65	15	521283	0.9999998695024521
67	15	134917	0.998675728026468
68	15	701396	1.0
69	15	75340	0.9995261246422438
70	15	82100	0.9983862172209326
76	15	25554	0.7779660792152404
78	15	20984	0.7386143705874353
79	15	71411	0.9217940401523854
80	15	111071	0.9995553652819805
81	15	215671	0.9999974766755334
85	15	61913	0.9801785327805669
86	15	5898	0.5764000819510533
87	15	10247	0.7261943802742687
88	15	236076	0.9911577580629995
89	15	542535	0.9999140230138058
90	15	22168	0.8901430957324671
91	15	18382	0.7745973811557514
97	15	23480	0.5091681651652513
98	15	27070	0.5943175774043743
100	15	25182	0.5705250697009241
102	15	281627	0.999815916190931
103	15	32885	0.7047251198410897
105	15	6495	0.612680461108641
113	15	8050	0.8875150920138503
119	15	35359	0.8942835202406713
121	15	18179	0.6088612807328744
122	15	23208	0.6139752271498854
126	15	54677	0.8164571694230331
129	15	48611	0.6249912969326861
135	15	12195	0.834988382816882
139	15	430664	0.9999990049124641
141	15	24748	0.6375662042352143
142	15	166498	0.9997972102970127
3	16	85366	0.9938449132910254
11	16	32521	0.8492343590234027
17	16	270732	0.9999999999812155
22	16	31013	0.9044979770122351
25	16	34806	0.7073561065629028
33	16	16945	0.5494668727160816
34	16	42793	0.977099801690031
35	16	27645	0.8472591035152383
39	16	7519	0.6480263073675752
40	16	219663	0.9999657444484832
46	16	13605	0.743737613997252
47	16	371766	0.9999999610690853
48	16	451423	0.9999993301177316
62	16	40071	0.9281557012638197
3	17	12099	0.5086994448658202
11	17	41000	0.9083162570101382
12	17	72554	0.9999434441776819
13	17	58613	0.997885303985596
16	17	298224	0.99999999999998
23	17	163484	0.9955909723484463
34	17	15847	0.7501821868919913
38	17	98180	0.9999995652328958
39	17	31368	0.9878110520974107
46	17	488394	1.0
47	17	95090	0.9846491566432077
48	17	1014739	0.9999999999999986
62	17	58067	0.9783298685095243
63	17	26777	0.8540419553762608
1	18	495389	0.999999999999883
13	18	17323	0.8335674932356585
19	18	316589	0.9999999590816036
20	18	123880	0.9971417262474103
24	18	388416	0.9999943910094996
26	18	65435	0.8900319257699197
28	18	26934	0.5757326535534442
29	18	19380	0.5212945409174176
33	18	32637	0.7855315509657096
34	18	10140	0.5876868787381351
36	18	73439	0.9496174522855751
37	18	42013	0.7907848559227676
41	18	353340	0.9999999973736438
42	18	35505	0.9441571197914655
47	18	54390	0.9069106541078588
49	18	40277	0.9364189474795663
50	18	10051	0.7225653038760593
55	18	204537	0.9943865763494267
56	18	1789059	1.0
57	18	820206	1.0
58	18	732903	1.0
59	18	98875	0.9907270801145837
60	18	17836	0.5243779159637988
71	18	18582	0.6244638252582877
72	18	758956	0.9999972750366692
1	19	36595	0.8647886959833933
9	19	65234	0.9981055847747372
10	19	1066887	1.0
18	19	179462	0.9965203506678535
20	19	23691	0.6677293578371785
21	19	215155	0.9998530624261975
26	19	115393	0.9800743390429327
29	19	27588	0.6499905382309801
41	19	182733	0.999948767290992
42	19	14321	0.6855416114517845
43	19	528754	0.9999997218945119
50	19	5702	0.5161160206110884
55	19	117434	0.9478188890237302
56	19	66634	0.9636807665259062
57	19	590881	1.0
60	19	91116	0.9784787148650678
64	19	176952	0.9994237960339591
65	19	49641	0.762259296486034
84	19	54649	0.9485228308753656
93	19	85408	0.9685087920160383
117	19	45640	0.8175237477710816
1	20	310428	0.9999999836163339
13	20	7956	0.5599211176901446
18	20	80000	0.9176181879713077
19	20	38543	0.8601930128955092
21	20	383360	0.9999999001791957
