src	trg	nij	score
1	0	23180	0.7847607495533169
3	0	13448	0.7039014572896476
4	0	518948	1.0
5	0	64269	0.9129793844656475
11	0	11444	0.5024451983547271
12	0	12838	0.920311724504415
14	0	174364	0.9928671627316009
17	0	40914	0.9755924364062152
18	0	32810	0.8080080292681863
19	0	17956	0.5808383913503828
21	0	21081	0.6760449119768575
22	0	14684	0.7063742709226557
23	0	498689	0.9999999990049506
26	0	49021	0.8021522305600718
30	0	140304	0.9999893751810202
31	0	50623	0.9997616735622328
32	0	6803	0.6138559962357866
33	0	20438	0.6785092395619852
34	0	101314	0.999846863459804
37	0	21229	0.5758684926924367
41	0	33086	0.93548074227664
42	0	74728	0.9986644478146605
46	0	84966	0.9994699708784566
47	0	69972	0.9732448617011858
50	0	14420	0.8120638943812013
52	0	117175	0.9998503481369775
55	0	26408	0.5032476434145443
56	0	11864	0.730079827773471
57	0	30807	0.8564697524093019
61	0	10896	0.8525225834178976
62	0	10077	0.6043965655605519
63	0	147843	0.9999690222402579
65	0	45365	0.7149741694599727
69	0	49525	0.9869693856568582
74	0	20412	0.8844042219647782
78	0	70335	0.9955091490171742
86	0	14785	0.822594786743766
135	0	10887	0.7631018253934518
143	0	9842	0.5794729563299916
18	1	331236	0.9999999774067102
20	1	305330	0.9999999999429043
21	1	80216	0.9869408316944459
33	1	18805	0.6478830472138206
36	1	172298	0.9995630075429033
41	1	272719	0.9999999999744495
42	1	30875	0.9326238228405908
49	1	19590	0.7958426436496505
50	1	212072	0.9999999999983785
56	1	164034	0.999999996261264
57	1	37042	0.9034156714467247
58	1	46941	0.9639661525955809
59	1	312743	0.9999999999353545
60	1	51610	0.9296417817711581
71	1	91528	0.9624272327397787
7	2	250760	0.9999998854985959
8	2	7033	0.5369874606060716
15	2	349679	0.9987852886901856
26	2	97495	0.9608483801110712
27	2	177143	0.9993727999803236
28	2	255115	0.9999694866050068
29	2	124752	0.9943617298003836
35	2	5510	0.5162495298651457
44	2	155056	0.988909439935764
45	2	495231	1.0
65	2	92683	0.9239274922231553
66	2	81848	0.926829548980353
68	2	19405	0.7569792457792119
73	2	4870	0.6786645339017043
76	2	114896	0.9999478452446556
81	2	27618	0.7992158893445388
89	2	71661	0.7533004115006761
103	2	19986	0.5363222486792605
119	2	95463	0.9979723042098152
139	2	54653	0.7474653499576328
140	2	26733	0.6090618493846736
144	2	10813	0.5111531349081284
11	3	149422	0.9999164420892872
16	3	155906	0.9999999240455284
17	3	48802	0.988207747868365
25	3	444045	0.9999999970351487
27	3	142818	0.9973038854076208
28	3	95459	0.977699142436124
32	3	47051	0.9987844325258614
33	3	24135	0.7384164935902457
35	3	96723	0.9999983322524526
40	3	248577	0.9999999908108864
44	3	215903	0.9981761956289895
47	3	68591	0.9712376127128716
48	3	371772	0.9999997823507603
67	3	31861	0.8035384326822876
73	3	41882	0.9999575291155693
