src	trg	nij	score
4	0	244183	0.9999981953829039
5	0	41344	0.7602394418392738
13	0	48126	0.7655624929735165
14	0	176992	0.9524759289436112
23	0	293283	0.9967148999845272
30	0	239501	0.999913391678695
46	0	128765	0.999283082676061
48	0	34672	0.7072015569029428
51	0	293331	0.9994771025110185
52	0	131913	0.9723637554377028
61	0	65757	0.8326288869849853
62	0	65126	0.8762485668833855
63	0	130115	0.985125266798441
69	0	145100	0.9963584426921455
18	1	406803	0.9974418874468902
20	1	355142	0.9999702302000057
21	1	96308	0.9704542420982789
41	1	261613	0.9360438374450321
50	1	255785	0.9999649339779785
56	1	107876	0.7035588820566695
57	1	33124	0.5214180241947228
58	1	236986	0.9909183792240023
60	1	96473	0.8837900875969631
15	2	233048	0.9658260270808023
26	2	140691	0.8132797159139171
27	2	147771	0.9435281941806075
28	2	272748	0.9791606310167364
29	2	287365	0.9974154918689018
44	2	169566	0.9322848531039227
45	2	283360	0.9998131647251407
11	3	210411	0.9988931668773722
25	3	274214	0.9995494050742831
27	3	149504	0.9454606138326801
28	3	121209	0.8146351799228803
40	3	27322	0.8029196800156435
44	3	184994	0.9472620163843686
48	3	207191	0.999491977361939
67	3	24105	0.5036534788624945
0	4	421446	0.9999999996958081
5	4	294254	0.9999762667296016
14	4	146958	0.9195713786701668
15	4	306668	0.9886641958327645
30	4	68596	0.9211538902571599
48	4	29601	0.6492369357993981
51	4	71985	0.834107538306923
52	4	360468	0.9999669602602058
69	4	43571	0.8027762322307885
0	5	31894	0.7633995752620557
4	5	179352	0.9999176126812552
6	5	266235	0.99999528672866
14	5	105889	0.8358718906404479
15	5	784114	0.9999945632687554
31	5	180046	0.9999999998464124
51	5	78882	0.8606031489493153
52	5	151788	0.9841868188736352
53	5	125759	0.9678477199415795
62	5	77416	0.9171089522476426
65	5	290846	0.9999966129248798
69	5	295184	0.9999946676529299
79	5	43923	0.644053581231436
139	5	135259	0.9967258109743923
5	6	209271	0.9994200678080619
7	6	412770	0.9999454520359063
15	6	738190	0.9999882014442862
53	6	176171	0.9922694702130511
65	6	316459	0.999998961540852
6	7	277277	0.999997289989012
8	7	88053	0.9907666467608548
15	7	376435	0.9960846115269479
28	7	138417	0.8547231207504933
45	7	148519	0.9860140130883155
53	7	142324	0.9798088578383612
65	7	139267	0.997119995248447
68	7	90196	0.942116632737447
7	8	190937	0.9850356377597396
9	8	39049	0.9835773437285219
29	8	172580	0.9704133553249134
45	8	135462	0.9792562989944353
65	8	757049	0.9999999999999999
66	8	62011	0.8360241994450476
70	8	220518	0.9995817017243911
82	8	27670	0.8665775869288964
8	9	26031	0.7385732812913044
21	9	37409	0.7408347554601051
22	9	55122	0.9646314120015895
29	9	70403	0.7573111746064602
43	9	119816	0.969760546167305
65	9	330327	0.9999994554327888
83	9	10628	0.6556371673371797
139	9	68076	0.9417020668916147
19	10	773994	0.9999998974383252
21	10	57578	0.8760050163717327
26	10	61433	0.515946400151598
29	10	50797	0.6390158579923182
41	10	93592	0.6096918736927847
43	10	527449	0.9999999379506979
64	10	490323	0.9999996069150167
3	11	253462	0.9994443950619487
13	11	166988	0.9948881115176634
28	11	62294	0.57663105127436
39	11	154100	0.9999949040058229
48	11	278584	0.9999678107225609
51	11	233125	0.9974010295091887
67	11	240031	0.9993057853741864
13	12	58138	0.8277938684826828
23	12	262270	0.9938401898169595
38	12	101602	0.9872390620301792
46	12	80997	0.9884812443635126
11	13	186684	0.9974810991289076
12	13	71910	0.9176752152291933
23	13	51572	0.6210329689117526
38	13	211608	0.9999497283658585
39	13	164304	0.9999981982050913
48	13	57655	0.8714196900928189
51	13	289633	0.9994225030172672
61	13	302834	0.9999161280751774
63	13	107792	0.9686863171991594
0	14	132704	0.9979701418482928
4	14	156014	0.9996930846648467
5	14	168751	0.9974320839950078
15	14	404445	0.9974572218892123
23	14	92277	0.8255916623175149
51	14	1297242	1.0
52	14	1041612	0.9999999999999998
53	14	561069	0.9999999488574967
