src	trg	nij	score
4	0	243660	0.999999999999999
5	0	39179	0.7851512990157832
14	0	149084	0.9861135890196613
15	0	46971	0.657925529902792
23	0	358258	0.9999999344037276
24	0	41807	0.8635882278433412
30	0	83996	0.9992975323891409
31	0	1390	0.5821920942156287
42	0	8933	0.5565042469059793
61	0	7072	0.7524917578301505
63	0	76984	0.9992989813440198
65	0	42172	0.811649156018087
69	0	27398	0.8920408815182506
74	0	61458	0.9985018683208671
78	0	45723	0.9906045199297886
79	0	23938	0.6052509163465294
88	0	38720	0.7353103636414069
89	0	80275	0.821374508662047
97	0	58375	0.86301679919073
104	0	11636	0.6557542202087714
105	0	7958	0.9054703031684702
135	0	10868	0.851672679394903
137	0	9682	0.5456971682993823
143	0	15130	0.8300135877704805
18	1	228601	0.9999920927319803
19	1	137211	0.9987823605728136
20	1	317960	0.9999999999802225
21	1	43162	0.8523629160418729
24	1	43297	0.8730027054271783
26	1	25382	0.5301410422660731
36	1	13526	0.6108115098660563
41	1	346826	0.9999999999995337
49	1	36513	0.9292321375601214
50	1	311339	0.9999999999999996
55	1	29664	0.5217137071906313
56	1	178699	0.9999999813057321
57	1	116719	0.9986343701361159
58	1	284327	0.9999999999471476
59	1	95420	0.9999914994104361
60	1	51449	0.8784054829577128
64	1	27722	0.7004653166399031
71	1	125734	0.9991096158487309
72	1	68601	0.7537155683482776
3	2	14955	0.6347500206224397
8	2	25888	0.9539487319997513
15	2	281413	0.9985695599754656
26	2	97995	0.9470358916357074
27	2	122704	0.9958236630465487
28	2	96239	0.9866665410223459
29	2	173944	0.9987601489788304
44	2	198438	0.9981946727695148
45	2	317006	0.9999999999933754
65	2	69474	0.9367452436310899
66	2	92012	0.9631141953071045
70	2	14878	0.6651181318560616
76	2	64688	0.9978519769662005
82	2	6491	0.5171694188212796
103	2	24369	0.6491946240997317
119	2	68831	0.9888075004325254
139	2	101746	0.9654763266531204
11	3	232084	0.9999998361279038
12	3	5646	0.7124862771651765
16	3	143239	0.9999999975080405
17	3	19723	0.9110479731254956
25	3	265925	0.9999347892600938
27	3	294646	0.9999986718277304
28	3	109435	0.9926986789257635
32	3	16945	0.8690896666603917
34	3	9450	0.5905818087011878
35	3	22836	0.8783694290325502
37	3	22815	0.6089185954511269
39	3	5567	0.6472485883865491
40	3	245531	0.9999999079882987
44	3	398313	0.9999976824973322
47	3	54489	0.937156720272949
48	3	314401	0.9999985781773588
66	3	94071	0.9657699320844559
73	3	8820	0.7544926655071071
0	4	290605	0.9999999999999998
5	4	37260	0.768253648068092
14	4	164449	0.9911287106848592
15	4	258618	0.9975409949036195
30	4	56630	0.9921908707850071
52	4	191060	0.9999956118305331
53	4	24874	0.6274269554357688
65	4	25903	0.6405334543643515
69	4	86147	0.9991935377569331
74	4	17790	0.8431616273676656
78	4	41378	0.9852619320866793
79	4	31286	0.7035963801951537
88	4	31573	0.6613969560570658
89	4	59504	0.7205207557565811
135	4	6883	0.7004995133219345
0	5	15834	0.8277357318972138
4	5	8262	0.6477252878523886
6	5	446307	0.9999999999999976
7	5	47260	0.9535471960899418
15	5	620055	0.9999996439175347
30	5	71864	0.9979459088911788
31	5	63192	1.0
45	5	12393	0.6034571723989405
62	5	51708	0.998977643356002
65	5	445529	0.9999999923633967
69	5	453136	1.0
70	5	11225	0.5615929054274015
79	5	182991	0.999298793107754
80	5	42016	0.9225304925766218
105	5	8915	0.9290132610028616
139	5	177073	0.997287486611363
143	5	7072	0.5619042492538326
5	6	322631	0.9999981222136679
7	6	263717	0.9999999855078118
15	6	345659	0.9996927304012652
65	6	213031	0.9998225866643112
80	6	28770	0.8256150640047035
81	6	17015	0.7179964017472431
5	7	47967	0.8481774727917357
6	7	377423	0.9999999999992328
8	7	121181	0.9999997043785905
15	7	231113	0.9952848848791044
45	7	262917	0.9999999992510047
65	7	247295	0.9999579028884878
70	7	76161	0.9966177057229363
81	7	32754	0.9134240282804996
82	7	37638	0.9861057262056135
7	8	113594	0.9994432087007458
9	8	39669	0.9978673507232602
29	8	111422	0.985759493765111
45	8	94009	0.9992295163140085
65	8	194525	0.9996164294678986
70	8	286187	0.9999999998534427
82	8	46796	0.9951903444602946
144	8	34677	0.9436520521021095
8	9	90465	0.9999843787676682
10	9	42403	0.8042828910723638
19	9	23288	0.6726995133959842
22	9	99468	0.9999231455933895
29	9	132077	0.9936137586744654
42	9	17163	0.7911696690260299
43	9	283812	0.9999180165297312
60	9	20553	0.5673110770113816
64	9	98590	0.9868980223621545
65	9	252283	0.9999658974144522
70	9	14286	0.6501636191335034
83	9	22028	0.9690154374979
139	9	30280	0.6297471970847442
1	10	12301	0.5378338183891525
9	10	22788	0.969788669142368
19	10	566414	0.9999999999999082
21	10	273035	0.9999965760224335
29	10	237934	0.9999023552232471
41	10	112112	0.9998099897201498
43	10	1305290	1.0
49	10	14232	0.6416925309978233
60	10	152060	0.9982118449766074
64	10	432763	0.99999999814774
65	10	25949	0.6411882997837051
84	10	30971	0.7133973941219748
93	10	16515	0.6076907670179095
138	10	15428	0.5686445702267255
3	11	332024	0.9999999999697847
12	11	43331	0.9999485446483319
13	11	121297	0.9999998190536553
14	11	155063	0.98833362916263
15	11	174500	0.982158001808122
16	11	69187	0.9999016363101573
17	11	51184	0.9982812490044151
23	11	17872	0.5423243529152825
24	11	21125	0.6332681462198637
27	11	59131	0.9267181857956047
28	11	52555	0.9038328212160951
32	11	10661	0.7207414529135835
38	11	20220	0.9461777543996414
39	11	205335	1.0
44	11	30022	0.6085817946333483
46	11	19401	0.8673163533746165
48	11	721807	0.9999999999999956
51	11	530681	0.9999999999398721
53	11	18031	0.510809534816697
54	11	26458	0.889861063653901
67	11	532954	0.9999999999999949
88	11	47329	0.8033649023572738
89	11	38399	0.5601818597986014
142	11	9131	0.5286498904189936
11	12	22818	0.7683774218351522
13	12	53021	0.9986179295340802
17	12	64156	0.9996730266006003
23	12	152157	0.998879549342621
38	12	198029	0.9999999999999837
39	12	23546	0.9884463327982982
46	12	152105	0.9999999427890904
48	12	79295	0.9622648440983866
54	12	9641	0.5506432730274038
61	12	24184	0.9920297487823213
63	12	9687	0.5909333567772983
3	13	10963	0.521753767090009
11	13	117521	0.9995464079839067
12	13	55380	0.9999971094859765
14	13	28679	0.5564394620741617
17	13	22131	0.9339868125056247
23	13	34180	0.7765374631486647
24	13	39720	0.8492258345409194
38	13	257851	1.0
39	13	136468	0.9999999999993525
48	13	89384	0.9752667136468008
51	13	448798	0.9999999970536309
54	13	11142	0.6034212886832946
61	13	117396	0.9999999999879134
63	13	10682	0.6269373849227804
0	14	166896	0.9999999972833665
4	14	160821	0.9999999996653082
11	14	118811	0.9995841380709187
13	14	27514	0.9659396300459875
15	14	551048	0.9999979909907656
23	14	49011	0.8839357689587434
24	14	93837	0.9890089350496096
26	14	90677	0.933904829608682
27	14	21798	0.6162597447425473
28	14	239503	0.9999832035745032
39	14	4383	0.5594508774190401
44	14	86203	0.9334596581417045
51	14	1250708	1.0
52	14	1416399	1.0
53	14	1381380	1.0
55	14	121258	0.9521260796177219
61	14	92957	0.9999999967075287
66	14	54859	0.8589004333804364
67	14	377621	0.9999999998225572
68	14	177238	0.9999972912575394
71	14	17430	0.6146531276130924
79	14	19242	0.5260659400921555
88	14	40076	0.747405486040883
89	14	69700	0.7756145960329226
135	14	4708	0.561134585477811
0	15	29435	0.9626301144405602
2	15	328220	0.9999999999983427
3	15	21980	0.7729864088239268
4	15	195753	0.9999999999981786
5	15	1308360	1.0
6	15	740383	1.0
7	15	607130	1.0
8	15	16204	0.853189019921862
9	15	12493	0.8515553724760716
11	15	224793	0.9999997249905752
13	15	24705	0.9517314776394314
14	15	1037114	0.9999999999999942
17	15	13141	0.7996329873796566
18	15	14320	0.5072982092150536
23	15	16269	0.509002990563662
24	15	35648	0.8167412256525104
26	15	25145	0.526806932070038
27	15	17981	0.5459747188957116
28	15	311561	0.9999994820547767
29	15	79473	0.951190713201432
31	15	2053	0.7250356783986771
33	15	16805	0.5315164743738097
39	15	19008	0.9724012833870141
44	15	36577	0.6813295460083486
45	15	252662	0.9999999981955727
47	15	14854	0.5271781296786981
48	15	27469	0.6759047183230795
51	15	180736	0.9994951020131354
52	15	199849	0.9999975784735159
53	15	1190883	1.0
55	15	44471	0.6694922941984354
57	15	12618	0.5026630768108948
61	15	13067	0.9250305329267825
62	15	5716	0.5251363902495676
63	15	7720	0.5092977396430407
65	15	371231	0.9999997952017864
67	15	111974	0.9981108569258793
68	15	207539	0.9999997345610713
69	15	104505	0.9998315875670363
70	15	57432	0.9860086608131806
71	15	12891	0.5057302837539317
72	15	37904	0.5381787328861957
74	15	7769	0.553397078948757
76	15	47099	0.9882852831484994
78	15	17398	0.8276107351127694
79	15	158563	0.998111060844968
80	15	128561	0.9996565331241988
81	15	127818	0.9999441562142567
82	15	28986	0.9624273245794019
83	15	6207	0.6210456469663874
85	15	13224	0.5920392480358865
87	15	7434	0.5189889813827412
88	15	78824	0.9340569365643392
89	15	509260	0.9999874823240777
102	15	25931	0.6811293241189311
103	15	18559	0.5493583626186518
113	15	4057	0.6497992591287214
119	15	60721	0.9808583915124509
135	15	5041	0.5860431803905953
137	15	9410	0.535487462991699
139	15	436573	0.9999997043315692
141	15	12153	0.5211200183406522
142	15	13177	0.6626775965526173
144	15	13575	0.6733844181817978
3	16	77987	0.9951651787880178
11	16	40048	0.9240057304742915
17	16	142456	0.9999999905118014
22	16	23927	0.8916297769472472
27	16	22887	0.6342518731427595
32	16	6337	0.5308226215074514
34	16	38907	0.9755962149821938
35	16	14516	0.7369916414453814
40	16	33264	0.876178360511933
46	16	11268	0.6894877933145593
47	16	245848	0.999997581607338
48	16	457893	0.9999999980587163
76	16	7602	0.5076601965380585
3	17	39454	0.9309269118624787
11	17	59453	0.9785647236855944
12	17	69687	0.9999999127643248
13	17	18949	0.9016426198536218
16	17	159019	0.999999999764748
22	17	27307	0.9210483081411786
23	17	116900	0.9944334336237817
27	17	24173	0.6544228659695411
33	17	17834	0.5528279233129585
34	17	11355	0.6582639738416864
35	17	14378	0.7336151508614684
37	17	17767	0.5183750180451173
38	17	32257	0.9908304606883795
39	17	40372	0.9995636840686257
46	17	397670	1.0
47	17	23561	0.6957579799789586
48	17	586348	0.9999999999959679
54	17	19804	0.8075708283496693
61	17	3996	0.5449348272205775
72	17	38588	0.544589725720372
76	17	7721	0.5131045032228387
1	18	216960	0.9999993683037587
12	18	4260	0.6091477617164867
13	18	9705	0.6936974201019686
19	18	61861	0.9495290856374453
23	18	23091	0.6360137518387667
24	18	78919	0.9772683187702821
26	18	204067	0.9979440510298704
