src	trg	nij	score
4	0	364477	1.0
5	0	64386	0.9340471120576571
6	0	14456	0.5776161630152445
14	0	278330	0.9993926570821643
17	0	30392	0.8727329580601475
22	0	37675	0.9442256339321873
23	0	453064	0.9999999907280294
30	0	167423	0.9999999726015417
31	0	39414	0.9999478977285416
33	0	17698	0.5788290875665962
34	0	20407	0.8902430967878087
37	0	30522	0.7268419433250092
41	0	13424	0.5909656604551305
42	0	7721	0.5594433085430268
46	0	16819	0.8207161742945741
47	0	15471	0.6048338152197413
49	0	38032	0.935995029907144
52	0	256200	0.999999685587528
60	0	26741	0.7018201386101333
62	0	8158	0.6250952416758884
63	0	138256	0.9999953024214528
65	0	85561	0.9492925701799392
69	0	66754	0.9977552059878395
74	0	44832	0.9840269172480878
78	0	43278	0.9836080080145477
79	0	50325	0.9126293098973273
89	0	67892	0.7253754133925285
97	0	27692	0.5874098602044592
104	0	18277	0.8594355784096611
136	0	7982	0.6195442700231
139	0	40291	0.7431213017508309
143	0	8141	0.6335635080046556
18	1	363969	0.9999999963727391
19	1	23059	0.8525077332554288
20	1	331067	0.9999999951832909
21	1	152514	0.9994609823253735
24	1	46253	0.8451264301054064
26	1	36767	0.6804760525702678
27	1	27797	0.6694858799808944
36	1	152880	0.9998461556697146
41	1	381731	0.9999999999992157
44	1	56970	0.8349000612863597
49	1	22513	0.8022052214989188
50	1	305010	0.9999999999999999
56	1	360337	0.9999999999993197
57	1	107747	0.9993806418290856
58	1	237728	0.9999997104201355
59	1	238672	0.9999999750213332
60	1	46037	0.8762723412321254
66	1	31708	0.6612285482866676
70	1	14219	0.625695770893729
71	1	40498	0.8216504389542312
72	1	99605	0.8149137205002568
93	1	45947	0.8972545741512514
115	1	27793	0.7740247770823929
131	1	25395	0.7012516779525553
7	2	34549	0.9017932711975111
8	2	12560	0.6280033125906285
15	2	365074	0.9993339738744345
25	2	21393	0.5478361070659739
26	2	114464	0.9721712502970494
27	2	206541	0.9997839747066007
28	2	223943	0.9997977047940886
29	2	85215	0.9053351482136693
44	2	205136	0.9986294015085673
45	2	217066	0.999994560520052
65	2	139564	0.9925194534624864
66	2	144230	0.9931957108176942
76	2	197308	0.9999999366355175
81	2	53020	0.9797543736491554
82	2	33217	0.9549228550446944
89	2	109547	0.8764326734250594
99	2	49418	0.7908834312612719
102	2	20738	0.5193578381229046
103	2	63690	0.8821663930418489
106	2	7977	0.6788125148480559
114	2	17035	0.5272496897239746
119	2	221215	0.9999999636022028
139	2	130144	0.9881671979285807
144	2	22972	0.7488253357225494
147	2	18289	0.9428433310199521
11	3	196301	0.9999895789837744
16	3	230371	0.9999999999975429
17	3	83645	0.9968054402554537
25	3	475822	0.9999999929446682
27	3	200981	0.9997270481931929
28	3	108523	0.9827522409321644
32	3	92086	0.9999774136919328
35	3	18484	0.8180336090585568
40	3	210488	0.9999967023398442
44	3	253174	0.999719883561135
47	3	44024	0.9298863055689628
48	3	353459	0.9999994939693805
54	3	5062	0.7207367374949153
66	3	38433	0.7310005948602885
76	3	9112	0.5158599709563136
0	4	423332	0.9999999999999953
5	4	117387	0.9932335301953875
14	4	192338	0.9937645674877307
15	4	317820	0.9982472268789973
30	4	40747	0.9824744180052312
41	4	11525	0.5356686614663007
52	4	251654	0.9999995841147172
65	4	35754	0.7102044625297648
69	4	205017	0.9999999970629456
78	4	14929	0.7546479209862924
89	4	45086	0.5755462041919952
0	5	14494	0.637131150678482
4	5	61673	0.9990721001457744
6	5	443301	0.9999999999997801
7	5	40018	0.9322321902680046
8	5	16926	0.736636728833844
15	5	759507	0.9999998405340583
30	5	40849	0.982653490437648
31	5	53349	0.999998654254249
45	5	15025	0.5539822488977472
61	5	3246	0.534579390769932
62	5	17577	0.8802750975647362
65	5	685970	0.9999999999938609
69	5	457075	1.0
79	5	109088	0.9951867567501825
139	5	206279	0.9991722916323438
4	6	6631	0.5204117791586267
5	6	398956	0.9999999800670343
7	6	336265	0.9999999999760575
8	6	42615	0.9660642880068893
15	6	392227	0.9996191526216414
45	6	28444	0.7839587128480845
65	6	316607	0.9999882480005552
80	6	17709	0.6834910288189915
139	6	35576	0.6986366701857858
5	7	18507	0.5398876412716787
6	7	287107	0.9999999872879092
8	7	122874	0.9999537325503776
15	7	258172	0.9941083733292704
45	7	230720	0.9999975490656401
65	7	145735	0.9939984886475243
80	7	11460	0.5244991396388713
81	7	43305	0.9583039635775638
82	7	173273	0.9999999566930738
139	7	41250	0.7513371549242055
144	7	66459	0.9822950777693045
5	8	20529	0.5774090801456868
6	8	39358	0.9054693302113884
7	8	170137	0.9999927040894114
9	8	91645	0.999985243214244
29	8	155995	0.9870292178746581
45	8	440845	0.999999999993573
65	8	190951	0.9988174730490944
70	8	216373	0.9999998536859539
82	8	105410	0.9999578703667731
144	8	140647	0.9998291295391425
8	9	131684	0.9999779941722653
22	9	106635	0.9997577601878848
29	9	89168	0.9152208108454808
43	9	207423	0.9996682403195744
60	9	31041	0.7547810855747616
65	9	301505	0.9999793852595245
70	9	81785	0.9968069940919441
83	9	40195	0.9995711016439874
139	9	73672	0.917498246728232
19	10	319777	0.9999999999997843
21	10	94020	0.9898713080553602
41	10	56216	0.9772060189035637
43	10	461823	0.9999999906414453
64	10	186919	0.9999997718398136
3	11	320918	0.9999999999509789
13	11	285298	0.999999999698178
14	11	116176	0.9524323407162313
15	11	215128	0.9859562020725684
16	11	25775	0.9364484461453302
17	11	166599	0.9999915471395775
24	11	21142	0.5724023697056345
25	11	31733	0.6923837645566793
28	11	61673	0.8990822344625413
32	11	54156	0.9979589162306486
37	11	17944	0.5330474136955146
38	11	7183	0.6137383145637438
39	11	391061	1.0
40	11	20805	0.6986477183323199
47	11	12886	0.5383304482132685
48	11	811477	0.9999999999999997
51	11	400816	0.9999999886531845
53	11	42001	0.793459145386902
54	11	5010	0.7170366099402117
61	11	33669	0.9997076715573471
67	11	499623	1.0
80	11	31225	0.8692911575468723
88	11	68034	0.8574613643976398
89	11	70410	0.7382857586005034
113	11	3260	0.5664248020321478
127	11	31074	0.6262313128976946
141	11	12919	0.5298520528531618
13	12	45982	0.963776628777905
17	12	14858	0.6336334232272025
23	12	196132	0.9995566892296072
38	12	263484	1.0
46	12	113168	0.9999937968828091
61	12	20314	0.9922072289735208
63	12	25869	0.8911149531079378
3	13	27084	0.8443146223351989
11	13	278616	0.9999999359709498
12	13	42370	0.999911618040439
14	13	55024	0.7617670028082677
15	13	86432	0.8171030970262448
17	13	92494	0.9982841607474758
21	13	18413	0.5884565083285281
23	13	18219	0.5035531039299933
24	13	20080	0.553706360036072
35	13	18986	0.8263108849988476
37	13	51162	0.8871662010735687
38	13	260727	1.0
39	13	467447	1.0
40	13	28705	0.8093976315115856
41	13	29889	0.8644014756093139
46	13	44368	0.9897468404442266
47	13	51847	0.9565002181966094
48	13	307982	0.9999964508346344
51	13	364412	0.9999999339860924
52	13	16702	0.605464610274631
61	13	130824	0.999999999999999
72	13	71101	0.6994643188770384
79	13	20069	0.6198579499255518
85	13	22793	0.7881331002169012
87	13	24881	0.9216699803095943
88	13	111072	0.9589999787813412
89	13	117272	0.8934942085141974
113	13	13298	0.9679353995149648
125	13	60396	0.9332080221063056
126	13	33670	0.7825303467279842
127	13	22083	0.5027562268782972
141	13	15339	0.592012343377833
0	14	427457	0.9999999999999967
4	14	171024	0.9999999984036831
6	14	29460	0.8282849776575896
11	14	128669	0.9993988909058052
13	14	47624	0.967869288374541
15	14	453225	0.9998923452519214
23	14	139034	0.9956212324946275
28	14	235549	0.9998716052952108
37	14	61269	0.9269596505001476
39	14	6851	0.5469695360341236
44	14	26014	0.5594456514866846
48	14	20237	0.5471819921937309
51	14	1197204	1.0
52	14	1258165	1.0
53	14	1005327	1.0
61	14	94735	0.9999999999685839
67	14	193287	0.9999990449730253
68	14	321193	0.9999999999836082
72	14	47091	0.5484708413892561
78	14	16919	0.7967620528844825
