src	trg	nij	score
2	0	1650	0.11655788795604938
3	0	2483	0.14970015108931323
4	0	325986	0.9999999999999992
5	0	35108	0.6758358013466396
6	0	2191	0.1072520585053397
9	0	1869	0.1528081842242648
10	0	4092	0.2102980230482342
11	0	2392	0.1402247138977547
12	0	3900	0.6047182358408549
13	0	1971	0.18288091552988917
14	0	115309	0.9446873093070987
15	0	11481	0.22503526240818994
17	0	9120	0.5078099396607794
18	0	2451	0.093445692040108
19	0	5463	0.2752578878184093
22	0	1486	0.1463496507362536
23	0	585475	0.9999999999993199
24	0	2385	0.08983504671995446
26	0	1945	0.07784325323958119
28	0	5372	0.1700105931263859
29	0	2479	0.11228292314257993
30	0	135581	0.9999995233125515
31	0	23210	0.9726085884979365
33	0	1148	0.05355702235829152
34	0	1083	0.093236309113499
38	0	1769	0.21910749114758343
39	0	538	0.08968480732493278
42	0	2539	0.21651891475270202
43	0	1687	0.05037489122643135
44	0	4560	0.12298074537701609
45	0	746	0.057925060177297705
46	0	1338	0.15869799847738653
48	0	9562	0.3066047123918235
49	0	1277	0.13397253571409007
51	0	6403	0.2333269630135434
52	0	97635	0.9957864648645997
53	0	4416	0.13831369884879563
55	0	3226	0.09517996312173105
56	0	2084	0.17843961796813168
57	0	3104	0.19370036022302173
61	0	1739	0.3179348205785
62	0	82737	0.9983718002420859
63	0	104533	0.9997562208430305
64	0	6210	0.21349116754393938
65	0	66362	0.8044303216645489
69	0	42018	0.9833556580400493
74	0	9628	0.5645601872389417
76	0	1370	0.07560189333072853
78	0	4699	0.3260798334410716
79	0	23769	0.5057863223266119
86	0	1088	0.1408158117979571
88	0	2872	0.06095725881444636
89	0	6534	0.11502005446014751
97	0	15081	0.42647434861350064
104	0	3232	0.33477659053152864
105	0	5977	0.7577111277045225
135	0	1307	0.12603971637896094
136	0	2981	0.233638452864125
137	0	2817	0.19200071525487872
139	0	79079	0.8411353049656896
143	0	3346	0.25752405288245794
18	1	376624	0.9999998786173347
19	1	2153	0.11907948082598219
20	1	187393	0.9999868857721539
21	1	117859	0.9881281207239433
26	1	1878	0.07526465186532072
36	1	27992	0.7473912956138684
41	1	414114	0.999999999999663
43	1	1710	0.051043979523279326
49	1	613	0.06669990542433968
50	1	261591	0.9999831445230023
55	1	1761	0.053126334549186915
56	1	66349	0.9983444741114834
57	1	4709	0.27873893683117335
58	1	210726	0.9999966561610445
59	1	21454	0.8351796426121927
60	1	9602	0.3089489443817255
64	1	2995	0.10932152547339058
71	1	33115	0.7206360043709432
72	1	3464	0.053519217339263236
3	2	1004	0.06344750201710991
6	2	3543	0.16765152327956478
7	2	68117	0.9841957718844447
8	2	38485	0.9724997548843114
9	2	1262	0.10591132435872852
11	2	1926	0.11453120774442471
13	2	3588	0.3078003824432207
15	2	361978	0.9997426146292743
23	2	1308	0.05519458893232798
24	2	3319	0.12279000101828874
25	2	28426	0.6851531097626615
26	2	199527	0.9998084979039014
27	2	153217	0.9987027525757398
28	2	152257	0.9953921476569091
29	2	59037	0.9429429160436261
31	2	1554	0.2117665108596788
33	2	3730	0.16383083060717873
34	2	737	0.06442781615358995
35	2	8168	0.49663841855048285
37	2	20956	0.5005362940394734
38	2	3336	0.3729662906215382
39	2	1174	0.18545512959973587
40	2	9091	0.3859883503217255
42	2	3212	0.26564065029971007
44	2	174390	0.9939417633416895
45	2	494682	1.0
46	2	570	0.07094785506716372
47	2	6342	0.26737864751129925
48	2	6985	0.234620612895449
51	2	1353	0.05455713905184234
53	2	1876	0.061263908224158614
54	2	3863	0.29284030789114035
55	2	2140	0.06418830663031494
62	2	5034	0.31769102461894805
63	2	1401	0.1026743834735393
65	2	82600	0.8691864294742688
66	2	23921	0.5233341427878062
68	2	4932	0.2665928468882717
69	2	653	0.060750149806162
70	2	7586	0.5257991759468692
71	2	2370	0.0868798724382095
72	2	15450	0.21767938714184132
76	2	17695	0.6389373753564238
81	2	6426	0.2905784108185848
82	2	2387	0.227598393195794
83	2	5884	0.5429456956471949
86	2	598	0.08001585337598727
89	2	12383	0.20678363616553175
96	2	1085	0.06801513185174302
97	2	1451	0.05199524877765083
102	2	2386	0.06990273091671906
103	2	8392	0.2660835713787023
105	2	1110	0.23064431799738605
107	2	2634	0.10240310329083491
111	2	3402	0.1303117538868529
116	2	1213	0.0739988171342717
117	2	2509	0.07998618453053286
119	2	23084	0.7158224468855791
120	2	785	0.0635650911252662
121	2	2746	0.1255412496504975
137	2	893	0.06531781766119604
139	2	75932	0.8289905186868098
144	2	3137	0.2197738962772473
146	2	9338	0.150693881798885
2	3	765	0.055826062159406
7	3	989	0.05762042880201468
11	3	174145	0.9999892344913945
13	3	4091	0.34264442870327516
14	3	19985	0.39196946728796
15	3	27734	0.4602329104241162
16	3	46875	0.9848565263675362
17	3	5640	0.3546580795187779
