src	trg	nij	score
4	0	166958	0.9999999999999821
5	0	49370	0.8367006561899741
12	0	14846	0.9084855135897631
13	0	32370	0.9014346985155761
14	0	321409	0.9998743396054665
15	0	41745	0.5342700281891469
18	0	19607	0.5385119981982414
19	0	16614	0.601212396834062
23	0	425168	0.9999999187164036
26	0	28709	0.5476338194501051
30	0	56705	0.992746993131768
31	0	13133	0.8716436359603595
34	0	20979	0.8028084482845333
41	0	35866	0.9166032317929216
51	0	25745	0.663889659929251
52	0	146732	0.9999804504812911
56	0	14602	0.55491350983502
61	0	241188	0.9999999999998619
62	0	24832	0.7150586384331399
63	0	15246	0.6893519941994992
65	0	118167	0.9627419783743631
74	0	60880	0.9974769377044984
78	0	65596	0.9981893923149734
79	0	26001	0.5905241683417815
89	0	61322	0.6649151027072784
105	0	9296	0.6640855486791428
139	0	35164	0.5680040312724342
18	1	296315	0.9999947515365722
19	1	36035	0.8648852224655323
20	1	252436	0.9999990820194316
21	1	159699	0.9983070082903285
36	1	29481	0.7495927380446696
41	1	218285	0.9999998663488376
49	1	9160	0.5397775564193132
50	1	413878	1.0
56	1	30340	0.8149672305264022
57	1	15525	0.5682086830574331
58	1	228284	0.9999999963087116
59	1	215589	0.9999559698616959
60	1	66416	0.9356258210230637
71	1	45776	0.8143505823681412
7	2	137110	0.9999033730921927
15	2	207390	0.9784279280528763
25	2	34658	0.6398528607030012
26	2	130326	0.9736477597240789
27	2	187565	0.9978537705642243
28	2	182326	0.9979020110444544
29	2	137492	0.9848554307185236
33	2	41070	0.853020920209612
35	2	8900	0.5320243295520617
37	2	20518	0.5225232906837163
44	2	176274	0.9914132589002275
45	2	388846	0.9999999999999816
47	2	19365	0.5618780671813792
65	2	87578	0.9120619360565668
66	2	89029	0.8881204681253665
76	2	169807	0.9999951663027451
89	2	42589	0.531628026456836
103	2	26499	0.5603973573702552
106	2	17306	0.9224589738116215
107	2	17096	0.5432366996960039
119	2	133595	0.999802336088674
139	2	88322	0.8796575345873707
147	2	12208	0.8514210952338996
11	3	219308	0.9999981594476011
12	3	8021	0.7239065276773917
13	3	13032	0.6047941033070376
16	3	139215	0.9999978130414217
17	3	88262	0.9985329674848024
