src	trg	nij	score
4	0	424368	1.0
5	0	57037	0.9269521277387924
14	0	233637	0.9956690439686879
22	0	26618	0.8216892853790364
23	0	580536	0.9999999996842255
30	0	97125	0.9857576536281117
34	0	7320	0.529852104122534
46	0	30190	0.9358890056146865
49	0	30987	0.8334921346144124
52	0	269720	0.9999916951025014
63	0	210608	0.9999996562474144
65	0	30187	0.6510240090290531
18	1	539360	0.9999996210620278
20	1	249205	0.9999852934921742
21	1	121805	0.9964989237971938
36	1	39109	0.8396537195967043
41	1	296210	0.9999999999151528
43	1	21085	0.5573754023440978
49	1	46328	0.9320470837351097
50	1	121500	0.9999999962838662
56	1	133144	0.9998560002888325
58	1	217625	0.9999999862154736
59	1	38853	0.9614348965314267
60	1	122848	0.9921300092943092
7	2	140568	0.9994626081304827
15	2	505061	0.9998720294976458
26	2	70404	0.9384539870419679
27	2	278317	0.9999177809070577
28	2	291237	0.9997846260555985
29	2	148610	0.9973237782286922
44	2	642036	0.9999998371513605
45	2	408040	0.9999999999999215
66	2	189810	0.996619557799579
68	2	20765	0.6374585486989697
11	3	137213	0.9998309369328741
16	3	34905	0.9382027936301737
25	3	405277	0.99999513629412
27	3	276268	0.9999116787883615
28	3	111235	0.957611365572264
32	3	88941	0.9999739747528006
33	3	56318	0.9572388551990109
35	3	61521	0.975472540211124
37	3	18193	0.5635792112072897
40	3	312600	0.999999997758394
44	3	370291	0.9998481630039275
47	3	95618	0.9967672907792835
48	3	333410	0.9999988434289552
66	3	84440	0.9181168342467305
67	3	22853	0.6790502044975135
73	3	58856	0.9982068154806872
0	4	310503	0.9999999999870064
14	4	153278	0.9711574178583784
15	4	218032	0.9776486231095324
23	4	31336	0.6642466106171149
30	4	59497	0.9238390212700934
52	4	75390	0.9580515858779468
63	4	37503	0.9208430151100161
69	4	27223	0.8455124038816981
0	5	31639	0.9050353499800503
6	5	325626	0.999999998190787
7	5	16285	0.5727489990772064
9	5	9293	0.5808672804296648
13	5	20487	0.8174281870731751
15	5	1358133	0.9999999999916587
23	5	63630	0.8920181229925392
30	5	125669	0.996110952191373
31	5	73150	0.9999998135712043
48	5	19488	0.5331645079440227
52	5	80311	0.9659823117247823
61	5	16936	0.8819725786063733
62	5	185279	0.9999766143650427
63	5	155009	0.9999795360320569
65	5	323966	0.9999918309976604
69	5	533824	1.0
79	5	580024	0.999999999578842
80	5	40857	0.8753653654176091
81	5	22115	0.7114671070842515
105	5	22424	0.981041577600668
139	5	175366	0.9987003166483519
5	6	278159	0.9999982142911864
7	6	403580	0.9999999998860577
11	6	117143	0.9993736496392303
13	6	12266	0.6377214527778465
15	6	749911	0.9999986564145767
39	6	35789	0.9986043020469134
48	6	67511	0.9298888703952488
51	6	114270	0.9840064678375066
52	6	21058	0.5845960949301592
53	6	47440	0.7609320075479895
61	6	14430	0.8376794481880834
65	6	152957	0.9955473346712781
80	6	239064	0.9999968466942081
81	6	33379	0.847539065978223
2	7	224175	0.9999199759537013
5	7	31245	0.7600942525514521
6	7	394854	0.9999999999838205
8	7	117380	0.9999906818667399
9	7	12697	0.6956066842589026
15	7	640243	0.9999894708931147
29	7	56167	0.8902972254711642
44	7	43778	0.6358414489477294
45	7	338265	0.9999999999778314
48	7	39822	0.7901307181808018
65	7	197199	0.9991048124230675
68	7	21611	0.6521980089277551
70	7	9846	0.6029489800972313
73	7	13426	0.757041410440825
81	7	123243	0.9991674893438088
82	7	37375	0.9667380308221224
139	7	72071	0.9324357669062299
7	8	161441	0.9998308235606211
9	8	26140	0.9145467138658547
29	8	70248	0.9373014097103305
45	8	112714	0.9995501523123563
65	8	115211	0.9827401459585714
70	8	113410	0.9999843646393388
82	8	88426	0.9997237095992251
139	8	24300	0.5946527100961748
8	9	27820	0.9278370727311945
19	9	16929	0.5486354019142148
22	9	13100	0.5707694501931022
26	9	22470	0.586853149994979
29	9	45611	0.8333772897812199
43	9	409420	0.9999999468151978
57	9	33429	0.8926266150535238
60	9	25345	0.6268549832294688
64	9	90178	0.9886403600187942
65	9	307320	0.9999847319464871
83	9	38967	0.9968606219522883
117	9	23439	0.6217429082050471
139	9	280565	0.999979238591963
19	10	722163	1.0
21	10	32846	0.7772044012650617
29	10	94874	0.9765549262532807
41	10	23809	0.8181400563731631
43	10	751484	0.9999999999999921
64	10	560553	0.9999999999999398
84	10	45633	0.9137640279347107
3	11	134625	0.9997402805858355
13	11	162068	0.9999992839590794
16	11	11971	0.6116972161990639
32	11	33895	0.98008049711045
33	11	90063	0.9937924276608638
34	11	79417	0.9997853460481729
35	11	22979	0.7456243229069601
39	11	199783	1.0
47	11	49468	0.9469009300942692
48	11	682065	0.9999999999998651
51	11	237295	0.9998416203809418
52	11	18739	0.54227410156265
53	11	55225	0.8112408472818676
66	11	68860	0.8696237863760983
67	11	134545	0.998955999149998
13	12	33248	0.9374632850054937
23	12	152459	0.995475276269786
38	12	167860	0.9999999999999982
46	12	195037	0.999999993299721
61	12	26819	0.9666955038830682
11	13	150698	0.9999304278048481
12	13	28350	0.9790150017425663
38	13	187060	1.0
39	13	123198	0.999999999973736
48	13	118219	0.9908052238715149
51	13	281488	0.9999711054223901
52	13	21103	0.5853776990671417
61	13	167298	0.9999999999018033
0	14	190579	0.9999996391272153
4	14	104903	0.99997488017321
11	14	16761	0.6424098127860822
15	14	430354	0.9995004960772106
23	14	144789	0.9940311488570768
28	14	72250	0.8705380360183586
51	14	1285761	1.0
52	14	1372500	1.0
53	14	816942	0.9999999999981763
61	14	192140	0.9999999999978989
63	14	16817	0.6774868629700027
67	14	464086	0.9999999999932695
68	14	216038	0.999982696376056
0	15	42810	0.9590433542371265
2	15	470700	0.9999999989238263
4	15	270067	0.9999999999998448
5	15	912487	1.0
6	15	697396	1.0
7	15	581643	0.9999999999999989
11	15	39751	0.9139789780421768
14	15	311367	0.9993252208980764
28	15	27913	0.5443552926202633
39	15	3895	0.5024186691752636
45	15	21331	0.7598018183345612
48	15	72675	0.9429113119057078
