src	trg	nij	score
1	0	14497	0.5520896027499032
4	0	292664	0.999999999999994
14	0	371617	0.9998292884689645
15	0	43773	0.6462062467818834
17	0	10385	0.5881910235998744
19	0	19973	0.6658236550870682
21	0	48267	0.8225244247282417
22	0	15401	0.6683337508377136
23	0	508628	0.9999999995558656
30	0	148473	0.9999765306739182
31	0	59812	0.9999733349689875
34	0	25013	0.8681909004835892
42	0	13951	0.7605983963961576
46	0	14572	0.7374747685532494
47	0	24386	0.6960621351494201
51	0	25293	0.5854919128717742
52	0	357923	0.9999999945264986
61	0	4760	0.5714988540852495
62	0	74290	0.9924973849816454
63	0	161225	0.9999976959682867
65	0	77296	0.8809888628984328
69	0	137584	0.9999606841009454
74	0	9830	0.5370821386757643
78	0	12441	0.5662168976892821
79	0	73815	0.9248863525830681
89	0	58595	0.6654842499779149
135	0	8949	0.5937441846029304
139	0	40132	0.6984033666502234
143	0	14495	0.7758983707888025
18	1	327516	0.9999953429405406
19	1	40564	0.8929896063625482
20	1	304062	0.9999998875031956
36	1	88791	0.9868652764873411
41	1	219023	0.9999972523127982
42	1	11935	0.7054045460267873
49	1	50778	0.9866347101256485
50	1	179153	0.9999999976251244
56	1	377310	0.9999999998629729
57	1	26184	0.7262232529793773
58	1	405944	0.9999999999078153
59	1	187185	0.9999788947145302
60	1	33018	0.7591558309995343
7	2	201159	0.9999857301073032
15	2	402300	0.9999467100083423
26	2	153738	0.9934160997422149
27	2	179926	0.9995251945983264
28	2	192564	0.9996681079377795
29	2	204369	0.999500333038462
44	2	195413	0.9947752859079898
45	2	474786	1.0
61	2	3939	0.5038817634033825
65	2	182906	0.9938288266779397
66	2	153229	0.9736700808209923
68	2	23464	0.8834854864495836
76	2	47473	0.9854417439605221
81	2	13899	0.5544291617725337
89	2	57328	0.6574389857166926
99	2	38209	0.6787394652248877
103	2	71512	0.9095181403796477
114	2	30927	0.7016994142661097
119	2	95905	0.9983761716161895
139	2	144329	0.9871904646280736
11	3	193266	0.9999729145357499
16	3	247065	0.9999999999905376
17	3	31348	0.9324431168348453
25	3	486507	0.9999999831553793
27	3	192145	0.9997218506332134
28	3	148437	0.9978360172943005
32	3	44630	0.9981362748719651
35	3	70089	0.996987476189908
40	3	214950	0.9999987853104889
44	3	140657	0.9767801528247138
47	3	88483	0.9873278175767183
48	3	538047	0.9999999849973741
66	3	129747	0.9537533993454475
67	3	34606	0.8224817987980193
73	3	11966	0.8606841202506437
0	4	445983	0.999999999999988
5	4	189686	0.9996096672392437
14	4	149651	0.9676747152746803
15	4	295787	0.99923018601982
23	4	32842	0.7270791954733992
30	4	142466	0.999963279232893
31	4	6832	0.6878462495700886
46	4	9394	0.5771596919495753
52	4	223580	0.9999906995467582
53	4	30864	0.6019584816274166
65	4	79664	0.8885567101432426
69	4	299379	0.9999999999061041
74	4	13714	0.6589267988396748
78	4	18156	0.7049270651155558
79	4	93938	0.9632158842614676
89	4	83326	0.7898094593271177
135	4	20176	0.8698696243736618
139	4	38700	0.6851704847209668
143	4	14894	0.7849858308151787
0	5	12487	0.5542550969646709
4	5	103091	0.9999775254755825
6	5	376674	0.999999999995299
7	5	101832	0.9960767797107377
9	5	6561	0.5157381231724776
15	5	830985	0.9999999993209343
23	5	22079	0.5817728832087412
29	5	42857	0.7902027995484768
30	5	44008	0.9537947562645961
31	5	67965	0.9999940389106169
45	5	14351	0.6524049723339174
61	5	6536	0.6880530307701508
62	5	41506	0.9336192572176827
65	5	563919	0.9999999159981263
69	5	461146	0.9999999999999999
70	5	28759	0.8669803352804433
79	5	204787	0.9993249081891364
105	5	22224	0.9783392298322233
139	5	197880	0.997541084760353
5	6	431927	0.9999999913680935
7	6	304544	0.9999999675645852
15	6	404588	0.9999497079744544
45	6	18934	0.7523646726226381
65	6	174693	0.9922150597547803
70	6	10449	0.5179298554725225
79	6	42235	0.771330006219962
80	6	74727	0.9744226102860724
2	7	78023	0.9955113898246765
5	7	35424	0.7612219165617783
6	7	310758	0.9999999993549562
8	7	132664	0.9999997320838012
9	7	9515	0.6510366953162476
15	7	230932	0.9961779919523455
29	7	95660	0.9700699672877382
45	7	320442	0.9999999999926362
65	7	225885	0.9981812010048757
70	7	88991	0.9982286181905612
