src	trg	nij	score
4	0	405989	0.9999999999318402
5	0	100854	0.9797730917837009
13	0	6479	0.16488918713709633
14	0	158694	0.8323296451164535
15	0	13399	0.23242207155100014
23	0	336425	0.9997046720592894
30	0	196873	0.9991771124400287
38	0	6119	0.30848047365604647
46	0	1864	0.13203377809364314
48	0	26716	0.6102475968452238
51	0	108542	0.9071110717751888
52	0	117900	0.9898952865234084
61	0	159992	0.9977187553826133
63	0	37518	0.8442729426575911
69	0	114151	0.9977513429636048
18	1	368754	0.9941442742115087
20	1	296968	0.999977536993665
21	1	118068	0.958825359993239
36	1	62033	0.37634896162964726
37	1	12551	0.12839478875663224
41	1	329533	0.9972360265190902
43	1	3250	0.07285530675282548
50	1	262588	0.9999999984034592
56	1	238411	0.9957147171695881
57	1	30322	0.5846204039235986
58	1	253173	0.9999073600085324
59	1	216500	0.9739215697491975
60	1	51853	0.7792142276257915
64	1	2650	0.05631266747104058
71	1	15412	0.19314065698824012
7	2	29060	0.7132666076774739
15	2	309868	0.99822321005972
26	2	83407	0.7498122404062386
27	2	116367	0.8692979141007761
28	2	230287	0.9994110362939936
29	2	57459	0.7922981839760861
44	2	221180	0.9945445877247312
45	2	286061	0.9999413608782023
66	2	63312	0.7842428344206531
76	2	8111	0.14150368014882386
6	3	3566	0.13305894012974817
7	3	4753	0.18373803028267832
11	3	433390	0.9999988187726232
16	3	1879	0.11085821281269781
17	3	1887	0.13171812188073662
25	3	421813	0.9999930324121146
27	3	235371	0.9857347229657328
28	3	118269	0.9762254281707671
32	3	33908	0.7894534316213287
40	3	151244	0.999871387497649
43	3	3091	0.0694164522480073
44	3	459992	0.999986081616169
48	3	462210	0.9999999773153766
50	3	1158	0.07286354278403329
53	3	4801	0.1291448353353849
54	3	1485	0.09111320864624439
57	3	3192	0.08787944475940113
58	3	3431	0.11064328227963571
60	3	4303	0.11690719333607769
64	3	2984	0.0631839072544974
65	3	1475	0.06226578507881109
66	3	87892	0.8819266999957243
67	3	227157	0.9996327123925414
68	3	3690	0.16394863130087645
72	3	7332	0.1034183326308925
0	4	515265	0.9999999848511806
5	4	145394	0.996555985258643
11	4	18136	0.39411731253673465
13	4	4633	0.12082389879289146
14	4	104496	0.6892220810603502
15	4	291368	0.9973722625205921
23	4	2608	0.05806282039222488
30	4	86949	0.9509882468422135
39	4	2027	0.08463147647807545
40	4	1923	0.1037384355833596
46	4	830	0.061077907950185195
48	4	66521	0.90573966508758
51	4	96455	0.8785332896199904
52	4	159159	0.9981203579328684
53	4	6887	0.17997949032302707
63	4	2559	0.11798099764326908
67	4	3803	0.1185443214314531
69	4	68911	0.9734396621992536
0	5	106524	0.963985977302147
3	5	2044	0.065787425166694
4	5	101657	0.9930126299028152
6	5	517246	0.9999999999317962
7	5	6594	0.24556923773961414
11	5	4291	0.11138535785082992
13	5	9026	0.2221676133986732
14	5	23614	0.23027250496694474
15	5	715954	0.9999997945767578
17	5	1978	0.13761578758009219
23	5	45046	0.6464589417642665
30	5	2705	0.08714695715505771
31	5	153833	0.9999936779823735
38	5	20950	0.7203895862954034
39	5	1545	0.06516286508473434
40	5	2958	0.15508139063796134
44	5	4274	0.09335923300564053
46	5	21640	0.809669690580955
47	5	1621	0.058397089593396734
48	5	38379	0.7423622698411109
51	5	121605	0.9305596401165401
52	5	37935	0.764428280653515
53	5	206463	0.9978509159599785
61	5	3607	0.12038439580659033
62	5	69920	0.9313899294701278
63	5	85493	0.9864209210859901
64	5	2771	0.058807685470083304
65	5	707175	0.9999999999999996
67	5	10048	0.2838155102955223
68	5	2982	0.13469748690384742
69	5	434984	0.9999999999950364
79	5	54637	0.8103578662173017
89	5	9731	0.10852901760495715
104	5	1448	0.07687481180441968
105	5	1212	0.16941790325693595
139	5	79515	0.9739376630490841
143	5	2452	0.08891508210950128
5	6	301737	0.9999946340418818
7	6	260118	0.9999933658445698
8	6	32921	0.8791264957720551
15	6	619448	0.9999980675607494
48	6	2219	0.07498605739472675
53	6	78358	0.89805199315504
65	6	465677	0.9999999997458934
66	6	4599	0.1046000221178448
68	6	11503	0.42854529477287073
80	6	4656	0.15018598796583327
81	6	5726	0.204229964590389
139	6	9023	0.335394820918716
2	7	80234	0.7979151648969727
5	7	5095	0.17600445157679268
6	7	319532	0.9999989354612709
8	7	155165	0.9999740730624586
15	7	643851	0.9999988976696274
28	7	122497	0.979263633639104
44	7	82174	0.8508062946314248
45	7	169068	0.9960034169294982
53	7	55501	0.8003885617301371
65	7	242323	0.9999836323397625
68	7	64232	0.9583003780070907
80	7	2511	0.08398217010556575
81	7	37121	0.7753057316752503
82	7	19555	0.7744823582081978
89	7	9196	0.10287617206803434
119	7	13955	0.44819949597336306
139	7	22603	0.6415599833945879
5	8	2636	0.09526458733732246
6	8	38245	0.786239839172764
7	8	250076	0.999989127967627
9	8	29744	0.9587899817308965
28	8	3327	0.09786644833394065
29	8	106699	0.9473026822875226
40	8	2853	0.15000844533784707
44	8	47448	0.6650665472970769
45	8	180987	0.9973578376519953
53	8	2867	0.07923556790661956
54	8	2314	0.13835556667707394
55	8	27484	0.42115484857629415
64	8	38443	0.5702632334631286
65	8	312826	0.9999994498838369
66	8	7921	0.1733548054558125
68	8	2593	0.11819820851124851
70	8	360970	0.9999999989052869
81	8	2464	0.09355233030004462
82	8	48037	0.9753673515156612
83	8	1313	0.157356177951114
103	8	8451	0.1779919483669531
119	8	6069	0.2274733145698501
139	8	14807	0.4888878389993626
144	8	25138	0.7515775999619797
8	9	26034	0.8109496524240556
17	9	2374	0.16282129513510846
21	9	30038	0.5509105291724787
22	9	49268	0.9041207794431976
29	9	81503	0.8933791623800802
40	9	15675	0.5917578650207227
43	9	169684	0.9822664975150585
47	9	11760	0.35414169810146734
54	9	2743	0.16184145511453019
65	9	373645	0.9999999726369513
139	9	19206	0.5815754947449789
19	10	857916	0.999999999968444
21	10	50573	0.74129712029597
29	10	71554	0.8594074822246356
41	10	93772	0.796064578421874
43	10	913498	0.9999999999643909
57	10	155251	0.990105933203674
