src	trg	nij	score
4	0	414130	1.0
5	0	134497	0.9881521491705209
6	0	50604	0.9202394767319974
7	0	21664	0.6726672650737838
9	0	20054	0.8840593913481263
14	0	513320	0.9999884826582814
15	0	105605	0.8767469598749785
23	0	353442	0.9999993190919736
29	0	32094	0.7207310367614169
30	0	110554	0.9997009567844204
31	0	160001	0.9999338212020045
34	0	23544	0.8641122585971599
42	0	10896	0.66642041901979
46	0	9324	0.5400711730499151
51	0	56728	0.8014452811600291
52	0	307312	0.9999967658295971
61	0	12100	0.8117630587425056
62	0	24252	0.732261886223237
63	0	247590	0.9999999974751204
65	0	171729	0.9957449800119968
74	0	21031	0.8362209050148005
135	0	8299	0.7076854429347755
139	0	34194	0.6003309965701449
9	1	9092	0.6219987025175702
18	1	392369	0.9999944093889482
19	1	44628	0.9117665761373792
20	1	583376	0.9999999999999996
21	1	99753	0.9750739428461316
22	1	23939	0.8650123760775623
23	1	18399	0.5059834641531059
36	1	61787	0.9020519665390242
41	1	298549	0.9999999997981085
42	1	18871	0.8514572640646016
49	1	166374	0.9999924310199484
50	1	410079	1.0
56	1	118029	0.9985125407682841
57	1	132897	0.9981734059400307
58	1	230783	0.9999733513856708
59	1	202121	0.9999680767733412
60	1	171579	0.9994865842029607
64	1	18157	0.5236233952070563
71	1	68573	0.9045768742200866
7	2	162191	0.9998132313869137
8	2	164504	0.9999989903223626
15	2	344910	0.9990429123054272
26	2	111589	0.9605263450651842
27	2	139748	0.9946560620534866
28	2	193642	0.9950871314493703
29	2	291745	0.99999403805546
44	2	206331	0.989092073064942
45	2	523618	0.9999999999999984
65	2	47973	0.7779236077184235
66	2	90502	0.8974729101500534
70	2	20106	0.779597881292108
76	2	10850	0.6173928246980993
103	2	56581	0.8721433709943979
139	2	47117	0.7178262984799615
11	3	278727	0.999999966865073
14	3	64917	0.7508771315247081
15	3	76183	0.7784773353422989
16	3	109633	0.9999194931179176
17	3	40555	0.9628347725179289
25	3	365199	0.999988705197347
27	3	228689	0.999827570978441
28	3	361621	0.9999586811825645
32	3	86843	0.999570951312393
35	3	129476	0.9999278202565716
40	3	139286	0.9978788018341438
44	3	421401	0.999916516824322
47	3	23560	0.5841106419471529
48	3	536495	0.9999999922513325
51	3	133009	0.9780733052105292
67	3	147225	0.9968514320639845
73	3	153100	0.9999999818760725
0	4	409908	0.9999999999999933
5	4	49597	0.8020642299860786
6	4	24285	0.7011949041251091
13	4	9257	0.5234811582257726
14	4	180946	0.9799103662849588
15	4	383273	0.9995673906232219
23	4	21221	0.5567656810323617
30	4	44441	0.9591982538615683
52	4	244499	0.9999528066370252
61	4	10402	0.7617669961316076
65	4	32293	0.6362188069669024
69	4	83949	0.982167742074301
74	4	11594	0.6301305990333786
0	5	149917	0.999984790294303
2	5	11771	0.5522826719393867
4	5	191757	0.9999999630880001
6	5	598016	0.9999999999999961
7	5	71581	0.975872968736491
8	5	64646	0.9948322506651998
9	5	60553	0.9986499403789152
15	5	1252497	0.9999999999981247
23	5	26728	0.6414081854073641
29	5	28233	0.6742186785594643
30	5	164978	0.9999955024340186
31	5	262542	0.999999905805455
45	5	16186	0.6082268019809027
