src	trg	nij	score
4	0	328981	0.9999999999999807
5	0	20750	0.5504364282458393
14	0	103066	0.8759568543797902
15	0	8847	0.24014378805715353
17	0	6451	0.34699080607586863
22	0	3384	0.1670780754771961
23	0	404818	0.9999988291940755
30	0	136807	0.9830197043204427
31	0	11796	0.8613287337554552
33	0	1554	0.08118759217946647
34	0	6285	0.3858798048577389
46	0	2682	0.12198942400021251
47	0	3075	0.16355143004284411
52	0	177250	0.9087088929992236
62	0	19227	0.5860316755197627
63	0	132428	0.9998844728894295
65	0	34693	0.8328248991457667
69	0	11135	0.33880443934168114
74	0	3923	0.22714064361900965
78	0	8294	0.3680371606121734
79	0	12520	0.3341646506732361
89	0	6084	0.1338132291253391
97	0	3035	0.08829980885859201
105	0	472	0.07785726820693628
135	0	670	0.13174070843098562
139	0	26568	0.7531425824197909
18	1	323407	0.9999261935583557
19	1	2443	0.15570657924096398
20	1	276142	0.9993540020577659
21	1	90555	0.9497737964248003
41	1	284708	0.9999999936946946
49	1	2239	0.09071208488399174
50	1	132459	0.9999631845802764
56	1	130092	0.9962947978995579
58	1	115308	0.9839260508780915
59	1	2785	0.11029851220870923
60	1	11371	0.36054132512340764
71	1	12158	0.3451353376791898
7	2	130688	0.9998550298675803
15	2	301088	0.9999392764403972
26	2	125186	0.9956474195838689
27	2	173787	0.9911437560794171
28	2	220490	0.9996367098819383
29	2	94309	0.9875240373076981
44	2	145144	0.9822176302698598
45	2	299828	0.9999999999846844
66	2	45833	0.6776532842688386
68	2	7577	0.3719422267720065
81	2	1212	0.09588947346635934
103	2	8949	0.31382980791146353
119	2	4092	0.2767981926875912
144	2	1834	0.14139745651238556
11	3	143626	0.9998975623269759
15	3	3414	0.10048880116392023
16	3	8675	0.47434159419948063
17	3	20570	0.7449138545788572
25	3	387495	0.9999700667332977
27	3	179406	0.9924464783865823
28	3	105311	0.9752929952349398
32	3	9711	0.35204714243717017
33	3	3658	0.18079157456299744
35	3	29695	0.7794146331586669
40	3	150124	0.9993635107139937
44	3	129174	0.9720046255422299
48	3	755720	0.9999999999999967
53	3	1674	0.08604855966810998
54	3	888	0.05395670835052924
66	3	3222	0.07594428670974218
67	3	42297	0.7587191367348239
68	3	947	0.05633595438301742
73	3	6727	0.4079253349392895
0	4	332847	0.9999999999999857
5	4	15398	0.4470795623796753
14	4	182279	0.9759198266643117
15	4	325524	0.9999733266656129
23	4	6037	0.17390494464896467
30	4	78950	0.9002106867302109
52	4	135273	0.8362338664267872
53	4	6087	0.27931627344261956
65	4	13320	0.49534068778893203
69	4	11646	0.3513077440572929
74	4	1989	0.1223839226018767
78	4	5320	0.2547893878813904
79	4	6196	0.18212228908488692
89	4	4087	0.09197464627208651
135	4	294	0.06007720759172952
139	4	1711	0.0857406492892312
0	5	5130	0.3409028662476503
4	5	5614	0.35193133808962884
6	5	247163	0.9999999980055485
15	5	652067	0.9999999997446669
17	5	3710	0.2171676472846189
23	5	5535	0.1606654289107151
30	5	11448	0.27864753420491395
31	5	68193	0.9999938643906459
46	5	2763	0.1254361577801193
47	5	1991	0.10916837606371144
61	5	554	0.08635181219966936
62	5	35472	0.8047976368895315
65	5	440274	0.9999999999820163
69	5	307313	0.9999985207951889
78	5	1738	0.09150596393321997
79	5	84947	0.9390150134275669
89	5	17977	0.3462069492275748
104	5	2684	0.11905654403913413
105	5	2647	0.36605765773952614
135	5	798	0.15488355514212926
139	5	32376	0.818551168585979
143	5	7228	0.2366364214772133
5	6	197953	0.9996494156744231
7	6	164349	0.9999875968293904
11	6	920	0.05444900327013846
15	6	595150	0.9999999979272284
29	6	17257	0.5462516591630562
45	6	3991	0.2497472871035038
65	6	291153	0.999999866370829
70	6	18594	0.7223271345523473
80	6	3174	0.21122920018512625
81	6	840	0.06746911357207219
139	6	4043	0.19096768357876137
2	7	101702	0.9942799446737071
6	7	178527	0.9999991796632763
8	7	73417	0.9545640411047646
15	7	335661	0.9999810696077802
29	7	35616	0.8053763297072218
45	7	243228	0.9999999969282469
65	7	260967	0.9999992441515986
70	7	31732	0.8890721610131944
81	7	22899	0.8537020734417274
82	7	11379	0.4286536979576482
103	7	1354	0.05532274059834674
119	7	923	0.07039590284105557
139	7	15381	0.5542755330088953
144	7	2292	0.1734956760573485
6	8	914	0.0643538484804077
7	8	67017	0.9877312707273831
9	8	19349	0.8474012674220281
29	8	106431	0.9929824370023729
45	8	54124	0.9813729369318311
64	8	3827	0.19322443213877638
65	8	224373	0.9999940080354199
70	8	263545	0.9999999985443827
82	8	53136	0.9308651242087026
83	8	3925	0.3220952937275553
103	8	1555	0.06327231704097747
139	8	12751	0.48805008218448664
144	8	5686	0.37704078947745434
8	9	23265	0.6123717075377257
10	9	17059	0.3942421146075592
19	9	17459	0.7036239661255997
21	9	8803	0.248679174448314
22	9	44387	0.912198361604071
29	9	75443	0.9696193131776719
41	9	6047	0.30059132094913776
43	9	315867	0.9997634510453169
57	9	1465	0.10599196081566598
60	9	15200	0.45024603283208
64	9	62727	0.9722169051033219
65	9	437624	0.9999999999788154
70	9	1111	0.07318297737723423
83	9	42522	0.9865115051093922
96	9	6859	0.3447137730360157
116	9	1097	0.08666423470888807
134	9	9101	0.3253392052266655
139	9	108896	0.9970680544383802
9	10	3759	0.3040990138913453
19	10	390797	0.9999999999999831
21	10	85976	0.9414134170986468
29	10	22485	0.643223735171887
41	10	63023	0.9778085207587733
43	10	1052906	0.9999999999999919
60	10	2815	0.10456938031161633
64	10	436608	0.9999999999995326
65	10	1146	0.057007970156741083
103	10	1566	0.06370544810345313
3	11	147625	0.99720538010461
6	11	1155	0.08062869714197496
12	11	30301	0.8032465677076916
13	11	75077	0.9961041048094278
14	11	35190	0.5068445790840637
15	11	42483	0.7340318120821947
16	11	710	0.05110012423616617
17	11	8654	0.43570156855588926
23	11	8187	0.2283071316290025
25	11	4548	0.10550082203714584
28	11	6276	0.1947055985148437
33	11	1613	0.08413775920477362
35	11	1379	0.06691785807546047
38	11	3927	0.23845732364098537
39	11	145455	0.9999999970140111
40	11	3589	0.15387470570564388
46	11	2464	0.11264650275828114
48	11	555458	0.9999999999366228
51	11	294795	0.9997538533022102
53	11	25379	0.7465621070713915
67	11	236573	0.9997822297118761
68	11	1711	0.09949146087287841
11	12	34298	0.8788697968451966
13	12	25309	0.8381067708203747
17	12	4857	0.27433701404373234
23	12	147609	0.9915607717650818
38	12	232405	0.9999999941562466
39	12	1128	0.12485162352713053
46	12	196373	0.9999673697896174
48	12	38463	0.7712901570740562
61	12	22324	0.9757005562108041
11	13	107667	0.9988838391241144
12	13	26527	0.758017168388461
14	13	14485	0.25194995836719003
15	13	13814	0.3488918025672464
23	13	1871	0.05745507121446469
38	13	181105	0.9999993101863026
39	13	161666	0.9999999997691545
48	13	90770	0.9702105434271493
51	13	472101	0.9999989744373031
53	13	7700	0.3393485326991945
61	13	115728	0.9999999994485621
0	14	113766	0.9999396020727278
3	14	2541	0.09235709020786098
4	14	160688	0.999998808122879
5	14	2325	0.08533963509306364
11	14	33190	0.8702214645756389
13	14	11237	0.5517949483469995
15	14	403417	0.999998133689671
23	14	66448	0.8802533030782529
26	14	1718	0.07020617845902632
27	14	3931	0.0978408681437114
28	14	114128	0.9819956441117402
39	14	1558	0.16828481555462116
44	14	63767	0.8252523694941931
48	14	7564	0.25067530118271875
51	14	1229319	1.0
52	14	1848488	1.0
53	14	734256	1.0
61	14	129536	0.999999999970886
66	14	5420	0.12446118439859655
67	14	258217	0.9999055320582853
68	14	366905	0.9999999999964365
97	14	2760	0.08062832511227924
135	14	1705	0.30230477452957316
0	15	9270	0.5298414407948309
2	15	356760	0.9999999973060008
3	15	2980	0.10743906450204754
4	15	229146	0.9999999985965301
5	15	750607	0.9999999999999996
6	15	503359	1.0
7	15	257669	0.9999999914250529
11	15	41601	0.9232153015547995
13	15	12916	0.6027612816872925
14	15	368467	0.9995503465021776
17	15	1714	0.10687487573580778
23	15	3850	0.11467070366654175
28	15	40508	0.7549903922177721
29	15	4102	0.17085412578266468
30	15	26051	0.52616920005633
31	15	24919	0.9853074230351667
39	15	26544	0.959468289700926
45	15	2817	0.18349079489074305
48	15	39319	0.778727051557182
51	15	24147	0.4764275108571312
52	15	16195	0.19018554691833178
53	15	830992	1.0
61	15	11883	0.8589238060412003
62	15	3643	0.15334995397455997
65	15	54512	0.9404904075237309
67	15	4630	0.1427071557062336
68	15	141364	0.9998945506394152
69	15	70485	0.9325256149905459
70	15	3536	0.21504497517393917
78	15	2733	0.14011399328590546
79	15	8897	0.25085754456888487
80	15	20547	0.7869460314803095
81	15	36007	0.9521368326812604
89	15	26155	0.46139992699798194
91	15	780	0.05144197420323837
102	15	2368	0.07048019737197275
105	15	394	0.06541618490648038
119	15	1836	0.13520237788500566
122	15	2197	0.08139121853777553
135	15	1521	0.2746117857903295
139	15	6115	0.27432690491053513
144	15	921	0.07367753180480574
3	16	2066	0.0757555696220682
17	16	257122	0.9999999933022106
22	16	34550	0.8484692011509728
23	16	28805	0.5993753237182287
30	16	1877	0.051983782349754315
31	16	1681	0.24358727910505862
32	16	7945	0.2986192285234218
34	16	82944	0.998729335453148
40	16	34240	0.8002701233067662
46	16	38837	0.8520759318656378
47	16	296052	0.9999999925205711
48	16	187211	0.9993718595294845
62	16	11044	0.39684365467693994
63	16	6730	0.3572421358967782
0	17	1116	0.08655464107051647
3	17	4082	0.14421971762300823
5	17	2002	0.07392899892614202
11	17	3773	0.20533035352869367
12	17	7284	0.31857793640675036
16	17	328982	0.9999999999996262
22	17	73195	0.9826319374213983
23	17	103326	0.963819569744629
28	17	1496	0.050265924415917485
31	17	6916	0.6844963453993046
33	17	4263	0.20739691343103928
34	17	51678	0.9833196141461809
38	17	3537	0.2175271946270323
39	17	629	0.07163964217952878
46	17	344854	0.9999999965036279
47	17	109850	0.9985988823880679
48	17	536056	0.999999999842599
61	17	716	0.11018000415077833
62	17	109975	0.9942666620253484
63	17	75695	0.993804841752185
65	17	2048	0.09959972439898479
1	18	432416	0.9999999906585016
19	18	150789	0.9999840051149759
20	18	18867	0.37542384301667275
24	18	121818	0.9604066954774093
26	18	4402	0.1702351762886637
33	18	1144	0.06042467063746271
36	18	2816	0.0937907623878731
37	18	12012	0.37605952260162934
41	18	250348	0.9999999206011189
47	18	1331	0.07435616128386657
49	18	5071	0.19395640031369876
50	18	1900	0.12579250335224468
55	18	26175	0.5556954600537021
56	18	1010169	1.0
57	18	413371	1.0
58	18	261608	0.9999585985245173
59	18	24926	0.6510413583150025
60	18	3358	0.12346106629007603
64	18	5519	0.26640331026512565
71	18	149836	0.9953057886498591
72	18	325944	0.9998217448402325
1	19	11469	0.34006069032507014
9	19	8866	0.5756349439844276
10	19	409556	0.9999984376814487
18	19	184585	0.9949880047243351
20	19	9234	0.20534066723098987
21	19	23019	0.527552439092145
26	19	62725	0.9321200634174016
