src	trg	nij	score
1	0	37985	0.8484815166343046
4	0	222277	0.9999999999980971
5	0	98487	0.9512643712134911
13	0	14297	0.6439698680391439
14	0	205721	0.9766847315125645
17	0	41517	0.9385128318698687
18	0	25780	0.5496448334527944
19	0	30718	0.7766610820624689
21	0	102265	0.982166642550252
22	0	29037	0.8482956057760269
23	0	574596	0.9999999966898092
30	0	197045	0.999999472936683
31	0	101472	0.9999896287032275
34	0	16338	0.7163632005081744
39	0	3494	0.5299051182417334
41	0	48333	0.954588482466881
43	0	26444	0.5161543516281354
46	0	9013	0.5961948534482369
50	0	53564	0.9956672950420627
51	0	56650	0.780430303635425
52	0	76837	0.9292458157994303
60	0	67126	0.9329529732603933
61	0	29663	0.9538772145632548
62	0	41575	0.9285648476540177
63	0	197572	0.9999989239716313
65	0	132163	0.9739311166917823
69	0	45285	0.972653910621762
74	0	22060	0.8305432071183443
78	0	19604	0.7875001422757368
79	0	53564	0.7721489132225969
86	0	4767	0.5335956298707046
97	0	72338	0.8867132798978038
105	0	42051	0.9984048126807177
135	0	25974	0.8799477506668824
137	0	35129	0.8772654791347131
139	0	138525	0.9676050603569787
18	1	489597	0.9999998843710439
19	1	99871	0.9927910374181946
20	1	456450	0.999999999971699
21	1	174840	0.9990473439794929
22	1	33407	0.8860384212668841
36	1	48511	0.9085133963253738
37	1	23185	0.523612592155664
41	1	393854	0.9999999999988354
49	1	107178	0.9982207592448868
50	1	277427	0.9999999999999754
56	1	212555	0.9999942446373258
57	1	25964	0.8308070228264081
58	1	42044	0.8605071210031758
59	1	346027	0.9999999905591606
60	1	247930	0.9999653868780386
63	1	12199	0.5558359695493165
71	1	209851	0.9993347941689956
3	2	68138	0.9698174196336291
7	2	103262	0.9971897089170113
8	2	27387	0.9223792603728045
15	2	277650	0.9922872374576915
16	2	8718	0.5037322867003522
25	2	22463	0.5190028316107873
26	2	148493	0.992914469701226
27	2	119508	0.9823168538664113
28	2	209425	0.9973018031472769
29	2	109336	0.9861608974172428
44	2	227638	0.9932689467931348
45	2	475529	0.9999999999999993
65	2	76984	0.8791387423774067
66	2	23034	0.5237705364691199
70	2	14126	0.6557306454545722
76	2	247312	0.9999999890488958
89	2	50462	0.5504389153512265
99	2	32619	0.6023661891962384
103	2	60133	0.8893342187995946
106	2	9013	0.6359151074203635
107	2	28262	0.7329032535698335
109	2	17488	0.6372823433282311
114	2	36611	0.7728755338541857
119	2	132892	0.9998932971362168
121	2	17117	0.5634258117993509
139	2	97535	0.9098554444022711
144	2	24360	0.8192965486082351
147	2	34709	0.9784647350393513
2	3	10817	0.5134279441240367
11	3	146007	0.9998987066653708
15	3	67653	0.6898001530429272
16	3	284214	0.9999999999828603
17	3	100696	0.9989511542156828
25	3	489693	0.999999952291968
26	3	25075	0.5613504776653662
27	3	262945	0.999880399582243
28	3	298066	0.9997951792727121
32	3	18683	0.8839388226227607
33	3	19441	0.5500571028873191
35	3	30548	0.8370340700974058
40	3	195957	0.9998875051928425
44	3	250400	0.995956743068722
47	3	31153	0.7415377065423909
48	3	489264	0.9999999996585826
66	3	23883	0.5366499032791008
68	3	25352	0.8132529650381779
72	3	75815	0.6723173371126743
76	3	22894	0.7986624449369797
0	4	296174	0.999999999786342
5	4	163148	0.9935347348754361
6	4	28219	0.8260623520053804
7	4	14476	0.5542744936866026
14	4	89270	0.8018996675419365
15	4	453806	0.9996769305038142
30	4	56205	0.9810241097366966
52	4	234483	0.9997373370719155
61	4	11259	0.6865083615145332
65	4	43119	0.692641032937803
69	4	50366	0.9818557135047616
105	4	4722	0.5075905950469228
0	5	23498	0.8070572014890107
4	5	41022	0.9899716865360032
6	5	424228	0.999999999999737
7	5	64907	0.9743211990335029
8	5	40346	0.9772154716713655
9	5	33093	0.954420927369959
15	5	860898	0.9999998394812436
23	5	29008	0.6035560652626524
29	5	18965	0.519774239122904
30	5	87824	0.9980664564070804
31	5	91520	0.9999666774401609
62	5	38869	0.9150499158784783
65	5	665995	0.999999996232616
69	5	458729	1.0
79	5	217141	0.9977495064410219
80	5	38786	0.891182340012462
135	5	15696	0.7211494051506389
139	5	263469	0.9986327029047772
4	6	8539	0.6115264828490834
5	6	336635	0.9999753466093674
7	6	251010	0.9999996104555465
15	6	420151	0.9994045109020828
29	6	31271	0.7022289525133187
65	6	176486	0.9924866658205175
70	6	11448	0.5783362292321316
2	7	11570	0.5372885224747496
6	7	309365	0.9999999987554874
8	7	155352	0.9999997376725196
15	7	270230	0.9911976620130646
29	7	76667	0.949619083364799
45	7	383648	0.9999999999988433
65	7	206932	0.9968232853783167
70	7	74755	0.9967797020802993
81	7	111040	0.9988315976110526
82	7	86052	0.9995965119849859
6	8	23042	0.7598555988569331
7	8	203944	0.9999929562799973
9	8	47308	0.9881542175089316
29	8	179768	0.9991794087260991
45	8	158611	0.9999778416661185
65	8	210879	0.9971598067866121
70	8	354194	0.9999999999998559
82	8	207507	0.9999999972326944
144	8	52435	0.9754980782119733
5	9	72822	0.8922191535038613
6	9	68060	0.9858328688543126
7	9	73727	0.9845104952927471
8	9	124469	0.9999939091100957
10	9	38079	0.7741338835316347
19	9	25568	0.7125313323609936
21	9	21719	0.5706799430752596
22	9	45400	0.9481848440334818
24	9	21863	0.508538200688203
29	9	156812	0.9979267458052058
33	9	85683	0.9713717236209138
35	9	41117	0.9134725805196652
37	9	29835	0.6151539738361236
42	9	8821	0.566307393773549
43	9	168168	0.9907383101525946
47	9	28460	0.7093239982113815
64	9	226823	0.9997590943662459
65	9	562358	0.9999999079998403
72	9	100246	0.7716962066410341
83	9	27224	0.9811154545742815
138	9	28360	0.6458049959785528
139	9	203729	0.9937355389225568
9	10	43745	0.9833747830669993
19	10	818252	1.0
21	10	187723	0.9994372986387144
29	10	270221	0.9999799222262137
41	10	111720	0.9992933369208472
43	10	1143060	0.9999999999999996
64	10	922604	1.0
65	10	45346	0.7108856795480526
83	10	6546	0.6109873708622608
84	10	126254	0.9919495498726223
93	10	55501	0.9490609028730891
95	10	29234	0.7623339408376016
103	10	24080	0.5841547316723489
115	10	58218	0.9220200490848828
117	10	68263	0.8933651738056054
138	10	30351	0.670791285745827
139	10	28318	0.5006841110802921
3	11	189791	0.9999530706728301
13	11	241932	0.9999999912974331
14	11	238573	0.987324223742524
15	11	168971	0.9472025880622202
17	11	160307	0.9999845930949547
25	11	28936	0.6107314985649431
35	11	27733	0.8071934814625157
38	11	17358	0.7940625453878303
39	11	110456	0.9999999999948782
40	11	32958	0.774555668475154
48	11	1089623	1.0
51	11	606052	0.9999999632318335
53	11	54311	0.7601915287192492
67	11	393065	0.9999997722727871
13	12	72424	0.9950556305760891
17	12	24417	0.8047892672935926
23	12	263636	0.9998220529352625
38	12	154527	0.9999996084378012
46	12	98992	0.9999661894890906
61	12	19608	0.868168454731182
3	13	31558	0.8002759532780594
11	13	315083	0.9999999989178524
12	13	67483	0.999996999345844
