src	trg	nij	score
4	0	249341	1.0
11	0	13653	0.6196977687906479
14	0	212668	0.998571477970908
15	0	41845	0.5854179620407508
16	0	8896	0.5780059607618464
17	0	24587	0.8562897460291977
22	0	22602	0.8431986298548213
23	0	524911	0.9999999990768117
28	0	18192	0.584098340810264
30	0	96604	0.9999875384665291
33	0	16752	0.579354129315286
34	0	10942	0.7449526816195945
36	0	14256	0.5054613243628434
42	0	10472	0.7204020935629099
46	0	57539	0.9934977604065023
47	0	33185	0.8028627528980204
51	0	31127	0.7308596464911576
52	0	145027	0.999698711869257
61	0	5199	0.6688196088359044
63	0	217542	0.9999998527430789
74	0	141345	0.9999980760384233
78	0	280314	0.999999999811711
79	0	49071	0.7695328641124599
80	0	18834	0.5448720071884199
88	0	26020	0.545706131124186
89	0	116959	0.910779729469787
97	0	41044	0.7905514980798762
104	0	6859	0.6229668822335603
105	0	7301	0.8592840203046328
126	0	35422	0.8237596609772666
143	0	12196	0.7154958464378569
18	1	336739	0.9999995290942197
20	1	223742	0.9999993786979754
21	1	151108	0.9995544490884506
36	1	88728	0.9881931598366637
37	1	29457	0.688610623139957
41	1	396389	0.9999999999999871
42	1	7139	0.5800267998872459
50	1	285897	1.0
56	1	164843	0.9999932542900786
58	1	101695	0.9998763037433762
59	1	98288	0.9998111677500394
60	1	36452	0.7531724944698495
71	1	99295	0.9867189869190828
3	2	31643	0.8799733642424797
7	2	13084	0.5319866014447396
15	2	308494	0.9986658769192533
25	2	23002	0.6015409742433739
26	2	74486	0.9393825065220378
27	2	267100	0.999999135263925
28	2	167442	0.9997467485888315
29	2	83081	0.9411587213211579
44	2	168132	0.9987767673990487
45	2	265974	0.999999995565493
65	2	42369	0.819532616140162
66	2	166412	0.9988868522156386
73	2	5850	0.547726592964583
76	2	251713	0.9999999993941433
77	2	29452	0.8881864881809097
81	2	15002	0.5834466943787016
82	2	9121	0.633730725642947
89	2	92892	0.8528149123151247
90	2	7243	0.5067297083437255
99	2	156116	0.9960370175029682
100	2	31564	0.7650498596273492
101	2	67506	0.9593227860832567
103	2	69901	0.874220938213067
106	2	30415	0.9831371245097749
107	2	32852	0.8560087347494494
114	2	65261	0.9287621860827234
119	2	248221	0.9999999451299008
121	2	24028	0.7422807714416433
139	2	37854	0.6830808652742839
144	2	18002	0.6146320812339819
147	2	44240	0.9976555399816129
11	3	171289	0.9999967155962907
16	3	97124	0.9999396762711728
17	3	58715	0.9906939499750534
25	3	467154	0.9999999977875694
27	3	200560	0.9999681725885472
28	3	128355	0.9981738874698212
32	3	97336	0.9999850165935202
33	3	13913	0.5126852765709013
35	3	48788	0.9723790697521258
40	3	151393	0.9995750711447267
44	3	129128	0.9940398067057411
47	3	28107	0.7469575076811611
48	3	470711	0.999999979028803
66	3	49956	0.8657080671720571
67	3	55898	0.9628717549217327
73	3	78725	0.999984359610381
0	4	254774	0.9999999999594266
5	4	63087	0.9383360253239145
6	4	13363	0.5632124872951227
14	4	81517	0.9159402363967388
15	4	380902	0.9997301498508399
30	4	98981	0.9999906693726505
46	4	10683	0.6019403396901002
52	4	137491	0.9995356185582245
62	4	8124	0.6184766539362888
69	4	63352	0.9971535118184581
74	4	21679	0.8566040538728492
78	4	59249	0.9883176321159188
79	4	51542	0.786036175912676
89	4	62129	0.7216049182373134
4	5	14194	0.8802960845198128
6	5	356300	0.9999999999600395
7	5	25008	0.766531118449157
8	5	20724	0.8621876587843686
9	5	4871	0.5146975353402516
15	5	636909	0.9999991789457687
29	5	40493	0.7468631883523975
30	5	38477	0.9876286264679857
31	5	50411	0.9999999999992776
45	5	52774	0.9731862853092079
62	5	41115	0.9929086234657984
65	5	315769	0.9999982772245893
69	5	545013	1.0
70	5	49220	0.951033024809635
