src	trg	nij	score
4	0	328993	0.9999999999999997
5	0	94248	0.9663420339228812
6	0	13291	0.5182277943086102
14	0	201253	0.9787829234517297
23	0	609749	0.9999999987731931
30	0	73845	0.9967453433336619
31	0	12674	0.9160303374069207
51	0	31214	0.7042797544973196
52	0	203738	0.999581092726943
61	0	28888	0.9688279567302549
63	0	313437	0.9999999999966431
65	0	65597	0.941049153336708
69	0	22365	0.8014301228899969
105	0	11639	0.8414383099951679
139	0	30601	0.648463440681123
18	1	820867	0.9999999999414556
19	1	52053	0.9262007852989333
20	1	309071	0.9999992900079808
21	1	30404	0.7019715825959274
36	1	169721	0.9973623497102563
41	1	313496	0.9999999999999938
50	1	166104	0.999999999791955
56	1	157448	0.9998004061936062
57	1	40107	0.927935974432441
58	1	372536	0.9999999990853206
59	1	96633	0.9981909571125258
7	2	107704	0.9974340728103949
15	2	355773	0.9963023834759819
26	2	82492	0.942740989172933
27	2	206022	0.999583286636011
28	2	299355	0.9999469145217946
29	2	135190	0.9903264147542636
44	2	612624	0.999999898030357
45	2	600718	1.0
47	2	21235	0.6708581701700449
65	2	21161	0.5963823551276182
66	2	191964	0.9976691704913807
11	3	141889	0.9999555837552517
16	3	70341	0.9985124533518864
25	3	239166	0.9998328007863004
27	3	237196	0.9998764167092451
28	3	104243	0.96494758559933
32	3	12073	0.7719209885461704
40	3	104730	0.9990635847636594
44	3	418793	0.999979787819399
47	3	31231	0.8055029685009942
48	3	490757	0.9999999986713489
67	3	16248	0.6356667318413433
0	4	268624	0.999999998482803
5	4	83859	0.95089387088652
14	4	85415	0.802577952800865
15	4	407030	0.9983794757588411
30	4	73373	0.996621378863965
52	4	91968	0.9685283969881147
69	4	95858	0.9991531187962057
0	5	105967	0.9995364973283886
4	5	76668	0.9994717846493898
6	5	225195	0.9999975008087508
7	5	64069	0.9703574788222532
11	5	16530	0.6773850535054275
13	5	85721	0.9993190532130677
14	5	86659	0.8072148732910489
15	5	940317	0.9999997730021069
23	5	76926	0.9123287066597093
30	5	88516	0.9989868384602458
31	5	41986	0.9997695418307536
38	5	38535	0.9941223171121367
39	5	8985	0.8374991584328502
45	5	31755	0.8365426327416872
48	5	39514	0.785996787560658
51	5	103812	0.9832977023051319
52	5	58963	0.8900571772122758
61	5	43009	0.994453996475689
62	5	121543	0.9991983598878778
63	5	124962	0.9999529341211227
65	5	370086	0.9999999464542395
69	5	659475	1.0
78	5	25649	0.8366997518700612
79	5	670391	0.9999999991904068
80	5	24971	0.6621185742556622
87	5	15969	0.6545326770506512
89	5	71303	0.6563430348007537
105	5	10098	0.7973824699153143
112	5	6421	0.534082885319582
139	5	307961	0.9999811485231158
0	6	23586	0.8125207408300915
3	6	23382	0.8250401413186736
5	6	300296	0.9999847737360441
7	6	355663	0.9999999990026808
11	6	128219	0.9998795803907824
14	6	141600	0.9327867479866582
15	6	1067296	0.9999999747297794
28	6	77507	0.9165834518520214
44	6	95567	0.9089754548425423
45	6	73530	0.9854388710384869
48	6	67163	0.9279610892341205
51	6	124801	0.992800952927002
52	6	151006	0.9967328739681319
53	6	353145	0.9999825065308829
61	6	7370	0.5839151767113209
65	6	153970	0.9988102348799203
67	6	93571	0.9973334280206808
68	6	24288	0.7444586350662415
79	6	28931	0.5700512390811923
80	6	506008	0.9999999999514387
81	6	58263	0.9600938840989571
89	6	60636	0.5965984801652469
139	6	87971	0.9514816980426943
2	7	224278	0.999958505469542
5	7	21550	0.5363180770707565
6	7	268041	0.9999998124656405
8	7	124213	0.9999988780059963
15	7	1051940	0.9999999669874801
28	7	65080	0.8754088230049288
29	7	23768	0.5528236095824712
40	7	13794	0.592964047423223
44	7	171065	0.9866784837081983
45	7	365934	0.999999999814401
47	7	13603	0.5087926052981313
52	7	19073	0.5085727719097346
53	7	23590	0.5065312489114175
54	7	12449	0.7094014827794995
65	7	153290	0.9987734693158616
68	7	147511	0.9997950710702518
72	7	45111	0.5799002415646678
80	7	41570	0.8364853072001899
81	7	295155	0.9999999631078247
82	7	85480	0.9993146975481096
139	7	102084	0.9703154911003853
