src	trg	nij	score
1	0	38999	0.8460614736232311
4	0	257272	0.9999999999999988
5	0	40037	0.8276153524582639
12	0	4322	0.5498514953677474
13	0	15675	0.5794287480321709
14	0	165632	0.9946062645293514
19	0	29923	0.756383443843655
21	0	18726	0.6158404593151584
22	0	14832	0.630243583020762
23	0	580088	0.9999999961446541
27	0	13476	0.5066948760454186
28	0	23000	0.6237058489909626
30	0	166592	0.9999995462989062
31	0	9643	0.7626808627737067
33	0	15380	0.5226757600984214
34	0	12623	0.7147801423149813
41	0	22736	0.8459985653434129
42	0	9230	0.579153331557633
50	0	6580	0.5820923879877078
52	0	77118	0.9967633572340717
60	0	39266	0.7686790775671757
61	0	36489	0.9847969369833289
62	0	46326	0.9756465745433145
63	0	177863	0.9999866137335061
65	0	55277	0.8231138168715528
69	0	26606	0.8886747769785742
74	0	13803	0.700792745398986
78	0	9557	0.5519855581597319
79	0	54755	0.7762858840198723
97	0	26019	0.5873609904182231
104	0	14620	0.8188325898363098
136	0	26281	0.9085872501749023
12	1	5435	0.6337607584294978
18	1	392887	0.999998046887017
19	1	65858	0.9561486877155463
20	1	545083	0.9999999997873192
21	1	62657	0.9603581918593674
34	1	16868	0.8134061052991388
36	1	96121	0.987798694770603
37	1	19648	0.5232641978699482
41	1	294729	0.9999999999968124
47	1	22545	0.6381868778399493
49	1	50550	0.9644925578514346
50	1	188738	0.9999999999990826
56	1	26838	0.85834546116719
57	1	63014	0.9632564183685157
58	1	360949	0.9999999999782142
59	1	172415	0.9999835817779777
60	1	178837	0.9988817949748614
63	1	11685	0.508739942760705
71	1	36339	0.6926166704521599
7	2	132182	0.9994991449582206
15	2	325536	0.9993416165117203
26	2	83330	0.8887130215696499
27	2	110560	0.9972672713672605
28	2	136167	0.9972204605039731
29	2	100532	0.9871348594765963
44	2	254882	0.9999149305938833
45	2	435895	0.9999999999999629
65	2	56882	0.8318435478607689
66	2	111955	0.9843493575033833
76	2	291578	0.9999999999566391
81	2	46534	0.9554607081387266
89	2	53945	0.6695616414609231
101	2	15614	0.5007467304437878
102	2	71256	0.9450048995465515
103	2	31446	0.6175868427826621
118	2	66673	0.9084622622547996
119	2	148982	0.9999366056005714
139	2	30694	0.6615906824605176
140	2	66701	0.9027529483058297
11	3	150254	0.9998355650765296
16	3	179771	0.9999999485158888
17	3	45090	0.9366494118256065
25	3	537087	0.9999999980910398
27	3	147431	0.9996387471246083
28	3	111782	0.9918818611133019
32	3	28564	0.9612902366151964
33	3	32359	0.7899570369199838
35	3	58383	0.9960322786396428
40	3	167983	0.9999810376326576
44	3	249785	0.9998967670489362
47	3	28417	0.7226839359851953
48	3	487051	0.9999998503037857
66	3	24797	0.5976765794356229
67	3	69758	0.9816238245997285
73	3	71864	0.9998020597807569
0	4	354889	0.9999999999998247
5	4	70536	0.955497587684435
13	4	24849	0.7472884092195776
14	4	163906	0.9942989596343907
15	4	298964	0.9987857025134955
23	4	33489	0.6500114070776051
28	4	21209	0.5938517411703277
30	4	95224	0.9997107860606335
31	4	5084	0.5306689211211245
52	4	179413	0.9999988961672732
53	4	20768	0.5307071434278323
61	4	100110	0.9999924861744411
65	4	26012	0.5562706713229976
69	4	153007	0.9999980635553565
74	4	16275	0.7592066693869102
78	4	25899	0.8877002671234738
89	4	42679	0.5832930914233307
135	4	6077	0.5303712564111855
0	5	9513	0.5098416503593324
4	5	31602	0.9774953767125463
6	5	753145	1.0
7	5	112502	0.9984050713662713
9	5	18495	0.8068855537262909
15	5	856286	0.999999998192651
22	5	12250	0.5600936731607772
29	5	38248	0.8061428842776046
30	5	17180	0.7614366647237254
31	5	138765	0.9999999997958264
45	5	22697	0.7666989745252687
65	5	467767	0.9999997881038054
69	5	364275	0.9999999999999979
70	5	29005	0.8725866691292263
79	5	109316	0.9504837459344073
105	5	7416	0.8429864734611647
