src	trg	nij	score
3	0	891	0.058626365706818784
4	0	500172	1.0
5	0	11980	0.3276782818191605
6	0	3356	0.15871414401178863
12	0	332	0.06790227017838513
13	0	795	0.07631838490354514
14	0	179065	0.9948074225098982
15	0	26144	0.4370728940123002
16	0	2350	0.17355994438527356
17	0	52114	0.9860450965299392
22	0	3311	0.21957807521511752
23	0	773349	0.9999999999985687
30	0	102775	0.999933697931557
31	0	6214	0.6336335812662324
34	0	3839	0.3286979806008984
37	0	1816	0.06312205461520293
38	0	334	0.06086685287602289
46	0	65299	0.9987329892548299
47	0	11664	0.37591183643203496
48	0	2349	0.0715945314993297
52	0	104809	0.9986135539424588
61	0	2700	0.42272520559217286
62	0	58804	0.9561278236086305
63	0	414341	0.9999999999347268
65	0	27965	0.5471579950569561
69	0	1161	0.09793531213289519
78	0	2835	0.2027004782610763
79	0	9555	0.2667828949615785
80	0	5014	0.21557187514678966
83	0	350	0.061473877446962755
86	0	695	0.11597721502637781
87	0	2472	0.20586580676784316
89	0	8810	0.19648060288230007
96	0	902	0.057996289954801994
97	0	17070	0.38813350392831547
104	0	879	0.06617391458204847
105	0	2198	0.274269536455353
135	0	7437	0.6331540613786559
137	0	3083	0.1580743985917209
139	0	44489	0.747540823332734
143	0	1919	0.2174535650466073
4	1	759	0.06295254196576683
9	1	1694	0.1901960541247445
10	1	129949	0.9956068136095864
12	1	359	0.07321881344611081
13	1	902	0.08613834924176855
18	1	284389	0.9999961688213858
19	1	143324	0.9998228916137264
20	1	242834	0.9999991717963277
21	1	129032	0.9901119126856668
23	1	2016	0.06261096542448585
33	1	2878	0.12812035269619182
34	1	645	0.06469394592350208
36	1	81632	0.98334453825581
37	1	4357	0.1448551549567827
38	1	1019	0.17442992800940804
41	1	317506	0.9999999993043279
42	1	1566	0.1484490456001808
43	1	88525	0.9129877617934095
47	1	4171	0.15499902548319255
49	1	3761	0.26901830539693505
50	1	85570	0.9999999883883232
56	1	152165	0.9999476950304766
57	1	30284	0.7799445171771062
58	1	356139	0.9999999999995143
59	1	375548	0.9999999999917203
60	1	15203	0.4669505423063701
61	1	413	0.080480409411532
64	1	20038	0.5453324082561957
65	1	3030	0.08206359842116495
71	1	85765	0.9803894920108945
72	1	6742	0.10743201482184406
75	1	6729	0.438467786693832
83	1	523	0.0904585149457684
84	1	21288	0.59699058801349
92	1	3548	0.15495608531398397
93	1	10637	0.44099655526159676
94	1	1424	0.08235270386074156
103	1	1372	0.056134785186359615
110	1	1926	0.07165638503749105
115	1	9076	0.30324849588850766
117	1	21751	0.5260610984279379
124	1	1976	0.16307664602227467
132	1	1066	0.08997477258597608
133	1	965	0.054989786568361954
138	1	5655	0.21935531846623457
139	1	8100	0.22092855972610415
3	2	15206	0.6446135104180336
6	2	4564	0.20949525112045997
7	2	63212	0.9794947398901229
8	2	76880	0.9998994207024944
9	2	2077	0.2279489491016251
11	2	9236	0.41390749068379007
12	2	776	0.15160831493238347
13	2	2720	0.2379916325367094
14	2	2867	0.07940019395253195
15	2	296707	0.9987161278956787
16	2	2922	0.2110623571667214
22	2	1767	0.12388336701417602
24	2	3379	0.11727304613134115
25	2	5143	0.16672912844997978
26	2	104483	0.975757130710203
27	2	140118	0.9972009663663434
28	2	203346	0.9993913967863165
29	2	126847	0.99524495010294
33	2	2895	0.12882649728687234
34	2	619	0.062168393619845386
35	2	1368	0.10842571629068387
37	2	2308	0.0795312670678705
38	2	1593	0.25901409880080195
39	2	642	0.1183492158575743
40	2	1881	0.07922297326653949
42	2	1619	0.15307045451697976
44	2	209536	0.9967219081318752
45	2	551502	1.0
47	2	2441	0.09384006365972719
48	2	7994	0.2235072156896868
51	2	1475	0.058007349747952075
61	2	442	0.08588361387945298
64	2	1689	0.06412191645257836
65	2	94444	0.9323247119786393
66	2	127407	0.9638019424075991
68	2	970	0.06139321131841302
70	2	7219	0.5238595293995241
71	2	1288	0.05658857957867647
72	2	5434	0.08752646459716695
73	2	1876	0.23619737084038217
76	2	10420	0.5627409243147758
77	2	1511	0.10432243356836302
78	2	2176	0.1595659511676477
80	2	4136	0.18147688667855244
81	2	12546	0.5349543956922856
82	2	773	0.10067929427542255
83	2	922	0.1539623215396697
88	2	4536	0.08220218370559784
89	2	32878	0.5587107459389213
92	2	3457	0.15129695827638168
93	2	2250	0.11558506855878581
96	2	1432	0.09050314908904022
98	2	3477	0.11625868535559769
99	2	52817	0.8602295235931812
100	2	6479	0.20852256801389035
101	2	2253	0.07794571980042131
102	2	1969	0.06725117152193838
103	2	25045	0.6529224238663554
105	2	496	0.06972817640814999
106	2	2665	0.2462909482362261
107	2	30839	0.7561100431724206
109	2	45330	0.9774769384168291
110	2	3487	0.12597317506892058
111	2	25757	0.6241833389073831
114	2	12868	0.4326377011468756
116	2	1155	0.0772084985238467
117	2	1805	0.059945717193854664
118	2	2505	0.05857687571225478
119	2	10854	0.4847026285557561
121	2	6119	0.23254880659411703
126	2	1588	0.06677651468802726
127	2	1977	0.05361467018917798
132	2	2506	0.19887904163289605
138	2	6698	0.25424256893546937
139	2	85431	0.9296896602938033
144	2	5156	0.2850753759391361
145	2	1729	0.12572359418771395
146	2	21975	0.2993190003277605
147	2	14797	0.8244971635453772
2	3	22657	0.7977383229380043
4	3	673	0.056022038563154575
5	3	4197	0.12973949557480613
6	3	1166	0.05825581445543648
