src	trg	nij	score
4	0	351012	0.9999612295551015
5	0	49537	0.7879230258427443
23	0	588003	0.9997026330152212
30	0	169823	0.9925416443593761
38	0	55713	0.8015679027015365
46	0	32072	0.910686750581893
48	0	33146	0.5290566907385381
51	0	233277	0.9713960566577835
52	0	180039	0.9625072537725374
61	0	218956	0.9930447485626566
63	0	204916	0.9964233201593662
69	0	275369	0.9993349176149005
18	1	532648	0.9910455136521539
20	1	424762	0.9999539143720935
21	1	98030	0.8391685813734893
41	1	368810	0.9966323897542351
50	1	323890	0.9999050449545371
56	1	84559	0.795682160159118
58	1	129399	0.9586880608975241
59	1	183872	0.9559155799700237
60	1	78526	0.7181492869072741
15	2	255813	0.9690772538738628
26	2	147795	0.7620060106339078
27	2	144895	0.9479860228490979
28	2	214706	0.9620437158068966
29	2	78533	0.7579001961797939
44	2	411621	0.997814201869405
45	2	216829	0.987102877059841
66	2	45290	0.5207872478903417
11	3	340479	0.9993616507567531
25	3	369229	0.9974306674521846
27	3	117058	0.9070181409980214
28	3	76036	0.678316597092556
44	3	306913	0.9890747200201209
48	3	401625	0.9999377862493984
66	3	79320	0.7256046735327286
67	3	95642	0.9334945040858827
0	4	343313	0.9995027910524276
5	4	288677	0.9999259559025026
14	4	97168	0.5737641929356088
15	4	353219	0.9922160698820407
30	4	188656	0.9958466956001041
48	4	33460	0.5324214094492978
52	4	212921	0.9799265405340892
69	4	90326	0.8973541144590014
0	5	55962	0.6866920481114371
4	5	99993	0.926191275028602
6	5	191848	0.9994911431806386
15	5	620622	0.9998518451113105
31	5	130973	0.9989210487189121
48	5	84655	0.8560991721488427
51	5	126529	0.8507389339078835
52	5	120987	0.8871451044595022
53	5	140655	0.9340749383194609
62	5	50329	0.7978440530454711
63	5	28093	0.5226900498117886
65	5	383622	0.999999980794224
69	5	376537	0.9999669538348063
79	5	76376	0.7760080635407359
139	5	74028	0.9356473521210789
5	6	158930	0.9938438450106798
7	6	237343	0.99716388212361
15	6	519401	0.9993150856926934
53	6	228418	0.9885467118640957
65	6	354317	0.9999999168566148
6	7	352055	0.9999995447101592
8	7	128921	0.9982357158727209
15	7	252639	0.9676729921835303
44	7	260874	0.9780843248767482
45	7	193812	0.9790134641437893
65	7	201883	0.9998747874458991
68	7	58103	0.8765673145014572
7	8	189180	0.9900014201812738
9	8	100849	0.999876890397455
29	8	100654	0.8386663463764107
45	8	186605	0.9755892786280301
55	8	49267	0.500183910340896
65	8	375830	0.9999999715887931
70	8	366719	0.9999976757534026
82	8	67750	0.9758189001144186
83	8	23076	0.8958296722912618
139	8	39280	0.7648109043067293
8	9	95442	0.99028574998064
22	9	30244	0.692014918780496
29	9	98570	0.8323575918595894
43	9	211242	0.9843566436478812
65	9	340267	0.9999998333113076
83	9	99268	0.999963289764114
139	9	165004	0.9979881046463
19	10	1092494	0.999999770663843
21	10	45238	0.5672227802777656
29	10	56967	0.641357240245905
41	10	63942	0.5986199173104993
43	10	747430	0.9999998284697068
64	10	469807	0.9999820881769521
3	11	276650	0.9998565784416376
13	11	240042	0.9970798403430089
17	11	20037	0.6914431047112823
28	11	59162	0.5853235272973816
39	11	387686	0.999999999517528
46	11	11024	0.5597332275955162
48	11	353052	0.9997848092142423
51	11	614430	0.9999471343134929
67	11	296254	0.9998511452476684
13	12	74514	0.817996202962109
23	12	264554	0.9698194052408842
38	12	161378	0.9928293402519469
46	12	13125	0.6238955507149583
61	12	35346	0.5241634769016646
11	13	193710	0.9820908339982048
12	13	65261	0.9084462350768279
38	13	285890	0.999914753625519
39	13	132050	0.9970424831296884
48	13	139827	0.9604420209922487
51	13	416259	0.998488562719415
61	13	304820	0.9992510498453765
63	13	108953	0.9463107307395193
0	14	52981	0.6664740172130204
4	14	85468	0.8908932025940957
15	14	141726	0.8505169215624668
23	14	205962	0.9331360247267338
51	14	1302193	0.9999999999128746
52	14	1316950	0.9999999999999833
53	14	825098	0.9999999784092969
61	14	153883	0.9664235965722631
67	14	205384	0.9974557402658928
68	14	136947	0.9935579788872252
2	15	327352	0.9991371074628442
4	15	312960	0.9998640193499287
5	15	465786	0.9999998859279884
6	15	711253	0.999999999999997
7	15	355455	0.999891616630539
14	15	156014	0.7478549777481709
28	15	181672	0.9363185401961074
44	15	77819	0.6731702084366391
52	15	70095	0.7140250250824614
53	15	1497318	0.9999999999999998
68	15	172715	0.9983887926095656
69	15	79245	0.8634673348990425
79	15	35972	0.5041565866587683
89	15	162554	0.8067294047696112
17	16	242730	0.9999998318112998
22	16	87363	0.9685164438458058
31	16	69519	0.9715420963210503
34	16	69265	0.9373659422386504
40	16	25588	0.6065030066675562
47	16	266847	0.9994957275200556
48	16	179463	0.98457582355141
9	17	21383	0.8409945401101064
16	17	466133	0.9999999999992627
22	17	30570	0.6959334068805886
23	17	102446	0.7350638234053524
31	17	369744	0.9999999991289095
40	17	36609	0.7375702079071114
46	17	232779	0.9999999978288714
47	17	214926	0.9976616166856366
48	17	303976	0.9992615594651478
65	17	22804	0.6240551677484647
1	18	505746	0.999978786160301
24	18	223098	0.9897296388727607
41	18	355325	0.9957684258455456
56	18	1187049	0.9999999999993446
57	18	576390	0.9999983964915037
58	18	194754	0.9925188110604409
72	18	227376	0.9060720513632627
10	19	1075418	0.9999989833169847
26	19	112628	0.6633982013368802
41	19	218067	0.9606217905793476
43	19	177645	0.9693319979698297
57	19	656121	0.9999998116377963
64	19	390334	0.9998716277090302
1	20	388929	0.9996767489411078
36	20	154061	0.7494989086270507
49	20	281403	0.9711162730649882
50	20	93065	0.9121926553142715
59	20	556113	0.999973026528885
60	20	697798	0.9999948535626133
1	21	62839	0.7003637719378388
9	21	11274	0.6190407146993337
22	21	29541	0.6833947733409234
29	21	86531	0.7908753285228214
41	21	308378	0.9907526606358508
43	21	1260722	0.9999999999992507
50	21	399600	0.9999925539893163
60	21	1047239	0.9999999954425214
