src	trg	nij	score
4	0	214670	1.0
5	0	39888	0.7869036501048569
9	0	11406	0.5870599774231797
13	0	12705	0.5884538410625613
14	0	165467	0.9921228442930152
15	0	129701	0.9110735977478983
23	0	371866	0.9999979347417516
30	0	63063	0.9880865885777383
31	0	44808	0.9960677175404372
34	0	13982	0.6808884708228058
46	0	14670	0.721900205204232
51	0	24540	0.5989983803564272
52	0	99085	0.9975807601408181
61	0	102391	0.9999999361777112
62	0	36261	0.8331715619167271
63	0	25976	0.8342607027444797
65	0	71174	0.8697129446861251
74	0	24451	0.921491246146138
78	0	23257	0.8917700053464882
79	0	35178	0.7072275384562914
89	0	47840	0.5552735710848695
105	0	20212	0.8585925645457044
18	1	268679	0.9998663585417659
19	1	60470	0.9775288684423823
20	1	350566	0.9999999978306862
21	1	115365	0.9867790290916025
36	1	19448	0.6203447727024067
41	1	317612	0.9999999998280964
50	1	380234	1.0
56	1	36339	0.8694799005761116
57	1	52398	0.9599971724738946
58	1	192501	0.9999998799733425
59	1	300528	0.9999998794013935
60	1	61762	0.8898164645796257
3	2	16174	0.5867221460044948
7	2	116616	0.9992906444567318
15	2	204831	0.9785124368166855
25	2	42015	0.6884456397309224
26	2	182651	0.9950074549865342
27	2	167201	0.9971449094077587
28	2	175479	0.9978363807144928
29	2	209761	0.9993089138913178
33	2	35988	0.834402532148692
35	2	12833	0.6524354081942285
37	2	60688	0.8812302931983278
44	2	121283	0.9650690356337158
45	2	384163	0.9999999999999872
47	2	16806	0.5068282812891665
65	2	81287	0.9026991999883349
66	2	101583	0.9342802354869438
71	2	17786	0.5489277004502959
72	2	50015	0.5766295001226058
76	2	154871	0.9999723450793628
81	2	26422	0.817564480752658
89	2	79960	0.7425382978115707
99	2	28660	0.5304359869967031
103	2	68467	0.8871091725028006
119	2	172262	0.9999741964986556
121	2	12277	0.5157878497077841
139	2	100362	0.909292277802609
147	2	15467	0.8828484885803284
2	3	15032	0.6927457372222205
11	3	159179	0.9999670188953892
15	3	42652	0.5467802274897979
16	3	153418	0.9999994230365539
17	3	43066	0.9510791331579963
24	3	33734	0.5990722937674487
25	3	503390	0.9999995593190693
26	3	32459	0.6046108337842007
27	3	416028	0.9999997113893048
28	3	222401	0.9995993041535306
32	3	12373	0.7770144193781638
35	3	30701	0.9212492921210019
40	3	145091	0.9986496555889282
44	3	707756	0.9999999990706396
47	3	93272	0.9810787125973969
48	3	480291	0.9999999045576545
54	3	38814	0.9781189509651623
66	3	82211	0.8890798997695921
67	3	33586	0.830794211167098
73	3	4201	0.5254956366998698
0	4	232632	0.9999999999986824
14	4	76269	0.8905188206246742
15	4	280898	0.9949710615566506
30	4	36807	0.9232548681456245
46	4	12637	0.6676910043925461
52	4	103462	0.9981590337607937
61	4	12548	0.8544558376935898
63	4	17960	0.7106766392501316
74	4	6987	0.5144513519564228
78	4	10953	0.647511506052594
