src	trg	nij	score
4	0	184343	0.9998975413153555
5	0	137275	0.993239138292047
6	0	2111	0.09400225496854264
11	0	15913	0.38166562302873985
13	0	5495	0.19133764588753788
14	0	65630	0.604749316475387
15	0	39720	0.3845332557774298
23	0	310980	0.9997044158213193
30	0	80008	0.9739411922629239
31	0	1520	0.2623731473481101
40	0	8732	0.31294479739798564
44	0	2932	0.05667989885698432
46	0	2757	0.22393874907075062
48	0	30767	0.7072999663629194
51	0	145944	0.9859415938742508
52	0	112945	0.9890043097071229
53	0	11683	0.28270448080367105
61	0	29653	0.7538317105125957
62	0	8559	0.3395811296597473
63	0	44594	0.8931438529082574
65	0	3612	0.153969246178571
67	0	6277	0.18880806516228243
69	0	87790	0.9696896122288505
139	0	1119	0.05056052240075226
18	1	362545	0.9457683858078871
20	1	355184	0.9999952439619352
21	1	102245	0.9294775437778428
36	1	71792	0.32845726432302524
41	1	511735	0.9966115000458574
43	1	4844	0.08724643463429649
50	1	263358	0.9999970117945715
56	1	176075	0.954862335145428
57	1	4025	0.13972268957089662
58	1	175428	0.9956874012247643
59	1	50530	0.6223513320283844
60	1	4877	0.11325431121701657
71	1	122815	0.6971451084518167
7	2	4081	0.16105481093372376
8	2	41922	0.9816984152617244
15	2	421138	0.9955759435587227
26	2	47932	0.525184779088582
27	2	102048	0.914800038583734
28	2	112876	0.9620795295314779
29	2	43853	0.6842121893399509
44	2	258311	0.9950322993832823
45	2	302764	0.9988577165596965
66	2	83839	0.8806577767508292
68	2	16748	0.4070673063810646
70	2	7676	0.20087958695773067
11	3	286342	0.999912056781261
16	3	8346	0.42736917900300797
17	3	4843	0.308715742613173
25	3	294375	0.9998838970904065
27	3	170943	0.984801935970715
28	3	87284	0.9193849660910585
32	3	8892	0.222514646178405
40	3	80010	0.9695753184887109
44	3	236122	0.9920578065950757
47	3	1314	0.05672959322625981
48	3	240114	0.9999548710563153
66	3	5321	0.1245229786740557
67	3	72526	0.9137160208819237
73	3	1476	0.05429636799830828
0	4	181081	0.9999968755742716
5	4	45479	0.8029885821284013
14	4	37276	0.4081476404174026
15	4	259549	0.9618508250559545
30	4	23841	0.6548797343298692
52	4	183966	0.9994539329225537
63	4	1864	0.08801683693843654
69	4	58477	0.9002269712792736
0	5	127987	0.9998392278954762
4	5	31309	0.745646172331139
6	5	257343	0.9999980371703894
9	5	582	0.05241131197432447
11	5	3306	0.09474620730088068
14	5	7594	0.10082895976160655
15	5	882514	0.9999948613835421
23	5	14411	0.3017020651885024
30	5	6406	0.24723948581246735
31	5	34766	0.999253912876779
40	5	2435	0.09924959425496227
46	5	5352	0.3890940810023876
48	5	9888	0.325134796209127
51	5	15020	0.34862425284943244
52	5	179297	0.9993319379578993
53	5	195407	0.996809258666329
62	5	10397	0.39603325830046177
63	5	33780	0.8150628030544752
65	5	472322	0.9999999999700154
67	5	3186	0.10070451334499908
68	5	2041	0.06151409407713748
69	5	299835	0.999997617507318
79	5	38582	0.7109139395229331
80	5	5190	0.18537699816108621
104	5	5099	0.23045606373213956
105	5	5208	0.41001530617587445
139	5	104130	0.9928099409529332
143	5	1765	0.12091421950147263
5	6	222259	0.9997352281887908
7	6	217741	0.9999623275805904
15	6	540059	0.999151317847322
44	6	6404	0.11970554095179342
52	6	1472	0.05525723308088737
53	6	321914	0.9999388080715156
65	6	198364	0.999929674007856
67	6	2164	0.06954393594181862
68	6	22876	0.5107577386627931
80	6	4053	0.1479126045701824
139	6	5885	0.2390104079801464
2	7	14555	0.18094631875546996
6	7	201086	0.9999572242625444
8	7	97228	0.9999312098697476
15	7	243493	0.9529937697927017
28	7	76518	0.8895277892264867
44	7	176591	0.9723909056950626
45	7	253735	0.996290194572226
53	7	3584	0.09677462450718577
65	7	205851	0.9999517606746491
68	7	243318	0.9996665786279466
82	7	1474	0.09240648273485053
139	7	1291	0.05810416146909547
2	8	37167	0.40185634532344183
7	8	87173	0.9791364059884332
9	8	68089	0.9984751211695412
15	8	19294	0.2095435603824396
29	8	129143	0.9679820276231477
40	8	32843	0.758054339917346
43	8	10724	0.1830846403411659
45	8	198194	0.9864718048003128
47	8	2015	0.0856784995416372
55	8	23579	0.3506774166454999
57	8	2269	0.08130416038277188
64	8	9273	0.23131375296755474
65	8	250926	0.999995144181229
66	8	2237	0.054345063949441386
70	8	115832	0.9698200484590436
72	8	36527	0.32672950185659333
80	8	1376	0.05285721988253678
81	8	2178	0.11015741140396851
82	8	33348	0.8920125485691631
83	8	4233	0.3836734342154009
139	8	74114	0.9694946401056663
140	8	2073	0.06694312551140869
144	8	3382	0.07345171064754497
8	9	27544	0.9262668900355109
17	9	9113	0.5013910698623361
21	9	46068	0.6943969675727194
22	9	31349	0.7914232325432724
29	9	63997	0.8150347876361921
31	9	257	0.050091168022102894
40	9	4701	0.18282072571987806
43	9	117121	0.8926802675556442
46	9	731	0.06494489279813875
47	9	8849	0.3256219886513989
48	9	12551	0.39311049095229755
62	9	4632	0.20090763130736633
65	9	399629	0.999999998230104
83	9	10220	0.6905393723790942
105	9	605	0.05931309294653142
114	9	3314	0.12158929652612727
121	9	1614	0.07445848000620292
139	9	127614	0.9977095919787613
147	9	1161	0.09937258137013671
19	10	529856	0.9997860513680634
21	10	89355	0.901067171349064
29	10	68371	0.8353924984930132
41	10	59951	0.4484969979573594
43	10	638022	0.9999973474725156
64	10	307366	0.9998962812592753
84	10	49708	0.4676320521597217
103	10	18886	0.2033614792055758
0	11	4011	0.22822107909866718
3	11	195075	0.9990662681147485
5	11	2139	0.07294600203807244
6	11	3464	0.14960999715168122
13	11	128344	0.994749373100018
14	11	6305	0.08444180935428247
16	11	3410	0.20332404712023133
17	11	55628	0.9868417611559616
23	11	7336	0.16690509086218464
28	11	25549	0.5174070603304721
32	11	31324	0.5908861768632059
33	11	18871	0.2329861603643817
38	11	4955	0.2388217358924507
39	11	305960	0.999999999955247
40	11	6650	0.24852714292825384
44	11	9930	0.17945170808229927
46	11	9959	0.6011705941370747
47	11	1737	0.07430482332188115
48	11	314051	0.9999983183772605
51	11	597167	0.9999999948195439
52	11	2343	0.08652576044504412
