src	trg	nij	score
2	0	1673	0.10561533670765644
3	0	1285	0.05947372535147699
4	0	200978	0.9999999999985496
5	0	24689	0.5768490873682888
6	0	19436	0.6603870404999164
7	0	1953	0.1039986967189983
9	0	1681	0.11495071091946762
12	0	3144	0.4321503685971636
13	0	899	0.06138587567087428
14	0	97658	0.8780901846220112
15	0	23981	0.373633166061591
17	0	3097	0.18027300788937006
18	0	1797	0.052248500085952054
19	0	4591	0.16926824840703458
21	0	8540	0.30408562993202715
22	0	14332	0.6700735425344733
23	0	409500	0.9999999458809474
26	0	2075	0.07345088826376467
28	0	2992	0.08260161784957187
29	0	3240	0.11306493765088077
30	0	70509	0.9980331482633144
31	0	44363	0.9571221668594324
33	0	5705	0.21083255637648846
34	0	5677	0.36793346033973084
35	0	670	0.05059596560656132
37	0	2425	0.07243644967246021
41	0	2376	0.08822020895358396
42	0	1661	0.1576024887181372
43	0	5769	0.14626573779809482
44	0	2854	0.07815534088418041
45	0	1555	0.09660824266689538
46	0	22246	0.8839338776888015
47	0	6521	0.23796655681396695
49	0	10929	0.5220712250962407
50	0	3358	0.3144615606569956
52	0	60611	0.9518582506470541
55	0	2781	0.07518022565352456
56	0	990	0.06501845688592212
57	0	1189	0.0516287821919128
60	0	14849	0.44138836233432877
61	0	1017	0.1826409716547841
62	0	7230	0.3651461485723857
63	0	105487	0.9990644510572356
64	0	1556	0.05750353534171815
65	0	19901	0.4052808004796846
69	0	22259	0.8237650589935607
71	0	1668	0.057076928583212116
72	0	6528	0.07944642229739085
74	0	35541	0.9683129370640897
76	0	1808	0.11080062477644415
78	0	37973	0.9574762942182586
79	0	29745	0.5983775041733503
80	0	3696	0.1341387237852334
81	0	1565	0.07124292892951622
86	0	817	0.1040397022627646
88	0	5834	0.11852029667113162
89	0	18930	0.27618735750225254
97	0	16103	0.37270695613746974
102	0	3247	0.08755728624541481
103	0	2467	0.08723659323020982
104	0	1153	0.07851171708455529
105	0	20389	0.9127196338207981
107	0	2569	0.09271345078016813
118	0	6139	0.14133385614212723
119	0	1412	0.0906076068663284
121	0	2246	0.09361679835547398
126	0	14051	0.33931372533361104
135	0	765	0.0800935143354441
136	0	1417	0.08783787001614984
137	0	3323	0.21357891526327955
139	0	32727	0.5238980075157725
143	0	1521	0.13888601203372586
147	0	482	0.06334890033635321
0	1	1138	0.10044978519205616
9	1	2481	0.16494841851724618
10	1	8618	0.28299334026292267
18	1	602197	0.9999999953953222
19	1	122823	0.9935577638877635
20	1	631972	0.9999999999999994
21	1	96844	0.9844795253280506
22	1	921	0.06854236362218946
23	1	2041	0.07578897969528653
24	1	2721	0.07209180973876228
31	1	893	0.06079879360349527
33	1	1380	0.05563186647427265
36	1	18438	0.5942652477576701
37	1	15872	0.38912642716814705
41	1	605446	0.9999999999934844
43	1	6452	0.1621100457137018
47	1	1749	0.07025090997699102
49	1	9864	0.486332913241894
50	1	146074	0.9999999740945843
55	1	2187	0.05960874424835472
56	1	304673	0.9999999998096436
57	1	86593	0.9800031673027103
58	1	90313	0.9720826433329974
59	1	76894	0.997755427555465
60	1	47646	0.8469443461949708
63	1	1437	0.08857274462207287
64	1	5246	0.1810766368994957
65	1	2344	0.05928194911857454
71	1	99694	0.9714315339611943
72	1	11514	0.13587534898005738
84	1	1959	0.0789849316666924
