src	trg	nij	score
4	0	516161	1.0
14	0	160359	0.985611700414887
15	0	97030	0.8834812541369026
16	0	10155	0.6346429153932422
17	0	66181	0.994377430700754
22	0	18393	0.7565371097582627
23	0	625543	0.9999999999580232
30	0	166403	0.99999969446318
31	0	24906	0.9957292331970005
34	0	53339	0.9940083383990856
42	0	22201	0.8399607122420815
46	0	27073	0.8672610298396893
47	0	18458	0.551009866151088
52	0	183566	0.9999463577049378
62	0	35243	0.9216374090854089
63	0	262829	0.9999999931550783
65	0	62183	0.8036583093769717
69	0	19738	0.8081096129792248
78	0	12785	0.5325288216042219
79	0	39145	0.7338441923367178
89	0	66887	0.727610320573297
97	0	26289	0.5831224357358498
105	0	9977	0.7268474809883423
143	0	14183	0.8001837159909742
18	1	342751	0.9999995425495003
19	1	111343	0.9927334475112146
20	1	380345	0.9999998713444933
21	1	130052	0.9921150786080808
36	1	24837	0.7118079418682337
41	1	584094	1.0
42	1	12435	0.6406559945691885
49	1	34652	0.9295933866769807
50	1	170314	0.9999999998951252
56	1	355985	0.9999999999874283
57	1	19162	0.646706625402912
58	1	211458	0.9999993643551442
59	1	26699	0.8119190178318971
60	1	59270	0.8974524738062388
71	1	49897	0.8499163888681249
7	2	210544	0.9999916155267001
8	2	43664	0.9804807292081762
15	2	357134	0.9996883149919422
26	2	96285	0.9159410790112446
27	2	172982	0.9988357790532004
28	2	165935	0.9977046317304965
29	2	136853	0.9870730873126388
44	2	337170	0.9995470767064211
45	2	523110	0.99999999999999
65	2	167170	0.9879446381306399
66	2	96967	0.9221545211100545
76	2	171207	0.99999945675307
81	2	40184	0.8868275742068669
89	2	129490	0.9202080552196182
99	2	41345	0.7258931188677131
102	2	25496	0.5332660386724908
103	2	52534	0.7817592358322482
106	2	20840	0.8992754831227843
109	2	24633	0.8236795768642289
114	2	38200	0.7277659392905165
119	2	141740	0.9996621485645639
139	2	127681	0.9699935870542372
144	2	17542	0.5857210363602572
147	2	44593	0.997971558211577
11	3	136542	0.999708301492785
16	3	126246	0.9999978787215965
17	3	77561	0.99773764751261
25	3	373199	0.9999973880219901
27	3	226795	0.9998666750013583
28	3	119301	0.9870067669900258
32	3	24191	0.9684462430853746
33	3	25424	0.6772676868803746
35	3	52551	0.9905711433392966
40	3	273121	0.9999994056768766
44	3	164989	0.9756776278860815
47	3	112056	0.9927755196775802
48	3	863820	0.9999999999993732
66	3	36672	0.6172180597220065
67	3	38592	0.8352522013838521
73	3	25448	0.9648405878495256
0	4	875089	1.0
5	4	25332	0.6555008910858448
14	4	215169	0.9967194139424019
15	4	220165	0.9927310357925044
17	4	10906	0.5686262990252493
22	4	9627	0.5217737653536836
23	4	62719	0.891762487419109
30	4	85128	0.9994311757791849
31	4	9941	0.8835528917586803
34	4	20803	0.8611798745861412
42	4	10063	0.5629425911664522
52	4	259840	0.9999992684286457
63	4	13386	0.5937554588480574
65	4	46996	0.7073089094899927
69	4	69330	0.997228944837073
78	4	14611	0.5807757751923394
79	4	24901	0.5685563073551851
86	4	10583	0.7997021169099945
87	4	12931	0.5556306016017338
89	4	49448	0.6172324007008119
97	4	26330	0.5836926193229358
6	5	392430	0.9999999999963325
7	5	36269	0.8569152504141441
8	5	26218	0.9046752230247078
9	5	10504	0.658894462722389
15	5	546398	0.9999964203395123
17	5	9002	0.5002428463516002
23	5	23766	0.5676226321828457
30	5	41778	0.9731318313907323
31	5	79207	0.9999999876557677
45	5	13368	0.5234005869157469
61	5	4508	0.5673141587701629
62	5	49956	0.9733143779015367
65	5	535742	0.9999995699187616
69	5	361428	0.9999999999999981
79	5	51442	0.8248300112219629
105	5	11403	0.7733117720132767
139	5	62713	0.8194392340615178
5	6	399413	0.9999999813267392
7	6	305150	0.9999999687805224
8	6	24546	0.8891305887545594
9	6	10647	0.6638711579197178
15	6	324511	0.9993359936547347
31	6	5681	0.7060916645496531
45	6	23528	0.7293268710570708
61	6	3865	0.512251419880211
65	6	269883	0.9992539780183322
70	6	26870	0.8342176758747578
2	7	84830	0.9950322271243054
6	7	317025	0.9999999991462191
8	7	140449	0.9999978952336503
15	7	173423	0.9790317968137365
45	7	275596	0.9999998976498512
65	7	258459	0.9989807046011014
70	7	18406	0.7072968541392317
82	7	14801	0.7727128415013435
6	8	49384	0.9530606572678891
7	8	325411	0.9999999908554058
9	8	24751	0.9216971948889877
29	8	210647	0.9988268888243591
45	8	272347	0.9999998749319469
65	8	312458	0.9997682490525743
70	8	439811	0.9999999999999933
82	8	165329	0.9999999750255684
83	8	28495	0.9643806539490584
144	8	40922	0.873058771191332
5	9	21890	0.6016412444177149
6	9	37861	0.903602691094208
7	9	29352	0.7922437230431195
8	9	115932	0.9999774805772863
10	9	46833	0.8824943149821792
21	9	58594	0.8849087525223962
22	9	69186	0.9954404869917602
29	9	187697	0.9975152112255994
42	9	13531	0.6717656653020723
43	9	435409	0.9999986093025485
60	9	27174	0.6464438376477406
64	9	172746	0.9991456861644644
65	9	546724	0.9999996865838828
70	9	14181	0.61157555738223
83	9	27415	0.9595250353828473
139	9	118403	0.961175248377018
9	10	52641	0.9957957654538154
19	10	736445	0.9999999999999998
21	10	352275	0.9999986410013668
29	10	112061	0.9713047049549485
41	10	76312	0.9921671499880654
43	10	1511603	1.0
60	10	87036	0.9651519271046909
64	10	736917	0.9999999999999947
65	10	72453	0.8502089462570457
84	10	61388	0.9606247616448048
93	10	36536	0.8183906060200534
117	10	20973	0.5369998244573781
138	10	34649	0.770910960467812
139	10	27191	0.5227371769066209
3	11	164504	0.9999449897219573
12	11	10733	0.8927489029655962
13	11	82163	0.9999879570853293
14	11	181727	0.991900241902955
15	11	268738	0.9976022864594468
17	11	75317	0.9972915193998193
24	11	57969	0.8434273043581898
28	11	27757	0.6317750687036278
32	11	6059	0.5758412401227901
33	11	36094	0.7997495235336858
34	11	22708	0.8842979157912493
35	11	10016	0.584120979684927
38	11	9251	0.8362468741185132
39	11	243506	1.0
40	11	18551	0.6053746816630582
47	11	34152	0.7735137875126975
48	11	1071303	0.9999999999999997
51	11	316166	0.9999873713424506
53	11	78234	0.9359422420174311
67	11	458513	0.999999999903936
68	11	13257	0.522207765229796
72	11	131312	0.8460940810394829
80	11	34652	0.8339027933503103
87	11	17537	0.6674958793928346
88	11	101388	0.8873358853811659
89	11	62192	0.7014611063340352
11	12	15761	0.6001772420060428
13	12	60677	0.9997460743269222
17	12	23112	0.8326665199340645
23	12	167175	0.9975335045353383
38	12	218372	1.0
39	12	19127	0.958794266637061
46	12	376436	0.9999999999999653
48	12	84588	0.919908737341551
61	12	24520	0.9901100861970586
11	13	126127	0.9994483905581335
12	13	55471	0.9999933759504989
14	13	76413	0.8654325473441828
15	13	46868	0.6445643071789757
17	13	18992	0.7694783097861614
33	13	24153	0.6584242586814757
35	13	22741	0.8646355920750451
38	13	170792	1.0
39	13	232514	1.0
40	13	35862	0.8351854525040954
41	13	14373	0.5938934467158486
46	13	10016	0.5246935293358488
48	13	170895	0.9941789802659629
51	13	524007	0.9999999954100938
61	13	165863	0.999999999999999
72	13	49994	0.5081947565411947
73	13	8146	0.6545951707296191
0	14	188876	0.9999991667138012
3	14	19734	0.6808674661560183
4	14	191243	0.9999999999250065
11	14	154730	0.9999047609050963
12	14	8661	0.8345218493872153
13	14	55066	0.9994429130004479
15	14	691366	0.9999998936400768
17	14	11989	0.6032888932804215
23	14	84239	0.9499313758456329
24	14	309040	0.9999618047180707
25	14	28471	0.6097724356266014
26	14	148646	0.9785211554823317
27	14	58520	0.8946692797207836
28	14	419174	0.9999998715534087
33	14	16207	0.5132091011069496
37	14	55552	0.8425688604958863
38	14	6534	0.7207460511515661
39	14	12600	0.8766880147252116
40	14	23020	0.6848527501551862
41	14	14493	0.596946823077478
44	14	134622	0.9514472419607767
47	14	17893	0.53983859727776
48	14	87966	0.927655760418833
51	14	1673365	1.0
52	14	2141311	1.0
53	14	1272218	1.0
55	14	127031	0.9257160865494949
61	14	119736	0.9999999999651592
66	14	38741	0.6374732956851188
67	14	692372	0.9999999999999999
68	14	681071	1.0
72	14	273548	0.9802765743834425
76	14	12096	0.6223174789535454
78	14	14344	0.5740426733624309
87	14	41526	0.9272617045600701
88	14	56450	0.7022776803256718
89	14	70655	0.7469405316571097
113	14	9096	0.8322662261881703
0	15	60597	0.9870342388069999
2	15	462798	0.9999999999999812
3	15	47779	0.9380204489790837
4	15	237285	0.9999999999998523
5	15	1296408	1.0
6	15	927446	1.0
7	15	677049	1.0
8	15	14322	0.7217277049192525
9	15	19315	0.8624712446062524
11	15	163568	0.9999448880600595
12	15	8811	0.8396293637391298
13	15	126948	0.9999999830875276
14	15	793563	0.9999999997949309
17	15	10743	0.5631552058122
21	15	28825	0.6534049832182629
23	15	126473	0.9891060081756802
26	15	121347	0.9561826223578487
28	15	155370	0.9965943510931339
29	15	191185	0.99778252587868
30	15	43022	0.9759101583381287
31	15	13308	0.9442437682711892
34	15	15780	0.7758304399973873
38	15	13554	0.9299657848036019
39	15	18730	0.9559429710880027
41	15	23458	0.7709057132894037
42	15	8702	0.5110389698454259
45	15	236153	0.9999988545459593
47	15	25861	0.6747473843222975
48	15	47789	0.7585101316462733
51	15	180917	0.9982486526631121
52	15	24364	0.7182084634373043
53	15	2052671	1.0
55	15	56077	0.6808160983452183
61	15	91632	0.9999999856365489
62	15	16081	0.685267111418686
65	15	551731	0.9999997287532542
67	15	130731	0.9979782248388299
68	15	372395	0.9999999998015844
69	15	241354	0.9999999996218519
70	15	135916	0.9999110758021064
76	15	13796	0.6707933220375057
78	15	14961	0.5894420922892614
79	15	48826	0.8085071868381026
80	15	159497	0.9997865956968766
81	15	109031	0.9974982971565431
86	15	12221	0.8440817897443775
87	15	58659	0.9756710260312225
88	15	131340	0.9412605949620946
89	15	397115	0.9996280696495907
102	15	100541	0.9515981551950603
103	15	35896	0.6459638280588875
113	15	14269	0.9398458999627789
119	15	14347	0.5458960771707991
125	15	25070	0.5803470183991691
127	15	26832	0.5410738151667693
135	15	12647	0.8530300538856148
139	15	144900	0.981420902240805
141	15	30865	0.681877884971062
142	15	17699	0.5371568074805813
3	16	104624	0.9978890074871518
17	16	252067	0.9999999991120473
19	16	18820	0.5598821035060295
22	16	22780	0.8265548108289472
26	16	37282	0.6147390509718704
32	16	15050	0.8823545192232904
34	16	56051	0.9954033710476993
38	16	4311	0.5684519373824448
40	16	113010	0.9968480703385496
41	16	13808	0.5792055671755001
46	16	38052	0.9419489271484343
47	16	413030	0.9999999947291023
48	16	328094	0.9999566342756834
0	17	12102	0.5757771418373451
3	17	75398	0.9878832507552321
11	17	106541	0.9981856164920241
12	17	33887	0.9992294320260102
16	17	346801	1.0
22	17	92237	0.9992783559919586
23	17	78009	0.9373849216945789
26	17	27939	0.5104234098779179
31	17	14279	0.9549474504035593
34	17	59089	0.9965861355674216
38	17	46777	0.9999164276548075
39	17	13220	0.8888424874624902
40	17	24146	0.7022304025252325
41	17	22167	0.7514555646769253
46	17	469596	1.0
47	17	119776	0.9948879607985524
48	17	1145132	1.0
62	17	42867	0.9551103135150905
63	17	30399	0.8717548628795484
1	18	353754	0.9999999971313757
19	18	161153	0.9992404612536002
20	18	68452	0.934803351431769
24	18	175252	0.9965876961826794
26	18	268856	0.9991082091145853
33	18	49675	0.8911637571829568
36	18	62611	0.95744661762806
37	18	141932	0.9915265122364509
41	18	53600	0.966265343572358
42	18	9343	0.5362056210878847
47	18	35943	0.790570847968578
49	18	50377	0.9792357034525571
55	18	473119	0.9999511764236382
56	18	1017863	1.0
57	18	726982	1.0
58	18	493189	0.9999999999999998
59	18	213783	0.9999991243619751
64	18	59863	0.9101707999908948
71	18	192095	0.99941309428104
72	18	549836	0.9996649966026988
1	19	162428	0.9998317029900325
9	19	11694	0.6981772346573509
10	19	657161	0.9999999999999973
18	19	110582	0.9894202493131246
20	19	33740	0.7379877246150225
21	19	135169	0.9935046649154249
26	19	123506	0.9585797052978762
33	19	57311	0.9228384414234887
34	19	11377	0.6592377771371698
36	19	17801	0.5895896441014123
37	19	68037	0.8964301391089179
41	19	365471	0.9999999999837303
42	19	11096	0.5986502594269429
43	19	97520	0.9457041355806075
47	19	111879	0.9927180711238626
49	19	26658	0.8695570470518209
55	19	586007	0.9999958780431053
56	19	57623	0.9767515509015536
57	19	592318	0.9999999999999999
58	19	10934	0.504885840689659
59	19	11686	0.5176010312964388
60	19	25499	0.6229619519119748
64	19	233345	0.999934073351028
71	19	19558	0.523104464359953
72	19	206867	0.9481380829553254
75	19	16593	0.6355567541789123
84	19	61511	0.9608820037355222
93	19	71956	0.9659208715867392
138	19	54757	0.9032593450132244
1	20	416930	0.9999999999372969
9	20	8337	0.5738749596343983
18	20	74794	0.9531484461635241
19	20	20838	0.5970694456986807
21	20	155173	0.9969634810274528
22	20	171324	0.9999989336776515
33	20	44211	0.8608629880574579
36	20	115842	0.9972500501234149
37	20	21956	0.5170774416152951
41	20	45287	0.9426395576752464
42	20	49632	0.983893839122173
49	20	782145	1.0
50	20	180086	0.9999999999752508
56	20	74411	0.9923821786340465
57	20	19561	0.6543066435875688
58	20	215112	0.9999995098382164
59	20	666808	1.0
60	20	771611	0.9999999999999948
64	20	63942	0.9238847033773103
71	20	39713	0.7785298080315648
72	20	86529	0.707848481180188
138	20	23308	0.628298822215015
1	21	180045	0.9999365675135043
9	21	16038	0.8070691903742893
10	21	150259	0.9990791929485083
19	21	101546	0.9887163289948604
20	21	252496	0.9999675867107912
22	21	75751	0.9972961315657601
38	21	4596	0.59184392787057
41	21	249584	0.9999999315994998
43	21	1361238	1.0
50	21	359487	1.0
60	21	1114826	1.0
84	21	21641	0.677618713923575
95	21	42678	0.9198110479513073
9	22	31377	0.9607056505460215
16	22	22554	0.8941948107196406
17	22	86548	0.998902229733997
20	22	218826	0.999865667976598
21	22	60610	0.8932205844482006
31	22	5902	0.7198291601206633
34	22	90605	0.9998496019507995
42	22	216128	0.9999999937982643
43	22	74757	0.8922596449647567
49	22	45449	0.9695205907114572
60	22	424513	0.9999999647547917
0	23	385822	0.9999999999999228
4	23	48412	0.9961208202416247
5	23	40512	0.8187818707231345
12	23	177860	1.0
13	23	12592	0.813543538585015
14	23	62549	0.8059685771161127
15	23	43187	0.6143800029152089
17	23	54059	0.9852667174916842
22	23	12344	0.6119311482378363
30	23	97956	0.9998219673472121
31	23	40247	0.9998682009761211
34	23	32889	0.9564627622912684
38	23	5063	0.6274819343606522
42	23	9802	0.5534321187742993
46	23	506995	1.0
47	23	31143	0.7416961914608287
61	23	204716	1.0
62	23	776292	1.0
63	23	1480901	1.0
65	23	52944	0.7496457752819701
69	23	9189	0.5351628554290968
86	23	4905	0.5243318158098842
89	23	40222	0.5419008189912748
143	23	8062	0.5986349367658572
3	24	13298	0.5363668180343673
11	24	26978	0.7925140000566053
14	24	86517	0.8969946361686344
18	24	173878	0.9992675676043199
25	24	288004	0.9999454984753193
26	24	234231	0.997754281685215
27	24	188585	0.9993768496005067
28	24	258185	0.9999300645201932
33	24	109546	0.9928211859080956
36	24	35576	0.8322677866736483
37	24	215835	0.999336556410235
44	24	435616	0.9999558474896134
51	24	132969	0.9903237725266558
54	24	367687	1.0
55	24	890190	0.9999999957483489
57	24	13262	0.5128971623961487
58	24	42264	0.9352449881802514
59	24	23864	0.7752017392089106
66	24	170009	0.9889581049204149
67	24	52387	0.9140125259810528
68	24	45263	0.9209346624062031
71	24	48446	0.841351092635172
72	24	1849560	0.999999999999709
3	25	392315	0.9999999999790469
24	25	299864	0.9999477861693792
26	25	522423	0.9999991429691287
27	25	302728	0.9999940746312681
33	25	98793	0.9882580629018094
35	25	310651	0.9999999999999117
40	25	541599	0.9999999999999039
54	25	403876	1.0
55	25	821745	0.9999999794439854
66	25	1473362	1.0
72	25	76631	0.6635151359121374
2	26	136580	0.9998227959817065
3	26	46769	0.9342311567456489
8	26	19709	0.8285198306234234
9	26	21242	0.887335318410731
11	26	12732	0.5229364862931956
14	26	63865	0.8125855786116872
16	26	36723	0.9746735156725361
17	26	10762	0.5637964713236481
18	26	168342	0.9990730278836714
19	26	153726	0.9989339856872641
24	26	469605	0.9999998563964247
25	26	716800	0.9999999999938153
27	26	87821	0.9663156654883056
28	26	102326	0.9757026137660035
29	26	708427	0.9999999999642775
32	26	28305	0.9826192984256464
33	26	57700	0.9241802946574946
35	26	38644	0.9671216272504747
36	26	19381	0.6208833417358017
37	26	74890	0.9177397503716062
38	26	6404	0.7135364727822259
40	26	42103	0.8798500734374379
44	26	140092	0.9571210814555764
45	26	29821	0.8095517444150816
47	26	98556	0.9867982475558009
48	26	49155	0.7681692103662731
53	26	28848	0.6347877847249856
54	26	68648	0.9996399127892656
55	26	2589015	1.0
57	26	333098	0.999999995765621
59	26	18740	0.6898772709641379
64	26	240626	0.9999516870503561
65	26	160530	0.9855949881911042
66	26	809696	0.9999999998781524
68	26	52874	0.948624083756622
71	26	25284	0.6163230630078489
72	26	111373	0.7951957647589178
73	26	68599	0.9999002574874924
76	26	66904	0.9957839843761886
98	26	23350	0.5023372546141514
100	26	139099	0.9839803671963997
103	26	263894	0.9995950866059908
106	26	12541	0.7476418973215695
107	26	25200	0.7560679676027174
109	26	39307	0.9379093795384849
110	26	19992	0.5823221961314035
111	26	67727	0.9028503579015655
116	26	17553	0.7656696506449012
119	26	104352	0.9970960770116248
139	26	132710	0.9739096037647553
144	26	65766	0.9642606282279205
145	26	14804	0.5141192721676617
146	26	51106	0.5559389142809513
147	26	34178	0.9911609390109681
2	27	106079	0.9987243766938191
3	27	404178	0.9999999999907027
24	27	29696	0.612055469485669
25	27	230985	0.9995981406952269
26	27	39203	0.6332779492341243
28	27	181022	0.998695753476002
44	27	2116823	1.0
55	27	90737	0.843127059396657
66	27	1717562	1.0
2	28	149836	0.9999254818686213
3	28	156284	0.9999087429417455
11	28	17543	0.6396741696854216
14	28	139321	0.9747223074143124
15	28	106608	0.9059219585475244
24	28	372370	0.9999956668819685
25	28	54812	0.8375198058650397
26	28	174580	0.9891244653816622
27	28	226853	0.9998669883548108
44	28	2562350	1.0
47	28	16254	0.5058460126230386
48	28	23932	0.5082821766879051
51	28	209338	0.9993701764589299
53	28	72961	0.9227819122558252
55	28	185453	0.9778798690745087
66	28	114826	0.9515945946756497
67	28	709125	1.0
68	28	861738	1.0
72	28	110686	0.7931717198152917
76	28	9909	0.5493981104216289
89	28	120634	0.9050129540450582
102	28	46203	0.7493765084482947
142	28	28994	0.7175140916915205
2	29	133908	0.9997891193968866
3	29	13650	0.5457300438357331
6	29	130338	0.9997305950436026
7	29	166340	0.9998939414969752
8	29	367143	0.9999999999999999
9	29	118090	0.9999965380596715
10	29	140675	0.9985464521749825
11	29	12873	0.526840602270597
13	29	7130	0.6127286776565848
15	29	78046	0.8221142681246068
21	29	41299	0.7814047765329506
25	29	31275	0.6444320969628725
26	29	616109	0.9999999396266497
32	29	6786	0.6174545283682168
33	29	33992	0.7799814239269296
35	29	18040	0.7948692578364387
36	29	19227	0.6179404699799418
37	29	63948	0.8811904185667948
38	29	4263	0.5643832850701602
40	29	15298	0.5352873513969036
43	29	94756	0.9409826919259071
45	29	877655	1.0
47	29	38580	0.8133891921419417
53	29	30505	0.6553911339248417
55	29	138579	0.9414876886527033
64	29	597816	0.9999999999951971
65	29	73056	0.8525724805916485
70	29	1236238	1.0
71	29	33522	0.7195714613086348
72	29	74774	0.6544822163929673
73	29	14853	0.8569191772486113
76	29	9642	0.5395881958509747
82	29	36007	0.9735290679075453
83	29	16956	0.861270241445087
100	29	61628	0.8375073039496245
103	29	464308	0.999999198643994
107	29	18359	0.6417449893734533
109	29	13759	0.619705483116206
111	29	46492	0.797390124687882
116	29	9928	0.5590961252929226
119	29	12938	0.5091963396322401
139	29	34531	0.6093741198797675
144	29	92481	0.9909665178687508
146	29	46635	0.5231689819810937
147	29	5821	0.5482381353463117
0	30	113317	0.999734778396929
4	30	51037	0.9971471315982472
5	30	29579	0.7120880504221014
14	30	54914	0.7627385227222999
15	30	78096	0.822312095456484
23	30	128086	0.98972577910869
31	30	37035	0.999724860338654
62	30	478935	1.0
63	30	16580	0.672598193599488
65	30	27393	0.5107540752490234
69	30	527063	1.0
104	30	65751	0.9978529753978761
143	30	21907	0.9175816084556201
5	31	115239	0.9926483291067458
23	31	20947	0.5222873099858771
30	31	45857	0.9812213845283232
34	31	7965	0.5289867865532015
62	31	144252	0.9999782580229031
65	31	131213	0.9684620338269442
69	31	53786	0.9893916698357427
16	32	8312	0.5611535986651687
33	32	128255	0.996962359922496
40	32	112099	0.9966951907563693
47	32	261741	0.9999923984720231
73	32	178652	0.9999999999904934
0	33	20781	0.7713564215515731
1	33	34079	0.8311977265387427
3	33	80324	0.990961135986192
9	33	62954	0.9985955001881317
11	33	35883	0.8769977293745336
12	33	4401	0.598011201601965
13	33	6358	0.570707525679574
16	33	16730	0.8103703897951215
17	33	30665	0.9071674017402912
18	33	76637	0.956588238627135
19	33	122846	0.9956730436034629
20	33	43517	0.8226803049679717
21	33	69918	0.9244972038197439
23	33	31030	0.6656985210453057
24	33	221105	0.9992566320205439
25	33	144180	0.992017274381428
26	33	113797	0.9466646607945921
29	33	45489	0.76094726629528
32	33	289079	1.0
34	33	312996	0.9999999999999952
35	33	374823	0.9999999999999999
36	33	34265	0.8207909374177523
37	33	244517	0.9997561019632129
38	33	6861	0.7380940419084829
40	33	212065	0.9999833806937994
41	33	120582	0.9995641917903788
42	33	199707	0.9999999715035812
46	33	9762	0.5156200693783066
47	33	682803	0.9999999999999953
48	33	47741	0.7581635475658051
49	33	15547	0.6940234363986317
50	33	13457	0.8137805386822135
55	33	34867	0.5078653224092466
56	33	44962	0.9463925486835995
57	33	93659	0.9942585752590217
58	33	11139	0.5113851637414017
59	33	22136	0.7494161805813393
60	33	168340	0.9985901036661201
61	33	4272	0.5478612014665135
63	33	51994	0.9707152004903692
64	33	43436	0.825283404488908
65	33	36986	0.6194256098687927
71	33	66023	0.9191217521781416
72	33	2184669	0.9999999999999992
73	33	268612	1.0
76	33	20841	0.8139465258996297
100	33	80583	0.907504489858545
103	33	83103	0.9106543698697205
107	33	13325	0.524944817462054
109	33	14168	0.6305156397585441
111	33	26739	0.5999026525004907
116	33	9877	0.5572322067632909
119	33	17418	0.6167102066568898
139	33	31230	0.5725350158499027
147	33	10015	0.7458416049889529
11	34	29775	0.8239024017093333
16	34	146116	0.9999997582374438
17	34	111774	0.999858651792173
22	34	153689	0.9999953159496109
23	34	34819	0.7077319407173458
31	34	27466	0.9975944116822676
33	34	181227	0.9997412488125105
42	34	240166	0.999999999353771
46	34	33729	0.9195571322639293
47	34	560636	0.9999999999969784
62	34	30149	0.8864387988540317
63	34	25016	0.8151111438160457
105	34	11958	0.7891934008451122
3	35	40049	0.9024507771519249
25	35	235156	0.9996524536705421
32	35	5233	0.5230854470022088
33	35	242770	0.9999859698278593
40	35	582408	0.9999999999999923
47	35	18404	0.5499539159293082
73	35	155340	0.9999999996581039
76	35	9901	0.5491072195762362
1	36	25575	0.7363074315268465
9	36	19522	0.8653842358649437
18	36	120172	0.9929180374069551
19	36	23375	0.6394229773032518
20	36	170182	0.9989774638593347
21	36	27074	0.6302810663596401
24	36	62850	0.8662064168322197
26	36	38907	0.6304802004754022
29	36	64197	0.8678363823084402
33	36	17948	0.549531901527124
37	36	269703	0.9998992806537078
42	36	382638	0.9999999999999996
49	36	398293	0.9999999999999983
54	36	15486	0.8254636789144207
56	36	44487	0.9446912128374522
57	36	44960	0.9140054572749103
58	36	52441	0.9667721992130023
59	36	801949	1.0
60	36	46821	0.8340558371478528
64	36	58662	0.90568402088534
71	36	1026216	1.0
72	36	48998	0.5011752190900959
100	36	34192	0.634090153927903
103	36	44915	0.7275804451082741
110	36	19966	0.5818462696618816
116	36	10515	0.5799965036800467
3	37	26888	0.7895346698785347
18	37	168655	0.9990852819043521
19	37	27786	0.7027989712544815
21	37	21526	0.5464098720318785
24	37	318719	0.999972554516271
25	37	125314	0.984839320323105
26	37	95620	0.9144787263393995
27	37	47215	0.8368610748262728
28	37	40522	0.7679537605220363
29	37	45299	0.7595070478689991
33	37	204735	0.99991442503676
35	37	22472	0.8613727505278685
36	37	256974	0.999998514048544
40	37	26883	0.7406039670897806
41	37	30559	0.8537813322701153
42	37	164250	0.999999272815784
44	37	48882	0.6641525099539192
47	37	23947	0.6464501014320159
51	37	41458	0.760774653964438
54	37	97416	0.9999888750914078
55	37	37410	0.5327301980340589
56	37	33649	0.8873966476456443
57	37	30788	0.812782950346066
58	37	441363	0.999999999999982
64	37	18985	0.5323157546679245
71	37	1329484	1.0
72	37	2928966	1.0
100	37	47049	0.7497284678333754
103	37	47982	0.7508334769079513
107	37	13847	0.5386324240115871
12	38	122317	0.9999999999990877
13	38	112794	0.9999998607578838
17	38	12116	0.6071680010833289
39	38	10423	0.822583691355744
46	38	58027	0.9872658194336467
48	38	206190	0.9980347282596223
11	39	114329	0.9988685902793362
12	39	4347	0.5934769054808693
13	39	91424	0.9999968277514295
38	39	8217	0.7993175971000095
48	39	138306	0.9842482698563183
3	40	101177	0.9974030074774821
16	40	27882	0.9380901386550025
25	40	356644	0.9999952623239964
26	40	52666	0.7405644366838453
32	40	122266	0.9999999899256237
33	40	18259	0.5557309262762324
35	40	355282	0.9999999999999993
47	40	130582	0.9968541629979452
48	40	88083	0.9279103112936831
73	40	191627	0.9999999999987566
1	41	701496	1.0
9	41	11736	0.6994783501430446
10	41	91512	0.9852315921820326
18	41	69213	0.9409934010515572
19	41	433704	0.9999999983195974
20	41	48581	0.8552058242355367
21	41	274921	0.9999705703118783
33	41	45470	0.8685138021570602
34	41	8416	0.5486963982071944
37	41	46630	0.787807411843705
38	41	3945	0.5364493814065332
42	41	9418	0.5390648531878841
43	41	285207	0.9998318311842672
47	41	108140	0.9913927060656332
49	41	19308	0.7705916896241198
50	41	25324	0.9584350205804588
56	41	227262	0.9999998108056077
60	41	47039	0.8354463929062195
71	41	20019	0.5313769038645566
72	41	84715	0.7001821256056566
76	41	11610	0.6071996960826516
84	41	37078	0.8570110706375148
93	41	32229	0.7777056672975343
0	42	22704	0.8006910199066013
