src	trg	nij	score
1	0	2862	0.14518111168092007
2	0	3563	0.21239529741056873
3	0	7384	0.4330612302317297
4	0	265850	1.0
5	0	47534	0.8045275049219696
6	0	1214	0.08092653499304514
7	0	931	0.059474633978517044
8	0	561	0.05691929727740186
9	0	2417	0.13687755014898983
10	0	9618	0.28691490319316737
11	0	12424	0.47174795321000174
12	0	5158	0.6688296236775779
13	0	18739	0.7667026769094938
14	0	144048	0.9845747385162288
15	0	88209	0.8504209588600161
17	0	2865	0.1806434876011248
18	0	5242	0.17631966979127733
19	0	24716	0.680909511532694
21	0	7851	0.2761078919573645
22	0	28946	0.828890986702302
23	0	575584	0.9999999999482498
24	0	2711	0.10859695477882236
25	0	9837	0.37307303702512606
26	0	12314	0.3714872018388178
27	0	12630	0.43885766268672666
28	0	9471	0.3072188526277283
29	0	6139	0.2103849763244442
30	0	49611	0.9804401809760067
31	0	3963	0.4095539159649636
32	0	2394	0.20924295352025402
33	0	17777	0.5712909030143294
34	0	13325	0.765557755667994
35	0	5561	0.30682347964097356
36	0	5224	0.22237915982722356
37	0	15709	0.4575377373985853
38	0	1913	0.23510546448212544
39	0	9597	0.7267079930844127
40	0	5795	0.264805293656433
41	0	8091	0.40449830536106557
42	0	8625	0.5685304321708144
43	0	24237	0.4629358175642322
44	0	8288	0.21044326179473716
45	0	2072	0.12380579201005515
46	0	18539	0.8517179232876009
47	0	13360	0.4887081315579662
48	0	5033	0.17672058762876197
49	0	669	0.05826296766542882
51	0	6264	0.10271100442233083
52	0	375385	0.9999999999928855
53	0	70157	0.9105624220804043
54	0	3558	0.3800694776123338
55	0	3095	0.09023492486365603
56	0	3757	0.15789225394394146
57	0	11178	0.479638759030244
58	0	2172	0.1314127353577258
59	0	4615	0.2632358332916971
60	0	9634	0.32889214937223155
61	0	21998	0.9317284223778092
62	0	5336	0.3327006626944531
63	0	111729	0.9993972738189737
64	0	14031	0.41666666303912714
65	0	44852	0.7674286720352779
66	0	16014	0.4008742069382919
67	0	1133	0.08380905956192897
68	0	3329	0.14401724026951213
69	0	38157	0.9429315366105289
70	0	1680	0.15371613045276122
71	0	1470	0.06987241325071936
72	0	14942	0.24264337455013107
73	0	1388	0.1596934031200602
74	0	14780	0.7418058623831257
76	0	2635	0.22117550821797138
77	0	1426	0.10871600856652519
78	0	35336	0.9613479096347807
79	0	8394	0.27541306287179657
80	0	2366	0.12150709849698005
81	0	1984	0.11167784434179173
83	0	559	0.0896312835480425
88	0	2196	0.05714343977332115
89	0	19968	0.35336159797609756
93	0	2112	0.114853000749084
96	0	1869	0.0947116829167205
97	0	2556	0.0806865196518034
98	0	5949	0.16662797675394547
99	0	5150	0.19259234780065693
100	0	2040	0.07602604679205904
101	0	1886	0.07440789418410876
102	0	3940	0.14895621908240875
103	0	4433	0.1576330594462544
104	0	1215	0.08006380886960529
105	0	6935	0.6580879520590823
109	0	1219	0.08635669059063145
114	0	2666	0.0959475931630438
118	0	3561	0.0969473018240099
119	0	3573	0.21971960997794537
121	0	1110	0.056847075293738114
126	0	2239	0.08387166762333853
131	0	1158	0.07244059242251932
136	0	642	0.05509656326734902
138	0	3975	0.14550309452943033
139	0	15228	0.3775205931568134
142	0	947	0.07019160548945003
143	0	2315	0.23785124656175904
144	0	578	0.05188162242496652
146	0	3156	0.05685155202095449
147	0	536	0.07536880759580633
0	1	4217	0.3001017899743893
3	1	707	0.05279626476543564
4	1	1297	0.17976721282681807
9	1	1084	0.0638675056270499
10	1	5235	0.16802783371016283
12	1	492	0.09970673903788296
13	1	1153	0.08526424072742345
15	1	3012	0.06243509594958385
18	1	363641	0.9999992674961682
19	1	41886	0.8564710989249735
20	1	524270	0.9999999995776611
21	1	11623	0.38036179647386714
22	1	2559	0.14374673912395786
23	1	2290	0.0833325681687509
33	1	4700	0.20024400283265975
34	1	1337	0.13484634763699543
36	1	39663	0.8536599973887116
37	1	40630	0.7955171227887097
38	1	1587	0.19933059605874748
41	1	406140	0.9999999999996508
42	1	14881	0.7662631734843273
43	1	8268	0.19084002909238107
46	1	613	0.060759422878973623
47	1	13264	0.4862319442698184
48	1	1359	0.05112814565614776
49	1	11527	0.6462427363629741
50	1	256620	0.9999999999999519
56	1	87349	0.9826164432848163
57	1	11631	0.4932654262900964
58	1	339512	0.9999999999657423
59	1	86971	0.9972034089452836
60	1	37138	0.7864344498412614
63	1	2036	0.12319617815301032
71	1	118955	0.9974984842136677
72	1	14532	0.2368402703060224
0	2	4031	0.2889863344806751
4	2	3260	0.392624230339099
5	2	8904	0.2624130712924081
6	2	5137	0.30052582786113513
7	2	98348	0.9986746269123619
8	2	10296	0.6602058950330489
12	2	350	0.07198898312488078
15	2	264565	0.9968934166973903
24	2	5696	0.21466533161888002
25	2	34904	0.8105449219377088
26	2	116707	0.9884642400901088
27	2	184383	0.99982904233145
28	2	179411	0.9991869951860635
29	2	137829	0.9954751238438717
31	2	717	0.0907913927904207
32	2	7775	0.5341244582740596
33	2	10118	0.3821197015228698
35	2	21527	0.759204777029069
37	2	29335	0.681543245533188
40	2	11231	0.44941680831776065
44	2	276308	0.9996951500815686
45	2	541173	1.0
47	2	8160	0.3359183288484445
53	2	1658	0.05502448901328594
54	2	13304	0.8340793528829865
55	2	4388	0.12549345046134908
65	2	35786	0.6873129268883653
66	2	94344	0.9523776677989613
68	2	2851	0.12468057936357957
70	2	3785	0.3135996493799752
71	2	3924	0.17588054592326607
72	2	90939	0.8172741600339293
73	2	18403	0.9021297768524061
76	2	5087	0.38304951869176707
78	2	1202	0.10368310325144703
80	2	2158	0.11144081669838368
81	2	9475	0.432448067360067
83	2	486	0.07839534703633422
88	2	2118	0.055170436512313015
89	2	15604	0.28863908029772367
93	2	1364	0.07575754392878087
98	2	4959	0.14094815514383507
100	2	3395	0.12332216332756618
102	2	3473	0.13252168101827944
103	2	9118	0.29745889694150296
105	2	510	0.07563254209256587
109	2	1232	0.08723653484202454
114	2	2739	0.09844199237867468
119	2	18789	0.7300314398609324
131	2	1310	0.08155380735941553
138	2	2111	0.08009517164534741
139	2	38186	0.6962849240772286
142	2	1150	0.08458890932575203
144	2	1981	0.1669623884739999
146	2	3190	0.057446206306038694
147	2	1101	0.14871373650429232
11	3	147949	0.9995860679183675
15	3	5677	0.11444002392283303
16	3	50482	0.983922281686645
17	3	10221	0.5093575037707436
19	3	3869	0.163232776538088
25	3	250297	0.9999957767269114
26	3	1460	0.05349918123897135
27	3	243204	0.9999904113521203
28	3	257257	0.9999668042755104
32	3	94823	0.9999324205546781
33	3	2126	0.09609606073987842
35	3	39592	0.9278871219164737
40	3	228711	0.9999968412436713
44	3	525127	0.9999998625699513
47	3	28987	0.7676279068572642
48	3	328531	0.9999982968915258
54	3	1235	0.15277070319070485
55	3	4957	0.14057620256745695
57	3	1581	0.08808746769759435
64	3	2359	0.08650674217674426
65	3	1879	0.05899829865704609
66	3	31466	0.6351652751342074
67	3	894	0.06673096563429637
68	3	7030	0.28005588507400236
73	3	24730	0.9563649016176747
80	3	2046	0.10597315032249666
81	3	2186	0.1223287938278308
139	3	2971	0.08822776032482926
0	4	311453	0.9999999999997518
1	4	1074	0.057146939565304256
2	4	2382	0.14749466455619442
3	4	3659	0.24492494776840867
5	4	56877	0.8584850649986249
6	4	2252	0.14493950492920948
7	4	1347	0.08490126143065935
9	4	1054	0.06215569121230424
10	4	4342	0.14149254751476736
11	4	2836	0.1353473971835779
12	4	3439	0.5208984017247202
13	4	2218	0.1575898622073677
14	4	74786	0.8836180979265895
15	4	232411	0.9936553634833459
17	4	1193	0.07958403767538058
18	4	2402	0.08501692739727051
19	4	12068	0.4268442053016893
21	4	3693	0.14092085142553434
22	4	6783	0.33749381173549686
23	4	8998	0.2897836705966411
24	4	1329	0.05478587219541642
25	4	4864	0.20601267751673635
26	4	6372	0.21346814670669323
27	4	6376	0.2527766410403208
28	4	4389	0.15631621406503604
29	4	3739	0.1339558224854831
30	4	79022	0.9981999434291737
31	4	680	0.08631323379596201
32	4	1302	0.11982259274255924
33	4	1748	0.07970743145900705
34	4	815	0.08449299423645995
35	4	3123	0.18591627146549428
36	4	1465	0.06805884747905844
37	4	3005	0.11023829171489563
38	4	1355	0.1728641771098841
39	4	1382	0.16976614564941228
40	4	2998	0.14705770413377073
41	4	3739	0.2128247823916224
42	4	600	0.05663620709812334
43	4	10060	0.2271699699805756
44	4	3740	0.10109306525700867
45	4	2199	0.1308785757473877
46	4	3435	0.2964571628109809
47	4	3016	0.1402936694637409
48	4	4010	0.14351000418648907
52	4	158567	0.9999653717106245
53	4	7324	0.22133349386669532
54	4	1841	0.21901822538711402
56	4	1522	0.06722491158342203
57	4	5580	0.27799055442305265
58	4	901	0.05675116815029613
59	4	1380	0.08723267811303437
60	4	1277	0.051429004713380855
61	4	6728	0.5575739443609797
62	4	3183	0.214284254539563
63	4	1954	0.11853893756725065
64	4	7492	0.2499022919329562
65	4	44819	0.7671776968252395
66	4	8179	0.23004094916027296
68	4	2284	0.10118038532662921
69	4	86050	0.9985574634850387
70	4	1065	0.10037805026934854
72	4	6289	0.11033511123869955
73	4	777	0.09278202681075154
74	4	6082	0.42630125072747205
76	4	1870	0.16251618989893568
78	4	34770	0.9592566683153698
79	4	3574	0.12809878335396374
80	4	1226	0.06491111473333311
81	4	1307	0.07503663899779767
89	4	15624	0.288949903310596
98	4	2810	0.08246889098375665
99	4	1897	0.07574109312195543
102	4	2196	0.08595500295867653
103	4	2986	0.10910087624252662
105	4	718	0.10482251454352909
109	4	704	0.050815431415357826
114	4	1420	0.05229956107835099
119	4	3086	0.19286202215971004
126	4	1765	0.06671957500675041
138	4	1703	0.06512815725583421
139	4	5881	0.16714087255174281
142	4	754	0.05629508289522844
143	4	592	0.06705286803766963
147	4	400	0.05679704227567206
0	5	46027	0.9806015827066664
2	5	9598	0.47484789463724875
4	5	4430	0.49235590198361345
6	5	436477	0.9999999999999983
7	5	88088	0.9973158448319395
8	5	5893	0.4603355534320077
9	5	6673	0.3342004270593494
12	5	368	0.0755488558577595
15	5	831086	0.999999994196745
23	5	37042	0.7567942368771321
29	5	6405	0.21843216007221866
30	5	82631	0.9986605547395561
31	5	47395	0.9983908259237182
32	5	1260	0.11618974587644448
35	5	2415	0.14703352754579657
45	5	31596	0.8684849113196355
47	5	1328	0.06437548786070624
54	5	697	0.08929832828648021
62	5	4367	0.2817742828038754
64	5	3052	0.11047712775112739
65	5	442648	0.999999717660987
69	5	563442	1.0
70	5	6028	0.4510504624052756
72	5	3919	0.07025212970126182
73	5	1674	0.18930651311445634
74	5	1303	0.11206931869913161
78	5	14098	0.7244848501347497
79	5	132606	0.9943431828174705
80	5	30081	0.8090474650612128
81	5	2125	0.11912585400482756
86	5	901	0.14083359976856935
89	5	33407	0.5181516933597339
105	5	5289	0.5585720487464835
112	5	902	0.1172250498852595
120	5	1499	0.12162067105669727
126	5	1960	0.07381408939013223
139	5	212736	0.9988489704740602
2	6	3342	0.20063543842168075
5	6	269538	0.999925836525333
7	6	275036	0.9999999960700716
8	6	3230	0.28662307613620663
9	6	2490	0.1407083458548526
11	6	2051	0.09981833727951894
15	6	371769	0.9997199680133527
28	6	1680	0.06296982100371196
29	6	3187	0.11536300170948066
35	6	936	0.0597577507639232
45	6	12495	0.5501572120444096
65	6	202540	0.9987766595740227
67	6	1082	0.08019101255883787
70	6	2665	0.23267524447978427
73	6	569	0.06881733316837735
79	6	1640	0.0609488848889258
80	6	46100	0.9215450465204444
81	6	10440	0.4643298506161452
89	6	8687	0.1726315124668495
139	6	10980	0.2894026794000818
2	7	60367	0.9834158396470443
5	7	64705	0.8920990542721321
6	7	469366	0.9999999999999999
8	7	80535	0.9998284355942766
9	7	9231	0.43050442822041857
15	7	424884	0.9999162537083991
29	7	33213	0.7226704706776383
32	7	1865	0.16711198475936906
33	7	1138	0.05263563413674177
35	7	2351	0.14342910675599152
37	7	1432	0.05412872543899938
45	7	459161	0.9999999999999937
47	7	1642	0.07898491085089843
54	7	654	0.0840260536605173
64	7	2191	0.08059979693535024
65	7	182491	0.9975905029256456
70	7	18136	0.8366675911958006
72	7	4611	0.08213754798747497
73	7	1947	0.21660606672939864
80	7	938	0.05004931147262892
81	7	12434	0.5246823276628276
82	7	11433	0.7545564400818017
139	7	1804	0.05453396996215354
2	8	4805	0.27535883195523614
4	8	341	0.05074209220698511
5	8	25579	0.5835997233554671
6	8	12135	0.5707694155164195
7	8	158204	0.9999798698163649
9	8	140215	0.9998495867437738
10	8	40614	0.7614943937811739
15	8	48989	0.6508026891579481
18	8	5057	0.170657945588379
21	8	14945	0.45974735212880047
24	8	6250	0.23292470715338032
25	8	1116	0.051522065260624195
26	8	5745	0.1946486047330952
29	8	195920	0.9995627249322525
32	8	4694	0.36913891678183464
33	8	3366	0.1478495877756586
35	8	5496	0.30384415663114284
36	8	1657	0.07663079873582213
37	8	5073	0.17900441692345814
43	8	4553	0.11003411855122214
45	8	62697	0.9826401215775422
47	8	6107	0.2637986336304635
54	8	1356	0.16642966017861094
55	8	2517	0.07402043992691265
56	8	2192	0.09537711672591476
57	8	7153	0.34142099501154377
59	8	1997	0.12374976323090425
64	8	27328	0.6506445143192376
65	8	283227	0.9999226057125606
70	8	447927	1.0
71	8	1549	0.07348708906178802
72	8	16507	0.26439416762630685
73	8	4460	0.42868736739733215
81	8	2906	0.15927127106097916
82	8	104700	0.9999985316930645
83	8	1118	0.17127958387810271
84	8	8616	0.28707216511998834
95	8	10066	0.296846912006005
103	8	25800	0.6325677577813251
119	8	3144	0.19610821572546322
139	8	8334	0.22836513885338983
144	8	49095	0.9899178740599774
0	9	1521	0.12067305691712771
1	9	1093	0.058128167263117314
2	9	2479	0.15301965785863347
4	9	782	0.11259023037009752
5	9	11983	0.33619819953042984
6	9	1152	0.07695583941637152
7	9	16291	0.6592921279825679
8	9	134001	0.9999996007981812
10	9	116743	0.9843797199009955
12	9	258	0.05358042840584054
15	9	6246	0.12516677688037026
18	9	33805	0.7150913872801088
19	9	89033	0.9843652033550838
21	9	84471	0.9702976667743896
22	9	222258	0.9999992907053226
24	9	22778	0.6204761586815143
26	9	4961	0.17048636477451162
28	9	1475	0.055502117621293534
29	9	138188	0.9955394859388635
31	9	3723	0.39037661122741785
32	9	3401	0.2836800365787755
33	9	11168	0.41228667725330626
34	9	2501	0.23744416491067788
35	9	4159	0.2396612812008193
36	9	4511	0.19519836638770804
37	9	7401	0.2501182569307191
38	9	497	0.06721597399583357
41	9	856	0.05327852526815691
42	9	11903	0.6869545997681782
43	9	401918	0.9999768188265633
45	9	2387	0.1412445611162605
47	9	11034	0.4252391836285342
55	9	6960	0.19164443528998187
56	9	6368	0.25278552013373823
57	9	12189	0.5095644166829121
58	9	1513	0.09346445458911645
59	9	5356	0.29854845967139443
60	9	16543	0.4961886997059125
63	9	828	0.05204791877172965
64	9	263358	0.9999716088798049
65	9	635273	0.9999999997637827
70	9	48123	0.9922382666940219
71	9	2943	0.1350242885481462
72	9	26971	0.39471023376157144
73	9	2811	0.29712958867332084
82	9	721	0.08438818074094745
83	9	37787	0.9984811179269799
84	9	7874	0.2659681466667867
92	9	3931	0.16320094553514852
93	9	12816	0.5238022372371725
95	9	73874	0.9261002119425764
98	9	3719	0.10767237017981102
103	9	1738	0.06501944037954355
115	9	21269	0.6158032613251432
117	9	41034	0.7248354043292935
119	9	930	0.06249808404573076
131	9	3312	0.19360361283638128
134	9	5676	0.18318821751049552
138	9	5244	0.1873686560897483
139	9	176985	0.9963299820027226
0	10	1681	0.13249401915600878
1	10	2145	0.11090419884837521
4	10	934	0.13296631875931397
8	10	16808	0.8290498060224245
9	10	41216	0.9204396151459
12	10	264	0.05479195964655981
15	10	2532	0.05275110408721895
18	10	1888	0.06744974377631574
19	10	616341	0.9999999999999816
21	10	271549	0.9999911630241947
22	10	8053	0.3867285838171103
29	10	54440	0.8785472753463219
31	10	427	0.05509983872427504
33	10	4008	0.17347716674625135
34	10	1752	0.1729084550574348
37	10	4432	0.15827400832824823
38	10	612	0.08211844277096658
41	10	105046	0.9989735052131496
42	10	3690	0.30160302912202364
