src	trg	nij	score
3	0	18254	0.7640930817042055
4	0	488835	1.0
14	0	107621	0.9484024089909047
15	0	34231	0.5331904748247432
17	0	25387	0.8962904809694711
21	0	28026	0.6551624155959637
22	0	12203	0.6584995753498692
23	0	485146	0.9999999985852401
30	0	174635	0.9999987972039245
31	0	33698	0.9687676608964365
34	0	79668	0.9988059577194175
37	0	23395	0.6289734041787142
42	0	12556	0.7512075257525592
46	0	44978	0.9814822800361879
47	0	25105	0.6831560321737218
52	0	93248	0.9955362792663424
62	0	101899	0.997730851826161
63	0	61082	0.9928242537560782
65	0	48448	0.7628662824783103
69	0	45274	0.9649165876809562
71	0	14961	0.5247464542784352
74	0	43603	0.9688289195088448
78	0	31101	0.9078663909878675
79	0	28039	0.5993898252417511
89	0	56940	0.6724335302026383
105	0	6122	0.6410472402362812
139	0	39401	0.6494355688783406
12	1	3785	0.5504036421153136
13	1	34653	0.9514034959286694
17	1	12709	0.676978749892458
18	1	288136	0.9999948033919968
20	1	287239	0.9999999974172583
21	1	209725	0.9997155774399098
33	1	36001	0.8313065869470748
34	1	13365	0.6695672128749719
36	1	30943	0.7861033144923583
37	1	19641	0.5647925926449933
38	1	19655	0.9410266078356353
41	1	337366	0.9999999999996931
42	1	16698	0.8432523530075796
47	1	56798	0.9267242151968432
49	1	20691	0.8672397383300811
50	1	528271	1.0
56	1	148495	0.9999996964753192
57	1	45505	0.8880513659139653
58	1	126171	0.9999578141893847
59	1	70060	0.9956414449991943
60	1	82312	0.9642896169418788
71	1	62148	0.9556519188491291
72	1	51321	0.571124786285341
75	1	13243	0.5023468204038419
93	1	17103	0.5789010511410702
115	1	14252	0.5256193826817601
117	1	18133	0.5100544365136326
138	1	30440	0.7736850432143212
139	1	31126	0.5628331384313924
7	2	67791	0.9865679559206495
8	2	11468	0.723494276610644
15	2	320491	0.9993207222985051
26	2	47436	0.8002428843366975
27	2	196527	0.9997047902549465
28	2	147023	0.9924905698691372
29	2	148409	0.9924344969605854
44	2	123546	0.9588944568173711
45	2	572680	1.0
65	2	77468	0.900545050531906
66	2	129123	0.9753666459374468
68	2	11509	0.5520980730861622
76	2	133601	0.9999797801730723
100	2	17781	0.5199855469219008
103	2	66302	0.8839885191503738
107	2	15692	0.5232396794858427
109	2	11423	0.5238047667525412
119	2	78065	0.9932160538942753
139	2	57499	0.7839440080109162
144	2	31254	0.781868469800422
147	2	4731	0.5413363070610778
11	3	108295	0.9994746705987513
16	3	87740	0.9999503293579373
17	3	28217	0.9196198855818078
25	3	294504	0.9999846719267501
27	3	88732	0.9730506386988992
28	3	75299	0.9166333278372932
32	3	34567	0.9849355594600302
33	3	21625	0.6557502174986104
35	3	22394	0.8689549805133312
40	3	147877	0.9998280180127471
44	3	102213	0.9283093994265855
47	3	63497	0.9463313477794371
48	3	528703	0.9999999995468497
73	3	13353	0.8215157489508237
0	4	875700	1.0
5	4	24143	0.6258161819089121
14	4	182904	0.9937456225838002
15	4	207430	0.9907124293814878
23	4	103611	0.9836920984068308
30	4	67678	0.9940267274281683
31	4	37641	0.9792970365972072
34	4	9930	0.5604185801202933
42	4	6273	0.5000632967793095
52	4	153744	0.9998809978339579
62	4	13374	0.5433434941654477
65	4	47591	0.7567218175613466
69	4	24302	0.8326583058286386
74	4	11196	0.5862291760489863
78	4	133225	0.9999726966496343
79	4	44480	0.7663347620816696
89	4	104640	0.8722436413357758
105	4	15248	0.9231842589528292
139	4	29494	0.5433962080628564
6	5	340866	0.9999999998513363
7	5	72467	0.9900716318307577
8	5	27140	0.9532010093738653
9	5	10355	0.6579000919889166
15	5	530346	0.9999953455538351
23	5	18625	0.5187101676045296
30	5	17143	0.7216212720156289
31	5	162534	0.9999999763198604
62	5	19643	0.6842444662256488
65	5	448802	0.999999092099354
69	5	420898	0.9999999999999993
70	5	16500	0.6095293163691542
79	5	160704	0.9951244239693118
80	5	37910	0.8545839567628708
105	5	8254	0.7492229925573788
139	5	148800	0.9816607286703818
5	6	315471	0.9999985003592871
7	6	280690	0.999999993012992
8	6	12162	0.7442882411918568
15	6	295068	0.9987718593813768
65	6	234010	0.9991642818585931
70	6	16109	0.6007016952642413
80	6	105484	0.9956228864327757
81	6	44806	0.9081604713164431
89	6	98880	0.8568137232713118
5	7	95630	0.980433656930943
6	7	436587	0.9999999999998732
8	7	145125	0.9999999669089018
14	7	31093	0.5726745137396606
15	7	338826	0.9995575128163049
29	7	22211	0.5135643813380805
45	7	389619	0.999999999986135
53	7	22894	0.5352133060015893
65	7	203256	0.9978359953814954
70	7	44382	0.9214172529723292
81	7	61778	0.9632177273631025
82	7	25836	0.9470317882228554
119	7	11420	0.5131838730329609
5	8	64238	0.927964631653835
6	8	33828	0.8763419597324559
7	8	165746	0.9999792344361212
9	8	23914	0.9170395398088096
29	8	128358	0.9852225304911315
45	8	74491	0.9884202321708833
65	8	292179	0.9998641585289834
70	8	332767	0.9999999984192037
82	8	63316	0.9993354352579248
119	8	13423	0.5710848517361224
144	8	58866	0.9439442145617464
5	9	32735	0.7367042444031382
8	9	72233	0.9997525755958728
10	9	28130	0.7112225105318186
21	9	109986	0.9853631758084622
22	9	95243	0.99981768830114
29	9	86357	0.9405195074400742
43	9	383050	0.9999911260069565
50	9	9273	0.617208687011389
60	9	43288	0.8249557055443776
64	9	34013	0.7846634053756636
65	9	383647	0.9999925530936359
83	9	37623	0.9934145146426142
139	9	77603	0.8740361469607502
9	10	35987	0.976779067529688
19	10	534784	0.9999999999999931
21	10	128037	0.9927698082400427
29	10	263003	0.9998447567309057
41	10	83704	0.9986832739956406
43	10	1240077	1.0
57	10	21179	0.6375973692644061
64	10	520814	0.9999999999916268
65	10	46357	0.7475956292539694
84	10	82270	0.9920040307760895
103	10	74938	0.9125766191552915
139	10	26310	0.5029709353280256
3	11	155827	0.9999972999043245
13	11	108315	0.9999368679543478
14	11	321068	0.9998801159850762
15	11	54215	0.7013398272384156
16	11	37074	0.9834834543999653
17	11	100307	0.9998956844489955
28	11	81819	0.9329063388323675
32	11	16654	0.8654814820565795
33	11	18782	0.6037631421098706
34	11	18228	0.7796187667290527
39	11	197478	0.9999999999999996
47	11	103487	0.9917537001072129
48	11	869832	0.9999999999999999
51	11	479139	0.9999999995360821
53	11	23903	0.5506875921992893
67	11	387402	0.999999999990164
13	12	60010	0.9948963350146802
17	12	10922	0.621148382239527
23	12	145520	0.9970175504720539
38	12	187653	0.9999999999998725
46	12	217138	0.999999998829893
