src	trg	nij	score
4	0	372492	1.0
5	0	49515	0.8796160061684251
14	0	101586	0.9401481219040531
17	0	13737	0.7602341172512004
23	0	417945	0.999999920384035
30	0	79787	0.9989230588746967
46	0	34000	0.9803961727972059
52	0	85999	0.9969276221254832
62	0	17518	0.6431683799473247
63	0	165428	0.9999988593020703
78	0	6819	0.5581968330972531
86	0	10449	0.7629724241928266
135	0	4105	0.5538441284452074
18	1	176391	0.9991152055917553
20	1	418252	0.9999999999999999
21	1	38411	0.8620754362342653
36	1	84328	0.9901990109695583
41	1	212095	0.9999999999212387
49	1	43995	0.9747653166658071
50	1	192930	0.9999999999998583
56	1	155129	0.9999985137768442
58	1	164827	0.999999179819593
59	1	342846	0.9999999999997652
60	1	30336	0.8503406310122319
7	2	96739	0.9971028824033252
8	2	40616	0.9823976888862419
15	2	352043	0.9993673293717549
26	2	59027	0.8680845113321974
27	2	117404	0.9916170821999044
28	2	171556	0.9983661783038466
29	2	75417	0.9487969722900353
44	2	152724	0.9917611885194823
45	2	320767	0.9999999928981131
65	2	53606	0.9097027865560176
66	2	59449	0.858755910433196
76	2	70469	0.9953044692496941
81	2	19758	0.6566021209893091
82	2	9696	0.60405645992396
103	2	58361	0.8516136322645885
119	2	72798	0.9805041343990862
139	2	161683	0.9902656934777432
11	3	174669	0.9999900675090753
14	3	29114	0.5513011419397098
16	3	69756	0.9996709633383115
17	3	15205	0.7943430796288369
25	3	260632	0.999960707269409
26	3	23107	0.5459758822296834
27	3	122207	0.9931303570137969
28	3	182344	0.9989192096346496
32	3	6506	0.5580338484075247
35	3	17776	0.7644150582353925
40	3	121831	0.9990621906892471
44	3	123034	0.9787937272840738
47	3	17771	0.6053149330316127
48	3	394370	0.9999999168012595
66	3	48798	0.7990373654741754
67	3	121482	0.9991350975104577
73	3	9527	0.7554954536879673
0	4	556956	1.0
5	4	91937	0.9808596876400544
14	4	180126	0.9934698737866712
15	4	175007	0.9730862340222197
17	4	7297	0.5308482521216447
23	4	46501	0.8225372373595495
30	4	36958	0.9558780404790816
46	4	13993	0.7990341151884999
52	4	185132	0.9999971543460625
63	4	20054	0.7959363086156499
69	4	39675	0.9850577534868343
78	4	8433	0.6361256551730441
86	4	8643	0.6956904141416524
135	4	4095	0.5529634877307871
0	5	73700	0.9965033822678562
2	5	24618	0.8021351856013197
4	5	51031	0.9986369981451914
6	5	343172	0.9999999999981722
7	5	68378	0.9835211935737778
8	5	20815	0.8720390703125719
13	5	55652	0.9867750167631106
14	5	52686	0.7662583175531872
15	5	918872	0.9999999980703077
17	5	14427	0.7769143125733367
19	5	19923	0.6989093557158823
21	5	23151	0.6959628317613658
23	5	142093	0.9952534027975852
26	5	26131	0.5906795092567303
29	5	28977	0.67848199148301
30	5	61420	0.9946378876292611
31	5	90270	0.9999999461311215
39	5	4538	0.5177644061577353
41	5	14114	0.761936156878628
45	5	47411	0.9273354176294828
46	5	10390	0.6956731771285531
51	5	51978	0.8675863053251456
61	5	96467	0.9999999991868624
62	5	114865	0.9989915472824046
63	5	61525	0.9928049490153091
65	5	311900	0.9999995349059692
69	5	330896	1.0
70	5	14272	0.7191533933113473
74	5	13554	0.7384650870475009
78	5	8605	0.6435790185567662
79	5	164080	0.9987638471417094
80	5	16441	0.6221213077594739
86	5	5970	0.5598755190220881
105	5	9986	0.8545674812015169
135	5	3540	0.5012843987806107
137	5	11567	0.5292002921467875
139	5	349126	0.9999625635093025
5	6	360483	0.9999999055806285
7	6	527348	0.9999999999999996
8	6	20566	0.8688297868109465
15	6	406255	0.9998032466405216
45	6	94352	0.9948378222138256
65	6	203999	0.9999147883164551
70	6	18062	0.7999279485783304
80	6	19994	0.6940675458854086
81	6	19581	0.6532860273613951
139	6	34594	0.6242417386245427
5	7	26671	0.6790530275873599
6	7	437483	0.9999999999999996
8	7	156979	0.99999991564995
15	7	253500	0.9948362213105958
29	7	34699	0.74329340305034
45	7	343847	0.999999998335237
65	7	153947	0.9991017230555423
70	7	36153	0.9607956055378939
82	7	76247	0.9994294257136056
2	8	10885	0.5103855511367965
5	8	34690	0.7723483328449515
6	8	31880	0.9003733336500108
7	8	212066	0.9999980362049709
9	8	59200	0.998333541668972
29	8	147570	0.9971868917510571
33	8	14418	0.5210326231980262
45	8	306064	0.9999999822419458
65	8	166802	0.9995076615166534
70	8	239048	0.9999999998873095
82	8	73998	0.9992843778903435
103	8	64312	0.8780206684065481
144	8	39642	0.9096585500365693
8	9	51409	0.9940993045689731
10	9	14719	0.5424778746164824
29	9	129125	0.9940608503368104
36	9	17663	0.6157904977993269
43	9	166301	0.9987692304400884
64	9	50091	0.8697516430330529
65	9	367395	0.99999997038987
71	9	10149	0.520048927775008
83	9	7815	0.7142921373667792
138	9	21016	0.5592352292378382
139	9	124233	0.9711611561920203
9	10	115776	0.9999972176974333
19	10	472378	0.9999999999999799
21	10	56968	0.9475770825220595
26	10	110160	0.9777029685860935
29	10	96695	0.9781071446672084
